,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.011995341614906872,-20.05986413043486,0.8088286305084,0.0,40.0,0.468,0.11,3.679,4.147
AB-05AA023,0.039936594202899446,-71.5871331521757,0.9850341097366098,0.0,30.0,1.159,0.11,7.447,8.606
AB-05AD003,0.10130332560992156,-187.65980646040467,0.3908282308519908,0.0,37.0,3.647,0.24,12.819,16.466
AB-05AD005,0.05868988801054026,-108.64544548748367,0.2582511905140965,0.0,37.0,2.113,0.248,7.502,9.615
AB-05BA002,0.041506211180124354,-73.35509316770212,0.6391042707127212,0.0,30.0,1.203,0.122,9.035,10.238
AB-05BB001,-0.10161030595813021,264.0630434782572,0.435709912751578,-0.0,39.0,-3.963,-0.062,62.976,59.013
AB-05BL022,0.004849637681159442,-8.161139492753666,0.6728442148625922,0.0,37.0,0.175,0.102,1.436,1.611
AB-05DA007,-0.0046576923076921874,24.0414115384613,0.9457024715498787,-0.0,37.0,-0.168,-0.011,14.824,14.656
AB-05DA009,0.1418115942028976,-157.32789855072275,0.3396999262620777,0.0,38.0,5.247,0.041,123.317,128.564
AB-05DA010,-0.00016304347826087695,1.1831250000000146,0.7044743405984466,-0.0,38.0,-0.006,-0.007,0.86,0.854
AB-07AA001,0.004709535988308384,5.438969674826412,0.9891324349096959,0.0,37.0,0.17,0.011,14.759,14.929
AB-07AA002,-0.18875679347826146,555.475203804349,0.7437665722846407,-0.0,39.0,-7.362,-0.04,181.926,174.564
AB-07CD001,1.0005898366606167,-1866.1532450879818,0.1158129900126863,0.0,40.0,39.023,0.282,114.014,153.037
AB-07GG001,-0.07773375741106717,159.3704466711956,0.12509002072035003,-0.0,36.0,-2.72,-0.502,5.535,2.815
AK-15072000,2.688481280193236,-4974.867338466182,0.28709103347587495,0.0,40.0,104.851,0.279,345.637,450.488
AK-15085100,0.28454192546583873,-546.8953105590066,0.13794566169862832,0.0,39.0,10.813,0.479,16.213,27.026
AK-15129500,1.561180124223601,-2787.0542701863324,0.6391042707127212,0.0,30.0,45.274,0.14,318.133,363.407
AK-15239050,-0.24177989130434785,617.5136548913044,0.6874625535563468,-0.0,39.0,-9.187,-0.068,138.789,129.602
AK-15266300,19.811872909698998,-26596.25627090301,0.30956401229803676,0.0,40.0,772.663,0.058,12611.44,13384.103
AK-15290000,-3.993478260869565,8316.920652173912,0.16789391238547768,-0.0,34.0,-155.745,-0.397,413.827,258.082
AK-15292700,-20.510534206580928,49425.79174228676,0.29818612881587514,-0.0,40.0,-799.911,-0.095,8835.445,8035.534
AK-15484000,21.844250572082395,-40974.86520308927,0.28709103347587495,0.0,40.0,851.925,0.296,2254.907,3106.832
AK-15493000,5.074775112443779,-8919.921757871067,0.5136072924876847,0.0,40.0,197.916,0.15,1123.058,1320.974
AK-15511000,0.6992236024844674,-1068.8168478260777,0.8088286305084,0.0,40.0,27.269,0.077,314.947,342.216
AK-15896000,26.366734601449274,-51016.60931838768,0.13999263656729632,0.0,40.0,1028.303,0.556,1163.158,2191.461
AK-15908000,31.06897993311035,-58435.39653010029,0.13968932660540645,0.0,36.0,1087.414,0.292,3174.391,4261.805
AL-02342933,0.1825698757763982,-342.63050854037397,0.11789500171022893,0.0,32.0,5.66,0.118,18.675,24.335
AL-02361000,0.024818840579710708,332.6712862318829,0.5614764462408652,0.0,40.0,0.968,0.002,381.788,382.756
AL-02363000,-0.375,908.9402173913044,0.5206932698330875,-0.0,31.0,-11.25,-0.042,163.44,152.19
AL-02369800,0.34051741421779225,-593.8131827490404,0.5136072924876847,0.0,40.0,13.28,0.127,80.071,93.351
AL-02371500,0.00786195443944736,136.57049274841663,0.6457450970456375,0.0,40.0,0.307,0.001,152.129,152.436
AL-02372250,0.36383152173913447,-542.5738179347907,0.6114052024347298,0.0,40.0,14.189,0.053,177.449,191.638
AL-02374500,-1.87561838071349,3923.731486029823,0.21724725095772923,-0.0,40.0,-73.149,-0.392,211.883,138.734
AL-02408540,-0.8840579710144918,1904.6304347826067,0.42497974024989427,-0.0,38.0,-32.711,-0.18,153.312,120.601
AL-02415000,-1.7458446557971015,3580.5852524909424,0.29198463590975887,-0.0,32.0,-54.121,-0.387,113.338,59.217
AL-02422500,-0.7104679089026928,1548.326637681162,0.5452829029299784,-0.0,40.0,-27.709,-0.202,142.311,114.602
AL-02450250,0.042981625258798846,-66.40573460144863,0.3331693388353718,0.0,40.0,1.676,0.048,18.655,20.331
AL-02464000,0.259550983436853,-476.1811186594203,0.29818612881587514,0.0,40.0,10.123,0.109,37.47,47.593
AL-02464146,0.012585517902813308,-21.01760390025577,0.6851751854528196,0.0,33.0,0.44,0.096,3.927,4.367
AL-02464360,-0.29789002557544775,631.4519181585681,0.21171183194124232,-0.0,31.0,-8.936,-0.218,39.544,30.608
AL-02465493,-0.11632600819155592,252.9938317186506,0.4829170444568125,-0.0,40.0,-4.537,-0.2,22.785,18.248
AL-02469800,0.44141292051937764,-815.5751347014544,0.5778990721352786,0.0,40.0,17.215,0.186,57.981,75.196
AL-03574500,0.8301290760869584,-1563.1026324728298,0.32122506421997343,0.0,40.0,32.375,0.205,79.723,112.098
AR-07056000,1.8938618925831203,-3650.0230179028135,0.19972540519351423,0.0,39.0,73.86,0.328,97.93,171.79
AR-07060710,0.10918823326432026,-210.74909722222228,0.12152609711609252,0.0,40.0,4.259,0.32,5.334,9.593
AR-07195800,-0.0092694060847989,24.884853712644514,0.9229050934914809,-0.0,40.0,-0.362,-0.047,6.541,6.179
AR-07196900,0.1408303483201581,-275.5493967700098,0.2554939683022921,0.0,40.0,5.492,0.361,3.154,8.646
AR-07261000,0.3178759057971014,-625.1248346920289,0.03530386033195576,2.0,40.0,12.397,0.353,3.952,16.349
