,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.012537834119496855,-23.02117752555031,0.45325103254848376,0.0,40.0,0.489,0.226,1.791,2.28
AB-05AA023,0.02803376365441894,-51.87311444885774,0.9850341097366098,0.0,30.0,0.813,0.196,3.606,4.419
AB-05AD003,0.01989948668146491,-33.9364918840175,0.7540675143570155,0.0,37.0,0.716,0.116,5.445,6.161
AB-05AD005,0.005630503144654108,-8.016709119496896,0.9240398006814219,0.0,37.0,0.203,0.059,3.126,3.329
AB-05BA002,0.0037676886792451514,-6.016205778301624,0.7498121637483277,0.0,30.0,0.109,0.07,1.463,1.572
AB-05BB001,0.040125786163520395,-68.00254716980808,0.4506605258238301,0.0,39.0,1.565,0.127,11.406,12.971
AB-05BL022,0.0006974393530997515,-0.9742958221024679,0.967405367717791,0.0,37.0,0.025,0.056,0.406,0.431
AB-05DA007,0.006028891509433726,-10.72710200471651,0.22541303195972806,0.0,37.0,0.217,0.157,1.204,1.421
AB-05DA009,0.03877721335268515,-67.32371008708293,0.16168099298618044,0.0,38.0,1.435,0.138,9.416,10.851
AB-05DA010,0.00010781671159029529,-0.13520350404312442,0.9270538559329629,0.0,38.0,0.004,0.049,0.078,0.082
AB-07AA001,0.014034001572327013,-25.83816529088044,0.21515988319619161,0.0,37.0,0.505,0.232,1.935,2.44
AB-07AA002,0.05461477987421285,-88.57882075471501,0.5132799413524292,0.0,39.0,2.13,0.1,19.504,21.634
AB-07CD001,0.34889468859052547,-622.8341955255237,0.1754654405428091,0.0,40.0,13.607,0.177,67.628,81.235
AB-07GG001,0.006328616352201149,-11.018219339622426,0.9773408399028476,0.0,36.0,0.222,0.115,1.506,1.728
AK-15072000,-0.931874563242489,2301.9928240740765,0.4107427047210992,-0.0,40.0,-36.343,-0.083,457.813,421.47
AK-15085100,-0.017971698113207424,99.76594339622616,0.8405809140670599,-0.0,39.0,-0.683,-0.011,64.2,63.517
AK-15129500,0.029588336192112118,254.39807032589584,0.8955329031670438,0.0,30.0,0.858,0.003,313.249,314.107
AK-15239050,0.06839622641509538,-125.10556603773792,0.13794566169862832,0.0,39.0,2.599,0.183,10.319,12.918
AK-15266300,-2.415094339622682,7796.707547169892,0.9421393594576422,-0.0,40.0,-94.189,-0.03,3017.236,2923.047
AK-15290000,0.11713836477987272,-177.9856918238964,0.5052450905766701,0.0,34.0,4.569,0.078,53.831,58.4
AK-15292700,3.4267581475128606,-5774.048327615773,0.357906094864779,0.0,40.0,133.644,0.117,1007.506,1141.15
AK-15484000,5.111897274633122,-9724.614910901464,0.029447973353321055,2.0,40.0,199.364,0.373,391.83,591.194
AK-15493000,2.7233718807060256,-5190.908703590992,0.1158129900126863,0.0,40.0,106.212,0.389,198.644,304.856
AK-15511000,0.5899984449512756,-1093.7409016690867,0.1534557123832827,0.0,40.0,23.01,0.232,73.866,96.876
AK-15896000,2.223024764150944,-4398.469708136794,0.03746484761409774,2.0,40.0,86.698,1.294,0.896,87.594
AK-15908000,6.400774932614556,-12617.790347035041,0.028741024894388456,2.0,36.0,224.027,1.166,74.946,298.973
AL-02342933,0.7175257289879923,-1291.543509862777,0.4145985082462331,0.0,32.0,22.243,0.145,128.44,150.683
AL-02361000,-0.8784638931652942,2803.2940527549913,0.9037158067879054,-0.0,40.0,-34.26,-0.032,1064.814,1030.554
AL-02363000,-6.883662092624362,14492.857246998294,0.3007717594347785,-0.0,31.0,-206.51,-0.28,808.137,601.627
AL-02369800,-0.4354926953332945,1019.22861388774,0.961407429045934,-0.0,40.0,-16.985,-0.108,157.389,140.404
AL-02371500,-3.44126010781671,7633.3913443396195,0.7531271266832609,-0.0,40.0,-134.21,-0.173,823.138,688.928
AL-02372250,-3.060545174165455,6751.924058871548,0.7715676600867172,-0.0,40.0,-119.361,-0.167,695.105,575.744
AL-02374500,-1.9196946057087518,4141.290094037242,0.5614764462408652,-0.0,40.0,-74.868,-0.236,342.214,267.346
AL-02408540,-2.0424213836477976,4565.930518867923,0.4719324011649344,-0.0,38.0,-75.57,-0.151,519.894,444.324
AL-02415000,-2.682793423973359,5737.796179592112,0.19645146482180031,-0.0,32.0,-83.166,-0.227,409.768,326.602
AL-02422500,-2.406518471384568,5158.112070722436,0.5452829029299784,-0.0,40.0,-93.854,-0.26,395.612,301.758
AL-02450250,-0.41174802267962735,1043.3126214384429,0.9806980673807666,-0.0,40.0,-16.058,-0.07,228.463,212.405
AL-02464000,-4.543118210405947,9588.174432175529,0.4829170444568125,-0.0,40.0,-177.181,-0.344,597.343,420.162
AL-02464146,-0.038682389937107056,89.37090566037764,0.6381570271128183,-0.0,33.0,-1.353,-0.109,12.702,11.349
AL-02464360,-0.8402873070325909,1791.4768867924547,0.1434770815195705,-0.0,31.0,-25.209,-0.235,121.826,96.617
AL-02465493,-0.24897194000967687,543.5649975810373,0.6284746536839203,-0.0,40.0,-9.71,-0.199,50.85,41.14
AL-02469800,-1.8681041046011297,4007.6926096491316,0.45325103254848376,-0.0,40.0,-72.856,-0.238,310.715,237.859
AL-03574500,-2.85034019439678,6548.087378501965,0.8276288084144703,-0.0,40.0,-111.163,-0.119,907.264,796.101
AR-07056000,-1.4146226415094134,4166.076415094299,0.8405809140670599,-0.0,39.0,-55.17,-0.038,1366.538,1311.368
AR-07060710,-0.1996287483153635,455.5932421874993,0.961407429045934,-0.0,40.0,-7.786,-0.127,60.528,52.742
AR-07195800,-0.046670603377556345,110.5002810387256,0.43881262153485934,-0.0,40.0,-1.82,-0.107,18.139,16.319
AR-07196900,-0.3348907209649761,721.7593181126556,0.43881262153485934,-0.0,40.0,-13.061,-0.225,59.011,45.95
AR-07261000,-1.6080394579215322,3558.787611373163,0.6808572133380828,-0.0,40.0,-62.714,-0.175,376.478,313.764
AR-07340300,-1.0785552758839416,2378.2812094200954,0.3453965562420982,-0.0,40.0,-42.063,-0.178,243.82,201.757
AR-07359610,-2.6367924528301914,5587.0837264151,0.11948968635469837,-0.0,30.0,-76.467,-0.23,342.504,266.037
AR-07362100,-6.731296144380637,14009.215863412628,0.16054611379599892,-0.0,40.0,-262.521,-0.441,687.981,425.46
AZ-09447800,-0.22150606469002698,448.57863881401624,0.006717011344869128,-3.0,37.0,-7.975,-0.658,9.554,1.579
AZ-09480000,-0.039161197703035236,79.00688269073002,0.01916725204321512,-2.0,35.0,-1.332,-0.491,1.507,0.175
AZ-09484000,-0.6444779874213841,1303.9888883647807,0.17089348425411366,-0.0,30.0,-18.69,-0.887,22.122,3.432
AZ-09492400,-0.5206342952275247,1068.0548324084345,0.033250159743253516,-2.0,40.0,-20.305,-0.687,37.72,17.415
AZ-09494000,-5.762117761873782,11681.089045217961,0.018935757673889997,-2.0,40.0,-224.723,-1.128,277.858,53.135
AZ-09497800,-1.0883185349611546,2204.0516273584913,0.05132489360068204,-1.0,38.0,-42.444,-0.802,50.269,7.825
AZ-09497980,-0.7853902229845618,1596.5364236706675,0.04699325890555883,-2.0,39.0,-29.845,-0.675,41.464,11.619
AZ-09505200,-0.38140498652290716,789.2341694743858,0.41153015108926394,-0.0,34.0,-14.875,-0.365,34.434,19.559
AZ-09505350,-1.0725944783573809,2194.9125649972257,0.1158129900126863,-0.0,40.0,-41.831,-0.643,72.248,30.417
AZ-09505800,-1.4054733827493275,2860.0486969339654,0.08584114842248192,-1.0,40.0,-54.814,-0.692,78.617,23.803
AZ-09508300,-0.33834270682148004,693.4719561865014,0.1466059857808104,-0.0,40.0,-13.196,-0.581,23.892,10.696
AZ-09510200,-0.6989293847011805,1412.1389838158752,0.1534557123832827,-0.0,40.0,-27.259,-0.666,28.958,1.699
AZ-09512280,-0.08906761006289325,180.70549764150977,0.03756755165934145,-2.0,38.0,-3.296,-0.359,4.263,0.967
AZ-09513780,-0.23024915336235968,468.5732631833551,0.2455200156805981,-0.0,40.0,-8.98,-0.495,12.91,3.93
AZ-09535100,-0.0045366473149492,9.492703555878082,0.5952698888863501,-0.0,37.0,-0.164,-0.095,0.515,0.351
BC-07EC002,0.09924805771365165,-169.82841981132108,0.42497974024989427,0.0,38.0,3.673,0.125,26.583,30.256
