,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-07AA001,4.244021739130435,9.549456521739133,8.804456521739132,3.8330434782608696,5.983478260869564,2.563586956521738,8.648913043478261,7.619891304347826,9.982608695652177,8.7825,6.360760869565217,8.952826086956524,10.960760869565217,11.596521739130434,11.918804347826086,11.017717391304348,6.67532608695652,5.367282608695653,7.427608695652175,11.38771739130435,5.682934782608695,3.4528260869565237,5.681304347826088,3.5249999999999995,5.905869565217392,5.557608695652174,9.531847826086958,9.4125,7.7402173913043475,7.623913043478263,3.9761956521739137,5.716956521739132,6.630000000000001,8.315760869565219,10.316630434782608,7.416956521739133,12.75445652173913,,,
AB-07AA002,26.17010869565217,67.75989130434782,49.33967391304348,21.78804347826087,30.13695652173913,18.00673913043478,41.49989130434784,41.38913043478261,45.41978260869566,42.71217391304347,33.77260869565217,42.15760869565217,52.54130434782608,50.02499999999999,54.55576086956522,53.78804347826087,31.12054347826087,29.13804347826087,36.75554347826087,63.02173913043478,26.077934782608693,20.63630434782609,33.42673913043478,21.11695652173913,36.03173913043479,30.022717391304326,47.82826086956523,49.42065217391304,33.83260869565217,37.75554347826087,19.85717391304348,28.33869565217391,34.08934782608696,45.09054347826087,54.50130434782609,37.49684782608696,68.68913043478261,64.77282608695653,,77.44130434782609
AB-07CD001,151.75652173913045,101.95869565217394,108.83804347826089,117.75434782608696,106.49565217391304,112.14347826086956,194.89565217391305,117.6391304347826,146.65108695652177,86.60326086956522,121.38260869565218,179.60978260869564,93.0141304347826,104.83804347826089,86.05869565217392,126.77608695652174,85.52608695652172,160.30217391304345,157.6304347826087,125.22173913043478,82.33152173913044,70.24782608695654,103.39673913043478,51.95760869565216,97.93695652173912,127.06739130434784,229.03152173913043,149.5358695652174,179.27934782608696,146.525,166.70760869565217,133.46847826086957,98.075,118.04673913043476,184.43369565217392,149.20652173913044,93.26739130434784,82.64891304347827,151.55,150.2826086956522
AB-07GG001,10.35836956521739,5.611956521739132,7.032934782608697,9.896304347826087,2.6265217391304354,10.733260869565216,8.109021739130437,11.543260869565215,3.2872826086956515,2.0585869565217387,7.525326086956523,4.58054347826087,11.98652173913043,7.529565217391305,2.505543478260869,9.254673913043476,4.521630434782606,9.504565217391304,12.25369565217391,2.7446739130434783,7.702608695652174,1.802282608695652,1.6589130434782613,9.506304347826088,10.256717391304344,3.8815217391304335,8.477717391304347,4.475543478260869,26.46967391304348,8.804673913043477,7.896413043478261,2.2636956521739133,8.23,4.864565217391305,12.598043478260864,11.787608695652175,,,,
AK-15072000,462.7608695652174,484.19565217391306,321.4347826086956,313.8478260869565,318.4021739130435,377.0543478260869,374.5326086956522,465.2282608695652,438.44565217391306,476.8043478260869,292.5978260869565,432.4782608695652,302.0978260869565,440.4130434782609,406.13043478260875,471.4347826086956,323.60869565217394,325.4130434782609,442.5869565217391,216.4891304347826,457.9782608695652,534.3152173913044,365.5108695652174,270.81847826086954,341.6576086956522,331.45652173913044,346.6847826086956,295.9,512.2717391304348,436.4347826086956,268.5467391304348,371.9782608695652,294.72608695652167,380.9032608695652,424.4673913043478,513.075,383.10869565217394,435.6847826086956,366.21304347826083,323.6456521739131
AK-15085100,39.73260869565217,62.04891304347826,42.5945652173913,43.09565217391305,30.48695652173913,63.21739130434783,41.28260869565217,51.95652173913044,53.41304347826087,63.97826086956522,34.70108695652174,48.06630434782608,35.86413043478261,42.21739130434783,47.76739130434782,51.30326086956522,46.82826086956521,37.559782608695656,49.957608695652176,33.995652173913044,73.59782608695652,63.55760869565216,49.21521739130435,27.669347826086952,39.559021739130436,33.07967391304349,47.00836956521739,31.70923913043478,66.41086956521738,61.77608695652178,37.38065217391304,82.4054347826087,39.25760869565216,63.27717391304349,23.56086956521738,49.82184782608695,38.98717391304349,45.51141304347825,36.64152173913043,
AK-15129500,,,,,,,,,,,163.19565217391303,301.8152173913044,278.7826086956522,359.55434782608694,208.31521739130437,354.2282608695652,218.2826086956522,206.59782608695653,201.5434782608696,302.0,254.94565217391303,240.58695652173915,287.2826086956522,131.73478260869567,148.60217391304346,256.1304347826087,286.1630434782609,248.11739130434785,179.4391304347826,247.25,126.24347826086957,222.0108695652174,143.09782608695653,280.96956521739133,328.80326086956524,110.81847826086958,308.5217391304348,275.19565217391306,183.48695652173916,257.9108695652174
AK-15239050,,7.445652173913044,12.020652173913044,5.58586956521739,7.3478260869565215,6.581521739130437,5.6358695652173925,8.113043478260868,4.106521739130431,4.3434782608695635,9.097826086956523,17.10326086956522,6.266304347826088,7.290217391304347,15.667391304347827,5.944565217391306,8.707608695652173,7.455434782608695,9.255434782608695,8.434782608695652,4.834782608695653,5.028260869565218,5.565217391304348,10.514130434782608,10.080000000000002,14.477173913043476,17.870108695652174,7.917065217391302,4.381521739130435,4.844565217391305,13.36467391304348,7.3242391304347825,6.939456521739131,6.609347826086957,6.461956521739131,23.119565217391305,13.33532608695652,13.576739130434785,7.6278260869565235,8.722065217391306
AK-15266300,1865.271739130435,3224.021739130435,3330.652173913043,1671.4130434782608,1890.108695652174,2223.3695652173915,1517.5,2073.2608695652175,2055.217391304348,2530.217391304348,2154.6739130434785,3118.152173913043,1508.804347826087,2250.7608695652175,2598.260869565217,2165.0,3106.7391304347825,1567.1739130434785,1661.4130434782608,2227.717391304348,1717.8260869565215,2093.3695652173915,2329.021739130435,2347.717391304348,2385.4347826086955,3605.217391304348,2843.043478260869,1573.0434782608695,1905.8695652173913,1799.5652173913047,1866.4130434782608,2330.326086956521,1427.141304347826,2017.7173913043482,1800.1521739130435,2520.108695652174,2255.0,4161.086956521739,1925.4239130434785,2148.3695652173915
AK-15290000,228.8695652173913,67.67391304347827,97.58695652173913,63.75,125.96739130434784,108.2391304347826,73.6195652173913,54.94565217391305,76.04347826086956,88.02173913043478,87.72826086956522,248.59782608695653,104.67391304347828,68.16304347826087,177.8913043478261,108.70652173913044,123.6086956521739,80.54347826086956,97.67391304347828,72.33695652173913,59.35869565217392,80.8913043478261,63.51086956521739,145.61847826086955,76.87173913043478,160.27826086956526,288.46847826086963,84.47173913043478,67.05760869565219,85.07608695652173,294.77608695652174,111.64021739130436,,,,,,,50.29673913043479,81.87717391304348
AK-15292700,3050.7608695652175,2199.4565217391305,1928.804347826087,1368.695652173913,1941.9565217391305,1733.804347826087,1744.4021739130435,1119.2391304347825,2219.3478260869565,2174.4565217391305,1603.3695652173913,4857.391304347826,2424.6739130434785,1344.0217391304348,3897.717391304348,2853.913043478261,2657.391304347826,1992.391304347826,1638.0434782608695,1698.2608695652175,1522.521739130435,1896.6304347826087,1597.8260869565215,2715.326086956521,1971.9565217391305,2975.217391304348,5665.108695652174,1923.804347826087,1438.478260869565,1591.7934782608695,3067.663043478261,1939.2391304347825,1665.3260869565215,2161.25,2057.228260869565,2551.858695652174,2181.5,3992.228260869565,1595.5434782608695,2406.945652173913
AK-15484000,2106.195652173913,733.304347826087,1113.2608695652175,1695.7608695652175,995.9782608695652,1053.0434782608695,2045.543478260869,1200.7608695652175,658.804347826087,1121.6304347826087,1643.804347826087,1662.7173913043478,2906.358695652174,1939.891304347826,2387.608695652174,1356.5217391304348,1682.7173913043478,779.2391304347825,1104.4565217391305,876.0869565217392,802.4347826086956,1438.804347826087,1083.4782608695652,2270.8695652173915,1115.0,1988.2608695652173,1934.1304347826087,1359.7826086956522,804.4021739130435,1240.9239130434785,1855.7065217391305,1009.2934782608696,1486.9565217391305,1851.9021739130435,1631.195652173913,1552.0108695652175,1558.0434782608695,1555.108695652174,2173.0978260869565,2228.5108695652175
AK-15493000,922.1086956521741,331.4891304347826,444.7934782608696,739.2173913043479,500.1630434782609,746.9239130434783,998.2065217391304,394.0434782608696,375.44565217391306,543.695652173913,937.0652173913044,818.5978260869565,1487.3369565217392,1238.4565217391305,1083.8369565217392,519.5434782608696,769.9021739130435,456.4565217391304,493.39130434782606,293.6195652173913,481.19565217391306,742.195652173913,460.0434782608696,1078.4239130434785,723.4239130434783,838.1847826086956,800.7608695652175,916.467391304348,311.14130434782606,444.5,939.4565217391304,406.6521739130435,810.3804347826087,853.8478260869565,718.1521739130435,771.1739130434783,678.1195652173913,641.5108695652174,928.3152173913044,1193.445652173913
AK-15511000,248.2934782608696,94.15217391304348,120.1195652173913,235.16304347826087,190.18478260869568,260.4347826086956,296.5,120.1086956521739,95.8586956521739,168.55434782608697,312.6847826086956,199.5,479.0869565217391,316.69565217391306,342.0434782608696,176.8804347826087,218.56521739130437,184.67391304347825,160.06521739130434,75.1413043478261,133.1304347826087,226.9891304347826,125.44565217391305,250.6,149.81521739130434,252.9782608695652,280.8804347826087,239.8695652173913,117.42391304347828,174.29456521739132,243.06521739130437,115.30434782608695,177.2173913043478,213.00108695652173,209.34782608695653,183.9891304347826,173.19565217391303,220.4673913043478,258.5326086956522,331.0913043478261
AK-15896000,938.0434782608696,36.08695652173913,846.9565217391304,17.282608695652176,0.0,9.021739130434783,612.5,3.0434782608695654,471.0869565217391,553.2608695652174,3.695652173913044,2197.5,660.5434782608696,65.32608695652173,641.304347826087,315.2173913043478,1367.391304347826,2991.304347826087,812.5,2317.391304347826,403.8043478260869,0.0,0.0,2275.0,1.1956521739130437,1197.391304347826,359.13043478260875,1317.4527173913045,5.445652173913044,477.7173913043478,1869.7826086956518,382.60869565217394,1967.391304347826,620.2826086956521,3.260869565217391,1372.8260869565215,5295.760869565217,2744.6739130434785,59.50760869565217,42.44576086956522
AK-15908000,,,,,177.3695652173913,36.19565217391305,176.81521739130437,1.9673913043478264,484.2608695652174,571.4130434782609,38.09782608695652,708.7608695652175,258.82608695652175,36.25,1208.858695652174,253.3695652173913,1197.2608695652175,761.4891304347825,562.4565217391304,953.804347826087,788.8804347826087,14.358695652173912,84.54347826086956,533.2608695652174,74.15217391304348,827.5978260869565,685.1086956521739,426.35869565217394,199.2391304347826,75.8695652173913,888.8260869565217,900.4347826086956,1303.2065217391305,358.9673913043478,141.69565217391303,743.4239130434783,2220.543478260869,966.0869565217392,927.25,836.2391304347825
AL-02342933,240.5326086956522,296.8152173913044,90.15869565217392,163.43478260869566,255.20543478260865,133.25217391304346,55.210108695652195,158.85489130434783,156.07608695652175,92.6108695652174,198.31521739130437,562.5434782608696,172.19891304347823,86.64782608695654,190.5217391304348,92.60217391304349,159.88913043478263,211.06956521739124,165.42391304347825,258.0326086956522,133.20652173913044,59.03826086956522,368.10108695652184,112.28717391304352,237.67934782608702,56.27336956521738,282.36086956521734,77.27282608695651,119.02565217391304,143.11793478260867,480.5391304347827,177.89456521739135,,,,,,,,
AL-02361000,1517.2173913043478,2176.478260869565,749.3804347826087,1044.1304347826087,1943.75,1635.6521739130435,660.9891304347826,694.7065217391304,1044.554347826087,922.7608695652175,752.1847826086956,2696.25,1467.271739130435,1152.2717391304348,1418.608695652174,1167.054347826087,979.0217391304348,1710.6195652173913,897.6847826086956,2338.108695652174,743.695652173913,345.0978260869565,1734.0108695652175,553.7934782608696,1358.5652173913045,630.0760869565217,1932.5978260869565,672.6195652173913,817.1010869565217,709.9673913043479,1955.3478260869565,989.2717391304348,410.0652173913044,261.3880434782608,787.3695652173913,2324.195652173913,1130.891304347826,1349.5869565217392,958.5108695652175,894.9565217391304
AL-02363000,,,,,,,,,,587.4347826086956,888.2391304347825,1896.0869565217392,1018.6413043478259,505.2934782608696,919.8913043478259,603.5434782608696,815.2173913043479,1128.108695652174,651.2282608695652,1525.0652173913047,630.3586956521739,303.3478260869565,1398.2608695652175,535.7315217391304,1141.5869565217392,347.16739130434786,1137.1228260869566,432.47717391304354,525.9597826086957,534.4739130434784,1368.4130434782608,781.0,357.0326086956522,268.98043478260877,660.1478260869565,1349.4347826086955,608.4673913043479,840.6847826086956,425.5108695652174,548.7282608695652
AL-02369800,229.1304347826087,434.5978260869565,64.6195652173913,111.5608695652174,282.6847826086956,147.42173913043473,126.3934782608696,119.27173913043468,125.91304347826087,93.25,105.17391304347828,549.6521739130435,229.59782608695653,119.0,157.97826086956522,142.92391304347825,254.19565217391303,295.2173913043478,114.70652173913044,306.2826086956522,102.6195652173913,38.82608695652174,138.1413043478261,50.69673913043479,171.55760869565214,90.58586956521737,292.73369565217394,83.45760869565218,121.76413043478264,105.6695652173913,329.8119565217392,152.90760869565207,63.89021739130436,59.37173913043478,94.80000000000008,285.86630434782614,112.72717391304352,196.68260869565214,101.19673913043479,119.37826086956528
AL-02371500,1551.5108695652175,1874.9565217391305,464.5,753.445652173913,1383.7065217391305,835.1630434782608,482.21304347826083,858.2543478260869,786.1195652173913,713.4130434782608,993.195652173913,1829.695652173913,1044.0978260869563,661.5652173913044,936.4021739130437,515.804347826087,877.4130434782608,1285.4239130434785,747.5326086956521,1418.6630434782608,730.3369565217392,339.3369565217391,1768.054347826087,596.8369565217391,1272.3260869565215,423.0543478260869,1131.6565217391305,492.60434782608695,399.59999999999985,430.1565217391303,1358.8695652173913,1000.8152173913044,489.0293478260869,307.61086956521746,715.2228260869568,1500.228260869565,635.9565217391304,945.6413043478259,571.1521739130435,498.6630434782609
AL-02372250,1388.1847826086953,1646.0,374.61630434782603,693.6847826086956,1324.391304347826,752.2065217391304,543.0554347826087,802.8054347826086,698.3260869565217,560.9891304347826,817.3478260869565,2114.8478260869565,1014.6086956521741,488.69565217391306,960.945652173913,508.5326086956522,648.4891304347826,1189.3260869565215,794.5652173913044,1299.7608695652175,680.6304347826087,260.9673913043478,1700.0434782608695,526.2608695652175,1174.8260869565215,333.929347826087,1219.2065217391305,554.0467391304347,289.78478260869565,392.0260869565216,1140.891304347826,1034.0,440.82717391304357,335.1815217391305,572.85,1485.3478260869565,645.1521739130435,863.054347826087,456.095652173913,428.6369565217392
AL-02374500,587.5869565217391,826.0,249.41304347826087,268.6847826086956,681.3369565217391,483.2173913043478,251.33695652173915,284.7173913043478,247.93478260869568,256.33695652173907,343.5108695652174,649.5,401.5434782608696,255.68478260869568,365.8043478260869,283.3152173913044,361.3369565217391,557.9565217391304,293.35869565217394,404.0,243.4891304347826,100.3695652173913,532.8369565217391,242.75760869565215,405.9673913043478,189.3891304347826,518.6521739130435,178.6826086956522,150.8728260869565,182.3532608695652,433.61956521739125,399.6630434782609,179.42934782608697,142.16847826086956,294.51413043478266,500.0978260869565,221.55760869565216,367.82608695652175,247.32608695652172,218.3282608695652
AL-02408540,,,452.4782608695652,680.7065217391304,1216.0652173913045,630.4130434782609,299.5978260869565,187.3663043478261,615.5978260869565,233.0326086956522,748.9782608695652,985.8913043478259,577.6630434782609,494.9347826086956,572.0978260869565,672.7391304347826,576.5,760.0,597.8913043478261,859.4347826086956,351.2934782608696,293.6630434782609,890.5978260869565,282.5326086956522,1058.9239130434785,266.7934782608696,863.2173913043479,362.0326086956522,161.82500000000005,311.34456521739133,749.3913043478261,788.4021739130435,533.5260869565218,345.9402173913044,633.1630434782609,948.782608695652,350.80760869565216,595.5,378.3152173913044,465.39130434782606
AL-02415000,,,,,,,,189.8445652173913,486.2065217391304,181.69565217391303,520.6413043478261,798.0760869565217,447.36956521739125,390.6521739130435,487.1739130434783,583.0434782608696,469.4673913043478,602.2282608695652,500.19565217391306,679.4130434782609,239.69565217391303,224.0326086956522,687.4565217391304,182.88260869565215,872.75,216.35108695652173,612.8260869565217,278.5967391304348,119.25978260869567,226.0282608695652,515.9891304347826,612.1847826086956,365.8097826086957,300.71956521739133,421.63043478260875,624.0869565217391,303.57717391304345,398.0684782608696,248.975,
AL-02422500,1154.6847826086955,936.4565217391304,423.0869565217391,427.4673913043478,937.25,428.7282608695652,246.2413043478261,123.82173913043479,381.2173913043478,165.4891304347826,518.9673913043479,730.4021739130435,643.3152173913044,275.4673913043478,355.7717391304348,373.4239130434783,367.57608695652175,414.2173913043478,382.19565217391306,437.1739130434783,206.2608695652174,253.7391304347826,525.1086956521739,208.108695652174,623.2173913043479,199.73913043478257,566.3695652173913,273.53695652173917,118.10543478260874,210.7369565217392,565.3260869565217,457.7717391304348,455.9891304347826,312.454347826087,364.2282608695652,534.3695652173913,292.3597826086957,476.7282608695652,317.575,602.1195652173913
AL-02450250,313.33043478260873,657.945652173913,158.7608695652174,121.70652173913044,549.3913043478261,508.1565217391304,200.18369565217392,87.8363043478261,137.81195652173915,71.50652173913043,229.59782608695653,266.6195652173913,539.9130434782609,95.3586956521739,263.0326086956522,239.7826086956522,262.55434782608694,237.0217391304348,299.2282608695652,190.45652173913044,224.56521739130437,271.3467391304348,322.4130434782609,311.3576086956522,315.325,173.9239130434782,169.41413043478255,180.7010869565217,66.78923913043477,189.51956521739132,346.6597826086956,199.7282608695652,449.06413043478256,122.03141304347832,244.7445652173913,162.8804347826087,281.25434782608704,154.84673913043474,230.1760869565218,347.4619565217391
AL-02464000,1124.0434782608695,1504.0652173913047,446.2391304347826,485.36956521739125,1405.858695652174,878.0217391304348,307.6369565217392,178.40000000000003,287.7391304347826,174.4782608695652,575.1086956521739,580.0760869565217,1506.4021739130435,216.2608695652174,416.0108695652174,631.6413043478261,588.0652173913044,505.5543478260869,350.2934782608696,508.9891304347826,361.4021739130435,869.1086956521739,499.7282608695652,434.00543478260863,850.4782608695652,310.81086956521744,455.8456521739131,325.12500000000006,71.12836956521741,369.3043478260869,726.3260869565217,808.5869565217392,776.5108695652173,330.35760869565206,650.7358695652174,691.2576086956523,526.4402173913044,409.19565217391295,229.9619565217392,517.8076086956523
AL-02464146,,,,11.173913043478262,30.49347826086956,,,,7.752173913043481,4.935869565217391,11.560869565217393,14.658695652173915,25.42282608695652,4.520652173913046,9.904347826086957,11.094565217391304,11.03478260869565,13.833695652173915,11.963043478260872,17.46847826086957,11.027173913043477,20.43913043478261,14.284782608695656,9.69782608695652,21.049565217391297,8.470978260869565,13.242391304347825,9.37641304347826,3.696630434782609,11.628913043478262,16.33380434782608,13.315760869565215,12.714456521739118,8.712391304347824,16.41304347826087,18.50554347826088,11.943913043478258,11.298043478260865,7.432934782608691,
AL-02464360,,,,,,,,,76.03260869565217,49.51086956521739,105.1195652173913,144.7173913043478,255.80434782608697,59.09782608695652,86.3804347826087,115.15217391304348,111.80434782608695,85.26086956521739,100.59782608695652,143.04347826086956,86.31521739130434,160.17391304347825,117.96739130434784,76.1054347826087,177.83260869565217,94.24782608695652,113.34891304347828,90.2336956521739,31.379565217391292,73.4,137.9054347826087,137.61413043478265,124.35000000000002,71.01847826086953,118.57499999999996,177.32717391304345,81.8673913043478,80.94239130434784,54.31630434782606,
AL-02465493,104.46739130434784,105.15217391304348,44.29347826086956,49.53260869565217,128.5326086956522,61.43260869565218,35.71521739130435,23.965217391304346,39.199999999999974,18.65217391304348,43.51086956521739,60.71739130434783,69.8586956521739,28.92391304347826,38.73913043478261,53.22826086956522,62.10869565217392,62.21739130434783,51.18478260869565,53.79347826086956,42.06521739130435,43.17391304347826,47.80434782608695,34.94456521739129,66.69456521739131,32.71086956521739,63.20108695652175,45.81195652173912,19.73804347826088,28.17586956521739,57.141304347826065,63.165217391304324,48.252173913043464,31.36195652173911,45.873913043478254,69.079347826087,44.76086956521739,49.84782608695653,44.0945652173913,50.79565217391305
AL-02469800,879.8804347826087,1105.0434782608695,192.12282608695656,265.95652173913044,859.4347826086956,291.4913043478261,155.7880434782609,156.15217391304347,327.92391304347825,133.68478260869566,514.9782608695652,505.7173913043478,499.7608695652174,141.54347826086956,543.7934782608696,246.81521739130437,221.95652173913044,451.35869565217394,330.2717391304348,300.1521739130435,237.84782608695653,107.10869565217388,565.1630434782609,144.23695652173913,397.5630434782608,118.25217391304346,373.42282608695655,134.07608695652175,152.84673913043483,156.24456521739128,718.3065217391305,278.2989130434784,308.71195652173907,154.38836956521732,397.7913043478261,478.58586956521754,328.5782608695652,401.84999999999985,205.88369565217386,420.9086956521738
AL-03574500,1267.0760869565215,2292.5,557.2608695652174,783.6195652173913,1671.5,1380.6195652173913,497.3152173913044,490.26195652173925,613.5217391304348,367.4565217391304,1038.891304347826,1040.9347826086957,1575.4565217391305,502.7717391304348,1359.2065217391305,1308.6630434782608,566.804347826087,1383.8695652173913,1130.0869565217392,1071.5652173913043,879.3913043478261,1088.75,830.945652173913,866.0,1262.9347826086955,715.9423913043477,693.279347826087,492.9673913043478,294.225,616.2402173913044,1495.1195652173913,555.1521739130435,1766.6434782608694,325.1815217391305,1261.2065217391305,623.7771739130435,990.2260869565216,395.30869565217387,990.782608695652,1306.8152173913045
AR-07056000,3752.836956521739,1085.804347826087,979.6521739130437,768.6847826086956,2194.3804347826085,2474.8478260869565,2468.304347826087,1326.1195652173913,1076.5434782608695,1941.5652173913047,1356.25,4606.934782608696,2565.9891304347825,897.4782608695652,2011.0326086956518,1889.3695652173913,2496.4347826086955,1369.891304347826,1736.5652173913047,2055.5,1905.108695652174,981.304347826087,524.3369565217391,3819.858695652174,1529.8260869565215,2653.7065217391305,1252.2826086956522,1037.8478260869563,783.3152173913044,5483.054347826087,2410.2065217391305,1788.108695652174,4345.510869565217,1541.8532608695648,1337.0978260869565,2049.391304347826,3475.032608695652,,3928.5108695652175,1838.195652173913
