,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AK-15072000,763.0000000000006,1006.0000000000002,854.6000000000004,606.0000000000002,740.0,791.4000000000002,658.6000000000005,898.6000000000003,1004.0000000000015,891.4000000000001,813.8000000000006,774.6,1036.0000000000002,906.0000000000002,814.0000000000002,855.6000000000008,778.8000000000001,663.2,952.4000000000001,715.0,866.6,892.6,863.6000000000003,852.6,855.2000000000018,883.6000000000006,1066.0000000000002,703.8000000000009,812.6000000000004,824.6,742.0000000000002,974.2,1026.0000000000002,796.0,807.8000000000001,932.8000000000001,927.0000000000003,747.4000000000001,828.8000000000004,540.2
AK-15085100,73.0,134.60000000000002,107.60000000000002,71.0,85.0,110.60000000000002,69.0,103.40000000000009,154.0000000000001,107.20000000000005,92.0,98.80000000000007,143.80000000000007,123.60000000000002,119.40000000000009,99.60000000000002,120.40000000000009,67.0,131.60000000000002,128.60000000000014,159.0000000000001,117.40000000000009,150.0,97.12,114.80000000000007,92.40000000000003,114.60000000000002,98.62000000000005,127.60000000000014,110.60000000000002,107.80000000000007,173.60000000000002,117.60000000000002,113.60000000000002,84.42000000000002,135.80000000000007,109.0,115.60000000000002,75.22000000000006,
AK-15129500,,,,,,,,,,,496.80000000000007,600.6,689.2,648.6,500.6,631.2,460.0,396.4000000000001,573.2000000000007,462.20000000000005,691.2,648.6,579.4000000000001,591.0000000000005,366.6,622.2000000000004,676.6,642.8000000000002,477.6,665.0,560.0,393.2000000000004,720.4000000000003,452.60000000000014,572.8000000000006,630.6,699.4000000000001,514.4000000000002,747.2000000000002,681.4000000000004
AK-15239050,,180.0,165.4000000000001,131.80000000000007,122.0,146.0,121.20000000000005,130.0,162.80000000000007,164.0,164.0,147.0,145.80000000000007,167.0,184.60000000000002,150.60000000000002,142.20000000000005,100.0,155.60000000000002,159.60000000000002,162.0,132.20000000000005,197.0,160.60000000000002,195.60000000000002,185.0,134.0,132.0,119.60000000000002,170.20000000000005,161.20000000000005,202.4000000000001,100.60000000000002,159.0,155.60000000000002,125.60000000000002,105.60000000000002,171.0,136.20000000000005,159.60000000000002
AK-15266300,15600.0,17840.000000000007,17860.000000000004,13600.0,12160.000000000004,12100.0,12560.000000000004,13960.000000000002,12400.0,14900.0,15600.0,15500.0,12900.0,14000.0,15300.0,12600.0,16260.000000000004,11200.0,13900.0,13980.000000000007,13800.0,13000.0,17200.0,15100.0,14660.000000000004,15200.0,13100.0,14460.000000000002,11620.000000000004,13620.000000000004,15100.0,14660.000000000004,13260.000000000002,14500.0,15800.0,14400.0,13200.0,17100.0,14100.0,15600.0
AK-15290000,774.4000000000002,836.0000000000002,573.8000000000008,766.4000000000005,679.6,586.8000000000001,892.8000000000001,378.60000000000014,469.20000000000005,459.0,526.2000000000002,645.2000000000002,500.0,369.4000000000003,559.8000000000003,535.6000000000001,427.6,255.80000000000007,455.20000000000005,466.80000000000007,407.8000000000002,761.2000000000002,426.80000000000007,518.4000000000001,448.80000000000007,383.0000000000001,984.8000000000004,510.0,506.8000000000003,605.8000000000001,692.6,394.8000000000002,,,,,,,319.20000000000005,876.6
AK-15292700,12460.000000000002,11920.000000000004,12960.000000000015,11660.000000000002,9110.000000000004,9232.0,11160.000000000002,8522.0,10200.0,9482.0,11200.0,12220.000000000005,11560.000000000002,10660.000000000004,12420.000000000004,9980.0,10220.000000000005,7850.000000000004,9996.0,10300.0,10160.000000000002,14100.0,10200.0,9786.000000000005,10100.0,8828.0,15080.000000000007,9916.000000000004,8410.000000000002,8756.0,8326.000000000002,9370.0,7844.0,11820.000000000005,11400.0,8322.000000000002,8432.000000000002,11700.0,8428.000000000002,12200.0
AK-15484000,3370.0,2820.000000000001,4088.000000000001,4658.0000000000055,3448.000000000001,4242.000000000002,5770.000000000002,3746.0000000000005,2406.0,3090.0000000000023,3064.000000000002,4516.0,5292.000000000003,3566.0000000000036,4138.000000000002,3004.000000000002,4382.000000000001,2306.0,2552.000000000002,2540.000000000001,1666.0000000000002,6272.0,3316.0,5316.000000000005,4364.000000000002,2722.0000000000005,3782.0000000000014,2994.000000000001,3248.000000000001,4232.0,3150.0,2646.0,5030.0,3372.0000000000005,2500.0,5164.000000000001,4746.0,4416.0,3954.000000000001,5444.000000000001
AK-15493000,1392.0000000000005,1240.0,1590.0,1612.0000000000027,1630.0,2196.0,2416.0,1744.000000000002,1322.0000000000005,1252.0000000000005,1552.0000000000016,2100.0000000000023,2878.000000000001,1360.0000000000023,1918.0000000000007,1202.0000000000005,2002.0000000000005,1106.0000000000002,878.6,1122.0000000000005,819.0000000000002,2284.000000000001,1406.0000000000002,2408.000000000002,2524.000000000001,1144.000000000001,1840.0,1696.0000000000002,1100.0,1496.0000000000002,1436.0000000000002,826.0000000000003,2190.0,1248.0000000000007,1180.0,2586.0,1944.000000000001,2320.0,1430.0000000000011,3466.000000000001
AK-15511000,404.0000000000001,289.6,509.0000000000001,521.8000000000001,494.6,559.6,654.2000000000004,450.0,258.0000000000001,327.20000000000005,472.0000000000001,531.4000000000003,695.8000000000001,558.0000000000006,585.0000000000003,379.60000000000014,554.8000000000001,379.6,152.60000000000002,335.6,221.60000000000002,636.6000000000001,327.20000000000005,595.6000000000003,656.0000000000002,371.2000000000004,618.0,437.8000000000003,306.0000000000002,483.20000000000005,318.80000000000007,201.20000000000005,371.6,288.20000000000005,306.8000000000004,908.4000000000002,618.8000000000001,687.6,354.20000000000016,762.8000000000001
AK-15896000,2812.0000000000005,2702.0000000000027,3536.0000000000014,934.2000000000013,1090.0000000000023,3206.0000000000014,1452.0000000000016,1870.0,3626.0000000000005,2366.0000000000045,4860.000000000009,1342.0000000000027,1672.0000000000005,2122.0000000000027,2358.0000000000027,3294.000000000008,3700.0000000000114,2282.000000000002,5792.0,1962.0000000000005,3356.0000000000036,2682.0000000000064,2236.0,3862.0000000000014,3622.000000000001,4554.000000000001,1622.0000000000039,2632.0000000000005,339.80000000000064,1090.0,2364.000000000001,1448.0000000000007,1456.0000000000014,2710.000000000001,3006.0000000000014,5792.0,3444.0000000000064,7000.0,7386.000000000007,8622.000000000004
AK-15908000,,,,,3340.000000000001,4572.000000000002,3170.0,4606.000000000002,5400.0,3634.000000000001,5164.000000000001,3496.0,3508.000000000002,6274.0000000000055,6078.000000000003,5162.0,6758.000000000002,5676.0,5676.0,5296.0,6354.000000000002,4744.000000000001,5160.000000000002,4066.0000000000005,7028.000000000005,5610.000000000002,3060.0000000000023,4926.0,3056.0,4056.0,5438.0,6060.0,3446.0000000000023,5468.000000000001,6376.000000000002,7514.000000000002,4756.0,5448.000000000002,5446.0,9856.000000000002
AL-02342933,274.4000000000001,280.20000000000016,98.20000000000027,199.60000000000002,292.20000000000016,171.0000000000001,85.9,133.60000000000002,234.00000000000045,92.20000000000005,247.80000000000007,336.4000000000001,144.60000000000002,220.80000000000007,175.60000000000002,268.00000000000034,204.0,303.6000000000006,355.2000000000003,282.4000000000003,107.20000000000005,58.60000000000002,196.8000000000003,113.60000000000002,348.4000000000002,176.60000000000002,250.80000000000018,112.0,73.24000000000002,192.60000000000025,581.0000000000003,294.60000000000014,,,,,,,,
AL-02361000,2050.0,2096.0,1260.0000000000023,1960.0000000000011,2244.000000000001,1866.0000000000002,1254.000000000001,1052.0000000000005,1446.0000000000002,1094.000000000001,1860.0,2140.000000000001,1442.0000000000005,2342.0000000000005,1706.0000000000002,2046.0000000000002,1570.0,2454.000000000001,2320.0,2644.000000000001,1062.0000000000005,643.4000000000001,1770.0,813.6000000000001,1976.0000000000002,1290.0,1916.0000000000002,1116.0000000000002,970.0,1906.0000000000002,2600.0,2122.000000000002,700.8000000000001,578.6000000000003,2700.0000000000023,2190.000000000001,1772.0000000000005,2082.0000000000005,1828.0000000000007,1786.0000000000002
AL-02363000,,,,,,,,,,820.4000000000002,1476.0000000000014,1558.0000000000018,1066.0000000000002,1572.0000000000005,1266.0000000000002,1396.0000000000002,1742.0000000000005,1530.0,1478.0000000000007,1796.0000000000002,815.2000000000002,447.4000000000001,1310.0,886.6000000000008,1736.0000000000002,1032.0000000000005,1130.0,631.2000000000002,620.0,1292.0000000000005,2154.000000000002,1460.0,533.2000000000002,479.6,1682.0000000000016,1496.0000000000002,1046.0000000000002,1366.0000000000002,1390.0,1230.0
AL-02369800,300.20000000000005,394.4000000000003,110.20000000000005,237.4000000000001,362.20000000000005,208.60000000000002,236.4000000000001,214.60000000000002,203.60000000000002,182.80000000000007,279.0000000000001,316.80000000000007,324.4000000000002,289.20000000000005,246.60000000000002,347.6,402.4000000000002,315.2000000000003,230.80000000000018,304.2000000000003,171.60000000000002,89.0,163.60000000000002,115.00000000000011,328.60000000000014,307.0000000000002,335.0000000000002,159.0,147.60000000000002,250.00000000000023,461.20000000000016,294.0000000000001,119.60000000000002,154.60000000000002,242.60000000000014,254.60000000000014,195.60000000000002,264.6,340.4000000000002,271.4000000000001
AL-02371500,1656.0000000000002,1670.0,845.2,1380.0,1802.0000000000005,1142.0000000000005,750.4000000000001,1006.0000000000002,1286.0000000000002,991.600000000001,1932.0000000000005,1942.0000000000005,1140.0000000000011,1880.0,1384.000000000001,1326.0000000000002,2066.0,1780.0,1650.0,2012.0000000000016,977.2000000000002,448.6000000000005,1766.0000000000025,1048.0000000000007,2234.000000000001,1286.0000000000002,1204.000000000001,672.4000000000001,575.0,1086.0000000000002,2442.000000000002,1950.0000000000011,614.6000000000013,577.6000000000007,1520.0,1680.0,1056.0000000000002,1672.0000000000005,1690.0,1106.0000000000002
AL-02372250,1512.0000000000005,1512.0000000000005,570.6000000000008,1180.0,1790.0,1216.0000000000002,822.6000000000004,839.4000000000005,988.4000000000001,850.2000000000002,1476.0000000000002,1976.0000000000014,988.2,1758.0000000000007,1176.0000000000002,1150.0,1456.0000000000025,1620.0,1738.0000000000007,1696.0000000000002,986.4000000000007,418.0000000000001,1634.000000000001,970.2000000000008,2128.000000000001,1196.0000000000002,1226.0000000000002,803.6000000000006,505.00000000000034,996.8000000000008,2066.0,1390.0,598.8000000000001,559.2000000000002,1142.0000000000005,1746.0000000000025,1036.0000000000002,1320.0,1220.0000000000011,944.8000000000004
AL-02374500,679.2000000000005,787.0000000000001,338.20000000000005,422.20000000000005,744.2000000000002,541.4000000000002,440.6,365.4000000000001,435.0000000000002,405.0,481.4000000000001,670.6,486.6,617.0000000000001,497.4000000000001,467.80000000000007,522.0000000000006,738.8000000000006,453.80000000000007,501.4000000000001,304.0,178.0,527.0000000000003,393.00000000000045,707.0000000000008,625.4000000000003,862.4000000000002,357.20000000000016,245.60000000000002,357.6,674.0000000000003,648.6000000000001,230.60000000000002,258.6,410.20000000000016,555.8000000000003,339.4000000000001,508.20000000000005,491.60000000000014,433.20000000000016
AL-02408540,,,426.60000000000025,1058.0000000000007,1422.0000000000016,832.800000000001,382.80000000000007,307.0,802.6000000000003,406.6,1016.0000000000002,1156.0000000000002,704.4000000000009,1040.0000000000027,796.2000000000004,777.6000000000001,868.2000000000008,944.6000000000001,838.0000000000003,892.8000000000001,495.4000000000001,333.60000000000014,856.0000000000001,665.6000000000001,1176.0000000000002,572.2000000000006,862.8000000000002,501.4000000000001,279.20000000000005,543.8000000000002,1276.0000000000002,872.0000000000001,517.8000000000005,498.4000000000002,1010.8000000000011,920.0000000000003,513.6000000000001,702.0000000000007,841.2000000000011,761.2000000000002
AL-02415000,,,,,,,,318.60000000000014,602.4000000000001,328.6,879.4000000000002,990.8000000000005,534.4000000000005,762.8000000000005,631.0,618.4000000000001,667.6000000000001,781.6000000000001,754.4000000000001,807.8000000000005,313.0000000000001,250.0,594.2,409.4000000000002,872.4000000000002,472.4000000000001,687.2000000000002,362.8000000000002,222.60000000000002,333.8000000000002,892.6000000000014,638.4000000000001,340.6,353.60000000000025,768.4000000000001,616.0000000000002,387.4000000000001,523.6000000000001,660.2,
AL-02422500,724.4000000000001,841.6000000000005,345.6,660.4000000000003,923.0000000000007,602.6000000000005,360.0,337.4000000000002,522.0,314.20000000000005,525.0000000000001,753.4000000000008,741.4000000000003,644.4000000000018,539.4000000000001,462.4000000000001,542.0000000000005,462.8000000000002,547.8000000000001,658.4000000000001,337.20000000000005,250.0000000000001,518.4000000000001,425.4000000000001,848.0,441.4000000000003,711.2,418.6,216.0,250.4000000000001,919.0000000000007,604.8000000000004,365.80000000000007,323.4000000000001,622.0000000000001,527.6000000000001,413.2000000000005,548.0,598.8000000000009,747.6000000000005
AL-02450250,534.8000000000004,533.4000000000005,188.4000000000001,327.8000000000003,495.20000000000005,416.20000000000005,196.40000000000032,172.0,263.0000000000002,172.4000000000001,501.4000000000001,510.4000000000003,557.4000000000012,211.80000000000007,292.20000000000005,309.20000000000005,320.6,350.0,546.2,337.20000000000005,333.0,153.60000000000002,599.400000000001,401.80000000000007,330.20000000000016,448.20000000000084,291.2000000000004,304.0,137.4000000000001,252.0,646.0000000000002,308.0,421.60000000000014,318.6,428.6,324.0,493.2000000000004,283.80000000000007,336.0000000000002,468.0
AL-02464000,1066.0000000000014,1240.0,359.00000000000034,1076.0000000000002,1678.0000000000007,930.8000000000008,563.2,348.20000000000016,482.8000000000003,368.60000000000025,1224.000000000001,1180.0000000000011,1558.0000000000007,590.8000000000001,633.8000000000005,990.8000000000002,1050.0,820.6000000000013,1072.0000000000005,975.6000000000007,567.2,425.8000000000002,1110.0,994.6000000000001,1262.0000000000005,877.6000000000003,714.8000000000003,745.6000000000001,220.80000000000007,416.60000000000025,1166.0000000000002,657.8000000000009,729.0000000000002,653.6,1040.0000000000011,765.6000000000005,977.4000000000003,600.8000000000008,399.0000000000002,882.4000000000008
AL-02464146,,,,21.200000000000045,37.60000000000002,,,,17.0,8.160000000000002,25.0,28.0,31.800000000000068,11.600000000000023,13.0,18.0,15.600000000000023,21.600000000000023,22.0,25.0,16.600000000000023,16.0,30.600000000000023,19.24000000000001,29.740000000000045,17.360000000000003,20.860000000000003,16.620000000000005,8.304000000000006,12.780000000000019,29.0,16.520000000000003,15.320000000000004,14.4,22.8,21.54000000000001,20.980000000000008,17.7,11.64000000000001,
AL-02464360,,,,,,,,,126.60000000000014,82.0,209.60000000000002,223.0,254.20000000000005,131.4000000000001,130.20000000000005,183.0,163.80000000000007,201.0000000000001,224.60000000000002,205.00000000000023,149.60000000000014,94.20000000000005,212.20000000000005,174.80000000000007,228.20000000000005,190.80000000000007,168.20000000000016,160.4000000000001,60.56000000000002,84.6,232.4000000000001,148.80000000000007,131.4000000000001,112.60000000000002,181.60000000000002,177.0,168.20000000000005,115.60000000000002,98.68000000000013,
AL-02465493,93.60000000000002,110.0,51.60000000000002,80.0,145.4000000000001,78.28000000000004,59.840000000000046,43.78000000000001,53.2,29.0,66.0,95.20000000000005,76.80000000000007,61.200000000000045,60.0,91.60000000000002,92.20000000000005,81.0,76.60000000000002,94.20000000000005,65.0,45.0,69.20000000000005,62.760000000000005,74.64000000000003,61.48000000000003,82.22,61.720000000000006,32.720000000000006,38.4,94.78000000000002,68.96000000000004,50.32000000000001,55.76000000000006,101.60000000000002,74.68000000000006,60.06000000000002,61.88000000000001,49.580000000000005,65.34000000000002
AL-02469800,704.0000000000001,709.6,224.60000000000014,358.0000000000001,997.6000000000007,387.0000000000001,307.0000000000002,332.6000000000005,540.2000000000002,314.6,772.6,752.6,587.8000000000006,626.2000000000002,555.0000000000001,386.6000000000007,454.80000000000007,541.0000000000005,748.4000000000001,570.0000000000002,258.4000000000001,105.20000000000005,387.0000000000001,375.0000000000002,581.0000000000002,416.6,467.8000000000002,251.0,250.20000000000005,288.0000000000001,948.2000000000012,458.6,211.20000000000005,250.60000000000002,701.4000000000012,480.8000000000002,330.4000000000003,528.8000000000001,626.0000000000002,707.8000000000009
AL-03574500,2240.000000000001,1858.0000000000007,889.4000000000004,1716.0000000000014,1848.0000000000018,1690.0,1028.0000000000007,1004.8000000000003,1016.0000000000002,1004.4000000000003,2518.000000000001,3078.000000000002,2390.000000000001,1462.0000000000005,1240.0,1796.0000000000002,1174.000000000002,1786.0000000000014,2078.000000000001,1500.0,1422.0000000000005,774.0,1856.0000000000014,1270.0000000000011,1484.000000000001,1834.000000000002,1026.0000000000002,814.4000000000012,408.20000000000016,1310.0,1724.000000000002,924.4000000000004,2176.0,1204.000000000001,1912.0000000000016,1326.0000000000014,1624.000000000001,839.2000000000011,1710.0,1998.0000000000007
AR-07056000,4018.000000000001,1172.0000000000005,1280.0000000000011,2466.0,2290.0000000000023,3676.000000000006,2832.0000000000005,1026.0000000000002,1686.0000000000014,2278.000000000001,2154.000000000001,3618.0000000000036,3596.0,1742.0000000000005,2770.000000000001,3064.000000000001,2692.0000000000005,2846.0000000000027,1872.0000000000005,2436.0000000000036,2018.0000000000018,1086.0000000000002,1386.0000000000014,2536.0,1346.0000000000002,1986.0000000000002,2216.0,1970.0000000000011,1758.0000000000018,3484.000000000002,3796.0000000000014,2384.000000000001,2646.0,1658.000000000004,1906.0000000000002,1936.0000000000002,4194.000000000003,,2790.000000000001,2306.0000000000014
AR-07060710,203.80000000000007,48.0,31.0,71.20000000000005,88.80000000000007,109.0,105.80000000000007,35.200000000000045,46.200000000000045,77.20000000000005,91.20000000000005,116.00000000000011,123.00000000000023,75.20000000000005,128.0,120.40000000000009,80.4000000000002,93.0,81.60000000000002,90.0,68.60000000000002,34.60000000000002,50.160000000000096,112.60000000000002,52.36,63.60000000000001,67.94000000000001,68.34000000000005,54.080000000000005,92.40000000000016,174.60000000000002,115.80000000000007,97.24000000000002,38.220000000000006,84.56,72.58000000000008,131.0,73.46000000000001,76.34000000000012,63.260000000000005
AR-07195800,20.600000000000023,10.0,13.0,15.0,12.0,32.56000000000002,52.08000000000004,38.60000000000002,31.0,26.0,25.600000000000023,42.60000000000002,32.0,29.600000000000023,45.0,32.60000000000002,35.0,24.0,22.0,22.0,35.60000000000002,20.600000000000023,19.920000000000005,21.660000000000014,21.820000000000004,40.18000000000005,15.680000000000007,12.860000000000003,17.360000000000014,49.10000000000006,37.420000000000016,40.7,24.26,10.520000000000005,15.160000000000002,12.0,37.32000000000001,18.520000000000003,13.9,20.720000000000006
AR-07196900,58.60000000000002,22.600000000000023,31.0,71.20000000000005,59.60000000000002,114.60000000000002,150.0,103.20000000000005,123.60000000000002,75.0,118.00000000000011,197.20000000000027,122.0,82.00000000000011,189.60000000000002,89.20000000000005,103.60000000000002,86.60000000000002,62.0,98.0,106.60000000000002,85.0,67.96000000000001,57.98000000000003,41.38000000000002,57.000000000000014,51.260000000000026,157.0,72.08000000000004,151.4000000000001,128.0,85.82000000000002,78.82000000000002,36.02000000000002,52.76000000000008,43.760000000000005,171.4000000000001,44.66000000000007,46.120000000000005,52.600000000000044
AR-07261000,1256.0000000000002,342.60000000000014,344.20000000000016,693.0000000000002,549.8000000000001,911.6000000000001,530.6000000000004,375.00000000000034,528.6,566.8000000000002,629.2000000000005,1152.0000000000005,1000.0,398.0000000000001,805.4000000000002,677.6000000000006,306.6,487.0000000000001,972.0000000000005,464.00000000000034,367.20000000000016,310.0,452.80000000000007,612.8000000000001,477.8000000000005,609.6,294.80000000000007,387.6000000000005,511.40000000000043,897.4000000000001,1062.0000000000005,532.0,888.4000000000002,373.20000000000016,367.8000000000004,363.8000000000004,887.6000000000004,366.8000000000002,514.0000000000006,689.8000000000002
