,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-05AA008,3.013152173913044,3.049239130434782,5.198478260869563,3.881739130434784,3.553043478260869,3.29967391304348,3.20608695652174,3.4772826086956514,3.5479347826086984,2.2866304347826083,4.237717391304347,5.224456521739129,6.461521739130435,4.918913043478257,8.65282608695652,2.791195652173913,6.138804347826087,5.5467391304347835,4.1041304347826095,3.733478260869564,4.9008695652173895,3.30804347826087,1.938586956521739,5.724673913043479,2.8822826086956512,4.018260869565218,6.940869565217392,3.3818478260869584,3.728478260869567,3.943913043478259,4.28478260869565,4.905,5.3981521739130445,6.229782608695652,5.457282608695652,5.6777173913043475,3.2873913043478247,2.7125,3.0426086956521736,2.8194565217391303
AB-05AA023,6.529021739130435,7.354347826086956,13.375760869565225,9.100108695652171,6.4195652173913045,5.919673913043478,7.142826086956522,6.9905434782608715,9.468913043478254,4.473260869565216,7.397826086956522,13.898695652173915,15.61315217391304,16.650000000000006,36.28043478260872,6.2481521739130415,16.287608695652178,12.354782608695654,7.503369565217392,12.766630434782613,9.948152173913048,5.555108695652175,4.127717391304349,11.533369565217395,6.255543478260868,13.565108695652174,23.188695652173905,6.9101086956521725,5.841195652173912,8.549565217391304,,,,,,,,,,
AB-05AD003,10.098043478260868,10.364347826086957,16.16652173913043,19.13728260869565,14.102717391304353,12.549673913043485,13.274891304347825,8.728586956521738,14.274565217391313,6.515652173913042,17.15434782608696,19.244999999999994,23.85771739130434,10.802282608695652,20.269130434782593,7.832391304347823,21.120217391304354,19.19815217391305,18.135434782608694,11.52836956521739,21.444347826086954,10.712391304347829,6.9027173913043445,24.76554347826088,8.821086956521736,16.771413043478262,11.532173913043476,9.609456521739132,8.116304347826086,18.390543478260867,14.642934782608702,22.27391304347827,30.027499999999996,19.43804347826086,15.441304347826085,22.55619565217392,6.842282608695654,,,
AB-05AD005,6.145000000000004,7.525869565217389,8.55826086956522,8.703804347826088,6.627608695652175,6.309347826086958,8.149130434782608,4.929999999999998,8.8445652173913,2.7363043478260862,9.965434782608698,9.074456521739137,11.023804347826088,6.956413043478261,14.02173913043478,4.477391304347826,14.20282608695652,10.231195652173913,11.53021739130435,6.7414130434782615,11.38076086956522,5.500434782608696,4.50445652173913,13.931195652173916,4.757717391304348,10.024347826086952,7.179456521739134,4.490760869565216,4.519891304347826,9.540652173913042,8.192391304347828,12.821739130434782,15.106630434782614,10.24641304347826,9.644673913043473,11.745217391304346,4.629891304347829,,,
AB-05BA002,,,,,,,7.92369565217391,9.443913043478263,7.25021739130435,8.857173913043477,11.354239130434784,11.310108695652175,13.760326086956525,7.139347826086959,7.921847826086958,8.14282608695652,10.139565217391306,11.847934782608698,9.930434782608694,8.820434782608697,15.154782608695648,13.121847826086958,7.1114130434782625,9.572173913043482,7.276086956521745,10.552173913043475,8.167826086956524,7.255326086956522,10.315543478260874,9.700978260869565,7.174239130434778,9.12663043478261,11.087717391304347,13.488152173913045,11.46369565217391,10.368478260869566,,,,
AB-05BB001,57.42717391304346,50.60652173913042,92.3695652173913,72.13913043478264,63.7239130434783,67.56847826086957,53.75978260869569,69.92934782608695,51.665217391304324,57.13043478260865,68.83586956521741,76.29782608695648,91.49347826086952,52.78913043478262,61.04565217391307,59.14021739130435,71.49891304347825,78.65108695652175,66.41956521739131,54.78586956521746,91.27934782608696,76.1804347826087,49.06630434782608,60.531521739130405,49.94130434782607,64.79239130434779,56.95543478260869,48.27391304347824,66.08260869565218,60.10000000000001,54.22608695652173,54.46847826086953,71.1065217391304,85.28152173913045,67.85760869565216,75.0543478260869,54.38695652173914,52.17500000000002,,55.09891304347826
AB-05BL022,1.352282608695652,1.2954347826086958,2.848043478260871,1.2338043478260865,0.9605434782608688,0.825108695652174,1.603152173913044,1.1224999999999996,1.3876086956521738,0.7936956521739128,1.122282608695652,2.6048913043478263,2.0283695652173908,2.578152173913044,5.25065217391304,0.8246739130434781,2.6522826086956535,1.523586956521739,1.5020652173913045,1.9394565217391317,1.8627173913043469,0.993369565217391,0.7092391304347828,1.942826086956522,0.8617391304347827,2.529891304347826,3.1510869565217394,1.0504347826086962,0.7883695652173912,1.5472826086956524,2.4375000000000004,2.2775,1.4096739130434783,1.979565217391304,1.9786956521739136,1.9506521739130436,0.8319565217391305,,,
AB-05DA007,16.286847826086955,11.502173913043478,17.194347826086958,16.65163043478261,15.210434782608695,16.36989130434783,13.782065217391304,13.209891304347833,12.70380434782609,12.918478260869565,14.693369565217395,17.045217391304345,18.46663043478261,12.925760869565215,12.374565217391295,14.268695652173914,14.95097826086957,15.032065217391304,15.626956521739132,16.93086956521739,16.42923913043478,14.596956521739127,12.84858695652174,14.740000000000002,14.186521739130434,15.3086956521739,12.855326086956511,13.409891304347825,15.883695652173927,15.111956521739135,14.07108695652174,12.857608695652175,14.027608695652162,15.791521739130431,16.35163043478261,16.331521739130444,14.325,,,
AB-05DA009,144.3586956521739,101.24239130434783,169.62065217391304,131.74456521739134,123.17934782608694,131.1423913043478,118.38804347826088,109.6565217391304,119.695652173913,120.51739130434788,129.97934782608698,153.83152173913047,155.3163043478261,113.55434782608695,105.8304347826087,130.1304347826087,125.64130434782612,120.0195652173913,138.13804347826087,162.35434782608695,144.78152173913043,122.66956521739135,122.14891304347827,121.14565217391312,126.24021739130436,138.09239130434784,113.01847826086956,125.5891304347826,141.92391304347828,124.39782608695651,127.01304347826084,99.4663043478261,116.3445652173913,144.85652173913053,149.30652173913043,142.97391304347823,134.1967391304348,124.27608695652174,,
AB-05DA010,1.1710869565217386,0.558804347826087,1.1115217391304348,0.9450000000000006,0.6794565217391303,0.9077173913043479,0.7270652173913045,0.7685869565217395,0.6139130434782608,0.6384782608695649,0.9882608695652166,0.9818478260869574,1.4015217391304349,0.569130434782609,0.6671739130434782,0.7073913043478264,0.8597826086956524,1.019782608695652,0.9,0.6678260869565218,1.3050000000000004,1.3244565217391304,0.5405434782608696,0.892282608695652,0.5716304347826087,0.8538043478260867,0.7398913043478259,0.5382608695652172,0.912391304347826,0.8551086956521736,0.6831521739130434,0.9244565217391304,1.1013043478260869,1.117282608695652,0.897391304347826,0.9327173913043478,0.6247826086956522,0.7126086956521738,,
