,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-07GG001,16.049049986960462,10.818924384888607,5.267277869082085,12.96266855294507,10.388905565484956,9.78983598918106,5.150704770874064,7.449142001748039,8.454554966021847,6.6136426626543185,15.434774340750716,12.99087546113667,10.233606207662628,3.653105320137239,3.354581040657856,8.350306709246523,4.236688403577855,15.231211953478184,12.028231746880012,2.6616251292710467,5.787393436795941,4.074185406460419,12.030328567933221,7.555835619642136,8.931658115565009,11.854151606045791,5.306571215971949,3.31160678694693,24.381479299201974,7.326005983513961,5.708673292455305,2.144219511341286,26.36984779826639,9.107781918355382,13.798631142631347,10.242477390566474,,,,
AK-15072000,390.7663689066568,452.45356230076965,358.5774945299991,307.64395736574966,329.45818541272826,298.8628698494795,257.7197146789687,336.67154800581204,412.2087751132339,370.7472350318078,353.8622784942112,331.832098070416,403.16126270456994,352.647229899604,436.965950520238,292.7932610967451,319.6825677403996,229.01425935720349,351.31915214184176,245.69578081150618,412.18088064729125,332.2362202276421,361.42802232249176,348.48168157938665,433.78084312286853,359.2043487471016,429.35143933443095,258.5793648727594,301.0050860152004,289.27663942110536,295.8642889052811,413.2410956221291,460.7038454224303,275.6131302334217,310.4832938127849,362.66543040350274,400.76793163564116,279.4370565819436,327.2484596811276,197.03577568662902
AK-15085100,57.819723305092886,73.51957673935016,60.06385875751061,34.186278860101446,43.51697175815647,59.85497511872135,42.286733174715756,66.40638916530622,66.06221736331142,65.1875988917949,58.23261824299841,77.40519240914762,82.91028183707293,68.28396608516354,95.24086977162338,57.958927552988,72.04800245294234,41.16118623098956,66.18062921688549,66.51669916987477,87.37983249005384,68.84005776989467,74.92884308705942,67.18911031060219,88.39608869247328,59.10055023318531,58.27975184198836,69.41072686226087,69.16479145493261,60.734504129830654,64.86116610193524,96.97790985485743,57.436870580359155,49.205721330933706,54.43911281423265,82.14704030311641,67.45396418644442,57.814041758861684,37.96816066939509,
AK-15129500,,,,,,,,,,,235.6383568333242,241.88566509493685,275.7915672808431,193.13108428673686,195.55673806011666,221.7820074257365,236.55920043921645,159.2253770306765,262.0696999821128,177.78586675890642,426.250686109148,273.7257381779062,184.89685390197587,300.4888891879813,172.02278779470038,332.3584565055231,299.9290159323719,294.52677808307,199.37366261756662,259.9868204439962,323.63965002807475,134.13248077422895,263.5329678225622,188.52425999176324,302.5390195369072,371.1429021293731,255.0598396778212,175.4558490930754,330.6234480171631,315.13731357895074
AK-15239050,,85.06459859172338,76.17682920588541,61.32163174074029,47.65428937596217,63.848922156126925,54.5497506770689,84.24853968797999,71.13606003580674,65.10310015306688,67.36223591781695,58.61364532493585,61.03380680637815,66.53290460711007,76.92746424709989,60.56691969719366,91.94535272491349,39.227166135631855,77.21991555731542,74.587411760762,73.06711402923652,64.76467961572227,87.90497784094761,88.15953511107118,89.79418765368843,88.41858059419614,66.49844879877482,70.46572067887352,48.70533277407634,84.52876721571002,72.91630175667005,87.87490826102339,62.894610157527254,95.71337642448984,61.64020250237405,52.87283573144253,40.92877535750324,68.84557448394483,55.18918105734532,63.8362875788107
AK-15266300,6212.172941725748,5646.882681512451,5646.893067569962,5414.580552090439,4103.864034572977,4401.108258216808,4236.051934052538,4639.084123830395,4444.419653697462,5393.862703371867,6299.789149205801,5658.277989124813,4871.976610096005,5081.865456864622,5888.125708983836,4402.9775271425615,7637.47944153887,4117.425704852296,5075.875295344269,4974.708999562154,5068.34986587547,4241.033573574948,6294.098462155178,6028.025575843945,4950.416876399474,5260.469218408491,4705.335004781767,5468.375302351098,4065.7678853636417,4947.205750658721,5997.942818285013,4871.736379051046,5080.746222258814,6216.6085775157535,6320.05795561337,5275.219604933782,4559.698656887464,5786.912221674212,5298.834958950122,5397.319392208042
AK-15290000,353.192638081077,390.1590993040537,304.83755012255506,356.76437572447753,263.17627389793995,264.9841722950601,396.62006432956184,209.242679622054,204.42661660429823,178.14648479035475,208.2398589945864,310.81408914475514,202.53905526091998,161.28748424076588,230.64408602696847,291.690015376546,204.1976429353962,107.18506805537983,194.8412530883742,206.90162553651638,195.83349961677234,291.4441635659175,227.77113891420575,223.55897307765446,209.54749524945854,167.1505464812067,426.1809441060909,378.0339944963393,217.03947902826042,264.7734588147012,273.687757868992,172.91710335175972,,,,,,,122.82187868812764,389.50069758101915
AK-15292700,5296.923028539856,4723.0858953182615,5894.221559657636,4974.860559456787,3553.3002012404068,3892.369336918343,4933.629851701972,5095.945922219376,4302.507291371661,3750.5865586426976,4523.755342516783,5468.692242511931,4313.472359373998,4155.930710690272,5082.141369612994,4445.402698202236,4156.86866139861,3107.554062273589,4018.0891559767733,4358.323562417459,4373.726238990167,5213.4288612101345,4025.6685652522706,4133.722554914129,4171.814864228743,3443.4637656025698,6040.140354710097,5077.803501744321,3274.0813708808173,3490.7084450977936,3342.620688919757,3613.994206238397,3086.2052807762166,5730.604544143543,5010.326703905132,3677.0310501975773,3438.2743681762176,4582.716343134153,3290.7274912981416,4755.575856836451
AK-15484000,2073.807608022261,1260.795859559381,2093.652910307349,2186.043706449573,1386.7432773282997,2385.5547453469762,2886.45218530503,2595.959009611558,1204.9401042072445,1324.7518980031323,1886.1337971666844,1944.501668827083,2359.4650533462227,3132.760864220058,1624.909289094533,1936.825632859044,2228.8635757223537,918.9213580037932,1130.5976984051208,1049.685460863388,772.083049708037,2793.0153851420296,1499.3566859684538,2938.1735532233224,2382.5765608029938,1543.7809376856692,1656.0441766090785,1820.5341192255648,1537.7410626631322,2594.0492756665635,1753.6494488313153,1153.215521664107,2313.977265255019,2007.876733310125,2579.2702149802044,2866.9228567475543,2139.8547106692795,2531.1877646855482,1787.302798407625,2423.786715294583
AK-15493000,984.7316235761947,559.6176165068632,878.8272802565787,797.4167581400003,640.7728182329727,1109.6167119363877,1190.9252463676003,1144.29745667324,571.950737308118,691.0416981888769,997.972875817251,967.2280081299416,1338.0848158232156,2300.529633113141,872.6845692003059,1252.3322532235125,1244.5540449016994,482.8037317044265,422.46328801938614,540.3558056200488,489.1956611580409,1121.9635151309708,602.4920130204425,1383.034798793736,1394.5914831811974,568.0444036835519,774.990972246283,811.4243952542571,611.686936240855,833.651909854634,996.7372512039965,396.193307210699,929.4200209539134,747.3676003434722,1040.9729567794286,1320.828363667132,918.518116053099,1405.6408158056372,723.3678400672337,1343.5619653679025
AK-15511000,270.5147273382483,121.54055852774363,227.47470930631258,247.99800476197856,199.24005826681724,241.38438197434638,291.48552326976574,279.45675668888924,98.071795576678,189.27231402716163,289.7281610595354,212.81282146241855,373.57207006060764,422.82135866088714,222.12987009707032,281.5572733028695,213.7183135297479,158.49139758209233,121.27717404469479,150.95067640358286,98.30725979208684,265.8659292152871,141.5317978574651,266.6884432549238,340.7414008728516,152.85057191104488,264.424087035327,204.84771946518757,125.74679739005784,246.6153000689743,254.34314274772285,87.32472182475841,204.7523847731562,143.52890627042635,261.8960398760517,430.66024636078737,268.45835572694926,314.6583005340113,152.78415961933794,291.8509926869704
AK-15896000,2325.5446615519922,5244.582401996776,3553.564360568493,10798.41544398307,5515.555030920331,5156.892372152263,2892.06204612451,5413.366379644246,2832.70755604239,3999.284601512578,6920.190988557752,4511.163802259491,3268.6100200213045,3938.028219650698,5184.505982244835,3407.4573478000234,3457.4145276540116,5975.053765761604,6149.974373454349,4164.902865431108,2891.4438279726082,7147.199979736096,5081.630413403505,5098.717064260122,4092.106872514213,4526.256103243452,4323.652245686806,3589.5168961287577,4953.246846273716,3091.485931150502,4949.536347491531,5229.162396266762,5221.277289052929,3742.4556000875127,8854.289034782698,7333.04258266576,8731.053779258446,4701.398301331749,3888.9012247478236,6681.821398926814
AK-15908000,,,,,1831.5952116797778,2163.2100105697637,1868.9092620541282,2104.1357470477346,2500.3838450666512,1739.7776435531398,2474.788170338329,1651.900895750899,2258.0813161187407,3670.2676504082547,2908.242584836666,2502.336165881445,3029.0035707486686,2575.679771055587,2802.06641710136,2414.288977609095,3431.5549847213147,3314.5457055006027,2276.7817649336034,2528.50065441795,3410.718794733172,3092.3184126018614,1502.9586995365726,2311.8328518141116,1652.584491614669,1809.586655902527,3247.550541477712,2965.8705499349917,2308.241897040341,2430.0274717705906,3504.488707954007,3274.70373002231,2622.7150124259756,2387.71792627973,2294.398948557073,4113.394644828292
AL-02342933,278.27406007866875,242.93890081364478,219.1090050633456,238.1954045766117,274.52101813924406,142.30838848850328,110.89705955973285,292.88584381421333,213.31559332902924,114.09717392508837,280.9989979415155,1155.8320223980477,200.39938203887067,309.90576826751624,224.62743955439987,609.4993346619412,375.7772118935368,291.0373207135368,442.18420737008853,518.8546176499091,238.04880097354717,127.61662597284125,506.4136517699094,155.61127206857878,286.00973464071325,291.0841358193669,485.87290345463816,134.3429479502794,226.32289011713596,315.23392901760457,766.2231671920084,460.2380707313353,,,,,,,,
AL-02361000,1098.7733439612953,1073.924279105733,790.694134350795,930.527164177736,945.5510396480299,876.6119181626158,992.727339928364,585.5374876541867,633.6414995360722,707.8758133004217,852.894589782225,4409.937350489362,1159.4230361363316,1145.3622359320839,759.1614442593818,4208.15795614535,930.6294047335792,1001.8563137694299,1026.2362043686949,2627.954148110507,652.117084937689,403.5851735833134,1248.310490935226,375.4988566604091,904.7638211833793,526.6746228304967,1542.1387616757165,540.0863167916666,679.3098877406474,1171.9093145107122,2339.567353045653,1237.8087122005968,363.6123289538403,318.3406858925502,1304.5599675680091,1526.308347493044,1538.0151621567998,1349.9310204154515,1190.553657005132,912.0056083059663
AL-02363000,,,,,,,,,,461.9822149641059,649.6501915024706,2987.548422310543,711.0967999614179,919.8434542703693,635.9198147870578,1491.998589043951,1070.1229174912874,802.0164002648972,919.264148047928,1684.7348150124374,634.6091702726824,318.74517259859334,1239.417222711329,372.03663272394544,764.3014659797896,548.909354171129,942.3907347321435,351.14161979479746,424.2012232893136,785.6367454630699,1645.3104244455485,943.5276279068123,345.04891568868186,287.80999915027945,892.1875432408001,961.4470653425535,3095.8582856496146,1024.2300450048492,591.3552807208873,511.55663992766387
AL-02369800,201.00863330318228,255.63815805769747,102.62182372184282,151.69862038292808,172.36435135060105,145.2277926133449,190.8842557689584,140.58444436911873,110.82730548903145,181.82935450651308,309.26894415678674,996.7236063359209,197.4283727441958,177.74369523902314,102.80403481395513,286.1781478817243,444.76228119975156,180.82906245743868,107.2547063409165,804.4726922643097,72.3008476624951,35.9282393972872,111.72952011175165,71.85116624278615,177.28157030801694,172.73458278547812,230.40628887584057,80.30707026499486,149.9423973941685,157.85678550950618,317.33220599906565,201.28790246047456,70.65759232895569,97.57766846273475,151.3545908899003,175.03822282390954,193.89826448833784,169.38766058022034,254.04383731536052,152.81650410505597
AL-02371500,1136.1097205635301,996.3996310671956,635.8643265415485,717.7549816928249,879.6449697359918,519.7008173263417,445.60264900789394,894.553334113122,555.2691018439282,619.362815235326,989.6548932260401,2171.423615779939,610.6703275969111,1099.8979103276718,577.2607432106332,1286.1671292491671,999.1062371261454,931.9731576434145,818.8881306891675,1622.4446000850942,720.4299193924865,251.6645354906394,1435.928975096846,477.7702526965434,817.3330985789407,634.8183921262229,839.7321180516115,354.4663949932466,309.3481122010434,656.4353444739612,1413.9797832602023,1081.407252278988,442.72104884346726,295.46610501275643,893.2105207753207,914.7342845539421,1476.8838263806695,832.2702655539763,879.2847465828562,940.8288214237581
AL-02372250,1231.6387042643619,951.762939814191,432.7227441198219,728.4062948732404,859.5184428298913,494.7651785661166,500.0517446856693,775.7612048838806,464.4979103244874,454.9211751022255,826.1199010427331,2782.7597222520544,603.8326205703472,1179.4518433996598,604.56272691819,624.0439172154657,783.0899612199627,810.1362824499748,821.5003567463368,2113.85128873523,674.0325503799235,216.61481864930775,1519.4898198488231,407.3748286282394,794.0778737702993,833.7989140386641,895.4359044994188,466.25717604718983,267.0814855516733,430.7773255504162,1413.7618385039464,1164.4674863764328,375.3919944794167,303.2783538812083,734.6796619639296,1039.7443209804378,1028.7823778338961,728.4242219825451,762.9374851234488,750.0146890388157
AL-02374500,433.7576816642009,493.1136703764954,255.78884588721868,219.21564950923133,390.22001960016553,279.42071813208247,240.77958967919162,184.54655040267826,156.20462605738155,215.9223668373816,235.94186058493472,722.1808071068489,216.18011863490264,333.83345932153384,198.44616307630463,151.63381620387634,387.7006435041616,335.9873787271101,192.89611273850636,524.917822597395,172.1902825754065,66.99612702120639,534.7256338690034,188.59408358786348,326.51859077543213,287.7658687515162,390.0055194840166,183.43249358976715,144.24523272996515,138.51010031261083,518.072406831526,355.6013440824282,148.47108178422332,138.20089305448917,307.57703387446,285.35357000207523,452.4876883361335,238.10513476256716,496.18150750689847,261.5731730017966
AL-02408540,,,604.4880059408354,1143.739919435441,1141.8598466705396,519.5657820507678,276.887032367197,259.44202579392925,537.5756675842782,851.4681974355445,603.6911769047331,1521.008155887355,364.8150080821432,747.855537833473,419.2720625778058,580.5345954233845,1215.8079562873365,859.6262073240079,623.7090582185011,900.891774013751,406.4640238812061,333.75323136915483,671.756941401845,485.80362502841496,830.2924523683349,400.2664525594778,639.8710739875279,478.6264217580125,187.4362216799653,522.8687586516849,1098.6271732838788,904.6554539062391,422.29716886741824,437.6914191893369,658.0592356736548,677.6312074821009,653.2100686364123,538.3457852394484,587.8407708177581,555.3652075929554
AL-02415000,,,,,,,,262.39915522381733,423.4994221075478,601.54592327766,469.40836171788226,1068.492796603524,284.40839894706124,599.3597632116938,331.7167625453602,511.93345990200345,783.6023078698341,745.3138236812154,543.3144192670796,697.983618145225,232.36512209095864,212.66385244132297,569.3069330015846,309.7109260622515,867.2337676369502,326.6215883554064,493.7435218142447,293.3708240326904,141.98694844516564,268.58158218930737,637.7645032192705,696.7361500303316,304.53176003562714,354.67641409982303,493.30997800084685,499.5472949828064,472.623089176347,393.48679491270195,615.3015078968331,
AL-02422500,1308.33511942376,505.4967034513927,450.65687945341097,539.610446521489,664.5398581254686,246.15293254405378,229.13161600689526,335.52416762871,327.5210052152328,200.6598966291438,482.03411572427797,1100.1304562638918,489.9155945088051,388.09594554200606,399.3271788948139,267.0065936046067,420.135731546067,483.37605523935304,345.9746172178737,612.5735894012865,336.9131123996391,207.74507423256185,430.9459537017341,257.10552472430567,608.1380092451136,238.0365469961199,496.73127417239095,224.0011122445779,132.51975367829468,194.15472283239322,615.9649092743709,527.4224000007191,372.6631915390782,318.5143639391775,384.7995825748571,356.1000745887128,436.1677659464776,390.79078209610987,365.38451650135687,552.9085364114301
AL-02450250,478.3698725519509,556.4307039555305,212.79737066651495,431.3855719913155,728.6815580945785,545.0126865508821,287.49872756034995,151.1816289281833,294.1339800024487,179.03134920258464,478.3251773165871,674.5456183585271,652.1274916942672,125.65968693358938,281.88221891046425,458.6359168261517,533.973405821138,290.8212653518644,482.0646246877902,388.37610658314696,497.1020165656492,323.58452216683133,607.758364749192,400.8749166031368,403.68969087773064,574.6073728722289,220.68293336480343,257.2058519330991,118.6417589176308,242.31003426638833,489.2664115777772,253.99042361124174,470.2491420217155,215.9337232453343,364.7304088825448,300.4360361371076,591.369392164002,298.92775055236234,322.8236100627801,419.2297251015026
AL-02464000,1723.2526699278844,1220.4843652981897,494.203851896607,781.7591701097862,1753.434369343609,693.9106698448537,513.7807113783321,252.6579027982149,695.9757123871653,271.33061636539185,853.1573603437563,1199.02112323213,1173.0522500787845,362.94327736693384,574.2922823586706,813.9901455116359,578.4091048847251,760.1208684837217,528.2807932716165,823.6735292027126,644.8888506730049,1090.4781005798213,875.1314276780455,613.597086797079,841.5357203896709,1022.8156085337818,745.4427196704664,608.7528660639383,218.66397917114153,477.60166272661934,1357.2076429821873,921.7199176504471,1011.7139079059351,480.4259379986504,804.8871850329165,830.0237033154956,648.6205821166255,453.8900611864511,404.1565580291025,896.0630028963899
AL-02464146,,,,15.344470206635087,56.04368715860997,,,,14.643771409677656,5.694378868405336,15.96938771186647,23.01976887327869,18.350010164420635,6.8299286958113,11.668986419599578,11.039104868239418,11.976390216259755,20.156676348697943,12.13645193789493,19.838470789104186,15.317872678802908,28.892218547140295,20.18959038322404,10.98516177077257,18.709380204003004,17.466993413431524,20.587933331677135,13.079320001973256,4.639745013247247,9.855077893565033,25.996186272198024,12.802758769366338,20.970785489014744,13.709009473694993,18.131098518442194,22.597109325692,27.89584681419357,9.886229067177208,15.11645377717682,
AL-02464360,,,,,,,,,128.19711551667908,50.96166742839172,155.26776150631719,210.83583957166528,188.4783944924916,67.66360757881479,104.46228850833118,150.93976548744334,109.13317630658307,172.0317332507633,111.01758590335402,162.60639171442162,171.32005618532185,196.93534128610858,185.4224913892711,97.96886462176981,157.39998391100573,191.98797327965832,130.30379041267054,124.79751296774664,36.76295529050776,64.96981897372576,215.69257097430003,119.44900412223598,137.32902825213435,86.59372761956388,121.90127354276993,182.17688640446764,109.84748115384625,76.91593818290573,85.87646669506016,
AL-02465493,100.63061981243892,62.93362893828485,30.858187001350583,40.8419456248655,92.3757586013856,28.843316180212717,27.498971589293227,19.529751589502684,72.78239460772045,12.407742169848007,26.238894011402987,152.9287169366071,48.93978975439858,26.564709919329857,30.735599556989328,36.83537099313532,49.725932601139576,68.6050939462132,42.3116147364119,69.78568161595801,65.05617798382993,33.00616248436156,34.411356569990865,29.335004313335734,53.31080059646862,41.12043787046361,72.36960174407473,25.23588113834491,11.765615302165196,19.482044553877007,119.45041624397737,39.87224780869608,35.975246841801926,27.239634813367488,43.64929263581977,50.25536397795714,38.1382175738099,33.79538504201038,59.54085701343059,52.998595120119205
AL-02469800,1205.5364802077338,918.5233657994424,360.8793135952409,341.7227464975408,833.8055279465516,215.7217260669788,197.5142292430224,281.1986380184549,373.42195202991786,245.2444708088249,443.7637900278014,791.3157175372345,395.6869730503793,502.03247743480125,517.9192938708771,277.9165558396224,451.29650264682675,439.56412097197165,463.57238129991305,632.0399422357916,754.0037762502674,120.02934386016753,700.4062338608571,341.20034495655443,471.2817735720927,324.52721132117165,491.6246965656798,239.37545626877537,260.009505559634,203.70604702279422,813.2442736206436,452.8003148279948,340.0368556739422,265.020424224471,942.6362656360357,379.88645281670335,409.8517972743809,503.7804360433292,696.9914198686657,818.2696105992509
AL-03574500,1473.0631181578535,1939.363676188822,642.2641628057298,1335.7345062700065,1690.3710786474867,1074.0061950055144,639.7588057036797,1052.4737582776536,983.9655688319202,882.7806540684938,1198.1907209770975,3319.800282407964,2530.308203355062,890.8580216942759,1375.483002057757,1877.9788282258141,938.3200702384809,1328.7669560683407,1139.372372620267,1553.3800490967462,1143.0043840806993,1328.9847765067136,1425.7302166736426,1065.490579503637,1757.2089004812847,2469.673425994374,949.4436748022458,572.5275864297291,331.8481704192944,1044.8392775029076,1546.4711451082273,889.76935507667,1550.9942119169518,1104.7753046157718,1412.0432578923364,946.5875913992882,1551.7681204162484,798.0348199928984,1048.9691096190393,1571.9706414217037
