,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AK-15072000,266.6333333333333,614.8666666666667,340.06666666666666,218.0,324.76666666666665,299.0,378.7,343.3666666666667,543.9,424.1333333333333,311.93333333333334,510.8333333333333,286.6,511.1,274.03333333333336,421.93333333333334,417.1333333333333,336.0,523.9,249.2,342.26666666666665,535.1333333333333,291.23333333333335,157.79333333333335,337.1666666666667,393.43333333333334,387.1666666666667,342.27666666666664,555.0,321.46666666666664,210.20666666666665,285.3,242.0,322.6666666666667,372.8,572.6,486.96666666666664,527.2,368.23333333333335,334.6666666666667
AK-15085100,31.266666666666666,122.06666666666666,30.7,46.766666666666666,33.4,65.36666666666666,44.13333333333333,41.833333333333336,79.3,66.76666666666667,47.166666666666664,53.8,50.733333333333334,57.51333333333333,33.973333333333336,38.6,59.166666666666664,52.833333333333336,63.2,62.330000000000005,61.0,61.32,41.39333333333333,23.681666666666665,42.50333333333333,33.961,57.603333333333346,43.42333333333333,98.74666666666668,44.46666666666667,52.346666666666664,60.80333333333333,36.79999999999999,77.33333333333331,29.21566666666667,79.83999999999999,65.46,44.11000000000001,50.86666666666666,
AK-15129500,,,,,,,,,,,142.7,311.53333333333336,247.76666666666668,240.3,198.8,285.0,283.1333333333333,200.3,188.43333333333334,370.46666666666664,298.7,277.76666666666665,206.4,73.61666666666666,95.74333333333331,339.23333333333335,212.4,224.09,180.41333333333333,190.58333333333334,96.89666666666668,214.86666666666667,185.33333333333334,158.82999999999998,183.03333333333333,114.24666666666667,475.46666666666664,306.26666666666665,192.93333333333334,189.47
AK-15239050,,4.2,4.256666666666666,3.7399999999999998,3.173333333333334,3.916666666666666,2.783333333333333,2.63,3.2400000000000015,3.1866666666666674,3.409999999999999,3.15,2.9,3.5,2.6333333333333333,2.9366666666666665,3.7666666666666666,2.5833333333333335,3.193333333333333,3.699999999999998,2.3800000000000003,3.1999999999999997,4.416666666666668,2.9133333333333336,4.1066666666666665,4.246666666666668,5.634666666666666,3.89,2.2766666666666655,3.15,3.8216666666666668,3.0069999999999997,3.4066666666666667,4.572666666666666,3.1,5.866666666666666,4.795,6.958666666666667,3.9406666666666665,3.5446666666666666
AK-15266300,1545.0,2836.0,2166.0,1436.6666666666667,1474.3333333333333,1882.3333333333333,1186.6666666666667,1470.6666666666667,1680.3333333333333,1994.0,1593.3333333333333,2209.0,1171.6666666666667,1714.0,1827.6666666666667,1702.3333333333333,2548.3333333333335,1333.3333333333333,1148.3333333333333,1981.6666666666667,1294.6666666666667,1761.0,2052.0,1322.0,1677.0,2294.6666666666665,1733.3333333333333,1069.3333333333333,1300.3333333333333,1264.3333333333333,1256.6666666666667,1618.0,1182.5333333333333,1678.6666666666667,961.1333333333333,1725.0,1718.0,3870.6666666666665,1459.6333333333334,1779.6666666666667
AK-15290000,31.8,24.666666666666668,25.466666666666665,22.2,34.6,21.466666666666665,17.2,19.5,27.733333333333334,28.533333333333335,34.666666666666664,67.96666666666667,33.53333333333333,25.033333333333335,43.46666666666667,37.7,37.46666666666667,24.933333333333334,28.866666666666667,32.6,21.133333333333333,30.433333333333334,27.3,24.65333333333333,38.843333333333334,35.15333333333333,73.30666666666666,21.41333333333333,30.193333333333335,19.286666666666672,67.83666666666666,34.70666666666667,,,,,,,28.513333333333332,31.163333333333338
AK-15292700,709.6666666666666,1038.3333333333333,671.3333333333334,480.0,668.6666666666666,555.3333333333334,522.0,395.6666666666667,893.6666666666666,595.0,600.0,1911.6666666666667,716.0,690.0,907.0,1053.3333333333333,628.6666666666666,749.3333333333334,609.0,660.0,491.8666666666667,658.3333333333334,613.3333333333334,439.0,1024.6666666666667,843.3333333333334,1966.6666666666667,573.3333333333334,717.0,530.5,822.6666666666666,763.0,633.6666666666666,1108.0,496.8333333333333,683.6666666666666,582.6,2171.8333333333335,940.1,896.3333333333334
AK-15484000,876.0,371.3333333333333,336.3333333333333,105.66666666666667,732.6666666666666,173.66666666666666,294.0,238.33333333333334,217.33333333333334,411.6666666666667,879.3333333333334,992.3333333333334,720.8333333333334,437.6666666666667,1373.3333333333333,1106.3333333333333,1066.0,323.0,225.66666666666666,608.6666666666666,376.7,263.3333333333333,474.6666666666667,167.66666666666666,893.8333333333334,677.0,1139.0,295.0,634.6666666666666,397.0,471.1666666666667,547.6666666666666,330.6666666666667,1292.1666666666667,204.5,1015.3333333333334,555.0,1535.3333333333333,600.8333333333334,535.8666666666667
AK-15493000,290.53333333333336,182.66666666666666,156.66666666666666,68.26666666666667,380.73333333333335,130.33333333333334,118.0,100.33333333333333,136.66666666666666,247.56666666666666,577.5,304.1666666666667,502.6666666666667,164.0,493.76666666666665,479.6666666666667,559.3333333333334,134.4,174.73333333333332,203.93333333333334,192.13333333333333,122.13333333333334,183.83333333333334,113.33333333333333,912.0,480.0,657.6666666666666,227.53333333333333,229.46666666666667,123.33333333333333,252.33333333333334,285.0,396.1666666666667,632.3333333333334,105.16666666666667,715.6666666666666,393.1333333333333,651.6666666666666,207.16666666666666,214.26666666666668
AK-15511000,139.33333333333334,45.4,27.5,22.833333333333332,205.2,60.733333333333334,58.13333333333333,26.433333333333334,53.93333333333333,91.1,190.6,139.26666666666668,140.53333333333333,54.53333333333333,269.93333333333334,202.06666666666666,245.33333333333334,105.56666666666666,93.46666666666667,61.03333333333333,84.83333333333333,42.13333333333333,71.33333333333333,33.906666666666666,163.16666666666666,139.2,318.8333333333333,47.93333333333333,113.33333333333333,64.27,132.13333333333333,71.33333333333333,84.13333333333334,279.40333333333336,5.366666666666666,232.72666666666666,155.5,305.26666666666665,147.16666666666666,83.01
AK-15896000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK-15908000,,,,,50.13333333333333,0.0,0.1,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,1.6666666666666667,4.733333333333333,40.46666666666667,43.0,116.66666666666667,26.133333333333333,1.0,83.53333333333333,136.0,67.0,1.0,159.0,10.0,15.0,40.0,38.6,41.833333333333336,75.5,66.0,15.3,146.66666666666666,220.0,191.33333333333334,121.33333333333333,135.2
AL-02342933,432.1666666666667,203.53333333333333,85.36666666666666,194.8,258.3933333333333,100.47666666666669,35.61366666666667,43.986666666666665,89.23333333333333,93.83333333333333,227.03333333333333,201.6,63.343333333333334,46.36666666666667,132.3,63.0,112.0,201.03333333333333,196.76666666666668,153.46666666666667,94.3,30.666666666666668,193.96666666666667,158.77333333333334,274.0066666666667,40.3,399.5066666666668,55.316666666666684,169.74666666666664,220.73000000000002,371.8066666666667,48.73000000000001,,,,,,,,
AL-02361000,1936.2333333333333,2295.6666666666665,839.2333333333333,1255.0,2186.3333333333335,1473.9666666666667,527.6333333333333,523.3333333333334,871.3,737.5666666666667,915.7666666666667,1209.8333333333333,960.7,850.1333333333333,1496.8333333333333,1128.5,943.1666666666666,2034.3333333333333,816.8333333333334,1937.1333333333334,377.46666666666664,322.26666666666665,1519.8333333333333,704.6,1932.4,513.1,2724.2,449.3333333333333,1522.6,989.9,2583.9,695.3,370.6666666666667,252.76666666666668,807.5666666666667,3911.6666666666665,1936.2333333333333,2041.8,1148.5,802.9333333333333
AL-02363000,,,,,,,,,,540.1333333333333,1109.2333333333333,757.6333333333333,605.6666666666666,424.9,1016.1333333333333,655.7333333333333,633.1666666666666,1416.4333333333334,666.3333333333334,1297.5,331.4,225.4,1132.3666666666666,643.7333333333333,1347.6666666666667,165.01333333333332,1834.1666666666667,227.23666666666665,798.7666666666667,718.4666666666667,1373.0,412.93333333333334,310.2200000000001,339.33000000000004,717.4333333333333,2488.133333333333,912.0,1293.6,369.9733333333333,419.23333333333335
AL-02369800,220.3,491.1666666666667,56.0,115.26666666666667,359.93333333333334,120.66333333333334,83.13333333333334,59.36999999999999,101.4,79.2,114.83333333333333,201.36666666666667,98.0,100.86666666666666,186.83333333333334,153.13333333333333,234.36666666666667,382.23333333333335,112.56666666666666,159.2,90.16666666666667,39.46666666666667,104.83333333333333,56.64666666666667,159.44,76.6,516.1666666666666,54.67666666666667,255.05,133.57999999999998,365.7566666666667,114.24000000000001,52.39666666666667,50.92,101.22666666666667,401.1,149.35666666666665,306.89666666666665,92.30999999999999,102.40666666666668
AL-02371500,1992.0,2592.4,519.9666666666667,765.1666666666666,1612.8,597.1,323.43333333333334,338.8666666666667,731.0333333333333,624.5333333333333,1540.8333333333333,974.9666666666667,647.6,651.2,1060.5,552.1,652.8666666666667,1767.0333333333333,570.9666666666667,843.7333333333333,395.53333333333336,268.9,1294.8666666666666,569.4333333333333,1431.3333333333333,231.83333333333334,2307.9,256.0,686.6,542.7,1720.7666666666667,467.1333333333333,424.2366666666667,391.2633333333333,634.0666666666667,2649.4333333333334,1084.4666666666667,1413.9,358.3666666666667,471.8
AL-02372250,1835.2666666666667,2232.233333333333,432.96666666666664,649.6,1560.5333333333333,615.2,347.7,344.76666666666665,632.7333333333333,536.6,1410.8,1136.3666666666666,700.6333333333333,489.06666666666666,1146.7666666666667,538.0333333333333,460.46666666666664,1541.5,613.4333333333333,815.3,377.1,201.9,1178.2,465.8333333333333,1462.8,210.2,2369.366666666667,228.7,439.6333333333333,467.56666666666666,1303.6,468.53333333333336,399.03333333333336,414.6,541.9333333333333,2741.3333333333335,1089.9333333333334,1204.4333333333334,313.56666666666666,451.6333333333333
AL-02374500,644.0,1088.2666666666667,230.53333333333333,309.1,857.8,404.9,210.8,209.73333333333332,211.0,229.8,464.1,434.6,279.3333333333333,258.43333333333334,400.26666666666665,318.7,378.3333333333333,615.4333333333333,258.03333333333336,319.1,189.8,91.36666666666666,343.06666666666666,224.7,391.3333333333333,155.23333333333332,933.7666666666667,125.95666666666666,200.95,203.5,446.73333333333335,286.3666666666667,159.83666666666664,106.44333333333333,365.93333333333334,621.2666666666667,331.6666666666667,394.7,221.66666666666666,232.86666666666667
AL-02408540,,,661.4,1090.4,1795.5,659.1,274.4,123.98000000000002,487.6,325.1333333333333,918.5,605.1,512.7333333333333,665.9666666666667,482.26666666666665,903.9,476.0,619.0666666666667,638.2666666666667,844.2,349.8333333333333,482.56666666666666,834.1333333333333,238.4,764.5,266.3666666666667,1107.2,282.53333333333336,195.6,309.76666666666665,643.8,460.6,516.8333333333334,196.21666666666667,765.5333333333333,1410.2666666666667,495.2,894.4333333333333,343.8333333333333,384.53333333333336
AL-02415000,,,,,,,,125.31666666666666,390.1666666666667,246.63333333333333,631.0333333333333,443.4,406.26666666666665,447.3666666666667,421.76666666666665,837.9333333333333,339.1666666666667,476.8666666666667,460.6333333333333,610.2333333333333,250.9,335.8,773.0,171.6,485.7,216.36666666666667,777.2,243.33333333333334,138.9,219.53333333333333,427.1333333333333,315.8333333333333,339.3333333333333,204.1,427.1666666666667,956.9,404.53333333333336,569.6333333333333,266.3666666666667,
AL-02422500,2070.266666666667,886.4,650.4333333333333,668.2666666666667,1353.7333333333333,443.46666666666664,247.6,87.14333333333335,321.5,199.6,567.9333333333333,457.6333333333333,453.06666666666666,274.46666666666664,374.8333333333333,353.3,327.6,323.1666666666667,394.26666666666665,368.76666666666665,161.4,404.1666666666667,393.23333333333335,184.73333333333332,584.0,210.33333333333334,760.6666666666666,218.16666666666666,127.21999999999998,242.2,409.96666666666664,318.6666666666667,397.1666666666667,216.03333333333333,440.3333333333333,764.4,338.43333333333334,703.8,246.33333333333334,713.5333333333333
AL-02450250,544.76,426.0,207.7,168.23333333333332,516.5,436.6433333333333,140.88666666666666,26.240000000000006,65.1,140.53333333333333,183.06666666666666,195.0,627.1666666666666,82.96666666666667,230.8,164.1,316.8,230.1,92.9,171.33333333333334,170.9,534.3333333333334,455.6,160.86333333333332,158.91666666666669,82.91333333333333,308.1833333333333,200.9833333333333,79.05,173.12333333333333,207.88000000000002,172.81666666666663,628.4,75.03666666666668,266.1,294.9866666666667,384.9,217.60333333333338,268.7,584.7
AL-02464000,2129.0,1503.2666666666667,540.7,921.4666666666667,1581.8666666666666,1187.9,237.69666666666666,63.86333333333333,133.6,315.9,510.93333333333334,284.8333333333333,1816.0333333333333,211.13333333333333,339.3666666666667,725.1666666666666,556.1,416.46666666666664,230.86666666666667,619.2333333333333,250.26666666666668,1337.8666666666666,437.06666666666666,298.9,427.6333333333333,180.42999999999998,842.7333333333333,179.23666666666665,69.46333333333332,167.88666666666668,498.6666666666667,601.3,1092.5333333333333,100.68666666666667,756.1333333333333,1426.2333333333333,779.7666666666667,469.7700000000001,355.51666666666665,857.2666666666667
AL-02464146,,,,18.366666666666667,31.966666666666665,,,,6.143333333333332,7.446666666666666,8.383333333333333,9.746666666666668,20.263333333333332,5.253333333333332,8.31,12.246666666666671,9.273333333333333,10.803333333333333,11.813333333333333,20.393333333333334,7.686666666666667,37.49333333333333,13.659999999999998,7.396666666666667,16.474000000000004,6.324333333333333,18.029999999999994,6.0343333333333335,3.197333333333333,9.824666666666667,10.196333333333337,8.976666666666667,11.231666666666667,5.3183333333333325,15.326000000000002,35.202333333333335,20.41133333333333,12.801333333333334,10.551000000000004,
AL-02464360,,,,,,,,,50.8,83.56666666666666,99.16666666666667,98.73333333333333,287.0,62.333333333333336,89.4,131.1,118.2,66.46666666666667,104.36666666666666,189.36666666666667,62.233333333333334,248.53333333333333,115.76666666666667,62.80333333333333,152.18666666666664,68.68999999999998,179.83333333333334,85.52333333333331,35.260000000000005,52.42666666666667,108.23000000000002,93.33333333333333,138.51333333333335,38.72,151.28333333333333,327.7466666666667,105.9366666666667,83.74666666666667,70.44666666666669,
AL-02465493,177.3,112.66666666666667,48.43333333333333,66.36666666666666,169.8,82.52666666666667,39.276666666666664,19.346666666666668,31.96,23.266666666666666,43.1,55.166666666666664,48.36666666666667,30.066666666666666,38.13333333333333,52.833333333333336,56.7,62.9,55.733333333333334,52.9,39.96666666666667,65.73333333333333,37.833333333333336,28.760000000000005,81.61333333333332,39.260000000000005,86.13333333333331,38.85,22.699999999999992,30.736666666666668,50.506666666666675,50.870000000000005,42.89,19.850000000000005,46.91333333333333,109.83333333333329,61.86333333333335,63.42000000000001,59.67333333333332,71.04333333333334
AL-02469800,1298.7666666666667,1167.6666666666667,171.70000000000002,467.3,1081.7333333333333,264.8666666666667,142.72333333333333,79.56666666666665,176.43333333333334,186.36666666666667,746.0666666666667,291.56666666666666,276.6,140.16666666666666,711.7333333333333,278.23333333333335,178.43333333333334,362.03333333333336,348.26666666666665,182.6,136.26666666666668,131.6,249.13333333333333,118.79333333333334,317.8666666666667,67.19333333333334,607.8666666666667,75.68666666666667,261.2033333333333,181.88000000000002,528.3666666666667,137.05666666666664,196.41,70.32666666666667,520.0333333333333,709.5,494.26,299.93333333333334,125.69000000000001,842.5
AL-03574500,1664.3,1350.6333333333334,783.8,1021.0333333333333,2023.2666666666667,1422.9666666666667,576.8666666666667,218.3,415.5,727.0666666666667,1269.3333333333333,789.5,1537.0666666666666,548.5666666666667,904.2333333333333,1270.9666666666667,300.8,1499.3333333333333,567.4333333333333,1497.1,446.0,1938.0,800.8333333333334,668.9666666666667,629.2666666666667,501.3,1163.6333333333334,691.5333333333333,441.7,594.6666666666666,1249.8333333333333,419.3666666666667,2469.866666666667,131.26666666666668,1195.9666666666667,965.1666666666666,1423.8333333333333,532.4666666666667,943.2333333333333,1915.5
AR-07056000,3586.0,1131.2,611.1666666666666,715.7,3200.3333333333335,1914.9666666666667,2626.1666666666665,2892.3333333333335,512.1666666666666,2611.8333333333335,1008.7666666666667,3618.5333333333333,4592.333333333333,872.8333333333334,2158.0,1788.1333333333334,2255.5,2667.9,2314.9,1873.2666666666667,2409.0,491.43333333333334,488.6,3449.6666666666665,795.7333333333333,6128.433333333333,1732.7333333333333,1132.7666666666667,893.6666666666666,6002.333333333333,2171.733333333333,1373.3666666666666,6624.266666666666,591.5666666666667,1423.1666666666667,2311.366666666667,1969.3,,5664.233333333334,1979.4666666666667
AR-07060710,208.43333333333334,71.86666666666666,14.593333333333334,26.366666666666667,153.0,82.36666666666666,124.13333333333334,113.13333333333334,29.133333333333333,114.93333333333334,51.333333333333336,107.9,233.1,47.53333333333333,95.4,109.73333333333333,76.2,110.63333333333334,129.9,79.5,120.7,17.966666666666665,13.56666666666667,95.26333333333335,21.635333333333335,200.31300000000002,90.20000000000002,38.84166666666667,50.17999999999999,455.7866666666667,92.48999999999997,76.51333333333334,346.24666666666667,21.92,120.76999999999998,119.98666666666666,66.63666666666667,51.03666666666666,139.7433333333333,76.32
AR-07195800,15.296666666666669,9.43666666666667,3.1466666666666665,4.953333333333333,18.34,24.165333333333326,36.256666666666675,54.373333333333335,15.633333333333333,26.633333333333333,13.753333333333334,25.2,29.90666666666667,13.753333333333334,27.366666666666667,41.1,26.396666666666665,12.486666666666668,12.496666666666666,14.433333333333334,19.1,6.093333333333333,9.776666666666666,23.270000000000003,5.909333333333333,31.308000000000003,12.312666666666667,3.341666666666667,5.422666666666666,66.97333333333334,23.196666666666662,40.43666666666666,72.64766666666665,9.108333333333336,22.34166666666666,6.28,8.327666666666666,9.772333333333334,52.06433333333334,21.989999999999995
AR-07196900,108.26666666666667,16.133333333333333,9.319999999999999,22.166666666666668,76.13333333333334,93.06666666666666,56.733333333333334,126.03333333333333,72.63333333333334,93.93333333333334,36.81666666666667,310.2,104.1,17.9,172.73333333333332,48.666666666666664,88.96666666666667,127.43333333333334,62.93333333333333,62.03333333333333,106.76666666666667,18.843333333333337,17.589999999999996,118.51666666666665,10.609999999999998,250.90666666666667,61.75,5.315666666666668,13.559666666666667,271.13000000000005,93.11333333333336,43.03333333333333,335.35,21.836666666666666,100.32666666666665,40.5,30.113333333333326,29.330666666666666,198.44500000000002,49.48666666666667
AR-07261000,1416.5333333333333,424.1,145.53333333333333,350.43333333333334,522.9333333333333,410.05333333333334,550.7,506.43333333333334,85.53333333333333,470.23333333333335,222.16666666666666,672.2333333333333,1242.9666666666667,353.3666666666667,431.06666666666666,403.8666666666667,399.96666666666664,297.6666666666667,337.1,184.7,439.3,279.2,89.53333333333333,328.67333333333335,84.50999999999996,448.03,293.53,176.22333333333336,192.4433333333333,881.6666666666666,545.2,340.56333333333333,887.0666666666667,93.24999999999997,273.56666666666666,368.76666666666665,516.1,300.7966666666667,832.6,267.5
AR-07340300,432.0,226.8,226.36666666666667,223.23333333333332,233.36666666666667,188.74333333333334,392.51,365.96666666666664,60.3,205.83333333333334,131.26666666666668,344.7,713.2666666666667,74.63333333333334,307.53333333333336,133.66666666666666,365.8666666666667,204.26666666666668,273.56666666666666,221.2,348.96666666666664,92.06666666666666,129.23333333333332,289.2,32.17666666666667,139.92000000000002,100.4,196.89666666666668,350.9566666666667,590.8533333333334,286.52333333333337,144.48999999999998,589.35,74.75999999999999,299.67666666666656,206.44666666666666,349.77333333333337,740.3566666666666,355.93333333333334,417.1300000000001
