,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AK-15908000,,,,,3.0999471412210378,2.953816562839442,2.8899634497945472,3.4908838809768388,2.65735820602139,3.2958955599700843,5.52990791804956,5.588915342423433,5.252334082480943,3.4073802092895167,5.1463026358423845,4.261947066017491,6.038785213954878,4.412632870946331,4.817516873416751,5.263727430126144,3.985291455529592,3.5927737027981532,4.376078676426828,7.176206429538813,6.759196697405157,4.604574981467429,6.2977723968428005,5.649848997223411,4.9932394029912714,4.2141995714800045,4.300466907835708,4.041611521439041,5.308906693231449,5.142572016984059,4.3879358304866996,5.440202994402382,3.9200632268262385,4.707818685962545,5.933814716204936,5.192171494398955
AL-02342933,5.24061265854525,1.7020561258260754,1.84196967186828,1.396893536803146,4.012955194389422,1.0124681374720204,14.121405106688963,12.734691092261667,0.7960997538440027,5.384511470255934,12.505547567058992,0.22415991283787207,2.3784404965995365,18.327289262774965,6.621479235592092,7.714850828958133,16.55626773893332,5.6723377629461895,20.849159539958716,3.196858554572524,3.0952973038577065,2.2771866127669202,6.863855799776382,4.818356081239412,4.1938368223592635,6.5883176542380015,2.4668448929083358,10.11355066417262,1.4662403809303397,4.923656420259636,12.400943770982185,0.7677016903521648,,,,,,,,
AL-02361000,8.518572469045884,5.040817264247752,6.3438675333244126,5.874996666143128,6.00594949443773,4.048038861173067,10.878716512696931,7.5794996579887535,4.12742859604532,7.017056585806182,23.4546074565542,1.8212865342455191,5.733707789545819,19.018897022483394,9.824924936182978,7.752005355009782,17.330413308473663,9.651827440026988,11.417103239763335,12.427700484602154,9.463226652819154,9.696342592978914,4.352080868910637,12.881457040061145,7.9922909465437995,13.082503894845438,5.8896337544977415,10.508945700072116,6.488409204719247,7.537503751906581,9.691991786447641,3.9000292709677638,5.030063152674874,9.070833344975739,6.113489051606172,6.704125461991809,14.450532751452489,2.131819794253281,7.5698176249477935,16.567884601122344
AL-02363000,,,,,,,,,,6.19523387956422,17.217691146387,0.6535840864208833,5.678760453177719,16.624821647070778,7.532735188911848,7.847553169384622,23.59535154777005,6.41582392548157,11.834676703476193,9.27942144631804,4.777447675890277,7.181685261695452,4.870631686705875,13.452844110544676,5.989924039757084,11.09503076363382,3.461736487000748,11.848850431873519,3.2643447685601847,4.95071171965777,9.660106491265127,1.9387647305956792,1.7971782656827688,3.366123960569308,2.823098274008413,3.1375694369465155,9.730677236463006,0.5974560859787614,11.96817509678891,14.72861302596252
AL-02369800,6.633459544903135,7.330265601033341,9.310444291737717,5.893430217941071,6.4818574855709565,9.768963766823523,11.042084461073909,12.901403864060777,8.665674214526366,14.477560444810104,29.198595685784696,3.7748847816790985,7.710650581240293,17.179732832016775,10.226066532667854,11.575131308517928,27.758512739006893,5.87165182438754,11.818224125093074,13.41268265333536,8.203833011439608,16.31906748185818,7.126559880797168,24.96034727439686,7.710439175954975,20.42266220144997,7.693420791339995,14.469282289013188,14.291716310277796,6.883500545335036,14.877400392206418,6.107032129691043,8.071122536418166,11.605928971714695,8.81070317771159,8.531205563564631,16.46620102104827,4.272549679755335,15.986964014045407,14.72954189217165
AL-02371500,5.374316361277224,3.433650797697938,3.6707636996309607,3.5066698372330283,4.378932480744232,2.5183899885047474,7.040169065904513,6.659039902977563,2.2249698324288016,8.228189080073692,10.223086848104398,1.2624811665262137,5.349962915251591,17.45611951516097,8.07143673960493,7.330353278363566,25.003234164606038,3.925205143298888,11.195605913387027,14.023638216062254,4.209780699268998,4.423843983036152,3.0395699046740816,17.279506996463443,4.9410339256865905,12.590177961363318,3.9924301203839447,11.0619533790845,4.267753845841312,4.026415268359136,11.272445182695133,2.3518488561084685,2.3657497513830936,3.802329734827557,2.173690445333201,2.9468898289250203,10.145690943799462,0.8706590080118438,11.540723920002188,15.08108215398662
AL-02372250,5.144058809784855,4.419737188628243,4.2763150510576295,4.821141569097722,6.3968512862834785,3.216082243744216,7.434689033500894,5.976271846193002,3.2619081991104517,8.97581933688564,9.689830508474577,1.2028313459934246,4.899898003788429,20.964205011372613,7.416354450214452,9.219969217553151,24.62555263695677,5.346861929579057,9.063159718940037,17.66934115585166,4.507837988382272,8.358038768529077,4.507513441188354,20.489402956092654,5.00603749222897,13.948208049675074,5.775019340462696,9.201772614945913,6.229405883779675,4.660948100147844,11.019606000344604,3.019721283476715,3.5542223105697817,3.934749079363165,3.3496476573949407,3.396091051644443,8.70364436836381,1.0057767050357456,9.982477452730073,17.60552504958293
AL-02374500,8.71151096697702,9.40987157666718,7.395082831886754,9.088252754999814,9.291445632180844,10.647574152717487,13.489153448939936,11.61067227175645,9.48253320782345,13.324758524308347,12.787376838497783,5.804451545288647,9.85711913900364,17.743678044498466,13.74716893921886,13.365338151564176,20.214841164061326,7.290996904765465,11.994538027263966,12.173081209599525,10.924482067275562,15.149710785981627,11.727130288055925,21.17806827358864,8.872289752868761,27.471528651307164,8.67529451426217,17.410748385106285,12.181328096034953,8.276522865517771,12.053263669678168,6.112887896170462,9.214429000538706,9.720729886751547,6.70958684048336,7.8147565014387315,14.620851760104962,5.117004776460812,11.572104219287686,15.691044195719067
AL-02408540,,,3.210097738575153,5.146605370858328,8.711246881396638,5.081532115795486,6.6305102642643785,24.056398002435103,2.5323082212116947,14.881146832183552,10.804612796823776,1.3906546062085057,5.546472350631998,18.779087203296644,5.162088075800011,8.044540393137144,28.61840071494011,6.59740487462739,6.05407347525375,2.9789348401335785,5.6746201375665475,16.449932647742802,3.573334979143947,15.989341084418855,5.229996141329532,15.649659453762787,4.728831205707323,19.486017637625803,3.126907141403025,6.70025268043484,22.234236048511352,2.8407484447935927,5.2184872803239655,5.695440978521682,3.4540714729779918,3.214742520132965,10.270604467340636,0.7900968395185757,8.04888432546142,9.768258372373904
AL-02415000,,,,,,,,22.136003889028807,2.049375748080535,14.282751637734375,11.792523035707038,1.3942994593022997,6.510444970980152,19.07925471983292,4.767247245774403,8.327010157875412,25.258113912174906,5.7253922347865,6.457635029063599,2.363742770063312,5.083047199723997,16.15964603969184,2.8271430695168127,16.988575133121735,5.722521407781326,18.821242882434053,4.4498723910626765,18.196079319728273,2.835680219776581,6.692840518039158,22.98233599249758,2.9428217597896613,5.442085142690316,2.4354653108193034,4.441539180645321,3.5842537354904893,7.5680443828016655,0.7902761517015456,8.98151579295839,
AL-02422500,5.407490699427012,5.786329142598256,6.517581661014357,6.639422566606518,7.281367085990535,11.424542360817634,8.589799715442705,34.135788493950145,5.0213277917532535,17.96845747150539,6.784968684759916,3.0858829419980496,6.306424824456101,17.610435281874622,7.910527115296976,8.102391240413546,16.517395111854153,6.8777730981321685,7.951404626691906,5.184543434489287,8.70572658060245,8.62125766997488,6.194009645577348,13.874211169821987,7.312874659813437,16.414052375871748,6.052422405454843,12.12175594157738,6.968351473934293,6.311427321670305,20.978680977430745,4.993643620485959,5.468449221058797,6.0415145773640475,5.959664916388601,5.459513353316307,8.731580218989944,3.5164340728098264,10.62324549175916,9.712624348210069
AL-02450250,19.575356540511446,7.084968896340471,3.4029320861371115,4.117636894579509,2.9318966448162573,10.688547076928305,3.732195276898705,16.12545489822702,1.9071876428208303,18.083269847704386,13.845520287454633,0.6167398735841522,1.281831514389654,17.36648135423824,6.730878986549449,6.260039498624858,8.485803685247422,8.031421710560828,1.6479776929778582,0.6000060805385213,0.8587882363097465,3.242983295459076,10.39757957119138,14.821787454664548,5.651768224240071,15.027239562071962,3.2751553566045235,11.672471341469615,2.6172156259265007,1.2778702406666949,21.03434908904181,4.675155673594571,1.3874156718534103,8.367546270840341,2.1260500654556216,6.682111691545602,1.9547739866929443,0.9638552401766464,10.35069611124573,2.023687267136388
AL-02464000,9.745794180220088,7.047868795245839,1.3632986828314158,4.730232569873132,4.2284865168913415,4.169635526416712,9.574135026478867,14.948482720542062,0.5203064982870726,23.68926613725787,9.151816942934573,0.7141605790701618,1.8135436883875555,14.076271276539195,1.7958781124145875,6.967215746716758,16.192876645694053,8.460123725129577,4.80957474720972,1.3158174949208703,1.0584935666983033,1.6357217626066467,15.627417867520704,18.796456858977365,5.5082993198805985,13.257013761577785,2.5876888853038187,16.492274605461976,1.6968722761181358,0.6100895569468349,20.32466923149104,1.2814344802056647,3.429320525248965,4.808351839419468,1.4097684040068923,1.9657808216014951,3.966016725942468,0.3065827263489158,4.944401850424179,2.9056541172316064
AL-02464146,,,,7.125824876615095,7.8975513650436255,,,,4.216850674696109,14.061596147278768,12.685111066639982,3.9146806263489013,5.525217545729,13.952090270070293,5.814510483068646,12.410703829488229,21.866290587958765,9.278635630329571,6.578644942155937,5.802202793232656,5.855269742768493,12.357258648226686,9.440352559525024,13.686387539545002,5.790154033994415,15.069337611835966,4.924039546788835,15.845829268845986,7.123520594223327,5.305549637342177,17.92765675220652,13.242435960283654,7.199997353307043,6.15215456306613,3.6581100585711392,6.315302075574257,5.647683459291812,4.415274463007161,7.269322506568299,
AL-02464360,,,,,,,,,6.3207795628127466,20.151490852567814,11.655356277266117,5.510479225395268,6.6687269596697645,17.677051549702906,8.481355134690038,12.44824885308269,19.601609135738386,10.708919546510039,9.112735139698703,7.214039810524682,6.872911427291832,8.372353572543435,17.9092911103058,15.577428428175708,9.119003938603708,13.506167081260363,7.337552007973057,15.7522503214745,11.847764072347765,8.674961783338414,18.148662892107943,6.476314624479157,9.901361994827473,9.667613560941938,6.543199398272668,6.697022809268263,10.052890065636644,5.0721496253173965,8.922506606250662,
AL-02465493,10.997491800115764,12.491804932170055,11.752370532458059,9.861222311182278,7.92965499339609,13.321247611657071,15.376407148559046,21.362040669934462,8.903661899979278,19.438494845678534,13.762116475264325,6.1805795527472,10.607368071689349,16.74406604747162,12.805826037149169,15.695095678621216,18.071930451351676,9.007124279090807,11.783830204882836,14.393108848864527,12.309051887387955,15.062644641289602,11.530384846147252,15.426094805316074,11.708526045024126,16.071868836291912,9.0568092443584,13.325637213783253,12.97369724561296,10.073908151836987,21.77416275251079,10.788716857739427,13.581986627889547,13.081025801945335,8.04563551013132,10.195079993118869,10.932633994427144,6.888777555110219,9.227443044986957,8.60256619931905
AL-02469800,3.79438654631608,1.7601873256306455,1.5342796599468755,3.6957234530891383,5.278208927143597,7.418886705314393,14.480731019964276,15.976632480851615,3.0271133114329336,23.125978259785924,4.461989507252341,1.0256761657728004,3.3825883653702187,16.645142626897126,5.7757092999646,3.893791608608144,21.78260511726922,4.555593685655456,17.468719102655893,6.5946514141918895,2.6148640360456312,5.432199251180204,4.411889308772941,19.517696426999184,3.3942075107367877,18.383657657585047,2.3734898054304394,8.722649848987416,4.449071165417169,5.4284912947632815,8.300837555463326,1.3808195023676733,2.296414027031988,7.775323314800879,2.3795932103726356,1.6823323824875849,4.333363626188044,0.5401356029096045,3.8816949195094357,6.546509476643041
AL-03574500,16.373925206849716,3.5294855982798703,6.466786257137771,3.2473454993197484,8.47587226638129,12.52735717335614,12.261191585606715,24.580864114935178,2.8360173527755452,22.259171851534003,13.744095015367751,1.069831940766254,1.3311583491442105,18.306465544675085,2.052591528816714,5.028217669391523,25.197426758413986,6.895879021082513,9.537200646640851,0.6705966199000585,0.7196189948851681,8.38174898061239,4.632378982046067,11.273386248856411,2.986038274354108,16.224779001589848,2.968361791891203,11.632584426205705,2.4703596011302844,4.062142147338267,9.470258614361805,6.868984882587856,7.674164990917963,7.090367013194512,1.5468174140306672,11.677214855852124,4.3275834572309035,0.6759159438161317,8.021906413200714,6.388919562166168
