,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-07AA001,1.205754716981132,2.706462264150944,1.697971698113207,1.8776415094339625,1.9185849056603768,2.187735849056604,1.5891981132075474,1.5547641509433965,1.5881603773584891,2.1465566037735853,2.2875943396226424,2.6432547169811316,2.319198113207546,3.257971698113209,1.5168396226415102,2.196650943396226,1.605377358490564,2.0220283018867926,3.966273584905665,2.2002830188679248,2.6059433962264165,1.887641509433963,1.628537735849057,1.9126415094339624,2.240943396226415,2.5914622641509433,3.331037735849056,1.590943396226414,2.431556603773585,1.647783018867924,1.2962735849056606,2.800801886792453,2.5216037735849057,2.4850943396226417,1.6531132075471695,2.189575471698114,3.2877358490566047,,,
AB-07AA002,17.185141509433947,26.76183962264152,18.609669811320753,19.13867924528301,20.541509433962265,22.51245283018868,15.492169811320753,19.016792452830195,17.207971698113205,22.630000000000006,20.603962264150947,22.698066037735853,25.017452830188688,26.772641509433953,18.08825471698113,21.944811320754727,18.451415094339612,19.20523584905661,32.071273584905676,19.67216981132075,18.049669811320747,16.994292452830194,17.6838679245283,18.06943396226415,23.648113207547173,26.12495283018868,24.615566037735853,17.93679245283019,20.937735849056622,17.054009433962268,16.5491037735849,25.438254716981138,24.13405660377359,23.46764150943397,19.11801886792453,23.357358490566035,28.600943396226395,28.056603773584914,,18.21287735849057
AB-07CD001,96.70566037735851,91.82169811320752,59.037264150943386,50.63726415094339,77.41981132075473,78.75566037735851,69.68018867924528,70.52216981132077,74.461320754717,59.62688679245283,73.87830188679246,71.8462264150943,60.157075471698114,64.80801886792453,64.55283018867925,64.49669811320756,66.06650943396225,122.26886792452831,121.57216981132076,79.85896226415095,46.39858490566038,58.754245283018854,62.4943396226415,58.7797169811321,84.2712264150943,81.24481132075472,116.65518867924528,87.3259433962264,83.48632075471694,74.40235849056603,89.94905660377356,84.33207547169809,60.67216981132077,80.79952830188678,76.93867924528301,70.64528301886794,60.91981132075471,90.99150943396229,96.50047169811322,90.00047169811319
AB-07GG001,1.1966037735849056,1.866792452830189,1.8628301886792469,0.8962735849056603,1.1050000000000002,2.4591981132075484,3.420801886792449,3.221179245283018,1.2200471698113204,0.8149528301886789,1.3920754716981132,1.3506132075471688,3.2389150943396223,2.931462264150943,1.1087264150943394,3.119198113207545,1.5121698113207562,2.9757547169811307,3.3698113207547147,0.8068867924528299,1.9293396226415092,0.6183490566037736,0.39844339622641495,0.8449528301886791,2.2648113207547174,2.1838679245283013,2.5942452830188683,1.0559433962264149,4.187169811320753,1.1530660377358493,1.6157075471698092,0.7139622641509434,1.2334433962264162,1.6180188679245269,3.3093867924528317,3.6132547169811335,,,,
AK-15072000,393.38207547169816,550.2452830188679,444.62264150943395,253.3349056603774,349.7028301886793,422.23113207547175,353.3867924528302,519.75,505.5518867924529,449.2924528301888,458.10377358490564,469.50943396226415,591.2216981132076,494.00943396226415,495.06132075471703,434.6603773584906,447.34433962264154,363.0849056603773,529.3018867924528,360.35377358490564,462.9669811320755,410.9292452830189,427.5801886792453,312.92594339622644,481.3608490566038,519.3622641509434,615.7716981132074,362.52877358490565,524.2353773584905,362.2174528301886,320.141037735849,502.0811320754717,388.4155660377359,343.19858490566037,431.1367924528302,467.52688679245284,550.4212264150943,420.5646226415094,388.5919811320754,303.75566037735854
AK-15085100,51.13254716981132,75.59198113207547,61.149056603773595,34.26603773584905,47.06132075471697,64.91320754716979,44.248584905660394,68.1316037735849,75.33490566037736,64.93349056603773,56.24056603773585,65.17594339622643,76.37641509433963,63.85849056603773,71.82924528301888,58.73820754716981,72.61556603773586,40.27075471698114,70.50377358490567,67.66556603773584,87.62264150943396,61.527830188679246,68.57783018867924,51.183254716981146,70.24745283018865,58.55849056603773,67.3002830188679,61.32523584905663,69.3808490566038,62.41556603773588,53.31537735849059,94.65712264150943,51.31179245283019,54.54080188679245,44.63561320754716,76.30636792452833,63.47896226415097,66.0658490566038,41.19212264150945,
AK-15129500,,,,,,,,,,,270.2641509433962,288.6367924528302,314.0,437.88207547169816,321.7169811320755,348.81603773584914,253.03301886792454,228.4150943396226,353.3018867924529,253.92452830188682,396.0,388.7783018867925,357.5896226415094,313.3566037735849,235.94009433962262,429.7405660377359,430.2264150943397,264.24103773584903,242.2481132075472,307.9627358490566,254.19905660377358,272.4561320754717,338.0537735849057,199.08584905660382,275.64575471698106,332.54575471698115,430.06603773584914,260.42830188679244,356.85283018867926,318.66839622641515
AK-15239050,,11.820754716981131,17.47783018867924,9.651415094339624,10.301886792452828,10.217452830188671,7.357547169811318,31.12735849056604,12.626415094339626,10.466509433962264,12.399528301886793,7.186320754716982,10.790094339622641,9.775943396226415,15.75754716981132,8.2433962264151,10.96981132075472,6.567452830188678,12.650471698113206,10.396698113207547,14.105660377358491,12.13490566037736,11.06367924528302,42.57358490566037,31.03349056603773,16.7533962264151,9.72801886792453,30.95570754716981,10.966933962264152,9.81754716981132,17.15858490566038,11.618490566037734,9.608632075471697,11.249481132075466,18.736792452830187,10.879433962264152,13.038915094339625,12.25882075471698,13.7525,19.51301886792453
AK-15266300,4424.551886792453,4279.3867924528295,3879.716981132076,3272.169811320755,1975.235849056604,2804.4811320754716,2944.9056603773583,3867.3584905660377,3168.066037735849,2917.5471698113206,3225.283018867925,2992.6415094339623,2150.4716981132074,2003.066037735849,3060.330188679245,2338.7264150943397,3588.72641509434,1628.3962264150946,2678.7735849056603,2494.669811320755,2574.245283018868,2350.660377358491,2947.6415094339623,6535.188679245283,4342.452830188679,3220.283018867925,2582.4528301886794,2995.0471698113206,2860.6132075471696,2145.0,2689.5754716981132,2372.4056603773583,3111.8113207547167,3150.424528301887,3232.1886792452833,3045.1415094339623,2751.3207547169814,3817.075471698113,2849.712264150944,4264.292452830188
AK-15290000,73.37264150943396,49.867924528301884,44.009433962264154,55.674528301886795,94.44811320754715,50.816037735849065,56.71226415094339,90.7075471698113,47.198113207547166,51.70754716981133,59.731132075471706,55.316037735849065,51.382075471698116,38.655660377358494,79.35377358490567,52.410377358490564,47.48584905660378,37.150943396226424,44.599056603773576,56.66981132075472,59.97641509433962,61.13679245283018,40.19811320754718,87.72830188679247,64.29811320754717,65.07264150943398,70.34669811320752,82.7495283018868,55.85330188679245,41.42641509433963,67.79150943396226,40.6693396226415,,,,,,,53.02924528301886,61.524056603773595
AK-15292700,1246.5094339622642,1112.5471698113208,962.1226415094341,1090.5188679245282,1125.0943396226414,966.3207547169812,1065.0235849056603,2200.377358490566,995.6132075471698,1053.632075471698,1316.5566037735848,1238.7264150943395,745.6132075471698,851.6981132075473,1508.9622641509436,947.1698113207547,932.1226415094341,723.9150943396228,735.6132075471698,1033.7264150943397,987.2924528301887,1108.1603773584907,873.7735849056604,1597.2169811320755,1083.632075471698,1050.622641509434,1330.801886792453,1520.2830188679245,902.5283018867924,843.7735849056604,1235.6603773584907,953.8207547169812,818.7735849056604,1816.0849056603772,1424.4811320754718,961.7452830188679,1570.9811320754718,1295.6367924528302,1474.4622641509436,1145.2216981132076
AK-15484000,536.2358490566038,455.0,368.9575471698112,275.188679245283,592.6415094339623,331.9811320754717,595.7075471698113,621.0849056603772,407.9528301886792,331.07547169811323,468.35849056603774,629.1037735849056,610.4245283018868,474.0566037735849,886.4622641509435,607.561320754717,648.3018867924528,386.6415094339623,342.1367924528302,376.9669811320755,341.5,592.7358490566038,451.1792452830189,539.0566037735849,719.1273584905659,480.5,698.2075471698113,422.85377358490564,494.245283018868,426.1792452830189,449.6933962264151,397.5707547169811,488.7783018867925,564.2452830188679,428.87264150943395,609.5990566037735,805.2830188679245,797.7830188679245,837.0613207547169,905.6415094339624
AK-15493000,205.04716981132077,218.52830188679246,197.64150943396226,145.9433962264151,287.6509433962264,213.04716981132077,347.2169811320755,432.6603773584906,196.26415094339626,187.69811320754718,231.20754716981133,274.24528301886795,338.7122641509434,206.50943396226413,445.8632075471698,279.50943396226415,329.4292452830189,151.28773584905662,162.28773584905662,189.89150943396226,156.60849056603774,298.3820754716981,214.82075471698116,288.5471698113208,405.5566037735849,244.7264150943396,337.6509433962264,258.7735849056604,197.54716981132077,183.67924528301887,211.25471698113208,181.75,294.4009433962264,301.35849056603774,229.8066037735849,372.6367924528302,437.38207547169816,392.5707547169811,366.10849056603774,512.6603773584906
AK-15511000,86.23584905660377,51.882075471698116,60.04716981132076,55.11320754716981,127.04716981132076,81.33018867924528,164.43396226415095,147.51415094339623,76.71698113207547,66.56603773584905,76.15566037735849,90.34905660377359,117.3867924528302,84.72641509433963,189.4198113207547,105.69811320754715,139.18396226415095,63.39622641509435,57.36320754716981,63.910377358490564,56.674528301886795,97.28773584905659,77.90141509433961,93.01603773584908,133.4575471698113,86.01556603773584,118.12735849056604,71.01745283018869,75.34433962264151,70.55235849056605,71.28396226415093,48.31132075471698,70.06792452830189,97.16084905660378,52.29245283018867,137.75566037735848,199.09905660377356,182.14150943396226,147.98632075471696,178.9264150943396
AK-15896000,31.13207547169811,13.391509433962266,27.12264150943396,16.183962264150942,8.570754716981131,23.561320754716984,43.066037735849065,36.320754716981135,41.93396226415094,12.971698113207545,62.26415094339622,45.424528301886795,19.58490566037736,48.27830188679246,72.99528301886792,62.599056603773576,40.03301886792453,34.43396226415094,72.54716981132076,68.5,65.96698113207547,25.13207547169811,51.71226415094339,254.65566037735852,87.50943396226415,94.78301886792453,8.245283018867925,67.27358490566037,2.320754716981132,11.96367924528302,96.86556603773585,41.08490566037736,27.12735849056604,185.58726415094338,58.339622641509436,177.72169811320754,34.099056603773576,140.44811320754718,356.42707547169806,112.39028301886795
AK-15908000,,,,,66.76415094339623,77.0754716981132,61.160377358490564,88.53773584905659,90.41037735849056,81.10849056603773,167.02830188679246,109.91981132075472,124.80188679245285,115.51886792452831,186.10849056603772,132.30188679245282,243.63679245283015,169.80188679245282,231.31603773584905,266.41509433962267,176.40094339622644,123.96226415094341,196.68867924528303,307.4056603773585,332.24056603773585,191.57547169811318,238.06603773584905,175.4433962264151,119.28301886792453,121.33490566037734,187.81132075471697,189.33962264150944,189.41037735849056,217.9528301886793,213.622641509434,366.2971698113208,285.9669811320755,278.7735849056604,347.2735849056604,447.9103773584906
AL-02342933,180.80188679245282,138.10849056603763,85.65174528301884,135.16990566037742,189.8789150943396,90.08641509433964,63.18872641509433,129.39150943396226,141.0146226415094,66.79009433962266,147.74952830188678,332.2894811320759,82.563679245283,181.88113207547173,142.98825471698117,119.76415094339623,213.0698113207547,201.88679245283015,274.25424528301886,244.96320754716984,84.80754716981123,51.39009433962266,168.38551886792447,91.24731132075476,135.3948113207547,129.87966981132078,158.02924528301892,81.36504716981129,79.12316037735849,147.5097169811321,406.08679245283025,199.04141509433973,,,,,,,,
AL-02361000,1342.132075471698,1142.8349056603774,711.6174528301888,1249.382075471698,1445.0188679245282,1018.2641509433963,881.3301886792453,730.1556603773586,784.2688679245282,744.1273584905659,931.8301886792453,1840.0943396226412,1025.801886792453,1518.2971698113208,1147.3349056603774,1026.5707547169811,1200.7924528301887,1491.174528301887,1413.9905660377358,1985.9292452830189,607.7028301886793,479.9245283018868,1028.8537735849056,543.8301886792453,926.509433962264,771.4528301886792,1221.0188679245282,695.3990566037736,676.6037735849056,1155.2971698113208,1871.3584905660375,1197.2641509433965,428.95801886792435,304.5801886792453,943.0141509433963,1413.924528301887,1317.2877358490566,1378.3726415094338,1162.0283018867924,1066.5141509433963
AL-02363000,,,,,,,,,,471.65094339622635,704.8820754716983,1274.0330188679245,623.1745283018868,1016.5943396226417,793.9669811320755,659.5424528301887,1148.8537735849056,1010.1745283018868,987.1509433962264,1297.4622641509434,455.12735849056605,294.1745283018868,770.7547169811322,499.2943396226416,750.0613207547169,581.1292452830187,714.8259433962265,367.9317924528301,397.69240566037735,678.1103773584904,1271.438679245283,808.4882075471696,309.75683962264145,261.9245283018868,689.2632075471698,865.1537735849057,1102.5900943396227,838.3575471698116,621.5169811320753,612.0481132075472
AL-02369800,197.49056603773587,216.04716981132077,79.26886792452831,146.30188679245282,214.22783018867932,134.5542452830188,165.81415094339619,142.63632075471702,110.49056603773585,113.49528301886794,162.91509433962264,326.50943396226415,149.83018867924528,198.15566037735852,138.3490566037736,148.91981132075472,288.70754716981133,197.77830188679246,137.99528301886792,275.3018867924528,90.71226415094341,59.83490566037736,87.96415094339615,81.42358490566039,141.06179245283016,162.9764150943397,192.7476415094339,104.42924528301884,121.71273584905659,148.8731132075472,291.26132075471713,191.0783018867925,75.35801886792453,77.97028301886795,121.53113207547169,158.8075471698113,146.56367924528308,168.7018867924529,181.63490566037743,166.76792452830188
AL-02371500,1128.622641509434,905.6688679245284,474.595283018868,822.8254716981132,1142.866509433962,639.0391509433964,503.56603773584914,700.7877358490565,614.3254716981132,635.566037735849,771.3066037735849,1312.495283018868,614.6084905660377,1182.9292452830189,827.8915094339623,598.0990566037735,1188.051886792453,1078.8490566037738,901.5047169811321,1346.9905660377358,466.5801886792453,273.07547169811323,986.908962264151,638.0787735849058,821.4858490566037,644.5377358490566,688.8726415094341,378.50707547169816,340.22169811320765,578.3495283018867,1294.7641509433965,988.4995283018867,380.5084905660378,282.35566037735856,692.6915094339624,874.7103773584911,870.5962264150943,853.0396226415089,773.9245283018868,740.7594339622641
AL-02372250,1056.9245283018868,837.6971698113208,356.49056603773585,718.4481132075473,1112.3198113207548,607.2594339622641,527.7820754716981,611.0471698113207,518.1509433962265,539.5141509433962,635.1367924528303,1390.801886792453,554.7028301886793,1087.7735849056603,798.2405660377359,573.2971698113207,859.4811320754718,919.9811320754717,900.8207547169812,1259.372641509434,457.1933962264151,262.32547169811323,1008.6283018867928,589.6316037735849,762.4481132075473,631.188679245283,805.7594339622641,429.02311320754717,292.99150943396234,477.7948113207548,1129.1084905660375,938.9476415094343,350.28820754716963,275.7915094339624,614.4349056603774,913.3537735849054,749.8198113207548,747.2632075471705,621.25,635.7122641509434
AL-02374500,467.31132075471703,459.43867924528297,236.73679245283012,266.4009433962264,473.59433962264154,337.404716981132,296.79150943396235,258.82075471698107,244.0188679245283,279.0471698113208,278.7169811320755,485.85849056603774,281.4339622641509,424.56603773584914,352.8018867924529,272.32075471698107,396.25,455.59905660377365,289.6745283018868,380.1367924528302,196.0235849056604,128.49528301886792,365.68867924528297,292.00471698113205,315.58962264150944,368.43867924528297,403.31132075471703,238.4278301886793,186.5146226415094,205.1216981132077,429.9292452830189,402.2056603773587,173.286320754717,149.95188679245285,307.34481132075456,315.7910377358491,302.21603773584906,325.2834905660378,336.99528301886795,291.0518867924528
AL-02408540,,,341.39622641509436,737.1084905660377,1002.7896226415094,457.7495283018868,279.1655660377358,237.5632075471698,474.43867924528297,317.41037735849056,575.9575471698113,857.8915094339623,343.47641509433964,700.2971698113208,506.4245283018868,477.40094339622635,761.6367924528302,707.0188679245282,569.7971698113207,673.4716981132076,308.2641509433962,259.99056603773585,540.2872641509433,443.802358490566,509.2273584905662,385.0966981132075,519.5042452830188,361.0938679245281,188.29575471698115,321.00424528301886,870.3915094339623,637.0561320754715,336.39867924528295,328.2264150943395,621.7386792452833,556.5150943396228,486.81698113207534,458.0482547169809,374.7735849056604,495.62688679245286
AL-02415000,,,,,,,,217.21886792452833,377.48113207547175,241.90566037735852,415.14622641509436,664.5339622641509,255.47169811320754,552.9292452830189,401.90566037735846,405.9528301886792,564.8018867924528,570.316037735849,457.09905660377365,528.6179245283018,200.42924528301887,188.00330188679246,388.7981132075473,279.0669811320754,358.8891509433962,314.6787735849056,386.0589622641511,268.3014150943396,141.78061320754716,210.0103773584906,588.7547169811321,447.32042452830206,230.9232547169812,246.82594339622642,433.198113207547,417.7433962264154,348.05801886792466,334.0185377358493,287.93018867924525,
AL-02422500,647.2688679245283,476.8301886792453,280.3066037735849,471.7216981132075,648.3594339622642,393.0183962264151,236.74528301886795,243.6617924528302,341.45283018867923,234.1320754716981,359.60849056603774,611.2264150943396,296.43396226415086,422.2641509433962,391.85377358490564,307.4858490566038,411.5471698113208,383.3301886792453,375.9103773584906,486.3301886792453,234.46226415094338,186.43396226415092,347.02216981132074,289.9891509433964,357.50471698113205,306.18018867924525,390.8396226415094,267.7358490566037,151.87783018867918,161.53207547169814,535.5443396226415,435.2792452830188,288.89528301886816,249.60518867924512,397.26273584905664,346.39575471698106,333.8099056603774,350.34764150943414,318.54150943396235,471.40094339622635
AL-02450250,342.3481132075472,338.90943396226413,125.89245283018869,248.56603773584888,328.52216981132074,222.31221698113225,119.36278301886792,93.88820754716976,175.83396226415093,127.66792452830187,297.1509433962264,357.15849056603776,352.2424528301886,133.54905660377358,190.49150943396225,262.70754716981133,270.46603773584906,255.78301886792454,184.04103773584905,229.74622641509438,215.58207547169812,144.36132075471696,352.5962264150943,250.71698113207555,191.9287735849056,328.6222169811321,175.29948113207547,186.72688679245286,91.63613207547172,161.4220754716981,317.6660377358491,186.525566037736,289.3149528301887,180.58207547169812,236.48599056603763,218.556179245283,304.3980188679245,179.55929245283028,208.22466981132084,296.0741981132076
AL-02464000,924.5330188679244,863.9198113207547,286.7821226415095,667.0386792452831,1157.3466981132076,506.1366037735848,311.0410377358491,209.00334905660372,386.34433962264166,242.48584905660374,629.8584905660377,752.236320754717,669.1415094339623,358.43396226415086,413.78632075471705,646.4669811320755,605.2084905660378,573.2830188679245,438.5377358490566,612.7858490566039,370.8047169811323,451.08443396226426,632.4632075471699,531.381603773585,498.90660377358483,636.7768867924526,359.40707547169825,492.49103773584915,141.00683962264154,268.1738207547169,859.2641509433963,452.92117924528367,520.3877358490568,408.5632075471697,586.475471698113,511.36877358490534,516.7358018867924,343.7552830188684,235.82839622641518,543.6509433962265
AL-02464146,,,,14.397169811320756,25.89999999999999,,,,9.520283018867925,5.551226415094337,12.391981132075474,17.371226415094327,12.204245283018867,7.647169811320749,9.499528301886787,12.083490566037733,11.7438679245283,15.220754716981132,12.48254716981133,15.342452830188673,11.848113207547186,14.151698113207546,17.053301886792468,11.833632075471696,12.638349056603769,12.387122641509436,9.855471698113213,12.06933962264151,5.0294811320754675,7.667688679245287,18.134056603773576,11.750188679245278,10.403066037735844,9.695896226415096,15.034481132075456,14.612075471698114,16.44339622641509,10.385707547169817,6.629481132075472,
AL-02464360,,,,,,,,,93.54716981132076,61.13679245283018,114.07547169811322,153.75943396226415,134.5235849056604,87.7924528301887,96.3867924528302,130.41037735849056,118.31603773584905,123.75943396226415,120.67924528301887,143.28773584905662,109.22169811320757,98.45235849056604,134.25943396226415,104.75518867924528,123.00047169811334,129.429716981132,94.48301886792449,121.7009433962264,46.7882075471698,62.52749999999999,160.1915094339623,98.81839622641512,95.17924528301887,85.79716981132073,116.03726415094341,125.4716981132075,103.75660377358489,76.38632075471699,60.222877358490564,
AL-02465493,71.09433962264151,67.36792452830188,39.11792452830189,53.4433962264151,87.68207547169811,50.63443396226412,40.77877358490567,30.52594339622641,45.012735849056604,23.00707547169811,40.924528301886795,79.85377358490567,47.33490566037736,40.264150943396224,43.599056603773576,57.066037735849065,63.150943396226424,65.41037735849056,49.79716981132076,71.23113207547169,53.24528301886792,37.278301886792455,45.46415094339621,46.42641509433963,45.42594339622642,44.02169811320753,48.65801886792448,42.74669811320754,24.566650943396226,26.944999999999986,58.203773584905655,51.390566037735866,39.89481132075471,37.5193396226415,56.48584905660378,54.51037735849058,45.56273584905661,43.760849056603746,35.400471698113215,49.33867924528303
AL-02469800,561.6462264150944,424.00424528301886,152.84858490566037,248.36320754716985,612.049528301887,238.0056603773584,201.37358490566032,238.6566037735849,312.56603773584914,243.2311320754717,351.0330188679245,507.13396226415085,271.72169811320754,421.0849056603773,387.87311320754714,198.72169811320754,334.85141509433964,359.24528301886795,365.43867924528297,411.6792452830189,263.75,79.31179245283022,315.45943396226414,262.825,256.83773584905657,232.58443396226426,276.8514150943396,181.50575471698116,181.12641509433948,153.5566037735849,499.0377358490568,289.6447641509434,178.02320754716968,170.37499999999997,499.71792452830186,299.1108490566038,235.4588679245285,336.8419811320753,228.43915094339616,442.2099056603773
AL-03574500,1242.688679245283,1164.4103773584907,542.8962264150944,1130.0424528301887,1081.2334905660375,848.1008490566037,577.8174528301886,762.9575471698113,656.6509433962265,663.5849056603772,1198.4009433962265,1786.6650943396226,1500.3301886792453,870.2783018867924,820.1254716981133,1270.7594339622642,855.2641509433963,1255.2405660377358,934.5330188679244,1037.5033018867928,718.7235849056606,749.0410377358487,1003.3014150943396,781.069811320755,760.7768867924533,1481.6971698113207,653.0438679245285,491.6541981132075,279.9391981132075,714.5839622641512,1024.8240566037737,638.4150943396228,1242.3551886792454,786.0051886792452,1029.4589622641506,809.0009433962264,1169.7867924528305,628.4056603773586,801.4641509433962,1250.5561320754725
