,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AK-15896000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK-15908000,,,,,0.0,0.0,0.0,1.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.645161290322584,44.38709677419355,127.74193548387096,38.03225806451613,1.0,91.41935483870968,143.2258064516129,83.80645161290323,1.0,168.70967741935485,10.0,15.0,42.58064516129032,20.451612903225808,46.61290322580645,60.0,55.0,18.35483870967742,159.83870967741936,213.8709677419355,164.19354838709677,141.61290322580646,154.8709677419355
AL-02342933,218.90322580645162,481.38709677419354,167.6451612903226,131.8709677419355,467.16129032258067,216.13225806451612,65.4483870967742,417.8741935483871,283.06451612903226,164.0,239.8709677419355,1363.2903225806451,271.03225806451616,199.48387096774192,392.96774193548384,196.6451612903226,347.741935483871,365.93548387096774,178.3548387096774,562.516129032258,248.29032258064515,142.6451612903226,752.7096774193549,163.58709677419355,341.0,82.65806451612902,411.07096774193553,131.81290322580645,178.97096774193548,197.6967741935484,603.7516129032258,274.77096774193546,,,,,,,,
AL-02361000,1832.0645161290322,3065.0,1142.258064516129,1485.1290322580646,2551.935483870968,2091.935483870968,958.8387096774194,1335.2903225806451,1620.258064516129,1803.3870967741937,757.0322580645161,5925.806451612903,2202.7741935483873,2246.1290322580644,2146.1290322580644,1669.5483870967741,1509.0645161290322,2292.2580645161293,1138.2903225806451,4484.5161290322585,941.3870967741935,623.5483870967741,3411.7419354838707,725.3225806451613,1487.5806451612902,718.0967741935484,2298.7419354838707,1088.0,772.0,949.258064516129,1958.4516129032259,1443.8387096774193,757.6129032258065,352.7741935483871,1091.7096774193549,1296.7096774193549,828.8387096774194,1513.1935483870968,964.516129032258,806.8387096774194
AL-02363000,,,,,,,,,,1120.483870967742,978.0,4271.741935483871,1434.1612903225807,988.7096774193549,1503.774193548387,890.8064516129032,1591.258064516129,1563.9354838709678,755.8709677419355,2955.1612903225805,1167.774193548387,649.1290322580645,2927.6774193548385,824.8709677419355,1513.774193548387,500.258064516129,1286.9354838709678,692.8064516129032,708.3870967741935,797.9354838709677,1670.8064516129032,1236.8387096774193,728.6451612903226,328.38709677419354,1036.6774193548388,865.516129032258,558.3548387096774,1013.7741935483871,541.2903225806451,543.9354838709677
AL-02369800,383.0967741935484,564.4516129032259,91.83870967741936,163.96774193548387,338.258064516129,241.6451612903226,190.20967741935485,243.29032258064515,184.41935483870967,162.09677419354838,112.48387096774194,1206.8064516129032,257.16129032258067,195.32258064516128,200.70967741935485,183.0,284.2258064516129,362.4516129032258,131.74193548387098,690.6451612903226,121.29032258064517,51.74193548387097,255.32258064516128,71.46774193548386,280.7903225806452,100.62903225806447,216.40967741935486,121.02258064516128,78.32258064516125,132.41290322580645,399.23870967741937,234.51612903225808,110.9322580645161,76.45806451612904,130.1,198.11612903225804,95.0258064516129,188.39999999999998,101.90322580645162,130.23548387096776
AL-02371500,2025.2903225806451,1856.8064516129032,709.5483870967741,820.8709677419355,2090.7096774193546,1416.0967741935483,857.8064516129032,2090.4193548387098,1253.1935483870968,1369.8709677419354,993.483870967742,3858.3548387096776,1494.4193548387098,1147.1290322580646,1479.741935483871,797.9354838709677,1740.0,1566.6129032258063,796.5806451612904,3133.3548387096776,1195.032258064516,688.516129032258,3875.2258064516127,1096.4193548387098,1591.0,731.1612903225806,739.1935483870968,676.7741935483871,441.9032258064516,674.1290322580645,1525.1935483870968,1730.3225806451612,985.7096774193549,367.48387096774195,1327.774193548387,939.4193548387096,627.5483870967741,1070.1290322580646,626.8709677419355,612.7096774193549
AL-02372250,1828.774193548387,1743.8709677419354,535.8387096774194,739.6451612903226,1970.8064516129032,1241.5806451612902,925.0,1895.3225806451612,1027.0645161290322,1043.1935483870968,753.9354838709677,4627.258064516129,1421.1290322580646,798.6774193548387,1428.8709677419354,772.516129032258,1315.516129032258,1400.8709677419354,935.3548387096774,2807.3225806451615,1133.6129032258063,533.4193548387096,3738.8064516129034,993.2258064516129,1387.258064516129,588.3225806451613,963.9032258064516,741.9354838709677,383.03225806451616,622.2258064516129,1495.4193548387098,1993.0,855.8064516129032,436.4193548387097,982.8387096774194,965.9677419354839,576.5483870967741,1006.3870967741935,584.3225806451613,508.5483870967742
AL-02374500,822.0645161290323,687.9354838709677,305.4516129032258,281.38709677419354,753.6774193548387,515.6774193548387,349.51612903225805,447.80645161290323,337.80645161290323,433.0,341.4516129032258,1145.967741935484,480.96774193548384,353.16129032258067,461.83870967741933,316.3225806451613,498.80645161290323,763.5483870967741,375.64516129032256,739.9032258064516,351.80645161290323,154.96774193548387,1105.1612903225807,389.51612903225805,507.9032258064516,227.93548387096774,332.5806451612903,238.4516129032258,186.96774193548387,242.2258064516129,439.6774193548387,565.6451612903226,306.7096774193548,207.19354838709677,320.0,384.3225806451613,188.5483870967742,493.35483870967744,273.16129032258067,233.1290322580645
AL-02408540,,,534.5806451612904,576.2903225806451,1248.0645161290322,686.3548387096774,305.96774193548384,306.96774193548384,970.8709677419355,215.6451612903226,952.0322580645161,2007.225806451613,559.4193548387096,570.4193548387096,796.2903225806451,806.5806451612904,1062.4516129032259,1334.6774193548388,848.7741935483871,1383.6774193548388,507.4516129032258,318.93548387096774,1523.5483870967741,408.7741935483871,901.6129032258065,315.8709677419355,1059.4516129032259,478.51612903225805,223.25806451612902,397.03225806451616,1140.8387096774193,1326.741935483871,913.6774193548387,604.1935483870968,610.258064516129,772.4516129032259,363.80645161290323,614.741935483871,451.2258064516129,500.5483870967742
AL-02415000,,,,,,,,313.06451612903226,748.8709677419355,176.1290322580645,659.483870967742,1689.225806451613,417.06451612903226,480.93548387096774,671.3225806451613,643.1935483870968,896.258064516129,993.516129032258,755.0,1181.516129032258,327.80645161290323,257.48387096774195,1053.6451612903227,252.61290322580646,652.0,249.2258064516129,769.9677419354839,372.03225806451616,171.09677419354838,268.0967741935484,718.4516129032259,1038.1612903225807,654.5483870967741,535.3870967741935,428.2258064516129,586.7741935483871,286.9032258064516,468.0,251.96774193548387,
AL-02422500,1107.2903225806451,1251.2903225806451,395.83870967741933,349.35483870967744,820.8064516129032,532.483870967742,292.0967741935484,137.29032258064515,612.483870967742,190.32258064516128,822.8387096774194,1388.8709677419354,456.3225806451613,422.61290322580646,485.03225806451616,619.8064516129032,626.483870967742,724.2258064516129,479.5483870967742,750.0645161290323,385.7096774193548,256.03225806451616,1082.516129032258,329.93548387096774,531.9354838709677,239.51612903225808,685.0967741935484,367.4193548387097,166.19354838709677,262.7741935483871,818.0645161290323,806.5483870967741,811.4193548387096,590.1290322580645,436.9032258064516,574.8387096774194,366.48387096774195,505.03225806451616,436.7096774193548,520.3225806451613
AL-02450250,306.5806451612903,1116.8709677419354,251.03225806451613,161.70967741935485,455.0,337.93870967741935,85.59354838709676,138.60645161290321,326.9032258064516,57.83870967741935,437.38709677419354,450.51612903225805,456.0,182.96774193548387,369.6774193548387,472.741935483871,342.2903225806452,427.48387096774195,348.4516129032258,261.3225806451613,340.64516129032256,263.9032258064516,390.1290322580645,373.3645161290322,205.29032258064515,386.71612903225804,172.8709677419355,165.94838709677418,96.4741935483871,301.8032258064516,411.18387096774194,292.0,648.9161290322581,271.80645161290323,268.01612903225805,141.341935483871,415.69354838709677,224.65483870967745,354.7967741935484,382.47419354838706
AL-02464000,1137.9354838709678,2450.032258064516,743.3548387096774,402.51612903225805,1606.9032258064517,808.0,171.65483870967745,376.72903225806454,644.1935483870968,134.38709677419354,968.3548387096774,1101.9354838709678,995.5483870967741,381.2258064516129,555.3225806451613,1077.967741935484,1038.516129032258,956.0967741935484,529.3225806451613,816.0,623.4516129032259,1210.4193548387098,970.3225806451613,538.6774193548387,725.4193548387096,627.5806451612904,414.51612903225805,586.258064516129,125.28387096774196,574.0,1282.032258064516,999.9677419354839,1140.7096774193549,781.5483870967741,676.8387096774194,473.48387096774195,713.0322580645161,659.0967741935484,245.13225806451615,509.7741935483871
AL-02464146,,,,10.7,22.703225806451613,,,,13.225806451612904,5.629032258064516,21.616129032258065,25.05806451612903,20.335483870967742,5.429032258064516,12.058064516129033,15.016129032258064,18.225806451612904,24.383870967741938,16.47741935483871,16.651612903225807,20.270967741935483,21.24516129032258,25.616129032258065,14.43225806451613,21.63322580645162,12.89451612903226,15.399677419354838,13.807419354838707,5.904193548387097,14.171290322580646,28.698387096774194,19.084516129032252,22.628064516129026,16.287741935483872,24.059677419354845,12.743225806451614,11.135806451612904,16.224516129032263,7.69774193548387,
AL-02464360,,,,,,,,,137.5483870967742,48.16129032258065,154.5483870967742,227.8709677419355,188.03225806451613,85.70967741935483,111.19354838709677,173.32258064516128,169.67741935483872,136.74193548387098,131.83870967741936,164.48387096774192,153.80645161290323,208.06451612903226,203.7741935483871,115.06129032258065,151.56451612903228,134.19354838709677,110.86774193548386,118.81612903225806,43.761290322580656,107.5548387096774,240.9225806451613,174.26451612903224,201.23548387096776,140.67741935483872,112.71612903225807,131.18387096774194,107.83870967741937,120.9967741935484,58.309677419354834,
AL-02465493,95.12903225806451,130.25806451612902,61.516129032258064,46.645161290322584,103.25806451612904,53.467741935483886,41.725806451612904,25.500000000000004,57.12258064516128,20.06451612903226,63.096774193548384,91.06451612903226,85.19354838709677,39.935483870967744,51.935483870967744,84.38709677419355,102.7741935483871,97.51612903225806,62.32258064516129,83.38709677419355,62.67741935483871,46.96774193548387,82.3225806451613,50.13548387096775,53.9741935483871,38.932258064516134,63.754838709677436,66.04516129032258,23.329032258064522,33.36129032258064,91.0258064516129,89.15161290322581,85.6870967741935,51.825806451612884,57.60967741935486,68.2548387096774,50.18064516129033,66.66451612903226,45.870967741935466,48.4741935483871
AL-02469800,1137.0,1124.225806451613,277.2967741935484,163.83870967741936,974.6451612903226,376.5806451612903,245.67741935483872,313.4516129032258,598.0,187.8709677419355,549.741935483871,992.483870967742,569.2258064516129,249.06451612903226,697.6129032258065,390.2903225806452,437.2258064516129,898.3548387096774,365.2903225806452,661.2258064516129,516.1290322580645,173.3548387096774,1375.5483870967741,292.2258064516129,630.483870967742,166.8645161290322,420.0,215.19354838709677,172.38709677419354,222.76129032258066,907.7548387096774,399.64516129032256,691.6225806451613,363.68387096774194,381.93548387096774,486.03225806451616,396.93548387096774,737.1612903225806,215.46451612903226,328.0
AL-03574500,1771.1290322580646,4184.5161290322585,788.1290322580645,1061.3225806451612,890.0,1061.5806451612902,469.16129032258067,1075.9354838709678,1277.0967741935483,299.93548387096774,1614.9354838709678,1891.6774193548388,2007.4193548387098,858.8709677419355,2163.548387096774,2418.935483870968,1122.4516129032259,2307.6129032258063,2046.0,1386.2903225806451,1251.1612903225807,1210.7096774193549,1467.9032258064517,922.8387096774194,601.0322580645161,1394.2903225806451,766.1935483870968,434.258064516129,331.06451612903226,1044.9354838709678,1417.0967741935483,748.8709677419355,2534.1290322580644,774.0645161290323,1306.0,435.3225806451613,1388.3548387096773,584.3548387096774,1372.0645161290322,1750.6451612903227
AR-07056000,3970.7741935483873,901.2258064516129,698.9677419354839,1036.6451612903227,1018.741935483871,2527.4193548387098,3896.1290322580644,488.03225806451616,2193.483870967742,2877.2258064516127,2015.4516129032259,3195.3548387096776,1194.0645161290322,901.3548387096774,1538.483870967742,2722.3225806451615,1995.741935483871,869.7741935483871,2592.3548387096776,3654.1935483870966,1698.741935483871,712.3548387096774,881.9354838709677,6794.806451612903,1080.6451612903227,1083.8709677419354,1727.0645161290322,628.9032258064516,715.0967741935484,9114.967741935483,1364.6129032258063,2193.064516129032,1171.258064516129,3870.032258064516,1563.1290322580646,2555.0,3479.7096774193546,,2671.0967741935483,1974.8709677419354
