,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AK-15129500,,,,,,,,,,,375.5,781.3333333333334,838.2333333333333,402.73333333333335,406.53333333333336,430.8666666666667,723.7,418.3333333333333,339.46666666666664,420.46666666666664,632.6333333333333,574.9,417.1666666666667,356.96666666666664,260.8,322.78,421.4,556.8666666666667,472.52333333333337,483.46666666666664,574.0666666666667,123.13666666666664,695.5666666666667,503.6,680.3,604.6333333333333,487.3,401.8,584.3,168.35666666666665
AK-15239050,,115.1,98.8,136.33333333333334,48.1,76.83333333333333,88.66666666666667,82.76666666666667,91.1,86.36666666666666,135.0,125.23333333333333,145.3,38.666666666666664,127.46666666666667,68.73333333333333,220.33333333333334,54.56666666666667,173.93333333333334,106.73333333333333,122.16666666666667,53.166666666666664,101.73333333333333,100.51999999999998,66.54999999999998,56.67333333333333,85.76,77.29333333333331,62.75,220.46999999999997,85.80333333333333,72.22000000000001,159.9933333333333,187.80666666666667,99.35666666666665,134.35,58.013333333333335,107.83333333333333,111.10666666666664,56.12
AK-15266300,11931.666666666666,9218.666666666666,12170.0,15500.0,6038.0,8269.666666666666,8823.666666666666,10666.333333333334,8903.666666666666,11773.333333333334,18450.0,14030.0,12322.666666666666,6881.666666666667,16033.333333333334,8544.666666666666,21283.333333333332,7379.666666666667,12823.666666666666,9067.666666666666,12121.666666666666,6329.333333333333,15450.0,10357.0,8109.0,7481.333333333333,10441.333333333334,12296.0,8773.333333333334,13503.0,10389.333333333334,7786.333333333333,14396.666666666666,16020.333333333334,17083.333333333332,13890.0,9548.666666666666,12296.666666666666,15413.333333333334,10770.0
AK-15290000,214.23333333333332,508.1,142.23333333333332,566.4333333333333,352.23333333333335,260.6,651.3,357.9,380.96666666666664,213.26666666666668,372.9,530.3666666666667,155.66666666666666,177.06666666666666,494.73333333333335,175.2,316.2,146.46666666666667,284.53333333333336,265.0,211.96666666666667,405.3666666666667,192.16666666666666,425.1,198.06666666666666,161.50333333333336,851.6333333333333,236.93333333333334,477.3333333333333,214.36666666666667,186.9,255.7,,,,,,,198.4,283.2
AK-15292700,4038.6666666666665,5401.666666666667,4384.0,9555.0,3944.0,3816.0,8425.0,6889.0,5358.333333333333,5122.666666666667,8549.666666666666,11004.333333333334,4077.3333333333335,3992.3333333333335,12087.0,3014.0,7629.333333333333,3601.3333333333335,5383.666666666667,6331.0,4439.0,6233.666666666667,4146.333333333333,8700.333333333334,4455.0,2992.3333333333335,10959.0,5439.333333333333,6699.0,5441.666666666667,4540.666666666667,5800.0,3821.3333333333335,13064.666666666666,9041.0,6734.666666666667,5883.666666666667,7554.333333333333,5488.0,5407.0
AK-15484000,2026.0,2605.6666666666665,1638.0,2247.3333333333335,3192.0,1877.3333333333333,4446.666666666667,2263.6666666666665,1817.6666666666667,1544.3333333333333,1108.9,6049.333333333333,2358.3333333333335,1285.0,3382.6666666666665,1318.5333333333333,4614.666666666667,1498.0,1426.0,1842.6666666666667,1294.0,4748.333333333333,1680.3333333333333,3337.0,5806.666666666667,1000.4666666666667,2341.0,1859.0,2795.6666666666665,2147.6666666666665,2033.6666666666667,2246.6666666666665,3162.3333333333335,1657.6666666666667,2089.0,3280.3333333333335,4017.6666666666665,3025.3333333333335,2689.3333333333335,6365.0
AK-15493000,831.5,1190.7333333333333,762.0,725.0333333333333,1667.5333333333333,903.4666666666667,2382.0,1410.6666666666667,978.6666666666666,714.4666666666667,566.9666666666667,2702.0,1526.0,604.6666666666666,1964.0,680.8666666666667,2492.3333333333335,608.5333333333333,669.9666666666667,1036.3666666666666,644.8333333333334,2162.6666666666665,824.9,1509.0,2739.3333333333335,422.6333333333333,1122.2333333333333,913.0333333333333,907.6666666666666,862.1666666666666,1061.4666666666667,717.2333333333333,1516.3333333333333,959.5333333333333,902.8666666666667,2067.3333333333335,1974.0,1788.3333333333333,919.7,3434.0
AK-15511000,198.43333333333334,277.03333333333336,277.6,218.3,574.0666666666667,273.3333333333333,686.1666666666666,359.6666666666667,226.7,240.36666666666667,144.2,649.3666666666667,404.7,208.3,568.0,201.63333333333333,642.5,244.23333333333332,131.16666666666666,310.4,165.16666666666666,626.3333333333334,267.6666666666667,395.2,772.7666666666667,122.26666666666667,293.1333333333333,268.5,269.3666666666667,281.1,291.4,132.81333333333333,318.1666666666667,235.83333333333334,216.13333333333333,754.1,670.0,553.2,209.1,783.8
AK-15896000,1561.0,1974.0,964.4333333333333,419.53333333333336,1235.2,988.0,1082.5666666666666,1117.3333333333333,3606.5333333333333,1044.7666666666667,3061.6666666666665,1906.9333333333334,703.4666666666667,1546.0,2422.6666666666665,3429.0,1310.9,1738.3,4862.666666666667,1736.6666666666667,2398.633333333333,655.8333333333334,1270.3333333333333,3238.0,2360.6666666666665,2704.3,133.96666666666667,1105.8333333333333,78.25666666666667,234.73333333333332,1863.3333333333333,750.0666666666667,1019.9,2910.0,2474.0,3638.0,2355.0333333333333,4283.666666666667,5905.0,8674.0
AK-15908000,,,,,882.8,918.6,1371.3666666666666,1888.0,2535.1666666666665,1906.5333333333333,2316.0,1438.6666666666667,1267.0333333333333,1328.0,2549.3333333333335,2259.3333333333335,1977.3333333333333,1955.8,3984.3333333333335,2043.3333333333333,2782.3333333333335,1212.6666666666667,1477.3333333333333,3031.6666666666665,1999.6666666666667,1347.6666666666667,965.9333333333333,1616.6666666666667,990.2666666666667,678.9333333333333,1684.6,1702.0,1514.7333333333333,2508.3333333333335,1584.6,2593.0,2138.6666666666665,2363.6666666666665,3444.6666666666665,7456.666666666667
AL-02342933,89.63333333333334,6.703333333333333,3.4313333333333333,6.950000000000002,30.64666666666666,4.981333333333334,6.999666666666666,12.238666666666665,3.655333333333333,16.266666666666666,8.473333333333333,0.631,13.906666666666668,25.483333333333334,2.611666666666667,40.36666666666667,1.7866666666666666,200.75,6.24,133.85,2.519999999999999,9.856666666666671,23.79333333333333,3.3440000000000007,38.29999999999999,165.38999999999996,41.51,3.702999999999999,1.876333333333333,10.092333333333334,160.52599999999995,3.2309999999999994,,,,,,,,
AL-02361000,557.4666666666667,169.4,215.66666666666666,323.8666666666667,529.3333333333334,165.66666666666666,170.51000000000002,231.1,173.16666666666666,441.9,211.66666666666666,112.2,262.3666666666667,278.06666666666666,270.9,471.5,123.63333333333334,1194.3666666666666,156.73333333333332,907.8,155.33333333333334,232.93333333333334,244.53333333333333,160.03,810.6,579.7666666666667,470.3333333333333,149.80666666666667,98.46999999999997,230.13333333333333,615.4,152.15666666666664,75.19666666666666,333.1333333333333,725.5333333333333,252.03333333333333,349.56666666666666,204.6,835.4333333333333,336.2
AL-02363000,,,,,,,,,,63.766666666666666,98.93333333333334,19.2,144.83333333333334,95.86666666666666,96.2,282.5,25.3,680.0333333333333,31.066666666666666,247.13333333333333,56.0,40.5,115.2,44.04666666666667,520.7,494.65,199.23666666666668,28.15333333333333,17.506666666666668,139.76999999999998,410.0,50.64,9.895666666666669,73.51999999999998,180.03333333333333,59.57333333333333,22.803333333333338,24.009999999999994,758.8666666666667,104.47000000000001
AL-02369800,70.16666666666667,46.4,49.546666666666674,37.88999999999999,88.36666666666666,57.94333333333334,63.28333333333333,86.44666666666666,56.266666666666666,288.3666666666667,60.5,42.93333333333333,82.93333333333334,56.833333333333336,119.83333333333333,93.2,51.733333333333334,68.53333333333333,36.3,675.2333333333333,42.2,43.6,54.8,94.7,112.80000000000001,226.46666666666664,113.05000000000003,38.440000000000005,48.290000000000006,48.65,158.1,45.943333333333335,75.58,120.21000000000001,176.12,65.74333333333335,45.75666666666667,67.12666666666668,145.64,135.66
AL-02371500,283.3333333333333,78.6,88.23333333333333,112.74333333333335,234.05,56.86666666666665,104.07666666666667,84.67666666666668,51.36666666666667,177.46666666666667,109.23333333333333,35.13333333333333,120.03333333333333,93.06666666666666,180.9,228.0,55.7,545.5333333333333,53.166666666666664,481.43333333333334,66.9,34.56666666666667,116.23333333333333,71.19,741.5,1212.0333333333333,254.77666666666667,54.50666666666666,24.563333333333333,265.8733333333333,424.53333333333336,59.693333333333335,39.11333333333334,98.64000000000001,197.36666666666667,102.25666666666666,39.05666666666666,68.32166666666667,745.7333333333333,221.63333333333333
AL-02372250,287.4,106.13333333333334,76.61999999999999,118.4,306.06666666666666,71.64000000000001,82.47333333333333,197.50666666666666,43.833333333333336,230.06666666666666,97.43333333333334,40.53333333333333,134.06666666666666,104.96666666666667,162.53333333333333,191.56666666666666,56.86666666666667,698.7333333333333,49.86666666666667,1226.6666666666667,77.23333333333333,51.9,141.03333333333333,78.33,753.1,1369.5333333333333,253.17,47.660000000000004,25.979999999999997,99.88666666666668,668.2,59.54666666666665,38.059999999999995,220.5366666666667,149.29000000000002,74.36999999999999,50.653333333333336,64.17666666666668,560.9666666666667,258.59
AL-02374500,262.4,233.36666666666667,108.22666666666666,110.70666666666666,203.8,123.31,196.11666666666667,107.64666666666669,87.5,302.76666666666665,130.4,116.86666666666666,187.43333333333334,132.3,191.06666666666666,150.33333333333334,98.6,232.0,86.6,408.9,82.83333333333333,53.1,308.3,156.29333333333332,201.5,366.81333333333333,407.4,86.69,60.6,92.76666666666665,225.13333333333333,92.05333333333333,78.56,190.45,127.12666666666664,131.23999999999998,85.40333333333334,132.69,200.66666666666666,241.43333333333334
AL-02408540,,,52.8,74.5,167.63333333333333,126.28666666666668,86.35666666666665,59.91999999999999,45.766666666666666,882.6,287.43333333333334,38.666666666666664,96.96666666666667,175.7,69.2,189.63333333333333,91.83333333333333,254.93333333333334,125.0,79.4,58.53333333333333,28.8,121.66666666666667,147.75333333333336,177.23333333333332,412.30333333333334,104.57,94.4366666666667,17.334999999999997,120.96,1240.2533333333333,23.880000000000006,26.125333333333334,56.876666666666665,86.71666666666667,62.933333333333344,30.053333333333324,28.800000000000004,325.43333333333334,67.01
AL-02415000,,,,,,,,137.1,26.7,719.6,241.63333333333333,15.296666666666665,91.33333333333333,102.83333333333333,44.46666666666667,139.3,43.85666666666667,155.83333333333334,132.66666666666666,41.93333333333333,34.36666666666667,17.826666666666664,69.63333333333334,70.38966666666667,143.63333333333333,346.48999999999995,120.00666666666667,85.93333333333335,8.509000000000002,49.68666666666665,507.94666666666666,17.333333333333332,20.337,23.053333333333335,120.51666666666667,34.003333333333345,49.06333333333331,10.815333333333335,302.8666666666667,
AL-02422500,171.56666666666666,122.9,79.63333333333334,84.8,164.63333333333333,81.96000000000001,77.55666666666666,66.17999999999999,71.83333333333333,203.46666666666667,99.83333333333333,51.766666666666666,139.03333333333333,189.66666666666666,98.43333333333334,102.0,72.23333333333333,132.16666666666666,94.13333333333334,121.93333333333334,62.46666666666667,36.1,128.36666666666667,122.2,144.6,227.87000000000003,167.44333333333333,68.6166666666667,38.833333333333336,79.95333333333335,549.1333333333333,48.10333333333333,58.24333333333333,203.1366666666667,88.2,57.83000000000001,70.25333333333333,51.80999999999999,100.34000000000002,179.48333333333332
AL-02450250,242.51000000000002,40.99333333333333,10.146666666666668,6.306666666666668,5.7733333333333325,4.676666666666667,7.216666666666667,3.816333333333333,9.069999999999999,13.319999999999999,254.9,3.863333333333333,9.706666666666665,49.67333333333333,17.393333333333334,8.446666666666667,5.083333333333332,44.21,13.793333333333333,6.166666666666666,3.3466666666666662,1.72,72.86666666666666,38.322333333333326,70.811,33.91533333333332,34.160000000000004,9.246,9.369,4.8900000000000015,506.15,3.336999999999999,54.31699999999999,46.17733333333333,22.936666666666664,5.417333333333334,7.117333333333335,3.357,38.55666666666665,10.152333333333335
AL-02464000,662.7333333333333,56.8,3.3203333333333322,11.219999999999999,43.166666666666664,5.826333333333333,26.426666666666673,3.9456666666666664,2.852333333333333,100.53133333333334,66.2,5.133333333333334,45.4,101.9,23.396666666666665,55.166666666666664,14.620000000000001,73.5,32.1,10.73333333333333,3.17,1.5800000000000005,363.1666666666667,154.77633333333333,127.78666666666668,78.02033333333334,252.25,17.372999999999998,4.926333333333332,7.826666666666665,737.01,6.182666666666667,612.3370000000001,43.21333333333334,22.33,6.481333333333334,22.909000000000002,6.208666666666667,17.505666666666666,11.147666666666664
AL-02464146,,,,1.3933333333333333,3.3033333333333337,,,,1.5366666666666666,2.3653333333333335,4.026666666666666,1.803333333333334,4.246666666666667,3.606666666666665,1.546666666666667,4.14,2.213333333333333,5.61,2.826666666666666,2.796666666666667,1.48,2.063333333333333,19.65666666666666,9.04,4.835666666666667,6.934333333333332,6.126666666666667,1.9183333333333332,1.8563333333333334,1.4573333333333336,18.342333333333332,2.0326666666666666,16.197000000000003,9.121666666666666,1.598333333333333,2.574999999999999,2.216666666666667,1.6296666666666664,1.8590000000000002,
AL-02464360,,,,,,,,,19.323333333333334,49.81333333333334,43.2,20.7,37.06666666666667,43.46666666666667,27.033333333333335,45.2,21.033333333333335,49.5,29.2,24.833333333333332,16.666666666666668,9.620000000000001,103.43333333333334,60.156666666666666,50.42333333333334,39.09666666666667,131.01333333333335,25.910000000000004,17.139,13.160666666666666,115.57,13.89366666666667,94.38333333333337,36.43666666666666,22.916666666666668,18.056666666666665,17.953333333333333,15.036666666666662,14.866333333333333,
AL-02465493,35.43333333333333,22.3,15.1,15.1,27.633333333333333,18.663333333333338,17.433333333333334,14.206666666666667,16.976666666666667,11.943333333333332,23.44333333333333,13.733333333333333,16.533333333333335,27.133333333333333,15.1,35.36666666666667,19.0,25.466666666666665,20.7,25.4,20.4,11.556666666666667,39.86666666666667,20.236666666666668,20.073333333333338,24.90666666666667,44.32000000000001,16.459999999999997,12.564333333333334,10.267666666666667,125.22333333333334,12.776666666666666,24.43166666666667,22.41966666666667,16.68,13.99,12.153333333333332,9.486333333333334,18.2,15.209999999999997
AL-02469800,121.06666666666666,30.466666666666665,17.87,22.7,57.9,21.890000000000004,48.88466666666666,36.016666666666666,30.533333333333335,152.63333333333333,30.133333333333333,14.833333333333334,36.8,31.333333333333332,19.3,28.533333333333335,12.906666666666666,203.4,24.766666666666666,286.84000000000003,13.82,6.663333333333331,77.3,63.71666666666666,116.92333333333335,303.67,81.81999999999998,13.125,18.05233333333333,57.07333333333334,273.3333333333333,8.163999999999998,30.38266666666668,132.70666666666662,58.70333333333333,16.656666666666663,10.635999999999997,24.800333333333338,42.100000000000016,672.5900000000001
AL-03574500,1136.3,18.006666666666668,94.36666666666666,53.63333333333333,21.933333333333334,15.232666666666669,80.16333333333334,118.31,16.596666666666668,594.2666666666667,137.9,21.7,16.723333333333336,141.23333333333332,10.700000000000001,54.666666666666664,56.8,332.03333333333336,70.23333333333333,12.856666666666667,10.756666666666664,31.033333333333335,281.26666666666665,125.24666666666667,109.77999999999999,634.5666666666667,41.31000000000001,9.035333333333334,23.697333333333336,25.586666666666662,182.34666666666666,21.363333333333333,256.03333333333336,356.52000000000004,111.47,81.91666666666667,39.37333333333332,8.810333333333334,398.0366666666667,116.37666666666668
AR-07056000,158.76666666666668,25.333333333333332,130.43333333333334,113.6,38.2,85.63333333333334,48.7,43.43333333333333,41.733333333333334,40.8,56.3,50.2,64.13333333333334,300.6666666666667,206.6,52.766666666666666,58.8,2024.9,43.766666666666666,85.6,34.3,26.719999999999995,147.5,38.676666666666684,45.69333333333332,28.616666666666664,23.14666666666667,212.18666666666667,38.936666666666675,3235.233333333333,1883.1699999999998,333.3933333333334,67.97666666666667,35.05,71.43666666666667,86.77000000000001,84.46666666666665,,105.72333333333333,104.67333333333335
AR-07060710,6.7266666666666675,3.523333333333334,4.183333333333332,2.986666666666667,3.259999999999998,5.576666666666667,9.8,3.826666666666668,2.4533333333333336,4.140000000000001,6.67,5.866666666666668,6.083333333333331,32.126666666666665,30.786666666666665,5.119999999999999,10.646666666666665,41.45333333333333,6.239999999999999,4.326666666666667,4.843333333333334,2.480000000000001,8.16,2.8706666666666663,13.813333333333336,5.200666666666668,6.691000000000001,14.158333333333331,3.873999999999999,216.102,46.155666666666654,21.689666666666664,5.493666666666667,7.592666666666669,3.4346666666666668,5.988333333333334,5.867000000000001,9.424666666666665,5.7106666666666674,7.277333333333333
AR-07195800,3.98,2.131333333333333,3.019999999999999,2.95,3.2233333333333336,4.195333333333334,13.975999999999999,38.28666666666666,7.313333333333334,4.980000000000001,6.14,7.959999999999998,6.713333333333334,2.8566666666666674,26.883333333333333,6.249999999999999,7.303333333333333,14.159999999999998,5.9399999999999995,4.753333333333333,11.350000000000001,7.196666666666666,6.04,5.243666666666668,4.3133333333333335,1.847333333333334,5.900666666666666,7.696999999999999,2.903,20.922333333333327,8.279000000000002,6.976000000000001,8.778999999999998,5.684333333333332,3.136666666666666,2.5866666666666673,5.6610000000000005,3.603666666666667,3.028999999999999,3.1206666666666667
AR-07196900,0.907,0.08000000000000002,1.1813333333333336,0.7200000000000002,0.3393333333333334,2.4723333333333337,1.2576666666666667,146.38,5.343333333333334,2.004,4.187,11.403333333333334,3.904333333333333,17.730000000000004,47.673333333333325,0.6266666666666667,8.661,112.437,1.6243333333333334,7.678333333333332,2.255,1.4053333333333335,8.157,1.8666666666666665,4.178999999999999,1.2,0.14400000000000002,117.36,6.676666666666667,118.20000000000003,98.12299999999999,25.74433333333333,4.291999999999999,0.9040000000000001,6.651666666666668,0.8973333333333333,17.99133333333334,1.4636666666666664,1.1036666666666668,2.9949999999999997
AR-07261000,134.6,23.833333333333332,3.019999999999999,4.543333333333334,0.6326666666666667,3.817,19.975000000000005,1.276666666666667,1.1466666666666672,0.626,60.61,12.824000000000002,4.3580000000000005,0.20699999999999996,26.746,13.033333333333333,0.024666666666666667,12.713,0.5969999999999999,0.212,0.0,0.022000000000000006,1.3676666666666668,4.3836666666666675,7.160666666666667,1.3779999999999997,17.28766666666667,0.2956666666666667,88.23,829.5699999999999,412.269,4.582999999999999,3.1966666666666663,0.7973333333333332,0.9153333333333336,4.3613333333333335,21.960333333333327,24.209000000000003,11.766666666666664,96.62000000000002
