,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-05AA008,0.3865546218487397,0.36111940298507467,0.5585826771653546,0.2706716417910446,0.2228368794326242,0.2584496124031008,0.2867669172932331,0.661293103448276,0.31356589147286823,0.2663846153846155,0.46923664122137415,0.6678625954198475,1.017685185185185,0.3293650793650796,0.6029166666666669,0.2645112781954888,1.0650399999999995,0.7558119658119661,0.6799038461538461,0.7221428571428579,0.5648387096774193,0.24250000000000002,0.22440944881889796,0.8376296296296301,0.492051282051282,0.23520270270270277,1.1077868852459014,0.5299180327868851,0.45246153846153825,0.5322314049586779,0.2641333333333334,0.48209677419354857,0.6542857142857139,0.7573333333333342,1.301048387096775,0.832932330827068,0.5606837606837609,0.24909090909090909,0.5994488188976382,0.35430656934306587
AB-05AA023,1.6137864077669903,1.1252027027027027,2.6638759689922464,0.9277639751552792,0.6691608391608398,0.8255639097744359,1.0967346938775513,2.2459322033898315,1.3057657657657655,0.8058219178082189,1.2052112676056335,3.656929133858267,3.0647794117647043,1.1612413793103453,4.120217391304347,1.14832,5.2397692307692285,2.5312931034482715,1.9654310344827581,3.196666666666666,1.7422480620155045,0.6353097345132745,0.8996992481203007,2.3165605095541406,1.8773880597014934,1.1685616438356163,5.628740157480311,1.3499305555555556,1.0689361702127667,1.7512230215827347,,,,,,,,,,
AB-05AD003,1.1350980392156869,1.8386363636363638,1.8397037037037038,1.2338311688311683,1.147338129496403,1.1990540540540544,1.5984328358208952,1.6076859504132237,1.4791666666666667,0.8109259259259258,1.746241610738255,1.6389041095890415,2.3841843971631205,0.6213496932515334,1.0788157894736843,0.9667515923566875,4.026521739130435,1.6419834710743797,2.171397058823527,1.3109090909090915,2.0620567375886525,0.880408163265306,1.187801418439716,2.238066666666666,1.117272727272727,1.087027027027027,1.5358914728682171,2.7983050847457624,1.2084507042253527,1.9076510067114079,1.124366197183099,1.7762096774193543,1.7103496503496496,1.8824489795918373,2.2056800000000005,2.2411111111111097,1.1860150375939844,,,
AB-05AD005,0.7576000000000004,1.090469798657719,1.0502439024390249,0.6492052980132453,0.6874647887323944,0.9010218978102189,1.076756756756756,1.074758064516129,1.2196031746031748,0.6360135135135128,1.5363492063492068,1.1535877862595416,1.4484210526315793,0.5330921052631578,0.7792805755395683,0.5780536912751679,2.626000000000001,1.4102272727272738,1.636875,1.2551612903225815,1.409127516778524,0.6843137254901959,0.7964492753623185,1.5781333333333327,0.8012,0.7411258278145694,1.28139534883721,1.6994594594594594,0.8849659863945577,1.3992567567567569,1.0730872483221479,1.5860563380281687,1.48125,1.616466666666667,1.1305072463768115,1.4904255319148934,0.8531034482758625,,,
AB-05BA002,,,,,,,0.6516279069767448,1.1810294117647058,0.6369182389937108,0.9267114093959732,0.5646043165467628,0.771354838709677,0.7138961038961035,0.5271875000000005,0.53,0.5573076923076922,0.823356643356643,0.6614197530864201,0.9594117647058831,0.550196078431373,1.0377631578947366,0.574058823529412,0.9500704225352107,0.6713496932515339,0.6750666666666665,0.6896794871794869,0.6221476510067114,0.5856834532374104,1.0278231292517006,0.8470629370629372,0.45691275167785234,0.7389583333333335,0.8651612903225812,1.239645390070923,1.2080132450331125,0.8463909774436094,,,,
AB-05BB001,3.138797468354432,2.730909090909091,4.313430656934305,3.0557236842105255,2.7104575163398694,3.388148148148149,3.2121739130434785,4.245915492957747,2.885555555555555,3.87472972972973,2.8626582278481,3.8718181818181834,3.304610778443113,2.5209790209790217,2.824934210526317,2.6529878048780486,3.676953642384108,3.321829268292684,3.295652173913042,2.0490445859872612,3.5608108108108114,2.2496835443037986,2.512066666666666,3.162207792207793,2.9982638888888893,2.687852348993289,3.291397058823529,3.105255474452556,3.5808333333333358,2.752025316455697,2.397534246575342,2.805069444444444,3.163190184049082,4.548531468531467,4.325403726708074,2.804645161290322,2.2100000000000004,2.309933333333334,,2.8784137931034475
AB-05BL022,0.2851304347826085,0.32938053097345127,0.5409821428571432,0.2104385964912283,0.15710280373831773,0.23902173913043495,0.321237113402062,0.3903061224489794,0.19588785046728985,0.2086000000000001,0.19288135593220354,0.7444347826086966,0.4083035714285715,0.2767499999999999,0.6762931034482761,0.17393442622950847,1.4370476190476185,0.45775510204081593,0.4289320388349513,0.9465714285714293,0.23369747899159668,0.11077586206896542,0.25970588235294145,0.5902803738317755,0.30112244897959195,0.178951048951049,0.651328125,0.2845238095238094,0.21854700854700881,0.5809259259259258,0.28027027027027046,0.4244210526315792,0.4099047619047618,0.5763333333333333,3.7001052631578935,0.6254901960784315,0.19645454545454552,,,
AB-05DA007,0.9050877192982462,0.5934965034965037,1.0766666666666667,0.7839393939393942,0.9221296296296297,0.8212837837837837,0.5484768211920535,0.7183823529411762,0.6350000000000001,0.8166197183098594,0.6009868421052632,0.652758620689655,0.7221656050955415,0.5751923076923079,0.6297183098591548,0.5035483870967745,0.580243902439024,0.6555629139072849,0.7633112582781458,0.5317791411042945,0.7513103448275864,0.5448550724637685,0.6469655172413797,0.8955725190839695,0.7223611111111109,0.5561728395061729,0.7543650793650799,0.7039583333333337,0.9051111111111112,0.8471900826446279,0.6012878787878794,0.7469230769230769,0.6108982035928144,0.7370945945945949,0.9219354838709682,0.6233950617283949,0.7785987261146495,,,
AB-05DA009,7.827352941176472,5.71730263157895,6.938071428571428,6.681294964028775,6.861021897810216,8.876423357664232,5.274129032258062,6.587534246575342,6.658734177215194,7.217134146341467,4.921304347826085,5.329320987654322,5.207833333333333,5.666445783132529,4.858639053254437,5.035217391304349,5.026566265060238,5.720484848484851,7.041304347826086,4.859595375722545,6.361592356687901,4.436167664670664,5.8255405405405405,6.095316455696205,5.973096774193549,5.766190476190475,6.475241379310347,5.931935483870968,6.8107999999999995,6.509788732394368,5.329506172839508,6.032820512820513,5.106453488372092,5.984387096774193,5.590465116279071,5.795180722891565,6.479036144578314,5.030493827160494,,
AB-05DA010,0.34812500000000024,0.09821917808219174,0.16492307692307692,0.1564102564102563,0.1079775280898876,0.19599999999999998,0.1044303797468354,0.15741176470588225,0.10089999999999996,0.1359782608695652,0.11320754716981128,0.1401030927835051,0.14405660377358487,0.1020454545454545,0.14246376811594197,0.10542168674698789,0.1798507462686567,0.19641975308641968,0.16397590361445774,0.08413043478260863,0.14685714285714283,0.1402631578947368,0.19530612244897952,0.2292424242424242,0.16407894736842094,0.12037777777777774,0.15615384615384612,0.17901408450704215,0.25588888888888905,0.18420289855072466,0.08578313253012042,0.116701030927835,0.12915942028985522,0.1254565217391304,0.1508333333333333,0.10924731182795694,0.11595744680851063,0.09704081632653055,,
AB-07AA001,1.6484713375796178,1.3030625000000002,1.3176335877862595,1.9949999999999986,1.0415277777777776,2.1809090909090934,1.5800775193798444,1.7208275862068962,1.7476760563380282,1.5748648648648644,1.7652554744525537,1.7067361111111108,2.2820666666666654,1.7165540540540543,1.4734285714285722,1.3729411764705888,1.58734375,1.3989032258064522,2.5070212765957445,1.1594656488549615,1.9190066225165543,1.2494805194805192,1.8177099236641225,1.6105882352941179,1.546544117647059,1.62887323943662,1.7101379310344826,1.1301369863013713,1.8554225352112674,1.109096774193548,1.0435172413793101,1.5885714285714283,1.8999295774647873,2.587692307692307,1.380065359477125,1.1858333333333335,1.5811643835616447,,,
AB-07AA002,11.484338235294114,8.201208053691277,9.201063829787227,11.15364963503649,8.27546012269939,14.851366906474821,9.011287878787874,11.634897959183673,10.053561643835618,11.172516129032259,9.07162337662338,10.7970253164557,12.784472049689445,10.436144578313254,7.573187499999998,8.874539877300615,8.679936708860758,9.398479532163746,12.151626506024096,6.280838323353293,12.32,7.21418478260869,10.27722222222222,10.29484662576687,9.68664556962025,9.338961038961042,9.880392156862747,8.02611464968153,10.73877551020408,9.248157894736835,6.913625730994155,8.206282051282052,10.302767295597484,13.600258064516122,9.337375000000003,8.655060975609759,9.671515151515145,7.967721518987341,,6.8069090909090875
AB-07CD001,8.530701754385966,6.380188679245282,2.197435897435897,4.031192660550459,3.2446808510638303,6.244565217391306,5.691743119266052,4.294117647058825,2.969531250000002,3.8714285714285714,4.525185185185184,5.1866071428571425,3.701562500000001,2.2051470588235293,2.060606060606062,4.614634146341463,4.705511811023623,6.708695652173913,5.953543307086615,3.1387387387387387,1.2197278911564633,2.272077922077922,3.7534883720930248,2.6464285714285714,4.175,4.493023255813954,10.118584070796459,4.9152,5.293693693693695,5.406504065040651,5.375213675213676,3.6081481481481474,3.1266129032258068,5.269642857142857,12.297938144329892,4.817985611510791,1.579432624113474,4.985430463576157,4.264566929133857,10.856944444444444
AB-07GG001,3.268482142857141,2.0179824561403503,0.644652777777778,2.3455639097744347,2.3204166666666666,1.9440476190476184,0.7122314049586778,1.1279699248120307,1.0159689922480621,1.1767500000000004,4.067777777777778,1.5688235294117647,1.4474603174603182,0.6582352941176467,0.6226666666666669,1.911834862385321,0.8906306306306314,3.9743023255813927,3.1000909090909063,0.3847321428571427,0.5560504201680683,0.9268376068376074,2.168804347826086,0.7556910569105693,1.340545454545455,2.329069767441861,1.0169354838709674,0.5825000000000001,2.920068965517241,0.7495588235294116,0.6234108527131791,0.24758865248226927,4.425350877192981,2.076146788990825,1.8606206896551702,0.8208130081300815,,,,
AK-15072000,136.80672268907563,162.40441176470588,170.0,79.51538461538462,122.43442622950819,130.3609022556391,109.3109243697479,125.77941176470588,159.3739837398374,144.7062937062937,113.15517241379311,127.99056603773585,138.37121212121212,139.83333333333334,126.25,100.88,94.18852459016394,80.42276422764228,145.0,96.36082474226804,108.93006993006993,150.94594594594594,121.704,117.27826086956522,149.3364406779661,131.69823008849556,146.03953488372093,103.27333333333333,112.55546218487395,97.25583333333334,83.09596774193547,124.5218487394958,132.33358778625956,94.37983870967743,113.06134453781515,165.63465346534653,150.87692307692308,99.2923076923077,112.88943089430894,51.68412698412699
AK-15085100,30.191304347826087,41.38540145985402,45.03076923076923,21.781730769230766,27.016379310344835,41.41454545454545,26.411711711711714,49.23749999999999,42.10960000000001,39.67249999999999,29.850467289719628,45.54285714285714,57.14173228346457,50.81067961165047,58.290425531914885,38.06724137931034,39.70263157894737,30.098924731182795,49.762831858407075,42.55961538461538,64.25409836065573,52.18679245283018,50.25666666666665,33.4328,51.155982142857155,37.8331304347826,36.0283606557377,35.20107692307692,40.74730158730158,38.647067669172905,42.778547008547,68.90669811320755,36.01404580152673,29.867786259541976,28.940495867768583,49.009478260869585,40.69737288135593,39.32694444444445,27.032058823529407,
AK-15129500,,,,,,,,,,,71.84313725490196,78.46846846846847,97.8360655737705,84.19834710743801,59.990990990990994,81.16504854368932,84.62264150943396,61.35294117647059,113.62857142857143,55.38793103448276,112.71929824561404,91.08490566037736,74.22330097087378,82.48119658119657,71.0234693877551,107.4126126126126,101.86132075471697,103.84583333333335,59.221568627450985,95.64901960784314,108.0651376146789,44.979166666666664,95.17407407407407,47.47603305785123,116.8930693069307,132.34900000000002,116.25225225225225,67.30277777777779,122.10303030303031,121.23495145631068
AK-15239050,,31.875,15.39245283018868,13.061764705882352,9.009411764705883,12.73298969072165,15.864615384615385,26.206329113924053,22.153225806451612,12.280246913580248,13.659756097560974,13.466216216216216,15.21358024691358,18.611940298507463,18.372222222222224,14.221111111111112,19.03055555555556,8.019148936170213,18.036448598130843,24.806944444444444,21.92087912087912,12.961052631578946,12.971296296296297,28.74,14.865000000000004,20.031034482758628,7.986717557251908,14.091517857142856,10.755555555555558,19.595243902439023,23.992222222222214,20.449680851063828,14.534521739130433,23.487154471544716,16.009677419354837,7.858666666666666,5.141900000000001,8.630330578512394,10.652954545454547,16.294565217391302
AK-15266300,336.53846153846155,392.6530612244898,346.6666666666667,319.23809523809524,195.34653465346534,241.2280701754386,325.0450450450451,286.3565891472868,200.55555555555554,261.1111111111111,303.6521739130435,286.260162601626,224.32432432432432,240.0,259.6268656716418,184.56896551724137,474.70588235294116,182.15686274509804,318.16,223.96694214876032,293.1132075471698,170.4878048780488,235.9493670886076,499.2241379310345,296.7132867132867,318.85714285714283,167.72727272727272,212.51968503937007,217.11409395973155,193.63636363636363,338.41269841269843,171.59420289855072,222.6206896551724,381.58878504672896,356.1512605042017,280.0,181.43939393939394,230.71428571428572,222.8,353.4848484848485
AK-15290000,67.30232558139535,106.6025641025641,66.85106382978724,69.25773195876289,56.204301075268816,62.276315789473685,81.74157303370787,62.120879120879124,47.98837209302326,37.04225352112676,37.05681818181818,58.97894736842105,46.985915492957744,18.575,39.56701030927835,41.55789473684211,45.58974358974359,27.094594594594593,58.394366197183096,52.53086419753087,41.979166666666664,52.36363636363637,30.93139534883721,62.891397849462365,42.96635514018691,32.89622641509434,72.17757009345794,72.792,54.729545454545466,27.721904761904764,39.19816513761469,26.340517241379306,,,,,,,25.153773584905654,66.31666666666668
AK-15292700,916.1111111111111,1077.638888888889,1351.2359550561798,925.7142857142857,568.0612244897959,777.7027027027027,1322.4705882352941,1307.127659574468,965.7317073170732,652.2619047619048,1059.7297297297298,994.7777777777778,516.3333333333334,574.3589743589744,890.1063829787234,560.3370786516854,813.9024390243902,436.8,727.4418604651163,721.1,984.3333333333334,857.1604938271605,581.5384615384615,774.1747572815534,728.4821428571429,408.0508474576271,941.358024691358,1156.2068965517242,549.6,429.22330097087377,388.94736842105266,537.0370370370371,336.64948453608247,1410.057471264368,814.7524752475248,560.75,556.09375,576.8316831683169,537.5904761904762,713.3425925925926
AK-15484000,612.3076923076923,374.4507042253521,713.5652173913044,729.6875,379.9382716049383,895.5737704918033,743.8823529411765,1129.0,455.74285714285713,450.07894736842104,663.1587301587301,386.64102564102564,643.59375,711.6949152542373,320.65934065934067,480.3333333333333,566.025641025641,282.2142857142857,385.25757575757575,220.79166666666666,162.2680412371134,741.7073170731708,375.27027027027026,956.8493150684932,692.7640449438202,441.13513513513516,365.40816326530614,359.69072164948454,486.96385542168673,656.5540540540541,457.48192771084337,279.1111111111111,616.0111111111111,626.986301369863,550.3928571428571,903.3720930232558,516.236559139785,430.30927835051546,365.80645161290323,432.34065934065933
AK-15493000,270.8615384615385,179.64102564102564,347.55737704918033,250.9,151.12359550561797,480.12068965517244,343.81944444444446,549.5757575757576,271.8,227.4659090909091,335.95522388059703,223.47368421052633,589.2127659574468,442.43548387096774,233.93506493506493,390.29411764705884,427.9142857142857,148.76,114.87323943661971,103.98039215686275,123.01190476190476,396.43055555555554,173.28378378378378,444.873417721519,486.3376623376623,131.5625,213.2,145.07843137254903,201.6184210526316,232.14285714285714,314.9154929577465,85.27956989247312,325.4155844155844,229.73333333333332,223.96385542168676,483.1012658227848,248.0,291.60227272727275,201.6031746031746,288.8157894736842
