,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-07AA001,72.63333333333333,43.96666666666667,60.133333333333326,79.23333333333333,56.36666666666667,97.39999999999999,66.13333333333333,109.0,66.53333333333333,57.96666666666667,65.2,76.6,75.60000000000001,60.366666666666674,78.10000000000001,54.199999999999996,58.46666666666666,74.33333333333333,69.96666666666665,42.46666666666667,95.83333333333333,59.0,56.300000000000004,85.89999999999999,62.73333333333333,62.599999999999994,60.333333333333336,56.099999999999994,116.33333333333333,53.86666666666667,52.73333333333333,50.73333333333333,61.300000000000004,113.3,57.36666666666667,50.43333333333334,81.43333333333334,,,
AB-07AA002,350.6666666666667,342.3333333333333,317.3333333333333,461.0,307.6666666666667,554.3333333333334,296.0,561.6666666666666,391.6666666666667,324.0,404.6666666666667,454.3333333333333,495.0,364.0,275.6666666666667,316.6666666666667,375.0,482.6666666666667,398.3333333333333,270.0,515.0,346.6666666666667,305.0,566.0,357.0,315.3333333333333,300.6666666666667,310.6666666666667,575.0,401.6666666666667,307.3333333333333,291.6666666666667,350.3333333333333,540.3333333333334,440.0,308.0,411.3333333333333,310.3333333333333,,336.3333333333333
AB-07CD001,552.6666666666666,330.0,195.0,351.0,220.0,289.0,549.0,298.0,322.0,311.6666666666667,363.6666666666667,408.0,355.6666666666667,183.33333333333334,167.66666666666666,314.6666666666667,400.6666666666667,404.3333333333333,412.6666666666667,274.6666666666667,126.0,149.0,257.6666666666667,211.0,280.0,421.0,503.3333333333333,283.0,490.0,435.6666666666667,333.6666666666667,280.0,262.3333333333333,248.66666666666666,775.3333333333334,496.0,149.66666666666666,320.0,344.3333333333333,431.0
AB-07GG001,106.0,90.7,29.866666666666664,76.73333333333333,69.73333333333333,73.56666666666666,31.066666666666666,32.333333333333336,83.53333333333333,52.9,110.73333333333333,131.0,76.03333333333335,17.299999999999997,27.0,40.53333333333333,31.900000000000002,114.7,69.83333333333333,18.133333333333333,32.199999999999996,23.96666666666667,83.9,40.46666666666667,56.13333333333333,96.06666666666666,29.166666666666668,18.666666666666668,183.66666666666666,50.133333333333326,28.200000000000003,15.233333333333334,239.33333333333334,76.96666666666667,83.66666666666667,69.86666666666667,,,,
AK-15072000,2723.3333333333335,2980.0,2146.6666666666665,2373.3333333333335,1846.6666666666667,1813.3333333333333,1386.6666666666667,1773.3333333333333,2073.3333333333335,2333.3333333333335,1953.3333333333333,2153.3333333333335,1900.0,2370.0,3123.3333333333335,1540.0,1900.0,1116.6666666666667,2110.0,1396.6666666666667,3110.0,2170.0,2223.3333333333335,1906.6666666666667,2543.3333333333335,1856.6666666666667,2046.6666666666667,1430.0,2016.6666666666667,1750.0,1753.3333333333333,2440.0,3230.0,1903.3333333333333,1683.3333333333333,2183.3333333333335,2203.3333333333335,1433.3333333333333,1920.0,1166.6666666666667
AK-15085100,335.0,336.0,280.0,130.33333333333334,178.66666666666666,324.0,206.66666666666666,368.3333333333333,290.3333333333333,439.6666666666667,338.0,396.0,403.3333333333333,304.0,466.6666666666667,259.0,322.0,185.0,309.0,278.3333333333333,504.3333333333333,320.0,310.6666666666667,408.0,457.0,255.66666666666666,301.6666666666667,415.3333333333333,355.0,281.6666666666667,300.3333333333333,405.0,289.0,237.0,336.6666666666667,415.3333333333333,304.6666666666667,245.66666666666666,194.4333333333333,
AK-15129500,,,,,,,,,,,1300.0,1826.6666666666667,1630.0,1029.6666666666667,1193.3333333333333,1253.3333333333333,1626.6666666666667,1013.3333333333334,1666.6666666666667,1373.3333333333333,2583.3333333333335,1723.3333333333333,901.6666666666666,2080.0,1253.3333333333333,2430.0,2083.3333333333335,1670.0,1144.3333333333333,1470.0,2400.0,767.3333333333334,1244.6666666666667,1333.3333333333333,2160.0,2566.6666666666665,1713.3333333333333,958.0,1983.3333333333333,1786.6666666666667
AK-15239050,,500.0,366.0,329.6666666666667,202.33333333333334,319.0,222.0,716.6666666666666,266.6666666666667,209.66666666666666,236.33333333333334,200.33333333333334,241.66666666666666,234.66666666666666,319.6666666666667,236.66666666666666,790.0,143.0,480.6666666666667,314.3333333333333,333.6666666666667,346.6666666666667,419.3333333333333,602.6666666666666,469.6666666666667,487.0,276.6666666666667,523.0,195.33333333333334,420.3333333333333,400.6666666666667,408.3333333333333,462.3333333333333,607.0,231.0,210.33333333333334,187.0,265.0,215.33333333333334,264.0
AK-15266300,26600.0,20200.0,22800.0,20633.333333333332,14100.0,17333.333333333332,14466.666666666666,16166.666666666666,16800.0,17733.333333333332,26433.333333333332,18266.666666666668,15866.666666666666,17333.333333333332,23166.666666666668,15100.0,40766.666666666664,17033.333333333332,15666.666666666666,17533.333333333332,15433.333333333334,15400.0,19633.333333333332,23800.0,19766.666666666668,17466.666666666668,14633.333333333334,16466.666666666668,14133.333333333334,16333.333333333334,25400.0,16066.666666666666,17266.666666666668,30733.333333333332,21233.333333333332,22833.333333333332,16166.666666666666,18466.666666666668,18066.666666666668,17300.0
AK-15290000,1643.3333333333333,1973.3333333333333,1460.0,1950.0,1059.3333333333333,1541.6666666666667,1756.6666666666667,1233.6666666666667,1041.0,726.6666666666666,819.3333333333334,1473.3333333333333,933.3333333333334,773.0,1033.3333333333333,1586.6666666666667,1210.0,492.6666666666667,908.0,1168.0,923.6666666666666,1153.3333333333333,1073.3333333333333,1003.0,1173.3333333333333,803.3333333333334,1816.6666666666667,3260.0,890.3333333333334,1040.0,1011.6666666666666,772.6666666666666,,,,,,,573.6666666666666,2080.0
AK-15292700,25066.666666666668,22100.0,29166.666666666668,23866.666666666668,13766.666666666666,20233.333333333332,18400.0,39100.0,21666.666666666668,13300.0,16333.333333333334,23400.0,15700.0,15766.666666666666,20500.0,19333.333333333332,15166.666666666666,11466.666666666666,15433.333333333334,18633.333333333332,21000.0,20500.0,14533.333333333334,18166.666666666668,17566.666666666668,10433.333333333334,22100.0,33800.0,11666.666666666666,12900.0,13466.666666666666,12900.0,11633.333333333334,40833.333333333336,27100.0,15966.666666666666,15100.0,14333.333333333334,15666.666666666666,19300.0
AK-15484000,13900.0,6850.0,11550.0,10146.666666666666,5710.0,15186.666666666666,16266.666666666666,19133.333333333332,6143.333333333333,6703.333333333333,15090.0,10573.333333333334,14266.666666666666,20000.0,9560.0,13100.0,15966.666666666666,4840.0,5410.0,4726.666666666667,4553.333333333333,19400.0,9686.666666666666,19966.666666666668,16000.0,10016.666666666666,7510.0,12966.666666666666,7830.0,20766.666666666668,12833.333333333334,6326.666666666667,12370.0,13566.666666666666,17300.0,18980.0,13433.333333333334,15633.333333333334,9146.666666666666,12000.0
AK-15493000,7450.0,3306.6666666666665,5360.0,3753.3333333333335,2836.6666666666665,6460.0,7743.333333333333,7270.0,2903.3333333333335,4136.666666666667,7053.333333333333,5103.333333333333,7650.0,14266.666666666666,5413.333333333333,9163.333333333334,8780.0,2343.3333333333335,2670.0,3140.0,2926.6666666666665,6896.666666666667,2926.6666666666665,7886.666666666667,8786.666666666666,3660.0,3636.6666666666665,4193.333333333333,3313.3333333333335,6470.0,7983.333333333333,2533.3333333333335,4433.333333333333,5866.666666666667,6526.666666666667,6980.0,6536.666666666667,7980.0,4200.0,5760.0
AK-15511000,2190.0,759.6666666666666,1150.6666666666667,1276.6666666666667,1024.3333333333333,1155.0,1770.0,1923.3333333333333,550.3333333333334,1213.3333333333333,1850.0,1150.0,2490.0,2616.6666666666665,1080.0,1913.3333333333333,1030.3333333333333,842.6666666666666,963.3333333333334,957.6666666666666,560.0,1229.3333333333333,788.6666666666666,1263.3333333333333,2386.6666666666665,871.3333333333334,1633.3333333333333,978.3333333333334,695.0,1506.6666666666667,1996.6666666666667,491.0,1221.6666666666667,776.6666666666666,1603.3333333333333,2620.0,1800.0,1790.0,896.6666666666666,1253.3333333333333
AK-15896000,19566.666666666668,33400.0,22033.333333333332,87000.0,55100.0,47500.0,25666.666666666668,34333.333333333336,14333.333333333334,29800.0,56666.666666666664,43333.333333333336,26666.666666666668,24000.0,44000.0,30033.333333333332,19333.333333333332,50666.666666666664,51400.0,38200.0,14900.0,65433.333333333336,45333.333333333336,43666.666666666664,37466.666666666664,29000.0,32600.0,28166.666666666668,49366.666666666664,27000.0,32300.0,36666.666666666664,44066.666666666664,24533.333333333332,71666.66666666667,50333.333333333336,80000.0,34433.333333333336,24966.666666666668,50400.0
AK-15908000,,,,,12576.666666666666,9913.333333333334,10320.0,8926.666666666666,9780.0,7360.0,9666.666666666666,7903.333333333333,12733.333333333334,18300.0,15666.666666666666,10700.0,15300.0,12186.666666666666,11966.666666666666,11733.333333333334,21900.0,23666.666666666668,10166.666666666666,18493.333333333332,14333.333333333334,16366.666666666666,7606.666666666667,9763.333333333334,8640.0,9770.0,17866.666666666668,13200.0,15000.0,11363.333333333334,17200.0,14666.666666666666,12723.333333333334,10896.666666666666,9993.333333333334,16400.0
AL-02342933,1568.3333333333333,1635.0,1910.6666666666667,1363.0,1305.3333333333333,922.3333333333334,608.3333333333334,2588.0,1224.0,673.6666666666666,1054.0,10853.333333333334,1420.0,1578.6666666666667,1283.3333333333333,4986.666666666667,1872.0,1766.6666666666667,2253.0,4033.3333333333335,1677.3333333333333,765.0,3534.3333333333335,806.0,1607.0,1878.0,3382.0,1053.6666666666667,1350.0,1544.3333333333333,5243.333333333333,2711.6666666666665,,,,,,,,
AL-02361000,9343.333333333334,6683.333333333333,7316.666666666667,6363.333333333333,4816.666666666667,5073.333333333333,9740.0,4533.333333333333,3190.0,5653.333333333333,6136.666666666667,42966.666666666664,8393.333333333334,8186.666666666667,4396.666666666667,43833.333333333336,7413.333333333333,5346.666666666667,5123.333333333333,24400.0,4373.333333333333,3073.3333333333335,10013.333333333334,2440.0,5710.0,3063.3333333333335,13290.0,2930.0,4840.0,9490.0,19466.666666666668,8216.666666666666,2010.0,2307.6666666666665,7656.666666666667,10426.666666666666,12760.0,9710.0,9550.0,6723.333333333333
AL-02363000,,,,,,,,,,2946.6666666666665,3660.0,30366.666666666668,5190.0,5283.333333333333,3613.3333333333335,13866.666666666666,7240.0,5130.0,4850.0,15183.333333333334,4623.333333333333,2216.6666666666665,10706.666666666666,1796.6666666666667,3950.0,3423.3333333333335,7003.333333333333,1746.6666666666667,2293.3333333333335,5723.333333333333,13700.0,6066.666666666667,2293.3333333333335,1433.3333333333333,5366.666666666667,7143.333333333333,31033.333333333332,8176.666666666667,4116.666666666667,2470.0
AL-02369800,1393.0,1339.6666666666667,900.6666666666666,1054.0,951.0,1111.3333333333333,1663.3333333333333,1226.0,840.0,1495.3333333333333,2553.3333333333335,10133.333333333334,1413.3333333333333,1364.3333333333333,597.0,2633.3333333333335,3696.6666666666665,1147.3333333333333,605.0,6183.333333333333,380.6666666666667,212.66666666666666,693.3333333333334,524.6666666666666,1200.3333333333333,1468.3333333333333,1823.3333333333333,639.0,1339.0,1147.3333333333333,2316.6666666666665,1414.6666666666667,447.0,723.6666666666666,1016.3333333333334,1149.3333333333333,1830.0,1267.0,1552.6666666666667,968.3333333333334
AL-02371500,6860.0,6046.666666666667,4620.0,5423.333333333333,4580.0,2450.0,2470.0,7533.333333333333,2576.6666666666665,3976.6666666666665,5916.666666666667,21166.666666666668,4340.0,8216.666666666666,2560.0,12410.0,5453.333333333333,4556.666666666667,5020.0,12790.0,5050.0,1526.6666666666667,11860.0,2793.3333333333335,4096.666666666667,4426.666666666667,5660.0,2276.6666666666665,1900.0,5230.0,9776.666666666666,5800.0,3036.6666666666665,1846.6666666666667,5710.0,6353.333333333333,14466.666666666666,5320.0,6446.666666666667,9640.0
AL-02372250,7776.666666666667,6200.0,3396.6666666666665,5930.0,4226.666666666667,2396.6666666666665,2980.0,6016.666666666667,2473.3333333333335,2236.6666666666665,6033.333333333333,28000.0,4800.0,9690.0,3033.3333333333335,4396.666666666667,5386.666666666667,4806.666666666667,4900.0,15933.333333333334,4296.666666666667,1386.6666666666667,13300.0,2050.0,3796.6666666666665,7220.0,5636.666666666667,3260.0,1303.3333333333333,2323.3333333333335,9900.0,8653.333333333334,2280.0,1603.3333333333333,4766.666666666667,8233.333333333334,9353.333333333334,4293.333333333333,5826.666666666667,7073.333333333333
AL-02374500,3370.0,3453.3333333333335,2443.3333333333335,1692.6666666666667,2496.6666666666665,1938.0,1664.6666666666667,1224.6666666666667,760.6666666666666,1323.0,1467.6666666666667,6860.0,1623.3333333333333,2066.6666666666665,1413.3333333333333,893.3333333333334,2846.6666666666665,1900.0,973.6666666666666,3643.3333333333335,1506.6666666666667,416.3333333333333,4263.333333333333,1211.3333333333333,2593.3333333333335,2006.6666666666667,2166.6666666666665,1265.0,954.3333333333334,709.0,4190.0,1970.0,1046.6666666666667,909.3333333333334,2106.6666666666665,1759.0,3980.0,1615.6666666666667,4526.666666666667,2583.3333333333335
AL-02408540,,,4393.333333333333,8336.666666666666,6503.333333333333,4096.666666666667,2083.3333333333335,1515.6666666666667,3033.3333333333335,6183.333333333333,3503.3333333333335,10906.666666666666,1783.3333333333333,4366.666666666667,2606.6666666666665,4066.6666666666665,8530.0,4413.333333333333,5413.333333333333,6396.666666666667,3146.6666666666665,2466.6666666666665,4023.3333333333335,3056.6666666666665,4493.333333333333,2934.0,5950.0,3816.3333333333335,1258.3333333333333,3590.0,7546.666666666667,5943.333333333333,2843.3333333333335,2520.0,3223.3333333333335,4963.333333333333,4463.333333333333,3350.0,3256.6666666666665,3733.3333333333335
AL-02415000,,,,,,,,1655.6666666666667,2533.3333333333335,4706.666666666667,2980.0,8193.333333333334,1460.6666666666667,3783.3333333333335,1740.6666666666667,3946.6666666666665,4566.666666666667,4236.666666666667,4676.666666666667,5016.666666666667,1691.3333333333333,1249.3333333333333,3420.0,2118.6666666666665,5886.666666666667,2349.0,3583.3333333333335,2280.0,1027.6666666666667,1593.3333333333333,3350.0,4843.333333333333,2052.6666666666665,2055.6666666666665,2990.0,3553.3333333333335,3216.6666666666665,2266.6666666666665,4413.333333333333,
AL-02422500,9143.333333333334,2843.3333333333335,3466.6666666666665,3630.0,4240.0,1072.6666666666667,1526.6666666666667,2580.0,2206.6666666666665,1159.6666666666667,3133.3333333333335,8386.666666666666,3620.0,2260.0,3093.3333333333335,1414.6666666666667,2426.6666666666665,2653.3333333333335,2360.3333333333335,3863.3333333333335,2860.0,1811.6666666666667,2356.6666666666665,1743.0,3226.6666666666665,1341.3333333333333,3856.6666666666665,1163.0,995.0,1410.3333333333333,3356.6666666666665,3003.3333333333335,2993.3333333333335,1696.3333333333333,2753.3333333333335,2045.6666666666667,3600.0,2370.0,2210.0,3593.3333333333335
AL-02450250,2790.0,2702.6666666666665,1706.6666666666667,3724.0,5220.0,3593.3333333333335,2554.3333333333335,770.0,1912.0,1259.0,2610.0,5626.666666666667,4156.666666666667,757.0,2004.3333333333333,2846.6666666666665,4500.0,2014.0,2497.6666666666665,2625.6666666666665,3496.6666666666665,2960.0,2996.6666666666665,2263.3333333333335,2256.6666666666665,3290.0,1309.3333333333333,1565.6666666666667,702.3333333333334,1906.6666666666667,1986.0,1454.6666666666667,2296.6666666666665,1308.0,2490.0,1605.6666666666667,5226.666666666667,1925.6666666666667,1965.0,1848.0
AL-02464000,14060.0,7203.333333333333,4070.0,3950.0,11496.666666666666,5633.333333333333,3123.3333333333335,1305.0,5076.666666666667,1320.3333333333333,5030.0,8816.666666666666,6360.0,2383.3333333333335,4393.333333333333,4860.0,2913.3333333333335,5156.666666666667,2526.6666666666665,6166.666666666667,5063.333333333333,8500.0,5543.333333333333,3256.6666666666665,4796.666666666667,6706.666666666667,4216.666666666667,3043.3333333333335,1573.3333333333333,3263.3333333333335,10533.333333333334,5460.0,6316.666666666667,2493.3333333333335,6000.0,6276.666666666667,3616.6666666666665,1971.6666666666667,2358.3333333333335,6170.0
AL-02464146,,,,76.66666666666667,337.3333333333333,,,,103.0,35.0,95.66666666666667,167.33333333333334,91.0,34.666666666666664,100.66666666666667,55.0,74.0,133.33333333333334,64.66666666666667,131.66666666666666,116.66666666666667,255.33333333333334,95.0,60.333333333333336,95.66666666666667,120.10000000000001,113.26666666666665,67.43333333333334,29.600000000000005,54.133333333333326,173.29999999999998,80.86666666666667,112.16666666666667,64.76,107.26666666666667,140.2,201.79999999999998,46.13333333333333,114.2,
AL-02464360,,,,,,,,,922.3333333333334,224.0,745.3333333333334,1536.0,1020.6666666666666,396.0,965.0,718.0,523.6666666666666,1393.3333333333333,567.3333333333334,1161.6666666666667,1434.6666666666667,1553.3333333333333,995.0,531.0,852.3333333333334,1334.6666666666667,594.6666666666666,665.0,234.33333333333334,438.6666666666667,1392.0,641.6666666666666,897.3333333333334,482.0,720.0,1237.3333333333333,700.3333333333334,323.6666666666667,519.3333333333334,
AL-02465493,808.0,446.6666666666667,235.33333333333334,238.66666666666666,534.6666666666666,148.33333333333334,183.0,139.0,698.6666666666666,65.0,160.66666666666666,1268.0,328.0,143.33333333333334,201.66666666666666,176.33333333333334,281.0,420.3333333333333,296.3333333333333,405.3333333333333,573.6666666666666,296.3333333333333,174.33333333333334,193.33333333333334,458.3333333333333,345.6666666666667,599.0,189.0,80.2,137.4,933.3333333333334,295.0,310.6666666666667,168.33333333333334,264.6666666666667,354.6666666666667,272.3333333333333,175.83333333333334,577.6666666666666,390.3333333333333
AL-02469800,8293.333333333334,6016.666666666667,2991.3333333333335,2210.0,5270.0,1070.0,1036.3333333333333,1757.0,2426.6666666666665,1650.0,2723.3333333333335,6010.0,2533.3333333333335,3490.0,3406.6666666666665,1686.6666666666667,3386.6666666666665,2610.0,2306.6666666666665,3793.3333333333335,6313.333333333333,900.0,6133.333333333333,3136.6666666666665,2493.3333333333335,2165.0,3590.0,1702.3333333333333,1565.3333333333333,1623.3333333333333,5840.0,3380.0,2980.0,1884.3333333333333,8910.0,2290.0,3260.0,3830.0,6366.666666666667,5423.333333333333
AL-03574500,8520.0,14353.333333333334,4230.0,9440.0,10246.666666666666,7176.666666666667,4550.0,6003.333333333333,6730.0,7223.333333333333,5970.0,27386.666666666668,20533.333333333332,5650.0,11776.666666666666,13323.333333333334,4600.0,8336.666666666666,5440.0,12363.333333333334,6483.333333333333,10903.333333333334,8266.666666666666,6960.0,12363.333333333334,18400.0,7983.333333333333,3946.6666666666665,2200.0,9780.0,9106.666666666666,5690.0,8070.0,8200.0,10320.0,4380.0,12230.0,4610.0,7463.333333333333,10030.0
AR-07056000,11893.333333333334,3313.3333333333335,5710.0,58600.0,7286.666666666667,17460.0,30256.666666666668,10390.0,19433.333333333332,9563.333333333334,23333.333333333332,39966.666666666664,14400.0,13416.666666666666,19443.333333333332,25466.666666666668,19400.0,23523.333333333332,10766.666666666666,10523.333333333334,6876.666666666667,16466.666666666668,16856.666666666668,28400.0,9766.666666666666,49933.333333333336,15100.0,18886.666666666668,15690.0,54966.666666666664,15593.333333333334,6646.666666666667,38933.333333333336,17866.666666666668,10806.666666666666,12843.333333333334,41033.333333333336,,22546.666666666668,10160.0
AR-07060710,887.6666666666666,184.33333333333334,221.66666666666666,4209.333333333333,475.0,672.0,1339.0,321.0,497.3333333333333,450.0,1625.6666666666667,1532.3333333333333,703.3333333333334,480.6666666666667,1166.6666666666667,586.0,1017.6666666666666,895.3333333333334,868.3333333333334,499.0,369.0,1513.6666666666667,1050.3333333333333,1348.3333333333333,517.0,1705.6666666666667,657.0,1034.3333333333333,1170.0,3826.0,1047.6666666666667,589.0,2480.0,2189.6666666666665,952.0,396.0,2207.6666666666665,280.0,811.0,518.6666666666666
AR-07195800,113.33333333333333,26.333333333333332,42.333333333333336,121.33333333333333,41.666666666666664,266.1333333333333,219.0,429.3333333333333,200.66666666666666,202.66666666666666,132.0,589.3333333333334,133.66666666666666,436.3333333333333,268.6666666666667,137.66666666666666,185.0,136.0,241.0,183.0,471.0,393.6666666666667,230.33333333333334,66.60000000000001,89.56666666666666,207.66666666666666,263.3333333333333,49.0,80.73333333333333,380.6666666666667,272.6666666666667,160.73333333333332,539.6666666666666,67.36666666666666,223.0,51.1,1018.3333333333334,256.6666666666667,340.59999999999997,189.20000000000002
AR-07196900,654.3333333333334,124.33333333333333,594.6666666666666,651.6666666666666,572.3333333333334,580.0,2243.3333333333335,2272.3333333333335,1202.0,499.0,817.0,1942.0,423.6666666666667,1285.3333333333333,1512.6666666666667,337.6666666666667,825.6666666666666,1060.6666666666667,884.0,1779.3333333333333,536.6666666666666,1759.6666666666667,791.0,664.3333333333334,205.53333333333333,2147.0,537.3333333333334,655.3333333333334,810.6666666666666,1557.6666666666667,764.0,477.6666666666667,2775.0,511.3333333333333,419.23333333333335,242.33333333333334,2629.0,585.6666666666666,1570.3333333333333,1101.3333333333333
AR-07261000,7980.0,901.0,1100.6666666666667,10150.0,4680.0,3663.3333333333335,3713.3333333333335,1659.0,5776.666666666667,4620.0,5550.0,3186.6666666666665,6206.666666666667,2450.0,2933.3333333333335,3243.3333333333335,1899.3333333333333,2340.0,2233.3333333333335,2953.3333333333335,1314.0,2243.0,5470.0,3593.3333333333335,6193.333333333333,2346.6666666666665,2520.0,2213.3333333333335,5980.0,5716.666666666667,6326.666666666667,1879.3333333333333,6076.666666666667,5446.666666666667,3466.6666666666665,1406.6666666666667,6940.0,1974.0,6676.666666666667,6833.333333333333
AR-07340300,2810.0,1398.3333333333333,1358.6666666666667,6183.333333333333,2286.6666666666665,3123.3333333333335,2807.6666666666665,1591.0,4600.0,1549.0,1767.0,4373.333333333333,3613.3333333333335,2990.0,3543.3333333333335,4423.333333333333,1947.0,2919.6666666666665,1881.6666666666667,2278.6666666666665,1476.6666666666667,1976.6666666666667,3830.0,1821.0,1003.0,2421.0,2466.6666666666665,2377.3333333333335,2514.6666666666665,3083.3333333333335,4371.333333333333,1744.6666666666667,3300.0,2010.0,4793.333333333333,1680.0,5206.666666666667,4004.3333333333335,980.3333333333334,4623.333333333333
