,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-07AA001,42.208815149991615,33.34173927662509,41.78020517661085,44.698934092566894,38.58312991592081,48.11881553684832,35.65503446052919,34.88028769775389,33.904124873085124,32.64263863183937,38.509099872642864,36.51067853269881,46.40711075944642,24.828554416007066,34.45531717857694,31.727814495470493,42.692933559533294,46.86068194244485,41.707071717471024,34.268817795664305,48.79857397504456,47.62478820032778,47.16342479215087,35.217435085169654,28.168115297012854,40.569395017793596,37.255341690317294,30.902041259286307,38.15904361840305,35.764118223513826,38.39499934629668,42.36226465408526,40.24560824623949,37.689019804230654,32.075216259437994,33.47949764774304,30.639207353231868,,,
AB-07AA002,59.01564712730556,44.556703615611895,60.19940647060253,57.108171663727205,54.30823211875844,57.59723385109214,55.2847694454538,49.723844963440975,51.830094103666134,50.37133574992965,55.010151022483655,55.99999340963329,58.596989793087474,43.971089287503744,50.282454649419776,52.59685321749671,54.24971133089012,59.14220910309371,50.11151611647563,53.255605614053316,63.69287196933885,62.09549949510329,58.28008837052047,51.586118347743046,49.660567171140954,55.02133422302637,50.7857191528575,50.18101471976433,51.90703435211833,55.35450549182286,58.818024107770576,54.43992457080018,51.66340020941122,54.42630170284718,52.90403788838584,54.12209841370467,45.596190413743365,49.08329296065229,,48.061081192860186
AB-07CD001,31.124923982066843,37.472067410247305,25.38328627110039,30.17122191739965,32.00998847907215,27.95445520398868,20.78776521791694,38.005372427608826,21.867509802032515,40.13785371844491,29.60139062839509,18.15941831019953,31.017003785274795,22.223244152853564,34.526697825698925,33.483538142314075,43.833417250351275,36.50182622796781,31.07019562715765,21.58222341208754,23.04074857498036,36.60256644487923,34.25782560829865,43.77592885466089,34.91229558814517,24.145080905230714,34.62557107358048,28.499184452221822,23.12694892769203,28.553333348799327,34.628445979166905,29.86766172610393,39.537773077229254,32.84442921133186,30.25998974028755,24.65180806466206,25.885343449710184,34.98813854183141,29.025186213610052,33.84514410849631
AB-07GG001,29.94049884364296,30.22448110807697,13.691365148326659,50.444292549555705,51.70565499817469,26.211004407151517,12.554731139248245,20.197500468327664,60.01738148003302,29.92390042564168,55.51544143087083,13.97261163032191,15.625121701089144,16.852678571428573,44.71495417987117,33.0705641724902,38.48374368538946,16.12938468141559,35.47113553903079,29.12643161913316,9.728076516710225,58.74533007149495,71.41727066205108,8.407557016333392,10.033931484502446,60.037166202089125,22.04207330841216,12.379858701350575,6.1775985385333225,10.522704168078617,18.799191763687094,24.031518053062037,41.68900373462921,46.65931586562056,19.09645284949533,5.013165214166512,,,,
AK-15072000,16.518894416489672,15.997991583779648,25.54870138466019,18.148478169113165,30.282334820325783,24.215376513954716,18.797873013863388,12.581855255074698,17.574150862166633,25.840668536405648,13.640460691036555,14.026432578781366,21.101836047543205,20.844835295871214,8.450081435025167,26.01703052354963,17.281274671642862,21.420749614242336,21.02623797334275,26.76471087425109,22.639497501299747,31.09767436618448,30.66427429542431,34.031093313893344,22.638105765170522,15.36365009176985,22.64655888071947,26.64375549540237,20.23246382372195,28.219031546537035,28.396685354686877,19.692563619060603,39.21680925742193,28.79901147904794,15.497010948313713,23.538276480615234,23.860622425591806,16.745174260038308,27.99819731505209,12.915687131566825
AK-15085100,8.924267874096254,6.885996843430988,14.243561742177661,10.220013569118796,17.050104912275483,11.906236228027598,7.518215852823959,3.731133688272358,11.526977783002234,9.548136185359743,4.337125039697434,4.950431145763412,16.448430915554294,11.412900163493486,2.0391826617138222,14.693766424394514,4.434804826777231,12.741930026392364,17.570479877519574,10.815023796964184,12.176748711555712,15.57816377171216,21.682483512948366,17.3925028092241,14.830432501372664,7.92499608466082,11.770985395592316,9.651157035247273,8.284474216915902,12.086038094297011,19.75874925777118,7.074795264366457,28.02899584263192,11.759054635834019,20.387572600719093,10.069824735951585,15.055051281895395,7.888827629517928,16.109580587237446,
AK-15129500,,,,,,,,,,,20.02108501780393,36.5013147249191,36.052476184378094,22.888259070415376,18.66068461282818,20.36074516261836,33.382279067970174,28.706915639530603,22.42863259439197,28.67128677278265,22.54160476597788,24.25362092820525,20.34989227894836,30.65958580419914,27.191074327413038,14.476264551431573,20.515991705090368,31.42574208447804,22.750840790934518,30.553624825484377,35.603458840626416,20.106013972348432,29.82838039078336,31.81368915245861,26.985242800508825,31.337248656692662,24.489412309049243,30.89516822107351,25.31568914407016,27.972625824953766
AK-15239050,,73.87155262906766,67.77821934262407,73.65279714292703,62.27482195224132,70.06441137954124,77.1964461994077,50.78696389912819,71.86804203551722,72.79053277855033,70.5773122949048,67.1904186353148,69.572567693218,65.7113589271995,63.63981122534974,67.68491870912729,73.71850080552827,65.508471721629,66.40098708003008,61.962142867870504,68.19691636507858,67.72886418725363,72.69232664728204,48.31740855741912,54.70302740651628,53.314889058808134,64.16823002529718,50.15841386672797,61.297618709909095,81.56127921467798,61.730918848541634,68.3698413545995,68.74471450496446,71.62290476913837,57.70003611816236,63.108444645687115,56.359035457875954,65.2788911737711,69.53863765355496,60.08913405949543
AK-15266300,52.17158003497362,48.55371082854356,52.41129412781714,55.50409822712696,54.41470560878057,53.67639938637488,53.86937769562539,49.89241434359735,51.94762204262685,54.0713297476419,59.90795577327711,54.107693924169844,60.87675852257759,55.94217608457527,56.304425623285205,55.29229360471166,55.75315667792992,62.26373824320325,58.269902433468744,53.20814964851662,57.340046468269556,53.956208350333206,58.89814940150446,37.80982122833971,46.485338078587745,47.0470864997352,51.874720684403016,55.146556711075156,50.981748203385756,60.36224697833868,59.239029481747494,54.68513075182915,55.451285206530564,55.28094562808352,56.220468973392755,56.81265725617297,52.18323733750625,50.40640072311788,57.14746280194298,48.16521803497754
AK-15290000,37.488548097988456,59.805997677436984,65.77883718520053,56.727507506892,44.014145247541826,49.64561935788714,64.19836714321366,47.92228736792922,57.43312832887032,44.669650331637584,48.62601448880658,37.44459388339863,36.99196884886834,42.46938815621375,39.466512103984506,35.060179290973764,43.661309751153155,45.83140511971162,45.679559825901286,48.174682851145384,46.36103974852,48.837694151985815,40.63205779180216,43.953406780302096,46.4897246371035,29.699692979708015,43.22830802811435,53.079850876412046,51.0974592471586,49.712670601830155,34.155604047874064,53.203621999220886,,,,,,,47.533606090510595,53.93725271492541
AK-15292700,48.789140100274345,52.9125962011868,66.25600737070147,54.21899068785618,50.42068086989024,53.223948011245795,57.79953760369917,50.26687427332005,55.12200102092905,50.386465441001995,55.8583765540859,45.984369582033025,46.185267086403606,55.80926334766965,48.0213649223935,43.427471998900565,52.11868950910213,56.00580314639344,61.561207292783834,55.5857167033339,55.992061158904455,49.46933854556747,48.61551485300908,51.31442074306189,53.537322432724274,45.17726627455834,43.49889583758606,55.1006102854644,61.54688862038443,55.559043961971,43.43230927531971,58.368309002433094,55.292837356549256,49.55706352756352,47.848769865171654,51.89075022422822,49.677528901943816,52.09526749029458,54.44470601557308,50.125375153440295
AK-15484000,34.02160408499073,56.69703191161622,54.683391525496795,37.46982382248703,54.79671137906732,51.886035313001614,40.14966456548421,48.406159353206206,47.64952023491699,43.78436518137675,30.020130269502115,48.07136921602592,33.61256690454951,27.340928466248158,33.01969789600823,32.639059236298486,47.098899558421536,48.75155668763768,43.478227370205346,54.07146375658368,42.027632308962225,50.48409050052646,50.65067262783922,48.793788465034154,60.24538660453798,26.02605205927853,34.75180810227516,40.35247584238723,53.04727533904108,58.90903880140749,29.902852522802498,45.21626826258922,51.875876118709705,39.886772137610066,30.730297897778215,49.913606507270146,55.136444071900904,59.20256496625373,40.701020823879254,45.84936877315397
AK-15493000,36.289940805252016,56.308112257954456,56.43577684140109,34.16864159680493,50.42839497581851,48.14020660166743,41.82436667819471,48.11106167795622,50.819887758681155,38.33815743028592,30.66047271685844,47.728803517965396,39.93229262669821,20.023176692567123,34.91214457654663,32.48879223032654,48.184750552058134,46.57071930965187,39.060786815157044,60.181558798228224,41.725713125571005,49.494610590205355,52.40462638611522,49.13780176938072,60.459524742677814,24.882556880930533,41.00101487660586,39.98090919037612,53.43145662150293,56.096880480416644,29.483158442720644,40.20449844204132,47.637319647583965,35.17684887459807,29.45413628429922,52.7731580978885,52.116113928989456,63.22078413742518,35.99226648102186,45.245661306795924
AK-15511000,37.96538646439827,52.88184438040345,58.854675230013896,31.11696291419793,45.55144968732235,42.583556821001146,38.10792224862682,44.194726720302235,41.99761478831247,33.99901864573111,27.117729279397718,48.06169181034482,31.445420865176377,27.921506778684297,32.713324234009505,33.92244381949999,45.16808819777953,45.12357507063752,28.124746642164148,59.16992527778854,36.60344239114535,46.93535464282702,47.199209291164436,45.179905550133284,60.05520970282012,23.58017665310552,40.72547850132842,42.18201214392656,43.339857454115744,54.685358940106255,31.33026884889751,35.461229407240474,48.51808682138177,31.68340993207793,26.38954084737217,60.980131232162506,45.61531269989667,55.94955407133271,26.15543251603801,38.58272240658295
AK-15896000,46.92330814153213,29.720920018053132,33.17639794697642,5.103894229794501,14.965982823425655,40.58119560781634,25.828629646981828,18.149645833746483,41.67891858483322,17.96150214789712,36.48382323565823,23.75936413637773,16.82668559721656,30.941972266941804,23.835713719105662,48.793557053892926,30.53842689855988,20.903945366453282,35.731315434850224,21.93322689706987,42.95352795152251,23.78232719283982,40.95964516009378,48.3517192340121,49.93642539269821,38.15316655775261,12.204806882136891,34.42219895205096,5.781713362187913,23.22200861029717,20.56167325689383,18.166063971449326,11.925557992517094,27.135797514470163,21.340952451991047,31.336128890734315,17.806644487509338,32.859251395056766,55.4956152982732,49.342429535756395
AK-15908000,,,,,59.836137785217154,64.36529437272185,63.30097038399157,61.198263435337495,68.31745223586732,56.81369618186143,58.726158094810295,47.83213148196732,44.23311979513615,53.009730126675244,52.5308876773312,71.6345979516019,52.42378727263166,44.2003728891572,60.46851394200954,51.18878308186991,61.76096266069333,50.44315403422984,60.73692197821818,63.49882386485138,60.99633981697826,57.755698216478024,43.99815015926297,59.19989115626774,56.52637670928914,63.5649741553599,41.97998639852327,62.425820774452454,48.40621437697287,59.812870255015135,49.64133768010385,52.26988387733405,41.39851718038463,54.05465518008333,57.496503515928275,63.230305816531384
AL-02342933,13.431681885617571,2.6176992824047316,2.142758349203647,6.677567863459003,4.283380202541447,16.180814645315944,8.46573083983607,2.7502991574847857,2.5336896460247966,8.486024463329567,9.440627718307855,0.3711624350449417,16.990385762639487,9.6592963110328,1.8486297856131328,53.01500512597471,1.9718445969651328,14.81288361837793,2.9078442937186666,7.647524623780785,6.8991944758236645,3.9860261194513,5.358397195689991,3.713165102548047,30.83838020703705,16.912274694258347,33.003955976870955,2.1877278557442184,1.3340811092442175,15.584054771809384,5.626319902888403,1.0127200031088388,,,,,,,,
AL-02361000,14.087002582268427,8.10831508171111,10.040525043350044,15.218093508017555,11.287633688710676,13.782532312310195,11.307233414553274,8.359163746586793,8.776547624176107,16.885970350604847,18.38413735792586,4.075971400557447,14.749720075625467,9.390808434442622,7.842422218208215,51.60151034944397,7.933063033734838,15.809426302020054,10.425626189172988,10.463037561677547,17.729827726001442,10.89712030307329,10.902247553500379,11.193411034956062,33.85559309514335,15.473709271194014,21.973979991148294,6.580642319393201,6.830393340198856,13.272084521862473,10.798463397620427,6.626251238110863,12.386237675748207,29.28009865311304,43.815339509029634,6.257366896413945,7.6662506159615935,9.016530684639944,18.01976889878881,13.114941534201876
AL-02363000,,,,,,,,,,6.2340783031310405,13.38449032096692,1.6968991538391116,13.774562335334663,4.688194623797044,3.991885665575044,45.565475592018394,2.791966145982121,12.13772120785201,5.728161851444173,4.875426355819778,17.34789038248891,3.168131821463456,7.868483911760575,4.143916018245238,31.90200022130662,13.207104991444835,22.557900062231656,2.3499907094899695,3.6652835865671376,18.0687036637955,7.6664518928817955,2.8271644184460385,2.993432971965932,7.477023881116782,34.922011013203914,4.574806810494702,1.712409365327568,3.6797618986634975,21.68772561489699,12.555121067106915
AL-02369800,15.250156232768445,8.195689028820539,18.481331602657093,16.086772194643412,11.642717471251993,25.543406183832037,13.6203237458864,15.837866167334086,22.894303847057905,30.436051912205734,15.702325895419099,5.4651494274718475,23.467674881947822,14.911154895970787,23.498724000090338,34.59693994062572,13.402446659923903,12.744724349423056,16.202066269545792,28.010932919066033,23.29817263408112,18.404662590709105,21.033445972913285,21.177894648969023,39.83805030920104,23.182754940566006,24.14275092478991,15.128730387820664,12.779833197466605,17.39438196566195,14.95556085985875,10.984714102821181,24.27120822622108,26.905196140199624,38.57603633551104,10.869877333312356,10.77877865964479,16.47490963193536,23.168869373364192,21.907439446366784
AL-02371500,10.425259421356756,3.885107274696048,7.105780928237923,12.20930309222524,9.043957301358581,7.319348248181527,7.273700894661629,3.1716084344504667,6.500740071451075,6.6358938203779205,18.853078224129746,2.4608008376107664,13.761857360346644,4.872852063118413,7.097434979540495,47.553821029391976,2.8146472542866543,9.167795516280258,6.493965358023303,6.527478558743838,24.0210800702669,4.3544750823755685,7.042267589387777,5.941707591704684,31.980883144857298,24.952168496765793,25.756625293157,3.9087877956985566,3.957826521957736,21.42467211490405,7.868184268540149,3.3597611421694618,4.024655422153235,8.169233418049405,33.46778944301753,5.33323682345594,2.1627962849965368,4.715347687254856,21.772318130830893,10.449375756733687
AL-02372250,11.142584970433346,4.5246397771943005,6.452409439769057,11.255964850300298,10.314972343744003,11.824004251459147,6.739140514112134,6.286790275186155,7.656719393401938,9.04309402402012,18.689830508474575,2.4783478090190885,8.76351449803293,6.814665296263176,8.493626766575932,37.885675424153476,3.669459549716143,12.958841207906664,6.7129848441881705,13.512178144596437,23.46565267310075,5.991203779117121,7.626845677753267,6.4262604514095125,33.152407823633496,26.09439676111815,20.89834359183284,3.499143936435269,4.386213995421231,15.554672531093097,10.623646711398301,3.74685993726932,6.641969508044647,12.528322456505249,25.489110667270747,5.500609812341783,3.465315249892735,5.371508973047626,23.494204080518408,12.9510171394786
AL-02374500,19.43578477525543,14.453968745164785,13.964470243207344,22.346341508663865,14.833524378215554,18.147023842150915,21.0560617303562,12.43448486286741,16.66797406129066,20.04402834633984,19.44676771179699,10.638562958511363,19.50816950377467,12.963807015766909,19.37785994915646,24.451120868962327,15.80768449948364,14.4227462356266,12.22288520677468,17.506872724570922,19.637632731863068,11.922989679029147,18.993956507515627,15.193488433631778,30.545761034301442,17.548326157831802,29.962729196711177,12.500243376052694,12.716414321071776,18.39090053215996,12.48721018830957,10.281361337904402,15.110036954976973,25.658999496039637,15.649509722120245,11.511630776520292,8.937300851557472,16.507485590392772,20.688749131223407,22.34132485713319
AL-02408540,,,7.046135823312545,9.60720055859373,5.496830068002662,24.183874093079478,14.036310191967427,7.481915787143443,7.450033597424718,29.082034627875252,20.834869753650786,3.6775629691328255,13.249122341087716,10.313669735979827,5.5911447470353375,20.46692554990409,3.834934267102076,9.299929861476416,11.778196952004551,7.4623588819172415,20.192942913768317,3.428604976565328,8.065347435654168,8.626806873575372,19.39862885052145,18.08731336370897,17.680453840966358,5.741231498605048,4.815703400924996,23.784552135218398,18.081154861683828,2.8929180116949813,4.107415686106379,6.410838649265523,14.556614098732199,6.837785486688669,4.3533744274314055,5.874438798472671,20.63497032380857,8.391066735171709
AL-02415000,,,,,,,,12.380716508375047,7.032686862002861,31.321288717016568,21.40595613406037,2.4430980191495237,15.684846640436492,10.263403775866331,6.359088484670137,16.778852037694282,2.884853853639002,7.455299594573835,13.099834528405955,5.884275410234778,15.101283083342915,3.0498899421308625,7.4633713919696945,10.06868811210159,19.758433048833645,17.23628705597897,25.964821239376175,6.7385807284661325,3.2396936830789667,14.518297946220764,12.491778801957047,3.013748958068692,5.641111465344113,3.629775322163372,20.956909549063226,5.9618772234537385,6.163661581137309,2.842278514350836,27.661070430264267,
AL-02422500,8.873524169527615,8.784262090837014,11.788255093454367,11.95505481674678,7.998275636436419,14.074245423608177,17.705756812958306,8.364463059391744,9.053921032483867,18.405799272095496,13.932672233820458,4.952960708356391,12.486227820624556,13.656834248394158,11.273355612942428,16.03284844920028,5.747950003980574,10.574257813647806,13.510366953724194,8.576195862312389,16.927881640113412,7.332290079479471,10.603447252973657,10.504091316968065,23.77457071334623,15.106830659895687,26.088401021604124,9.417473220245887,10.364000743371186,17.18565692121755,16.32951380404028,6.2759701901523295,6.929675680658507,16.426488646577514,14.28106591660826,8.138626075457907,9.696537971603677,7.818960752693408,15.530854042396186,11.14953699786984
AL-02450250,12.758344758108118,2.0416148651492283,4.734267891201854,5.689699860038361,1.4254265213584103,1.0006614711904849,4.582591869481219,2.9022291092082253,1.7392688600522759,3.1472563724428104,18.765329857811324,0.8205342968727172,1.2761175551873227,7.644762321194329,2.6849217269668912,4.6551496769088745,1.0857959593618416,4.218611711390031,6.842644828854456,3.746505925842467,2.8599896405858827,0.9419975680739944,4.513150381209423,4.522700809021303,7.869425261681648,3.1907753701403667,15.377432737915795,1.4626568566111506,4.0639926962299935,1.4990752839639023,17.105977234855544,1.6475325172026247,3.5660886708251884,5.21041593246394,17.282611586801554,2.3999468754872684,2.1168567055703376,1.6227880316934544,7.136931013274347,2.5821511049854915
AL-02464000,11.650918050404306,1.6182469032275264,1.6852310839504578,4.471905690507245,1.301261484167051,2.243063749910736,7.320491180061259,1.382147311614769,1.0698966357125559,5.721174362706202,14.097694687261967,1.8889299826757249,2.462576144814466,12.276337192613148,2.2544146127144336,7.256847445653919,1.7880771691890749,6.9684435495009565,15.299950888382075,4.815057222727808,2.8559193938561136,0.36242720133856576,8.255934685069832,5.488112019208237,9.150998404505769,9.823411170171275,21.360366407332886,1.1081025922305732,3.785323205681145,1.1296621385321164,11.329150971639473,1.5635530619207736,16.178152815722218,2.9285111597134232,10.817831064768876,1.1975773853639915,3.2157243337772967,2.534520362663571,17.851364243439637,3.0107940391653623
AL-02464146,,,,7.189596850219041,3.799605966788629,,,,13.20954611352738,12.393802750151586,14.713828296978186,5.648160903705746,8.431006925945658,17.65168331483536,8.261173956299052,14.193699496428154,7.111916994056614,18.054851348236927,15.66003524274076,10.53707278301351,6.28899342741801,5.748535947790612,18.527737539020254,14.671682933618266,13.909357785384898,13.221894118067961,23.998629976392372,6.093328191284226,13.542295903528204,7.395811140033164,15.446679780132156,7.405253494667035,20.72625254744197,15.997097828607336,10.304136432825457,7.07653050953234,12.333371944315088,7.578495007397826,13.401350386026369,
AL-02464360,,,,,,,,,6.9413352646826425,14.634041030828635,19.16141541444498,7.920088246108593,8.458974415575815,17.592741287939614,9.194996667058778,14.83159897057178,10.469114975343887,20.483540499931703,16.597630794396224,12.370253410296895,8.078685361904434,4.513091557516901,12.703147213781953,11.320278357590649,12.810654145608845,12.99310737976783,21.290398112403267,6.914624167088804,11.220593289047407,8.349069605749806,13.15304685240978,7.1409144459485185,15.098540188824675,12.217148520809548,16.756174582873594,6.3865348824602926,11.378002954004232,12.565801696909645,13.401423821557216,
AL-02465493,16.44800308701524,11.165464723384941,13.457330415754926,11.876167600747266,9.814250704289869,15.706003951770143,17.531727025397903,14.44097859991957,11.383455290385324,15.325823998027644,18.346346597960814,7.4690230537591935,11.470295386657815,17.19126246990024,12.282137304639553,14.42782917247497,11.879242586638085,12.891552640506616,20.59869954606797,11.688854085095274,14.240626183562682,10.881015082595164,16.56381246250107,12.149459989417664,19.724497906509527,17.054980276134113,32.09510557202492,12.15377843480861,16.097358036921808,15.152319164840439,25.32554320846221,11.285112082890125,13.19699502293647,14.96822841890662,17.68019490165785,9.313607431618786,10.07703655138502,10.42714681062806,15.626562848635464,10.6840720201014
AL-02469800,6.500821232866755,4.7786406790262514,4.719924514267217,7.714647056068198,4.030541053258705,8.964744591036332,6.823229456922818,5.579471201696309,7.738398186276777,12.30239567721332,17.308747385385598,2.563772589694437,5.7827634261232115,4.4477275779772905,3.148782637259602,27.53212571605512,8.016784859231487,12.849605353466027,11.941290784494221,10.61833442497626,5.227633787394201,3.8433989907211465,5.216945024777462,6.442731412458596,25.94051372131247,20.134296701953467,27.235950705818357,3.3729654069639063,5.199332474979549,21.539878308901034,8.067216123847908,2.4618233725650454,4.959595299300647,19.38496380862197,11.674774252426865,3.319055443993709,3.6847222607218284,5.026619588329929,17.102070679628365,19.639917103665503
AL-03574500,15.677137784934216,0.8053557590508724,5.582866610979501,4.7917822587387615,1.7289295896610597,2.9727753538960764,19.354785976633956,4.343797032182868,1.324173346574841,14.121313976495268,9.056230089653004,0.8555651786474161,1.1023132202155033,7.081094350945145,1.5497216912946843,3.6296473646406953,2.242576580813896,5.569981298855059,2.426031053799015,1.4384270750350583,6.338194135383037,1.8057807313265053,15.184041593057296,2.8834018348122763,8.90186471499516,10.413327198809334,6.185552174856987,1.2590933561413489,3.051578553247724,3.5453923897618536,3.2411720864872473,3.65319051277457,4.228408889629808,9.298450806447402,11.329296319998713,9.804423676956027,4.777473106939464,1.4156716063471326,22.02896317806739,2.4682844100348147
AR-07056000,4.329402434073248,2.922605332735219,20.51112012906674,4.097590348865134,3.8796917660470287,1.1961008994302038,1.283698045304475,2.9734967441311158,1.2896913053011192,2.366141632425303,3.778031362522273,1.246152987121334,1.1655427788983936,7.285682450286084,2.8386450874119293,1.3332759797202838,1.9284225962587072,12.577035946495124,2.3488543593857143,1.3642574952321669,8.155364886881456,7.6351904937461565,2.938242773543219,2.5836418453772767,2.992142026340201,4.127459450584247,0.8536011159266506,2.6382531615815257,4.486482396004417,17.355243481009463,11.544983012578616,8.424422386566366,1.3352569410443909,0.8253643706197328,11.685660151876125,9.937152923557699,7.6561325808986345,,5.801226725101572,3.2818544942973427
