,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-07AA001,7.788899553605436,16.631303732818534,11.176971036812564,9.366338031483096,14.708977488473012,12.231786821950756,10.646581281659918,8.418684007539806,9.391422227676928,14.471198794146268,12.452497843145313,12.555453983276427,9.175275816251883,17.72690874372479,9.9265318722025,12.400609259249402,9.819501667647637,10.234866880116897,15.869795392219965,15.090469704861391,11.58561392471427,11.115802338823922,10.770718619850566,11.035180966843836,15.547032489462525,15.467757556646696,18.203377335096494,11.091927373658647,11.196519563338127,10.73147803968432,9.710497768574893,16.49351948044733,12.782053765060606,9.735617124367318,9.884614625258424,13.36467756516932,17.221782961059493,,,
AB-07AA002,12.661054204568162,18.765572487043396,12.760882046140036,11.926513815402704,15.671794871794873,15.240387102460296,12.535916798221644,12.123876719916904,12.035853288943422,16.708924596065273,13.778767013530073,13.213657766101846,12.794706204480812,17.774200821725618,14.224593455598665,14.686773916557225,13.092022691902207,13.254989694567893,18.677431769690305,13.53689253580192,11.283927819994085,13.23417105658039,14.052397091599328,12.308514863192313,15.800487875598025,17.888029806869646,16.932791241738027,13.148549634685672,13.474918946486467,12.60861149908717,13.240027458147646,19.330112430512763,16.352805509637648,11.959545901008033,11.875339147230036,15.478961408878828,16.56558039909951,19.602996476865627,,12.45629073119933
AB-07CD001,36.24393624393624,47.026281396230885,45.7200156346461,33.353010442331055,45.23755712230374,43.33399949648446,35.71830985915493,37.81617394119671,46.08575574181607,35.606764803641546,38.237886322964656,40.010612476489676,36.3788583702495,46.802038410966,45.23524628636782,35.55329627183517,36.921994079236995,39.28436112331964,41.94989119165081,56.65651562813734,47.3954543921442,41.376366517295104,38.99940538917573,40.802808092913295,42.109195646127674,40.721905410389546,37.44955548253352,42.71094079838321,43.32089935823065,36.59248398688792,36.34014429948432,44.35689156399327,36.56903551567671,40.490007209464494,25.127052520176658,30.11289722632728,49.74099250900267,43.58283816452408,40.80960531092785,40.137282249022334
AB-07GG001,9.283058637547935,20.54593971612796,33.51096327472676,8.220061084817916,13.574545264902392,25.08371663362906,55.415803831370795,36.55043219953434,22.47859905270933,18.57023087836966,11.098575447147134,18.583203530633444,44.56856152557995,53.3542239010989,26.89143890077453,35.2218979035282,30.045830716889892,24.6150844746186,25.66368502352984,27.438965705303005,45.48962909414446,12.430069598528382,5.711136953699696,14.981057279775195,31.330505709624802,19.29059220093082,34.495346094984825,27.94268167860797,29.27154195946013,20.70908166723145,32.95776003078995,30.1934969080391,8.404201297156925,21.862472036150653,26.39352341254763,56.815130725013894,,,,
AK-15072000,59.439368237994096,69.72790742157613,62.389134521193505,50.37471275148901,53.86375855505021,58.921142706687725,59.28182566310058,72.01105781170352,60.71250538146058,54.40711947860557,69.47421131697547,69.45599687386607,65.02638118608982,62.44149649724251,77.34706060092415,58.20952092177078,68.0664609201177,63.85658110865923,61.90528731573836,64.83053004972929,52.06898746936307,49.09189268386145,50.668522431275214,42.497419994196186,63.369991803075095,73.24611150618972,72.58709070800766,54.19152451187429,62.34144393230827,47.591633452555,49.83709480223374,67.1727919181516,46.23550860738328,45.96300248077824,61.455924683024705,61.392325874098155,68.24498394312045,66.42144683919715,54.19995986723293,63.39531477040485
AK-15085100,79.16526692470606,85.1609371927792,78.86888646885969,64.00747182645625,74.23473563594699,76.76936722842369,75.52594501026529,88.1887119620964,75.09580345597745,75.61770102062117,86.0568178537402,89.1806939639593,76.2379640746757,79.33243089616698,90.56307085874279,73.70262080068184,89.39583986620676,72.21865060567097,72.8778023735458,85.02361915374084,70.6021861744987,71.92666115246759,66.81449481835521,69.3966291868951,75.64220493365768,86.79747628423124,83.4116822399856,79.44523170953036,80.3416478494888,70.29642533265968,68.13651584978795,86.0823094943027,61.18001313800303,68.35923412637884,69.79072554623397,83.22045695513121,81.8172090732781,85.23142045876372,66.69856707831691,
AK-15129500,,,,,,,,,,,61.637101025205205,51.57008495145631,47.35947182322015,63.70461361094146,70.83333333333334,63.425449430492655,51.820974535337534,59.56651167367826,65.44742797724632,53.755666952926845,62.990140908477024,65.91728848260915,67.76950376800193,57.552164326834365,60.01396586043018,75.54430791198202,72.49541180856212,51.31735281750718,59.5177997353044,55.95478577752333,52.002458745094344,67.1871982952153,61.371843628426106,40.73831696318261,49.19647389729312,60.329838751774595,65.91479240317811,53.98052974654646,61.5773306136668,55.482308457972955
AK-15239050,,11.957247828991315,16.545137105884766,12.51253638609623,15.249266862170089,12.835463590090008,10.998448737836695,32.17580402941119,14.396196581656248,12.196248069344206,12.913383505924427,8.36995934512691,12.890591981065624,12.062603310595303,14.076352604078881,10.957495501257142,11.781990617369013,11.724829049752413,12.678400060510652,11.034237625844176,14.825244162411385,15.746884411037389,10.50846546386441,36.06791906936969,27.106165230145532,15.291526311076211,10.565298868746524,32.24091877586292,16.086456252607576,10.780567091849155,18.04919340753561,11.146176590639842,13.292236978106306,11.21606044630222,20.20684006775971,12.674112157133402,18.98216977342256,12.580745413776679,17.529135763277633,21.48754148941144
AK-15266300,35.69687501783883,32.65190805077578,29.625654195677,32.287792821935405,24.343665705515765,30.301563113179178,32.05586362702814,35.5674709562109,31.76111187299906,26.010420652909836,27.774122005313053,24.68935941689465,24.021286685283734,21.337265975941875,25.797844844725443,25.796029218954853,27.06064378445669,22.20892680227995,26.94943244371892,25.20529012272131,25.824433224339533,27.109479124167013,24.168004176899423,46.37352264853847,38.275244157474816,28.02855817352498,24.96648212836205,27.61720839803228,30.39209790420062,22.891632980785204,25.217818191467718,24.68066521741264,31.03198481196528,28.35737880318946,26.01365023419817,27.530811548466893,27.49219935709505,28.572336504035764,27.666488524483558,35.220255650053176
AK-15290000,15.48994224258116,10.316863954407502,12.086744740387607,12.096088217510276,21.58767465930654,13.39558827186591,10.716068309030623,28.98397817535081,14.722066915810847,17.647627020413424,17.243586251974506,13.71498742763581,17.67339985397907,16.106841722518134,20.746340440750284,14.583470054732313,14.788318594470725,19.183086927929466,15.52927650488626,18.274466855282768,20.28913817038727,15.012103733046086,13.650269897967355,24.257063521150457,20.1229116751329,24.696604874730355,11.462092128674257,21.39401530016793,17.148198996674893,11.428630917059666,15.968169879159314,15.197836812612481,,,,,,,23.455309063369103,12.4983829748089
AK-15292700,15.624113139721882,15.279469306314946,12.697651833960009,14.655374609352714,18.194161575016974,15.736430535711547,14.282099696690798,31.717582425054225,14.365832907946231,16.06042521983592,17.31580514678512,14.00922888159825,11.612803690942352,13.793419554937625,16.917422459610247,13.79784236927094,13.244993163355586,13.915763703132795,11.946529799295234,14.834997461499407,15.007650599213285,14.30502530003836,14.255810374018779,21.74284356659432,16.107613131213974,17.01774572860175,13.088963943066044,20.726554813152326,16.09927335512034,14.40014168296826,19.253270615904746,15.37484793187348,15.611396913335971,21.001843750340928,18.65604101993853,14.74770708561178,24.167046414359397,15.555580725634501,23.28706504280661,14.983734865031161
AK-15484000,18.933052651213604,21.69117399037997,13.486615802405277,9.988528772236203,23.36475537116004,11.296950240770464,15.048676731688134,20.31568228105907,20.59715213161448,15.662489288774635,20.842280702859174,21.77352077357465,18.03774531668153,15.577772611020693,28.02290383669087,23.935917162842212,19.266839559823367,22.047269509364334,18.628536206387324,20.18794285930809,24.49221234387475,16.135493977760092,19.09105424933136,14.838089797190268,22.566301601422172,22.838374100396837,24.385904215884942,17.953236869774194,20.674944800383585,14.385339213781906,20.072723750810614,19.438198360258763,14.282681898439836,20.773492176510423,18.117166484009168,16.122834704609108,22.714511901435625,21.09984156093666,25.728212347604963,21.57995540049635
AK-15493000,17.007241869036022,23.24640851819701,17.0913674317671,14.073935925836633,26.522215650116557,14.242019096149239,19.88857426941034,28.73792978124785,20.269690946646406,18.727850335333567,20.64387877154265,20.502657164116467,18.642114090039378,13.00866154600425,28.874680775669304,23.261912426295662,20.535386117245096,18.956794136769307,23.725131882908663,21.509748499922523,22.468784894934522,19.12046524843275,21.2995224888573,16.379624274361113,23.898510964162522,28.506123525436397,25.312507735339985,20.698059604073208,21.76590735456913,17.2450443747675,19.268514096656638,25.222565525909253,18.70988629516492,27.574181574915293,21.582482036379105,18.822640826109954,28.942645337495122,19.692165724155878,29.365806041527936,22.068399775019447
AK-15511000,24.413759948720692,22.96913502902727,17.507185785210346,16.024797015580425,34.80024807483591,20.370260978462483,30.34497166583971,35.58724125766697,32.32756907175512,23.08145240431796,22.34323752058567,25.80010775862069,22.270148372201238,18.159392597535206,37.80016002259143,28.90683454165484,32.72701056998037,21.824559124419476,32.864902845715214,26.22827054860815,29.29201813837827,21.743484861263386,27.71357277222987,21.576630004245423,28.30822982764727,32.12968656671711,27.157187008621158,21.24509819139314,29.493334318106278,19.802309216875997,25.02401027971148,27.543067978292555,21.53485728865848,36.424515606515286,19.27363132182409,20.984068771861246,41.538158736407034,30.666232518246144,42.39831558690256,29.452130311025254
AK-15896000,1.7712985228443834,0.4909276093606528,1.1094817273183344,0.4091845289845998,0.476922915398022,0.9480966887794324,3.3948344971703515,1.3881802759413937,2.081265334407132,0.6024188760835325,1.6794470039047142,3.14341205464249,1.1207173454762374,2.275880778091062,2.9227561354270155,2.847866299855364,1.5226513905160366,1.2192005718551724,1.8756211928121511,3.4095604808414723,3.0320111871131394,0.8840717744156796,2.140245319006464,8.291240038517476,3.313022793996842,3.0048315969392414,0.4068579302382958,2.9699837350596248,0.1872718338213693,0.9240203391584176,3.3784133935570693,1.7926495195246492,1.2366146303702747,8.181371106677327,1.4414632810305623,3.6896852941406886,0.9562612025689019,3.8550176728769885,10.25178381283097,2.140148613821656
AK-15908000,,,,,3.8966831116201215,3.5076571683718374,3.270600164967801,3.9672977988577904,3.08819406625914,3.6848455236466577,5.890915745431255,5.713718269039803,5.490567173223265,3.5968422985129433,5.558373131594889,4.622905534366872,6.625091229523862,6.003248605000984,6.5972133469836365,8.731140242394261,5.167751198420254,4.462102689486552,7.754939594120097,11.613443581153323,8.862323517902686,5.950054352444103,13.112564887320795,6.658443713647894,6.562839814077093,6.476392375264678,5.688617621341745,5.71233403065363,8.130402298501481,7.342490656225369,6.0858370713588865,9.12241337789499,9.126491287493883,8.76321525481532,10.225149963403236,8.427482840087544
AL-02342933,80.09277639634746,76.90509461120627,91.99548487671815,77.34852590914684,86.8707806113189,73.23854434983954,75.02002063105026,95.50409037149844,76.84688973568562,86.94490838532202,69.50635529282278,91.98478475582016,54.95845971251484,87.66850451884271,93.11962228099763,43.82104307544676,94.89643929319477,79.70323580239557,85.72972574461814,88.81869132664842,76.29691429328005,94.04573536812649,77.8489342413815,92.88881440704986,52.91833743535853,77.5375029673745,61.4550349280143,89.90130311986796,96.09250805300807,83.14049925146578,79.53173586976403,83.23793446070822,,,,,,,,
AL-02361000,75.35774349466993,74.21574183271814,81.72337337806383,78.49202985950386,73.90883714646228,69.07970316515039,79.32721190591734,85.52657024049081,71.6258131219575,78.24256161251446,65.40393255264979,85.95256194158928,66.53022265460086,83.28843899674743,82.89737813419127,40.242639635208455,83.71000996359835,74.57649109811534,78.13120650559074,84.37789348372435,58.684759536108295,84.90057493804188,78.1865433559164,79.60170150949934,51.08678407107726,68.31036801590517,64.72645984351988,83.25597391823413,88.2428573362026,83.34949801021338,77.95565074717781,81.02025123236521,82.89618094043524,60.14095696872661,50.012383079959676,74.85565877534712,82.40312067535947,82.92727917701312,68.59251009327579,69.86879187164718
AL-02363000,,,,,,,,,,90.32683517317386,66.74602252932296,88.30905143664258,61.82431641950293,91.24811062327204,90.8120269111038,46.859772241325,92.76983610054123,80.24257457275927,82.56538326488261,90.99847487850306,64.27239178801241,94.59045434965935,81.99682851923966,88.75301851354976,51.750925907845314,75.58203666360123,67.84732202418529,84.3625250027201,92.98929491591223,79.8473474085051,79.41179676684433,83.44088021135822,95.1412076916245,81.24935069875788,60.96261860429605,80.82894658560824,90.62947696800488,91.04599638340052,61.579243522948005,68.48296795311957
AL-02369800,76.95474763812815,73.95172358117381,71.28434840888075,76.44944861549989,74.06767747438327,65.22589142394601,73.35638549842133,76.93241201044124,61.176839301104756,63.85785185381778,58.29591871181177,82.22074404903313,49.831354031030855,75.93680519151859,66.23907495652567,45.06023064626627,73.69599768819535,72.64458227935826,68.07287788533135,68.17188978309369,57.141583717129706,72.48157248157248,62.02405342841178,72.05025461223809,50.063279908126965,63.57597615279873,62.90341698904107,73.62340625062353,80.90267761961498,75.98840470842029,72.2485877292746,78.1042248307137,68.44858611825192,54.81214974964354,52.998749321177606,66.215230179506,77.04104276848388,72.10252667697523,55.52782043794567,65.34986543637062
AL-02371500,80.42919233988485,76.49175450520258,85.47546877442417,76.67334917737429,80.5913905531318,81.79276427005149,84.94352269436054,92.87585254090008,77.41741813145332,89.61815509248481,54.65761483591049,88.82025843356573,63.579361361595815,88.90641784218978,87.26389531096956,46.11822986189664,93.09478135199171,81.10553975560111,76.73551163967205,90.07440959659841,56.05202017340057,91.27055447823551,83.59334640357316,89.38708918574592,46.8914916532041,65.2437460936213,64.19934895518516,78.30016812724979,91.57774719275169,76.4079148589312,80.20148984442682,84.12123688728555,92.95656492675164,76.91182932752227,62.91543403331913,78.0377465841395,92.76772583202064,87.03914091127533,56.11063992777216,77.92669855699569
AL-02372250,80.54639897909667,78.2109132162288,84.8259281623967,75.78830565908173,79.36803587067223,78.63916656740487,83.6735670623638,88.1551135845518,75.51403411082927,87.43951011796005,57.05466101694915,90.42703272977086,68.53970566807519,85.56660865951534,84.99000572536336,54.37889254778439,90.81937307168955,76.02468202211716,75.21741185367236,82.96520263761397,55.09042958314861,90.5896725851116,84.19858071131391,89.23811794672635,48.31159437616566,63.85567811225567,69.66277655230407,77.05241345540462,91.86262504362848,81.4771050883123,79.7754153306665,85.1423331141937,89.46527639734717,73.43466618436851,69.26685512157043,79.38055364811267,88.11952100243134,85.59951888708595,56.178361445618684,74.33082348476994
AL-02374500,69.09369878299681,60.282221878384654,69.29793797066709,65.48574264405774,66.91147069016074,62.234948244705066,68.4585037003832,74.40756687120724,67.6341386884217,73.16373350482951,60.26804838742579,75.48865127118955,58.269608274003104,75.97150477733888,69.14166859255836,60.64667941256803,74.14844694729595,72.21241981548216,70.46748060770184,74.8467568169998,61.71678918838642,77.23999092661903,66.74185161590248,77.26930609279806,51.734403513655614,71.35216411481899,53.37903220771762,75.70373121698509,79.24306341874005,72.58908838395641,73.48951215284076,75.4576524372437,77.00532629588716,60.45584641570076,72.4871450853175,66.08561317611755,81.14086412060605,70.92704892066797,60.55415232832127,65.20200013525852
AL-02408540,,,83.12487797034534,79.64394746364809,82.66686472260761,61.25111639194746,70.37430319057856,81.97861798199067,78.5875017580048,64.65439382001959,61.677215349722935,88.58932581259529,60.433559352980716,82.45104464017948,79.97288600202609,67.64538789041352,90.75411568315563,82.13221111695599,72.33569867361298,82.49038028217839,63.490459720980844,89.88672426670841,75.20450619444158,82.77119488766175,47.55335625042947,71.34299481446915,65.15084651514972,81.08297903440034,88.62056663509048,66.80511407922818,73.73039695173797,82.11897215008537,86.86255461451216,81.44671387604612,72.96913518394162,70.0578485012951,86.93204312016401,83.04019289401133,49.743307204928506,74.25746352777881
AL-02415000,,,,,,,,77.06167474231421,77.87433220127869,62.562063118343836,59.54172135251059,90.22165211549655,58.86572614829467,80.53326554728078,78.35426973938313,70.2174356463917,90.81332143098216,80.75594947869008,68.52574709717567,85.1760646343039,69.80729106770276,88.43837646891753,75.63874088987833,81.20820578678916,42.792783925533264,71.75313151390385,61.02301881812426,80.53152599581485,90.4823085692336,72.92349471691128,77.00840937555914,80.38918492043852,86.51641728584791,85.41038594314908,64.55168147999761,78.12055364383987,81.87328710124827,87.88808370103375,45.51241090993954,
AL-02422500,82.07292127707933,71.55963302752293,75.764336894714,75.8222512017226,75.57958080809749,74.12967370270691,68.66312794133742,81.2144680904586,79.17313791971999,74.3421151167493,66.3161099512874,85.36906738345587,51.67157257732976,80.31004413822802,78.87076560838524,73.73594552405946,86.82429742854868,79.59685397220291,70.82500155526525,82.70722531064744,71.53692270051667,81.38203681587942,79.35725634993318,81.96993878691151,45.93867246928472,74.30775289285339,61.03841476036725,77.16810982996097,80.86195898399241,70.99148180165389,71.68983073215118,82.90623554092116,83.02623944647185,74.43239920611144,76.76161796056907,77.56171802882533,80.27252938714349,80.33297533023352,62.13482536116073,68.73808791778694
AL-02450250,83.04999777435738,81.72465213835527,84.00067983104941,91.05455048122614,74.46463644246386,65.6459525944254,64.71747989416012,74.69882050148485,95.7106250994932,94.58403516987356,71.27082824223662,92.17935857105292,79.01707204032785,88.42651008807545,83.81264281222566,88.48899488233826,88.5986016147101,91.76398518265309,47.674539373922435,87.10586038725876,82.19799430232223,95.32290296216559,75.8163013811171,76.70138999623506,61.74365206048644,91.68188602679821,78.45622528417655,85.67120010578479,91.42352924566927,89.4689039722789,67.80730679581346,85.25245068818043,92.268881268527,92.85432067743679,72.47393050602052,90.7620350919532,94.77694459975659,95.58095962188013,80.97307545633494,90.04008987407559
AL-02464000,85.6239815822008,88.77745651431023,91.50437099616327,89.18596760318572,85.98822100768034,81.08469647730577,72.81972450494655,87.49862754871114,93.43500053102976,89.43189427318907,69.19047199581323,88.69255946008327,68.14984915159782,80.787590767497,84.9863931013169,88.01399993578009,92.87418457253214,88.34933812144254,62.54667285607604,92.21981023719641,83.73635340071817,96.62357686447424,86.52356870309055,81.22611137749159,59.357211684427746,82.71339152127798,56.38663403594955,92.72578264169468,93.99852965407251,81.22077056003948,81.39698029911034,76.07938524993477,81.0215622337769,92.75664096036813,76.72931755459119,90.04624736354977,93.58940536532148,92.43157188205669,66.42048193875522,85.43285788602044
AL-02464146,,,,84.62818166694395,77.2699127497889,,,,70.33776625404259,82.0208665834977,65.71693015809485,84.55480552876887,57.43429231042445,74.97225305216425,74.20686097498066,74.99999999999999,83.60028205903092,74.36736575247753,67.58178614296293,73.86397184058136,83.8020885463584,89.73219359585579,73.76206312610941,75.08627320696891,54.88866900616423,72.27045934275816,48.02806249698297,82.92202341792868,79.51689524278291,75.2897094105768,72.64217434106725,75.84713895545157,72.96436227933197,76.87500467488948,78.50478569071089,77.95381796952067,82.40686676610966,81.85079442969837,56.721459676084926,
AL-02464360,,,,,,,,,81.61048195944167,79.94596661773231,58.61366941347552,79.90440004902561,62.95446016644224,74.72298056849205,80.12390699133434,77.33859236880384,81.37490267324165,71.67600054637343,67.49861488536527,78.62966893588383,79.77055844558515,89.25222255006352,79.3437961698213,78.97027604624121,61.09662348494965,71.10048714759535,60.129321990141754,83.78015041109771,82.73666334132972,77.90750774471445,79.19251182270145,72.39890780444294,78.94953067716303,80.48158865850743,71.99626554437886,80.10648742087227,82.2707757421571,77.14650494733482,67.01919250987132,
AL-02465493,72.69920895234421,72.02582076756265,75.61086797957695,75.59380838003736,70.95806326011773,70.0004564750993,70.41933434338495,70.33551065656619,76.06533071882923,75.1575573601245,68.15075487408292,83.57111122081255,66.61135081314305,73.40901272789819,75.63210866541199,76.6569509567862,79.718947243063,78.40664932715144,64.75892528524108,78.8358131036283,71.2536295922232,78.83449046365016,68.84374732150509,76.58501665162315,60.27187212497104,71.90427761341222,52.00707846814689,75.2638966173063,72.4651736171018,72.86649845780194,67.31366163145289,71.5360674467163,79.24418343177527,75.17903708905591,71.15693148731357,79.51969723034577,79.1616128503524,79.04669883985656,57.74288110424632,77.75762351506863
AL-02469800,86.53396124943676,65.52963449777617,74.39270488246679,82.20993957562416,81.37246601759091,77.6502344563951,86.71619920318399,87.57661517157818,76.64831351501411,85.67977216308816,63.79573432088606,89.84268062981229,66.34457023736856,92.2296494508787,87.41443698767168,65.22526706920576,87.2022818760618,81.67467398764585,66.03337765504074,86.87619574717152,83.64423488300426,91.23718053068531,80.95028287704228,91.01675332649769,49.19956375162757,66.23212992849955,61.751873046334545,87.15180190229425,90.15250335969436,72.69399654863176,73.66978533289138,82.98064522929491,91.03671990198957,76.55049212771563,79.05377422481705,82.63301306902515,87.57549675310891,86.27008157364418,43.423032298441846,72.87515955056878
AL-03574500,76.29619547117136,84.19705908034184,78.80236077067386,91.04310285857609,74.90225551625262,74.8838866353055,71.51761386292955,89.43205857341749,94.11250910128334,83.83990083196262,79.11542785253187,94.81129005611989,87.24531961926621,83.87614449505833,81.9728753914379,92.14385880904335,92.29503707255593,89.50684139007359,74.48437911199669,90.50634838599241,75.59839663489804,93.31338140521824,73.63529704603576,80.7518321788542,59.334740383126146,85.71954855579442,86.62094277067537,87.74465405575363,90.43723312288192,91.01656891618931,74.175572620725,83.05126763882174,91.47306125425881,87.0060411760713,73.20199288122541,78.70789386369363,91.12986498533438,96.30681697013122,63.232662229858796,92.06077198041264
AR-07056000,66.7814149348994,61.47462430927961,33.85280057011076,84.58091283418551,67.10670097086768,80.24602215350485,91.97445817876554,69.31323444940116,91.38416831109673,93.20023588494902,81.1101291852208,60.259576886062725,85.82337048543117,63.57650776929153,78.06074647328913,89.37426556417381,65.89910296212764,82.16490964597463,91.9795453663333,92.62666068155836,71.37382297761489,31.46498957089106,92.60009463926441,86.01489765044509,53.25127730689682,87.89890867898808,94.91126456308704,82.95218595641896,83.84572049978418,74.65847847278852,65.94654190595094,70.84515287449028,66.17388319968748,96.95204357365164,67.82579360088124,69.04735110455407,60.32758054146725,,63.78826421457625,80.7885003631248
