,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.9833333333333334,2060.691666666667,0.12398754580826932,-0.0,40.0,-38.35,-0.417,114.675,76.325
AB-05AA023,-1.75,3577.125,0.16390920166603884,-0.0,30.0,-50.75,-0.554,113.875,63.125
AB-05AD003,-0.9479166666666667,1981.9895833333335,0.18643701354832976,-0.0,37.0,-34.124,-0.374,106.062,71.938
AB-05AD005,-0.8304597701149425,1750.4281609195405,0.20897217483944575,-0.0,37.0,-29.896,-0.327,106.948,77.052
AB-05BA002,0.36363636363636365,-636.0909090909091,0.7077789708670263,0.0,30.0,10.546,0.114,85.727,96.273
AB-05BB001,-0.42857142857142855,959.2857142857142,0.3327208721616466,-0.0,39.0,-16.714,-0.183,111.143,94.429
AB-05BL022,-0.5962962962962963,1281.8037037037038,0.5299679515725746,-0.0,37.0,-21.466,-0.226,101.733,80.267
AB-05DA007,-0.42857142857142855,948.8571428571428,0.38063055333584117,-0.0,37.0,-15.428,-0.166,100.714,85.286
AB-05DA009,-0.5,1092.25,0.06437396365794301,-1.0,38.0,-18.5,-0.202,102.75,84.25
AB-05DA010,0.7727272727272727,-1440.0227272727273,0.15898346960220344,0.0,38.0,28.59,0.267,89.205,117.795
AB-07AA001,-0.5794117647058823,1255.085294117647,0.204410492208289,-0.0,37.0,-20.858,-0.226,108.429,87.571
AB-07AA002,-0.8333333333333334,1756.0,0.04993104613982635,-2.0,39.0,-32.5,-0.351,106.833,74.333
AB-07CD001,-1.4478609625668448,2988.5501336898396,0.057356892315208796,-1.0,40.0,-56.466,-0.619,123.233,66.767
AB-07GG001,0.7941176470588235,-1496.4558823529412,0.3198549532122117,0.0,36.0,27.794,0.297,75.103,102.897
AK-15072000,-0.37857142857142856,840.0749999999999,0.4843649214713901,-0.0,40.0,-14.764,-0.161,90.882,76.118
AK-15085100,-0.10714285714285714,306.07142857142856,0.7807591179827582,-0.0,39.0,-4.072,-0.045,94.036,89.964
AK-15129500,1.3636363636363635,-2642.0454545454545,0.1986143543180301,0.0,30.0,39.546,0.426,70.227,109.773
AK-15239050,-0.5714285714285714,1238.2857142857142,0.24538181280815996,-0.0,39.0,-21.714,-0.238,106.857,85.143
AK-15266300,0.12771739130434784,-153.74320652173915,0.8247265772839742,0.0,40.0,4.98,0.053,99.01,103.99
AK-15290000,-0.32,736.56,0.4142076050806094,-0.0,34.0,-12.48,-0.131,103.28,90.8
AK-15292700,-0.10172413793103449,303.2956896551724,0.8065990769715508,-0.0,40.0,-3.968,-0.043,101.984,98.016
AK-15484000,-0.8516483516483516,1811.5192307692307,0.08804446798081145,-1.0,40.0,-33.214,-0.357,126.107,92.893
AK-15493000,-1.0916666666666668,2290.6958333333337,0.015747480066155672,-2.0,40.0,-42.574,-0.467,130.287,87.713
AK-15511000,-0.04423076923076923,205.8951923076923,0.842774359171373,-0.0,40.0,-1.725,-0.018,118.362,116.637
AK-15896000,-1.606060606060606,3367.212121212121,5.05206810608172e-07,-3.0,40.0,-62.636,-0.379,188.818,126.182
AK-15908000,-4.285714285714286,8689.571428571428,1.2655225662960845e-06,-3.0,36.0,-150.0,-1.627,191.0,41.0
AL-02342933,0.20726495726495725,-331.8899572649573,0.8711258885105231,0.0,32.0,6.426,0.07,78.287,84.713
AL-02361000,-0.17142857142857143,422.1,0.9257230172756961,-0.0,40.0,-6.686,-0.073,82.843,76.157
AL-02363000,0.35714285714285715,-632.3571428571429,0.7725107954984356,0.0,31.0,10.714,0.117,77.643,88.357
AL-02369800,-0.4241379310344828,929.1396551724139,0.6662622652713899,-0.0,40.0,-16.542,-0.181,89.771,73.229
AL-02371500,0.0,87.0,1.0,0.0,40.0,0.0,0.0,87.0,87.0
AL-02372250,0.2111111111111111,-335.40555555555557,0.9257230172756961,0.0,40.0,8.234,0.09,82.383,90.617
AL-02374500,2.1925925925925926,-4295.896296296296,0.08217420510140538,1.0,40.0,85.512,0.928,43.244,128.756
AL-02408540,1.1578947368421053,-2230.210526315789,0.26306980215715914,0.0,38.0,42.842,0.468,63.579,106.421
AL-02415000,1.411483253588517,-2727.0837320574165,0.242788426876289,0.0,32.0,43.756,0.478,76.122,119.878
AL-02422500,1.1231060606060606,-2159.027462121212,0.1618572951802062,0.0,40.0,43.802,0.472,63.599,107.401
AL-02450250,-0.256578947368421,609.2730263157894,0.6493702122833827,-0.0,40.0,-10.006,-0.106,101.503,91.497
AL-02464000,0.4655172413793104,-848.8362068965517,0.6245280131892905,0.0,40.0,18.156,0.198,72.422,90.578
AL-02464146,0.046875,5.34375,0.9505509800743712,0.0,33.0,1.641,0.018,98.25,99.891
AL-02464360,2.24,-4388.4800000000005,0.059177161719273785,1.0,31.0,67.2,0.731,62.4,129.6
AL-02465493,1.557608695652174,-3019.8809782608696,0.08458076943860338,1.0,40.0,60.746,0.66,62.627,123.373
AL-02469800,0.2540229885057471,-412.1649425287356,0.879593920194752,0.0,40.0,9.906,0.107,90.547,100.453
AL-03574500,-0.2583333333333333,610.2791666666666,0.7529090093922808,-0.0,40.0,-10.075,-0.11,99.037,88.962
AR-07056000,-0.23529411764705882,567.1176470588235,0.753057196205356,-0.0,39.0,-9.177,-0.1,101.471,92.294
AR-07060710,-0.25,593.125,0.6493998453437164,-0.0,40.0,-9.75,-0.106,98.375,88.625
AR-07195800,1.2720588235294117,-2459.2095588235293,0.1953524920241252,0.0,40.0,49.61,0.543,58.195,107.805
AR-07196900,-0.5,1082.75,0.5759654423754754,-0.0,40.0,-19.5,-0.214,93.25,73.75
AR-07261000,-0.1314655172413793,350.7338362068965,0.8704021379243396,-0.0,40.0,-5.128,-0.056,90.564,85.436
AR-07340300,0.8759590792838874,-1663.1042199488488,0.14505103379102158,0.0,40.0,34.162,0.374,70.419,104.581
AR-07359610,0.782608695652174,-1474.4565217391305,0.46346290032165904,0.0,30.0,22.696,0.249,82.152,104.848
AR-07362100,1.5,-2914.25,0.02040204946575308,2.0,40.0,58.5,0.631,54.25,112.75
AZ-09447800,6.133928571428571,-12224.857142857141,4.426558712644635e-05,3.0,37.0,220.822,2.409,-67.411,153.411
AZ-09480000,4.214285714285714,-8343.714285714286,0.0017267728676726435,3.0,35.0,143.286,1.542,-3.643,139.643
AZ-09484000,-0.16666666666666666,464.41666666666663,0.8864689082432999,-0.0,30.0,-4.834,-0.039,132.917,128.083
AZ-09492400,3.2769886363636367,-6464.061789772728,0.00026283626093337453,3.0,40.0,127.802,1.395,21.099,148.901
AZ-09494000,4.464102564102564,-8837.508974358974,3.0081706111406703e-05,3.0,40.0,174.1,1.906,-3.05,171.05
AZ-09497800,5.7,-11319.250000000002,1.1051726400701511e-07,3.0,38.0,222.3,2.428,-38.95,183.35
