,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.013252051943010008,28.706461163688406,0.0004341357641506338,-3.0,41.0,-0.557,-0.235,2.481,1.924
AB-05AA023,0.002958832211500099,-4.305811752830715,0.5304723639771369,0.0,30.0,0.124,0.077,1.55,1.674
AB-05AD003,-0.008358295895166575,18.118143200617933,0.002287815186533093,-3.0,39.0,-0.351,-0.216,1.577,1.226
AB-05AD005,-0.014080087033965922,29.458664273774005,9.574766535180856e-09,-3.0,37.0,-0.591,-0.353,1.594,1.003
AB-05BA002,-0.006511530733913933,14.201558814338764,0.01233044098854763,-2.0,30.0,-0.273,-0.224,1.315,1.042
AB-05BB001,0.0006781718486614209,0.3202560493403708,0.5012132476822484,0.0,40.0,0.029,0.017,1.662,1.691
AB-05BL022,-0.004844366672930289,10.556819401458883,0.00045079582272200547,-3.0,39.0,-0.204,-0.211,0.97,0.766
AB-05CA009,-0.0029966660113211452,7.8334320421462955,0.15210655543291063,-0.0,39.0,-0.126,-0.067,1.903,1.777
AB-05DA007,0.004179710838469163,-7.588146270363449,4.440892098500626e-15,3.0,39.0,0.175,0.227,0.684,0.859
AB-05DA009,0.0009128155000007248,-1.098356103250201,0.11685165362021044,0.0,40.0,0.038,0.051,0.708,0.746
AB-05DA010,-0.0020158589088718785,4.905794483458793,0.34149869097470953,-0.0,40.0,-0.084,-0.098,0.916,0.832
AB-06AD006,-0.011395745371744748,24.34922269738042,0.00014198070671955776,-3.0,42.0,-0.479,-0.282,1.797,1.318
AB-07AA001,0.0041249590308964,-7.587427165375933,5.198762547120594e-07,3.0,39.0,0.173,0.249,0.576,0.749
AB-07AA002,0.002526417239130751,-4.050604788369004,0.003942402292102631,3.0,41.0,0.106,0.105,0.949,1.055
AB-07AG003,-0.0032892717411551276,7.741962935803571,0.21884978138170563,-0.0,35.0,-0.138,-0.114,1.232,1.094
AB-07BB002,-0.0003233596655299431,1.6936534367832685,0.9297760358678426,-0.0,39.0,-0.014,-0.013,1.054,1.04
AB-07BJ001,0.005869100804189912,-11.385313667702423,2.436688836704448e-06,3.0,39.0,0.246,0.515,0.23,0.476
AB-07CD001,-0.01498661801404153,33.36762776403544,9.320975121518416e-06,-3.0,42.0,-0.629,-0.175,3.709,3.08
