,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.0011550467459177935,2.838979669039043,0.2253990022819945,-0.0,40.0,-0.045,-0.083,0.553,0.508
AB-05AA023,-0.0013529142613823272,3.156654137661586,0.2916623886977212,-0.0,30.0,-0.039,-0.086,0.479,0.44
AB-05AD003,-0.0005718427622138679,1.545418563426632,0.6484953083311045,-0.0,37.0,-0.021,-0.052,0.414,0.393
AB-05AD005,-0.0016291355366769601,3.7439581968769495,0.05917332740733339,-1.0,37.0,-0.059,-0.123,0.52,0.461
AB-05BA002,-0.0015946765697737674,3.5894361617100414,0.08664110019115734,-1.0,30.0,-0.046,-0.108,0.424,0.378
AB-05BB001,0.0007509235357433114,-1.0687898236839877,0.08142321722410784,1.0,39.0,0.03,0.064,0.417,0.447
AB-05BL022,-0.002435194130114969,5.2124289898992195,0.0014884974359192782,-3.0,37.0,-0.087,-0.25,0.393,0.306
AB-05DA007,0.0015102724336677007,-2.676021324503673,2.45439468748998e-07,3.0,37.0,0.054,0.158,0.313,0.367
AB-05DA009,0.0007490069858270748,-1.2211172202290501,0.045458672935162925,2.0,38.0,0.028,0.099,0.261,0.289
AB-05DA010,0.00041349271481717963,-0.5488025548825295,0.09755066999388262,1.0,38.0,0.016,0.053,0.269,0.285
AB-07AA001,0.00012837951655132393,0.06308216146121898,0.8317229051050214,0.0,37.0,0.005,0.014,0.317,0.322
AB-07AA002,0.0007492804537712219,-1.1631732869716498,0.04815436733076561,2.0,39.0,0.029,0.08,0.32,0.349
AB-07CD001,0.0004798196300230454,-0.10899465103059003,0.5860583165831563,0.0,40.0,0.018,0.021,0.841,0.859
AB-07GG001,-0.0009495819172076138,2.1721304017674403,0.2985602272173775,-0.0,36.0,-0.033,-0.114,0.293,0.26
AK-15072000,0.001984358565255415,-3.2082314608557265,4.457085143183548e-07,3.0,40.0,0.077,0.1,0.719,0.796
AK-15085100,-0.0003211347878878945,1.1755288342798207,0.5891472415467436,-0.0,39.0,-0.012,-0.023,0.54,0.528
AK-15129500,-0.0021738618183807755,5.121728821287439,0.00012733135611409097,-3.0,30.0,-0.063,-0.084,0.798,0.735
AK-15239050,0.004244016885208525,-8.245616211806448,2.8833824217144866e-11,3.0,39.0,0.161,0.562,0.158,0.319
AK-15266300,-0.0011413917130104858,2.8327597156586535,0.04162306243563929,-2.0,40.0,-0.045,-0.077,0.574,0.529
AK-15290000,0.001581010685639515,-2.7564929653488064,0.2828439844770956,0.0,34.0,0.062,0.149,0.372,0.434
AK-15292700,0.0030306969138558515,-5.6781578266612955,1.0953989037609801e-05,3.0,40.0,0.118,0.286,0.32,0.438
AK-15484000,0.003520671757348098,-6.470381136864008,0.0008643967410508768,3.0,40.0,0.137,0.259,0.497,0.634
AK-15493000,0.0030409793783538193,-5.526451917392309,1.2856605071664973e-06,3.0,40.0,0.118,0.211,0.492,0.61
AK-15511000,0.002306293251488274,-3.960825757852252,2.9106250742927386e-10,3.0,40.0,0.09,0.135,0.603,0.693
AK-15896000,0.0003118024368330342,-0.6173047430518942,2.886579864025407e-15,3.0,40.0,0.012,1.131,-0.0,0.012
AK-15908000,0.0033837986783162785,-6.601923915582641,2.991928926832088e-10,3.0,36.0,0.119,0.734,0.108,0.227
AL-02342933,-0.002977672429804649,6.218363075596017,0.0003090520175830225,-3.0,32.0,-0.093,-0.326,0.326,0.233
AL-02361000,-0.002329451315160047,5.278565857715261,0.00040684544801417033,-3.0,40.0,-0.091,-0.151,0.669,0.578
AL-02363000,-0.0028939451012415015,6.240527800860485,0.049208497165637466,-2.0,31.0,-0.086,-0.191,0.487,0.401
AL-02369800,0.00031423014115101365,-0.013245568635021576,0.6672995800843515,0.0,40.0,0.012,0.02,0.609,0.621
AL-02371500,-0.0020249882000525268,4.483355144178172,0.002951336558793649,-3.0,40.0,-0.079,-0.168,0.476,0.397
AL-02372250,-0.001019613157437758,2.53282785472844,0.22890540861057618,-0.0,40.0,-0.04,-0.081,0.515,0.475
AL-02374500,-0.002237483722828785,5.169433969387797,4.3106701097528344e-08,-3.0,40.0,-0.087,-0.125,0.741,0.654
AL-02408540,-0.000953976724615367,2.4709994321491235,0.04080922499326323,-2.0,38.0,-0.035,-0.063,0.581,0.546
AL-02415000,-0.0018274152160738665,4.250539755228374,0.029459582471195844,-2.0,32.0,-0.056,-0.102,0.621,0.565
AL-02422500,-0.0012377403181633765,3.0546403980342993,0.030923405060144793,-2.0,40.0,-0.048,-0.084,0.605,0.557
AL-02450250,-0.0007084884246883725,1.723997751695438,0.02973778113528769,-2.0,40.0,-0.028,-0.091,0.322,0.294
