,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.021742040011270704,-40.154086010143544,1.1781443201019925e-06,3.0,40.0,0.848,0.247,2.873,3.721
AB-05AA023,0.026984126984126947,-45.9780219780219,0.04701332249594503,2.0,30.0,0.782,0.1,7.424,8.206
AB-05AD003,0.005822704081632959,-1.1213832744642414,0.7465029931780185,0.0,37.0,0.209,0.019,10.402,10.611
AB-05AD005,0.0013989856297547487,2.70007185122592,0.9060097392098501,0.0,37.0,0.05,0.009,5.469,5.519
AB-05BA002,-0.007602767602767211,18.003894993894214,1.2253384999993955e-06,-3.0,30.0,-0.22,-0.079,2.912,2.692
AB-05BB001,0.0311401098901114,-43.05083333333636,0.18317951700023194,0.0,39.0,1.215,0.063,18.575,19.79
AB-05BL022,0.004649640482973822,-8.280643399810078,0.011426734925178206,2.0,37.0,0.167,0.156,0.921,1.088
AB-05DA007,0.0006832910679063567,1.2831966751199457,0.8303515565584714,0.0,37.0,0.025,0.009,2.635,2.66
AB-05DA009,0.03837700760777629,-55.844391377851835,0.1965522109931679,0.0,38.0,1.42,0.067,20.104,21.524
AB-05DA010,-5.698005698004845e-05,0.27118945868944166,0.7197797384279303,-0.0,38.0,-0.002,-0.012,0.158,0.156
AB-07AA001,0.018361721611721574,-31.862387362637293,0.060675211882456725,1.0,37.0,0.661,0.136,4.475,5.136
AB-07AA002,0.15834147334147394,-278.5746520146532,0.025538266412768795,2.0,39.0,6.175,0.16,34.783,40.958
AB-07CD001,0.5365796703296715,-977.3088667582441,0.0001599680022414951,3.0,40.0,20.927,0.217,84.582,105.509
AB-07GG001,-0.0008461908461905624,5.094420024419456,0.9703174896052633,-0.0,36.0,-0.03,-0.009,3.42,3.39
AK-15072000,-0.08884855717434602,634.8513873004763,0.898095637704539,-0.0,40.0,-3.465,-0.008,459.02,455.555
AK-15085100,0.03388278388278584,-10.542490842494743,0.748323337186686,0.0,39.0,1.287,0.023,56.512,57.799
AK-15129500,-0.33999999999998637,1013.21948717946,0.4100182589685919,-0.0,30.0,-9.86,-0.03,336.959,327.099
AK-15239050,0.11076312576312504,-197.01988400488256,0.00017512082333603907,3.0,39.0,4.209,0.171,22.291,26.5
AK-15266300,3.1536935286935472,-2208.975198412735,0.4976114548488282,0.0,40.0,122.994,0.03,4032.184,4155.178
AK-15290000,-0.515074668920822,1131.2368131868118,0.0520335049705265,-1.0,34.0,-20.088,-0.179,111.904,91.816
AK-15292700,6.905494505494495,-11770.246153846134,0.0013412998613018257,3.0,40.0,269.315,0.122,1895.727,2165.042
AK-15484000,8.771035337211806,-16459.99287599655,0.0007544736977624922,3.0,40.0,342.07,0.305,897.886,1239.956
AK-15493000,3.161947027331645,-5783.914870386029,0.028900191981605206,2.0,40.0,123.316,0.224,473.578,596.894
AK-15511000,0.7971611721611699,-1437.436675824171,0.12377849047960865,0.0,40.0,31.09,0.183,140.145,171.235
AK-15896000,17.219712633174176,-33932.23306003596,2.244842534082636e-09,3.0,40.0,671.569,1.154,145.578,817.147
AK-15908000,14.693237318237317,-28894.896346708847,3.6680587256476826e-07,3.0,36.0,514.264,0.928,241.793,756.057
AL-02342933,0.4857887667887667,-846.5065378510377,0.39824816218633785,0.0,32.0,15.06,0.114,114.869,129.929
AL-02361000,-0.8229955229955187,2607.1668091168003,0.7288710231726319,-0.0,40.0,-32.097,-0.034,978.459,946.362
AL-02363000,-3.6488095238095184,7922.2797619047515,0.027014480455366696,-2.0,31.0,-109.464,-0.173,668.446,558.982
AL-02369800,-0.2432437932437928,619.6044057794049,0.23378431504324726,-0.0,40.0,-9.487,-0.065,138.225,128.738
AL-02371500,-2.5970003385969758,5855.760854341734,0.039734181870524354,-2.0,40.0,-101.283,-0.151,716.297,615.014
AL-02372250,-2.929801606261236,6463.7033819079525,0.008114903352200775,-3.0,40.0,-114.262,-0.183,665.626,551.364
AL-02374500,-1.9085794522937356,4096.543654456649,2.847439644670935e-05,-3.0,40.0,-74.435,-0.255,319.465,245.03
AL-02408540,-2.004939504939504,4438.269397269395,0.001909346864464645,-3.0,38.0,-74.183,-0.166,466.484,392.301
AL-02415000,-2.9192264085121247,6177.1635247688855,0.005244392462313341,-3.0,32.0,-90.496,-0.274,379.58,289.084
AL-02422500,-2.0410404112017186,4386.733181200554,0.0026092871075231727,-3.0,40.0,-79.6,-0.246,347.514,267.914
AL-02450250,-0.71283128636074,1621.2832525318656,0.03530170181433845,-2.0,40.0,-27.8,-0.137,210.59,182.79
AL-02464000,-3.4043116458861595,7249.052538589204,4.692639867376336e-05,-3.0,40.0,-132.768,-0.297,511.92,379.152
AL-02464146,-0.03608712715855522,82.78394819466146,0.06270380102154838,-1.0,33.0,-1.263,-0.114,11.259,9.996
AL-02464360,-0.6135531135531096,1322.9289743589666,0.006624718450451317,-3.0,31.0,-18.407,-0.193,103.799,85.392
AL-02465493,-0.2531990231990253,549.0598229548273,4.0514865067731165e-05,-3.0,40.0,-9.875,-0.224,47.979,38.104
AL-02469800,-1.59154797528939,3430.167438139655,0.007461022425633956,-3.0,40.0,-62.07,-0.232,280.494,218.424
AL-03574500,-3.1329175765473805,7046.45555694972,0.005380658352736045,-3.0,40.0,-122.184,-0.152,846.412,724.228
AR-07056000,0.08760683760682594,987.3278388278621,1.0,0.0,39.0,3.416,0.003,1160.702,1164.118
AR-07060710,-0.10522919937205355,261.9191813186754,0.4976832730570897,-0.0,40.0,-4.104,-0.071,53.671,49.567
AR-07195800,-0.018073921876442398,52.21228964662691,0.7230228094261084,-0.0,40.0,-0.705,-0.043,16.444,15.739
AR-07196900,-0.05307806776556556,153.98690304486738,0.7171160464125057,-0.0,40.0,-2.07,-0.037,48.945,46.875
AR-07261000,-1.0781210475348453,2440.6245471980224,0.20791174421019543,-0.0,40.0,-42.047,-0.129,307.023,264.976
AR-07340300,-1.0522795153564362,2307.841417300643,0.043626217923129706,-2.0,40.0,-41.039,-0.186,225.38,184.341
AR-07359610,-1.9892755392755375,4249.852004477,0.06400231479672791,-1.0,30.0,-57.689,-0.185,293.183,235.494
AR-07362100,-5.957998060762769,12376.693336888606,8.084109265182882e-05,-3.0,40.0,-232.362,-0.449,585.815,353.453
AZ-09447800,-0.21248063597908767,429.83808514498855,9.969101100182343e-10,-3.0,37.0,-7.649,-0.737,8.701,1.052
AZ-09480000,-0.046135531135530795,93.12197802197734,0.001019761169536837,-3.0,35.0,-1.569,-0.604,1.82,0.251
AZ-09484000,-0.4487573964497039,910.028191039729,0.035954226863223804,-2.0,30.0,-13.014,-0.742,17.45,4.436
AZ-09492400,-0.7690168905168905,1569.3651274928775,0.0,-3.0,40.0,-29.992,-0.854,47.481,17.489
AZ-09494000,-6.424882339882347,13007.895396547912,0.0,-3.0,40.0,-250.57,-1.219,293.053,42.483
AZ-09497800,-0.9526335733232286,1929.7596103321966,8.25031265527798e-09,-3.0,38.0,-37.153,-0.796,44.498,7.345
AZ-09497980,-0.6623506927854743,1345.5974231565515,4.928613428489825e-08,-3.0,39.0,-25.169,-0.692,34.143,8.974
AZ-09505200,-0.3123076923076933,646.5883333333353,0.0064758727357367984,-3.0,34.0,-12.18,-0.364,28.531,16.351
AZ-09505350,-0.8461663843921914,1730.9896730539483,0.0031639635530531507,-3.0,40.0,-33.0,-0.64,56.426,23.426
AZ-09505800,-1.134475328592975,2311.3694570135735,9.699570733268104e-07,-3.0,40.0,-44.245,-0.67,66.243,21.998
AZ-09508300,-0.27827967972198575,569.9588080562567,2.5924429960522133e-06,-3.0,40.0,-10.853,-0.605,19.243,8.39
AZ-09510200,-0.560385705564277,1131.9370413614165,0.00010938879140165447,-3.0,40.0,-21.855,-0.669,22.934,1.079
AZ-09512280,-0.0715934065934064,145.39281135531098,2.3660036043926524e-05,-3.0,38.0,-2.649,-0.356,3.566,0.917
AZ-09513780,-0.18667592823842835,379.6678499105064,0.0032729884023225964,-3.0,40.0,-7.28,-0.51,10.236,2.956
AZ-09535100,0.004261294261294262,-7.60899877899878,0.563517795640317,0.0,37.0,0.154,0.077,0.824,0.978
BC-07EC002,0.25051089261615545,-444.2652882205507,0.008272894173865675,3.0,38.0,9.269,0.167,51.496,60.765
BC-07EE009,0.025960012210011985,-46.017026862026405,2.347614080910887e-08,3.0,35.0,0.934,0.162,5.358,6.292
BC-07FB001,0.5356125356125305,-943.4294464794363,0.0003369381473061761,3.0,38.0,19.817,0.151,116.548,136.365
BC-07FC003,0.0077233468286099895,-11.78172247927512,0.27889077060490575,0.0,34.0,0.262,0.067,3.503,3.765
BC-08CD001,0.08393018745959784,-140.4779357896977,0.014361368442909805,2.0,39.0,3.273,0.116,25.62,28.893
BC-08CG001,0.014652014652015892,235.50183150182892,0.9512561836869062,0.0,39.0,0.557,0.002,264.498,265.055
BC-08DA005,0.04148131868131877,-74.8381465201467,1.5446541624442034e-05,3.0,38.0,1.535,0.184,7.253,8.788
BC-08ED001,0.06783272283272347,-116.20062271062397,0.021596294021079654,2.0,39.0,2.646,0.139,18.04,20.686
BC-08FB006,-0.03214870777370785,82.87024966931233,0.5584916481844873,-0.0,32.0,-1.125,-0.059,19.248,18.123
BC-08GA010,0.07001766091051803,-116.6683539377289,0.0001334411130629043,3.0,40.0,2.73,0.117,21.897,24.627
BC-08GA061,7.005494505493958e-05,0.14669368131869207,0.9055046580244281,0.0,37.0,0.003,0.011,0.285,0.288
BC-08HA001,-0.039395604395603856,103.53253663003555,0.42100917359274836,-0.0,40.0,-1.537,-0.064,25.569,24.032
BC-08HA003,0.027435897435897298,-41.979523809523535,0.07286827639051507,1.0,39.0,1.07,0.084,12.316,13.386
BC-08HB002,-0.02286559594251887,63.19517610594505,0.2935378687793626,-0.0,39.0,-0.869,-0.051,17.921,17.052
BC-08HB008,0.1617836010143705,-276.5309481544102,0.00014682437707058682,3.0,38.0,6.148,0.132,43.639,49.787
BC-08HB025,0.010836385836385846,-15.794584859584884,0.19723542142467965,0.0,31.0,0.325,0.052,5.748,6.073
BC-08HF004,0.14003867286559601,-254.25005022541572,1.078863679282449e-06,3.0,37.0,5.322,0.202,22.886,28.208
BC-08JB002,0.16698091382301894,-322.12761711972206,1.5876189252139739e-13,3.0,38.0,6.345,0.507,8.328,14.673
BC-08JE001,0.6278129217273969,-1173.3398535401031,0.002669174244454675,3.0,36.0,21.973,0.266,69.102,91.075
BC-08KA009,0.012509474652331803,-20.557565410779713,0.001803029397734468,3.0,36.0,0.45,0.1,4.199,4.649
BC-08LA001,0.4725059254470974,-811.1280112044728,0.01323457720058574,2.0,39.0,17.955,0.13,123.961,141.916
BC-08LD001,-0.03705879050706447,118.10677094297404,0.6574604070926502,-0.0,37.0,-1.408,-0.031,44.767,43.359
BC-08LG016,-0.00030275280275276497,1.1815204240203494,0.8313834107742557,-0.0,37.0,-0.011,-0.019,0.582,0.571
BC-08MA002,0.06295313881520792,-101.04773399014806,0.006046752272211409,3.0,39.0,2.455,0.099,23.537,25.992
BC-08MB006,-0.00044268476621409385,4.062979207067275,0.9317914648437711,-0.0,37.0,-0.016,-0.005,3.187,3.171
BC-08MG005,0.2571632071632056,-439.90950345950034,0.0007534795324988242,3.0,37.0,9.773,0.131,69.016,78.789
BC-08MH006,0.0024206349206349342,-1.488002136752165,0.11681071368323837,0.0,38.0,0.09,0.027,3.302,3.392
BC-08MH016,0.08554755589238357,-154.69914487811056,1.0781132401271876e-05,3.0,39.0,3.251,0.198,14.599,17.85
BC-08NB005,0.2771078921078952,-469.3127597402659,0.029477386145094764,2.0,40.0,10.807,0.128,79.084,89.891
BC-08NC004,0.0217908017908018,-36.59630850630853,0.06595463037516347,1.0,35.0,0.806,0.117,6.528,7.334
BC-08ND013,0.048778211036276144,-67.86904880066288,0.023094343804926254,2.0,39.0,1.854,0.062,28.663,30.517
BC-08NE006,0.0006047040678616555,8.017094621168917,0.9683889048552914,0.0,37.0,0.022,0.002,9.214,9.236
BC-08NE077,-0.007314035171177905,17.636683673469143,0.13662957563061306,-0.0,36.0,-0.256,-0.084,3.162,2.906
BC-08NF001,-0.0016758241758240303,5.654890109889819,0.5796214237610846,-0.0,39.0,-0.063,-0.027,2.338,2.275
BC-08NH005,0.0007936507936507908,6.39549450549451,1.0,0.0,39.0,0.03,0.004,7.966,7.996
BC-08NH016,0.0011605937921727214,-1.6082012724117623,0.21376229408780167,0.0,38.0,0.043,0.059,0.69,0.733
BC-08NH084,0.005699633699633733,-9.96709890109897,0.0010987304236573792,3.0,39.0,0.217,0.151,1.312,1.529
BC-08NH130,0.036642964878259056,-62.55419413919426,0.08200023750401408,1.0,38.0,1.356,0.128,9.962,11.318
BC-08NJ130,0.0006206174777603516,-1.1445724751439368,0.006731323059032013,3.0,39.0,0.023,0.231,0.084,0.107
BC-08NL007,0.0378937728937731,-59.018150183150595,0.1395703283823504,0.0,37.0,1.364,0.08,15.974,17.338
BC-08NL070,0.014130402930403036,-22.31439413919435,0.30517849412848186,0.0,35.0,0.508,0.086,5.65,6.158
BC-08NM174,0.0036650386650388172,-6.747504070004373,0.0060838132693585845,3.0,34.0,0.128,0.22,0.506,0.634
BC-08NN015,-0.007918915879442143,18.361401018571968,0.006694396033954053,-3.0,37.0,-0.285,-0.109,2.69,2.405
BC-08OA002,-0.04740130240130183,132.18051078550965,0.04483061729763116,-2.0,37.0,-1.801,-0.048,38.373,36.572
BC-09AA006,0.006158424908424109,73.04880952381113,0.9021913812707107,0.0,35.0,0.234,0.003,85.236,85.47
BC-09AE003,0.2533225768940064,-475.43390400604875,1.3519834141106912e-09,3.0,37.0,9.627,0.319,25.891,35.518
BC-10BE004,-0.0048168498168426055,31.16667582416141,0.8337628516349334,-0.0,38.0,-0.178,-0.008,21.634,21.456
BC-10BE007,-0.03119110774283154,72.63693949728365,0.008675815224106875,-3.0,39.0,-1.186,-0.112,10.91,9.724
BC-10CB001,-0.07117094017094042,155.1450347985353,0.0019975148837689805,-3.0,36.0,-2.491,-0.184,14.298,11.807
BC-10CD001,-0.6398199023199045,1383.6317536630079,2.4022164974546456e-05,-3.0,36.0,-22.394,-0.208,117.428,95.034
CA-09423350,-0.0021301775147928976,4.291293322062549,1.736849810640706e-07,-3.0,38.0,-0.083,-0.862,0.076,-0.007
