,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.018601273456790104,-35.33361232345675,1.1324274851176597e-13,3.0,41.0,0.782,0.335,1.478,2.26
AB-05AA023,0.033936507936507966,-64.3580952380953,0.021114209602338008,2.0,30.0,1.426,0.324,2.802,4.228
AB-05AD003,0.06793939151515126,-129.89957095393888,1.771677114947856e-05,3.0,39.0,2.854,0.348,4.552,7.406
AB-05AD005,0.015077200577200509,-26.90550288600275,0.008251268182370541,3.0,37.0,0.634,0.141,2.932,3.566
AB-05BA002,0.008567901234567903,-15.247685185185187,0.010936313096235883,2.0,30.0,0.36,0.194,1.708,2.068
AB-05BB001,0.024323793221100003,-34.39026750736835,0.051621220210957164,1.0,40.0,1.021,0.07,13.747,14.768
AB-05BL022,0.0003466667000000423,-0.3330400686000845,0.503825301662119,0.0,39.0,0.015,0.031,0.353,0.368
AB-05CA009,0.01855555555555514,-28.788999959999174,0.2682336100729277,0.0,39.0,0.78,0.093,7.932,8.712
AB-05DA007,0.0077435897435897275,-13.903825648358943,6.60930461249265e-07,3.0,39.0,0.325,0.186,1.421,1.746
AB-05DA009,0.07088110252222218,-130.16771674732772,1.1571010150035477e-06,3.0,40.0,2.977,0.253,10.106,13.083
AB-05DA010,0.000746078456862745,-1.3899877957235292,4.903161814762136e-05,3.0,40.0,0.031,0.292,0.087,0.118
AB-06AD006,0.0825666673333334,-161.37521800800013,5.991993764609127e-05,3.0,42.0,3.468,0.59,2.024,5.492
AB-07AA001,0.01700000180555559,-31.374670254166734,0.0007566070189215512,3.0,39.0,0.714,0.267,2.268,2.982
AB-07AA002,0.16334064589181263,-300.9479512044001,0.0014596926837664448,3.0,41.0,6.86,0.262,22.303,29.163
AB-07AG003,-0.0019981483703703723,4.929470811592596,0.6735494992976583,-0.0,35.0,-0.084,-0.064,0.975,0.891
AB-07BB002,-0.05335483817204302,111.76963329440862,9.014141687213595e-05,-3.0,39.0,-2.24,-0.347,6.18,3.94
AB-07BJ001,-0.0052820510256410035,12.460871278897393,0.3938469899986381,-0.0,39.0,-0.222,-0.079,2.008,1.786
AB-07CD001,0.7121428571428569,-1344.2813093904756,1.8477524177384907e-08,3.0,42.0,29.91,0.345,65.049,94.959
AB-07GG001,-0.004263889013888887,9.337218298909718,0.08191154895435582,-1.0,38.0,-0.179,-0.17,0.899,0.72
AK-15024800,2.263999999999996,-3903.2303333333252,0.20935887904154926,0.0,42.0,95.088,0.14,577.226,672.314
AK-15052500,-0.01274407051282058,34.117033253205264,0.5820491416966267,-0.0,40.0,-0.536,-0.054,8.897,8.361
AK-15072000,0.06509000000000142,-115.62342333333618,0.05416252909960484,1.0,43.0,2.733,0.182,13.19,15.923
AK-15085100,-0.0036302068965517217,9.07284337931034,0.2903073518140813,-0.0,39.0,-0.153,-0.073,1.889,1.736
AK-15129500,0.010108561403508682,-10.57424038596473,0.8091809148102456,0.0,31.0,0.424,0.042,9.431,9.855
AK-15239050,0.006461571296296296,-12.484516306944444,1.0502702041392808e-08,3.0,40.0,0.271,0.474,0.303,0.574
AK-15258000,0.1697999999999995,-295.3010666666657,0.0070840077953155944,3.0,43.0,7.132,0.123,40.733,47.865
AK-15266300,0.13061538461538463,-156.65356153846153,0.607575190219453,0.0,42.0,5.486,0.046,101.834,107.32
AK-15290000,-0.0006760555555555511,3.137031416666658,0.452293340705773,-0.0,42.0,-0.028,-0.014,1.799,1.771
AK-15292000,-0.10941630036630029,303.49114368131853,0.5250084437842781,-0.0,36.0,-4.595,-0.054,86.956,82.361
AK-15292700,0.15362857142857136,-272.99392857142846,0.037654312846356675,2.0,42.0,6.452,0.176,31.037,37.489
AK-15302000,1.59019047619049,-3013.3031428571703,0.0023966890231443827,3.0,31.0,66.788,0.402,133.684,200.472
AK-15304000,8.961666666666673,-17245.548333333347,0.0,3.0,39.0,376.39,0.514,489.59,865.98
AK-15356000,4.075200000000013,-6976.27073333336,0.031279433701012715,2.0,42.0,171.158,0.145,1088.55,1259.708
AK-15484000,0.1926845679012345,-368.98343580246905,2.1796927331285687e-05,3.0,43.0,8.093,0.452,12.339,20.432
AK-15493000,0.06655890476190465,-125.27839283333311,3.1159843802086584e-05,3.0,40.0,2.795,0.318,6.442,9.237
