,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.022972162631585934,-32.81056669543574,0.16725327816596702,0.0,41.0,0.965,0.068,12.651,13.616
AB-05AA023,-0.01027553583447712,31.40208682944227,0.9181877912568865,-0.0,30.0,-0.432,-0.037,11.067,10.635
AB-05AD003,0.024537467282561818,-38.90462164319245,0.5350320483810349,0.0,39.0,1.031,0.098,9.655,10.686
AB-05AD005,-0.016336318032056665,44.83132602545769,0.7079965976351252,-0.0,37.0,-0.686,-0.052,12.502,11.816
AB-05BA002,0.03395440603716034,-52.803065105604915,0.01497581082503574,2.0,30.0,1.426,0.097,14.393,15.819
AB-05BB001,0.03254394353267513,-48.90194814067911,0.003304012975502202,3.0,40.0,1.366,0.081,15.503,16.869
AB-05BL022,-0.04744689759369436,104.56119730635177,0.09147950508295155,-1.0,39.0,-1.993,-0.187,10.664,8.671
AB-05CA009,-0.008229621199878245,35.26817679727787,0.6949527832645628,-0.0,39.0,-0.346,-0.019,18.982,18.636
AB-05DA007,0.042765479270183704,-68.62690014891638,0.0016507688821423283,3.0,39.0,1.796,0.103,16.006,17.802
AB-05DA009,0.03544079469563523,-54.41260631783954,0.01863801157530598,2.0,40.0,1.488,0.089,15.725,17.213
AB-05DA010,0.01952607621910276,-25.75335001914124,0.4681052929131877,0.0,40.0,0.82,0.057,12.889,13.709
AB-06AD006,0.018988941946424226,-24.614745954154337,0.6716318382585311,0.0,42.0,0.798,0.048,12.964,13.762
AB-07AA001,0.037505392769357826,-61.85396332723562,0.016923104995133276,2.0,39.0,1.575,0.115,12.369,13.944
AB-07AA002,0.02160817362023481,-26.005976118505824,0.07405399351113084,1.0,41.0,0.907,0.051,16.757,17.664
AB-07AG003,-0.01081130626456632,32.1120873862445,0.7814575206790852,-0.0,35.0,-0.455,-0.03,10.717,10.262
AB-07BB002,-0.07557837388792005,162.98634872168398,0.009561359243729806,-3.0,39.0,-3.175,-0.209,13.417,10.242
AB-07BJ001,-0.07061162677965971,150.21656175648621,0.004833524766388653,-3.0,39.0,-2.966,-0.256,10.476,7.51
AB-07CD001,0.05088989357016397,-79.50738397317048,0.031018448536235033,2.0,42.0,2.137,0.092,21.204,23.341
AB-07GG001,-0.0923515225287061,192.98291312366254,7.909077419876454e-05,-3.0,38.0,-3.879,-0.366,10.219,6.34
AK-15024800,-0.029523847895758,82.71940646769873,0.13531356527190308,-0.0,42.0,-1.24,-0.052,24.292,23.052
AK-15052500,-0.19771633260052435,424.9862945814175,8.881784197001252e-16,-3.0,40.0,-8.304,-0.278,33.706,25.402
AK-15072000,0.004580693781013778,23.44443350482898,0.9040686392396786,0.0,43.0,0.192,0.006,32.51,32.702
AK-15085100,0.050483282493960384,-68.3931135385157,0.10031669887194061,0.0,39.0,2.121,0.066,31.513,33.634
AK-15129500,-0.1318864959217759,301.0642763593247,0.001662641887804961,-3.0,31.0,-5.539,-0.154,40.061,34.522
AK-15239050,0.0627287318435743,-99.95300920204448,0.011243113107486824,2.0,40.0,2.635,0.096,24.187,26.822
AK-15258000,0.015599482207361603,-1.7363739938529648,0.6361529849431853,0.0,43.0,0.655,0.022,29.135,29.79
AK-15266300,0.03721282155588476,-44.11652255410067,0.034400510672523366,2.0,42.0,1.563,0.05,29.528,31.091
AK-15290000,0.05555410492953605,-88.94150843478609,0.0862516056887268,1.0,42.0,2.333,0.101,21.0,23.333
AK-15292000,0.03560530785124782,-50.67407784874859,0.013696457745379975,2.0,36.0,1.495,0.072,19.789,21.284
AK-15292700,0.09494178430340797,-169.65509858591705,9.008036385926843e-06,3.0,42.0,3.987,0.184,18.235,22.222
AK-15302000,0.11334163687478847,-198.23303990442705,0.07967541958443802,1.0,31.0,4.76,0.172,26.07,30.83
AK-15304000,0.19262723194438602,-357.98421461072957,3.9744674062980323e-07,3.0,39.0,8.09,0.294,23.225,31.315
AK-15356000,0.0688662377903529,-114.56751916035189,4.440892098500626e-16,3.0,42.0,2.892,0.125,21.719,24.611
AK-15484000,0.0692940153764997,-115.99720782848826,1.815421692086261e-06,3.0,43.0,2.91,0.126,21.136,24.046
AK-15493000,0.11092748242513678,-198.06578333023091,0.016163273852694227,2.0,40.0,4.659,0.188,21.46,26.119
AK-15511000,0.10897840895254085,-192.35240337329964,0.007773839616631584,3.0,40.0,4.577,0.17,23.316,27.893
AK-15514000,0.09456216189994571,-163.52700371220718,0.00012111888476273869,3.0,42.0,3.971,0.151,23.612,27.583
AK-15515500,0.03961981298966267,-58.27333297246945,8.552551999940761e-10,3.0,42.0,1.664,0.078,20.134,21.798
AK-15565447,0.09023568929623202,-152.33759448683134,4.0905685019909654e-05,3.0,36.0,3.79,0.137,26.239,30.029
AK-15744500,0.03983104064011889,-54.91845207482584,0.6602168093564151,0.0,32.0,1.673,0.066,23.907,25.58
AK-15896000,0.13371672803772983,-254.81076702702015,0.004157126772136754,3.0,42.0,5.616,0.419,9.815,15.431
AK-15908000,0.027197920580293168,-40.08964674733147,0.27259457290913724,0.0,36.0,1.142,0.079,13.735,14.877
AL-02342500,0.011286766253902701,-14.978877832165717,0.5172771050901228,0.0,43.0,0.474,0.054,7.358,7.832
AL-02342933,0.08854385440276374,-170.01356634998788,0.2615040173704384,0.0,32.0,3.719,0.438,5.215,8.934
AL-02361000,0.07158979502275267,-130.5848869437764,0.00649236554955146,3.0,43.0,3.007,0.239,11.091,14.098
AL-02363000,-0.21641481027211895,442.6442149767937,0.00010062652707132358,-3.0,32.0,-9.089,-0.911,14.359,5.27
AL-02369800,0.15634362637400534,-297.07171738367794,3.986541152900536e-05,3.0,43.0,6.567,0.356,12.332,18.899
AL-02371500,0.07876981635478628,-149.2925380689369,0.019858130867045132,2.0,43.0,3.308,0.328,6.593,9.901
AL-02372250,0.043381463874767386,-77.1812075696507,0.32445049234566303,0.0,40.0,1.822,0.164,8.671,10.493
AL-02374500,0.05190623827127203,-87.82251146134936,0.1152151569880151,0.0,43.0,2.18,0.128,14.9,17.08
AL-02408540,-0.07475799098122034,157.4767425171709,0.032431672237748455,-2.0,39.0,-3.14,-0.264,9.531,6.391
AL-02414500,0.08250259222633687,-152.67493368203307,0.004564438139990523,3.0,43.0,3.465,0.237,10.598,14.063
AL-02415000,-0.19020965108735743,389.6476298919872,0.0001483777092001759,-3.0,33.0,-7.989,-0.651,13.223,5.234
AL-02422500,-0.008872115007368273,28.196516261279463,0.6748474991685331,-0.0,41.0,-0.373,-0.03,10.639,10.266
AL-02424000,-0.020933681358667036,50.68943464685259,0.24248636312525873,-0.0,43.0,-0.88,-0.072,9.262,8.382
AL-02427250,-0.10925389317626633,226.2781921722985,0.016125376942883296,-2.0,30.0,-4.589,-0.379,10.065,5.476
AL-02450000,-0.00464427350906375,18.031824219668145,0.956448645819223,-0.0,36.0,-0.195,-0.02,8.841,8.646
AL-02450250,-0.04214296748949591,90.94858717024398,0.06461220029391046,-1.0,43.0,-1.77,-0.194,7.548,5.778
AL-02456500,-0.03859541632630109,82.76730704850507,0.19708899077468844,-0.0,41.0,-1.621,-0.164,6.387,4.766
AL-02464000,-0.035719633233918247,77.04565069371823,0.05970889436746418,-1.0,41.0,-1.5,-0.172,6.356,4.856
AL-02464146,-0.0007792188932994268,11.076979760062505,0.9752536843620361,-0.0,33.0,-0.033,-0.003,9.535,9.502
AL-02464360,-0.08085875747327101,174.54251113234454,0.02007917052366004,-2.0,31.0,-3.396,-0.232,14.523,11.127
AL-02465493,-0.06916475446419167,154.3851753527731,0.04022968987104836,-2.0,41.0,-2.905,-0.169,17.508,14.603
AL-02467000,-0.007462019720251482,23.10005686032904,0.7298209586139308,-0.0,43.0,-0.314,-0.031,8.333,8.019
AL-02467500,-0.020527049277886622,49.701849921279766,0.4104039677310727,-0.0,43.0,-0.862,-0.076,9.079,8.217
AL-02469800,-0.0019469016739877307,10.325816242228745,0.9797523876121577,-0.0,41.0,-0.082,-0.008,6.473,6.391
AL-03574500,-0.0392286157754957,86.86234198959629,0.277594736331221,-0.0,43.0,-1.648,-0.164,9.229,7.581
AL-03586500,-0.05759717079169735,122.82248075710164,0.27905328901240845,-0.0,35.0,-2.419,-0.252,8.838,6.419
AR-07056000,0.0055540689197690766,-4.537015274518675,0.772931924425375,0.0,42.0,0.234,0.022,6.454,6.688
AR-07060710,-0.06804866998966909,143.23252766566313,0.023669996694607898,-2.0,43.0,-2.858,-0.242,8.564,5.706
AR-07069500,-0.08451972428751908,180.48767636971547,0.024087005333429223,-2.0,34.0,-3.55,-0.243,13.223,9.673
AR-07072000,-0.055256233393134215,124.28581901653368,0.05646414132585731,-1.0,37.0,-2.321,-0.148,14.934,12.613
AR-07075300,-0.04469485570497045,98.44780274168485,0.2009878031883492,-0.0,36.0,-1.878,-0.168,9.997,8.119
AR-07077380,-0.002258600999379994,19.137050381780682,0.9564443121529291,-0.0,43.0,-0.095,-0.006,14.667,14.572
AR-07195800,-0.1351750365984768,285.906268354817,2.0616509610604794e-08,-3.0,41.0,-5.677,-0.301,18.395,12.718
AR-07196900,-0.050379320441177,109.69270654759794,0.15868807201692547,-0.0,41.0,-2.116,-0.142,9.992,7.876
AR-07247000,0.026161076594971078,-45.31491500856902,0.27280145314743587,0.0,43.0,1.099,0.089,6.458,7.557
AR-07252000,0.0032852015373569868,0.09238174950430267,0.9469663481259885,0.0,39.0,0.138,0.013,6.594,6.732
