,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.043478260869565216,-76.91304347826087,2.6643132144954507e-12,3.0,41.0,1.827,0.173,9.13,10.957
AB-05AA023,0.0,12.0,0.3758843394553457,0.0,30.0,0.0,0.0,12.0,12.0
AB-05AD003,0.0,8.0,0.9597153807834449,0.0,39.0,0.0,0.0,8.0,8.0
AB-05AD005,0.0,13.0,0.9237450304286485,0.0,37.0,0.0,0.0,13.0,13.0
AB-05BA002,0.0,16.0,0.7708071978632902,0.0,30.0,0.0,0.0,16.0,16.0
AB-05BB001,0.0,11.0,0.1627746840537112,0.0,40.0,0.0,0.0,11.0,11.0
AB-05BL022,0.0,11.0,0.014379291063032928,0.0,39.0,0.0,0.0,11.0,11.0
AB-05CA009,0.0,13.0,0.6529673217341032,0.0,39.0,0.0,0.0,13.0,13.0
AB-05DA007,0.0,14.0,1.0,0.0,39.0,0.0,0.0,14.0,14.0
AB-05DA009,0.0,18.0,0.6146554987768393,0.0,40.0,0.0,0.0,18.0,18.0
AB-05DA010,0.0,15.5,0.0877733758838184,0.0,40.0,0.0,0.0,15.5,15.5
AB-06AD006,0.0,7.0,0.7262041187362049,0.0,42.0,0.0,0.0,7.0,7.0
AB-07AA001,0.0,17.0,0.5377199097009058,0.0,39.0,0.0,0.0,17.0,17.0
AB-07AA002,0.0,18.0,0.06739357582949279,0.0,41.0,0.0,0.0,18.0,18.0
AB-07AG003,-0.08333333333333333,179.33333333333331,4.6376658069391397e-10,-3.0,35.0,-3.5,-0.263,14.417,10.917
AB-07BB002,0.0,12.0,0.09462700679110392,0.0,39.0,0.0,0.0,12.0,12.0
AB-07BJ001,-0.04,96.92,0.0897136601378834,-1.0,39.0,-1.68,-0.099,17.76,16.08
AB-07CD001,0.0,5.0,0.677527256453841,0.0,42.0,0.0,0.0,5.0,5.0
AB-07GG001,0.0,12.5,0.2511849658451295,0.0,38.0,0.0,0.0,12.5,12.5
AK-15024800,0.04,-61.98,0.013581389630473728,2.0,42.0,1.68,0.09,17.18,18.86
AK-15052500,0.1,-175.85,2.431295831328839e-09,3.0,40.0,4.2,0.172,22.05,26.25
AK-15072000,-0.030303030303030304,88.60606060606061,0.09220385861741853,-1.0,43.0,-1.272,-0.046,28.636,27.364
AK-15085100,0.02857142857142857,-13.085714285714289,0.16719742260992332,0.0,39.0,1.2,0.027,43.457,44.657
AK-15129500,-0.1,224.4,5.26320110367795e-05,-3.0,31.0,-4.2,-0.17,26.5,22.3
AK-15239050,0.08695652173913043,-153.86956521739128,8.513314497804458e-10,3.0,40.0,3.653,0.179,18.217,21.87
AK-15258000,0.0,8.0,0.06648543924658346,0.0,43.0,0.0,0.0,8.0,8.0
AK-15266300,-0.04,85.97999999999999,4.181183549123446e-05,-3.0,42.0,-1.68,-0.271,6.82,5.14
AK-15290000,0.0,16.0,0.28402774933556785,0.0,42.0,0.0,0.0,16.0,16.0
AK-15292000,0.0,14.0,0.042269880747797695,0.0,36.0,0.0,0.0,14.0,14.0
AK-15292700,0.038461538461538464,-59.90384615384615,0.0001483503510470996,3.0,42.0,1.615,0.096,16.212,17.827
AK-15302000,0.0,3.0,0.0909390682885236,0.0,31.0,0.0,0.0,3.0,3.0
AK-15304000,0.041666666666666664,-77.25,0.0009066432274156266,3.0,39.0,1.75,0.281,5.208,6.958
AK-15356000,-0.058823529411764705,124.61764705882352,1.0963936203367552e-08,-3.0,42.0,-2.471,-0.359,8.206,5.735
AK-15484000,-0.027777777777777776,68.55555555555556,0.024339386900503746,-2.0,43.0,-1.166,-0.086,13.583,12.417
AK-15493000,-0.03774928774928775,88.44195156695157,0.006819575706143333,-3.0,40.0,-1.585,-0.118,13.736,12.151
AK-15511000,-0.06060606060606061,133.12121212121212,3.254924763052003e-07,-3.0,40.0,-2.546,-0.223,13.182,10.636
AK-15514000,0.0,10.0,0.04503360479803131,0.0,42.0,0.0,0.0,10.0,10.0
AK-15515500,0.0,9.0,0.8683118751985637,0.0,42.0,0.0,0.0,9.0,9.0
AK-15565447,0.0,2.0,1.0,0.0,36.0,0.0,0.0,2.0,2.0
AK-15744500,0.0,7.0,0.4707133330490736,0.0,32.0,0.0,0.0,7.0,7.0
AK-15896000,0.0,7.0,0.2511538452450153,0.0,42.0,0.0,0.0,7.0,7.0
AK-15908000,0.0,13.5,0.7536602593218003,0.0,36.0,0.0,0.0,13.5,13.5
AL-02342500,-0.047619047619047616,120.23809523809523,0.06086184914422277,-1.0,43.0,-2.0,-0.079,26.0,24.0
AL-02342933,-0.16228070175438597,351.1688596491228,0.007789608303892193,-3.0,32.0,-6.815,-0.238,30.015,23.2
AL-02361000,0.0,26.0,0.39017950414033686,0.0,43.0,0.0,0.0,26.0,26.0
AL-02363000,0.0,22.0,0.5299929407435269,0.0,32.0,0.0,0.0,22.0,22.0
AL-02369800,-0.03225806451612903,94.51612903225806,0.16452287610199012,-0.0,43.0,-1.354,-0.045,30.677,29.323
AL-02371500,0.0,22.0,0.2969881396666152,0.0,43.0,0.0,0.0,22.0,22.0
AL-02372250,0.0,24.0,0.6354377948376149,0.0,40.0,0.0,0.0,24.0,24.0
AL-02374500,0.0,30.0,0.23617314251860666,0.0,43.0,0.0,0.0,30.0,30.0
AL-02408540,0.0,31.0,0.22130482428534437,0.0,39.0,0.0,0.0,31.0,31.0
AL-02414500,-0.3,665.9999999999999,0.154408948121046,-0.0,43.0,-12.6,-0.21,72.3,59.7
AL-02415000,0.0,31.0,0.5801137781896994,0.0,33.0,0.0,0.0,31.0,31.0
AL-02422500,0.0,32.0,0.07979023993350465,0.0,41.0,0.0,0.0,32.0,32.0
AL-02424000,0.125,-220.0,0.0001920345104471366,3.0,43.0,5.25,0.181,27.375,32.625
AL-02427250,-0.08,186.36,0.20913005956641229,-0.0,30.0,-3.36,-0.127,28.04,24.68
AL-02450000,0.0,27.0,0.3396645378983951,0.0,36.0,0.0,0.0,27.0,27.0
AL-02450250,0.05,-75.0,0.0064516873006270625,3.0,43.0,2.1,0.083,23.95,26.05
AL-02456500,0.0,24.0,0.21101152325791173,0.0,41.0,0.0,0.0,24.0,24.0
AL-02464000,0.0,27.0,0.3227689794635973,0.0,41.0,0.0,0.0,27.0,27.0
AL-02464146,0.0,33.0,0.7542013394869573,0.0,33.0,0.0,0.0,33.0,33.0
AL-02464360,-0.043478260869565216,123.04347826086956,0.1778838222377388,-0.0,31.0,-1.826,-0.052,37.0,35.174
AL-02465493,-0.07692307692307693,185.76923076923077,0.0004873533777489669,-3.0,41.0,-3.23,-0.103,33.538,30.308
AL-02467000,0.02631578947368421,-28.631578947368418,0.2081086248941384,0.0,43.0,1.106,0.045,23.447,24.553
AL-02467500,0.0,24.0,1.0,0.0,43.0,0.0,0.0,24.0,24.0
AL-02469800,-0.05555555555555555,142.05555555555554,0.01759451241022747,-2.0,41.0,-2.333,-0.075,32.111,29.778
AL-03574500,0.06666666666666667,-107.33333333333334,0.005022072144511558,3.0,43.0,2.8,0.106,24.6,27.4
AL-03586500,0.0,29.0,0.8814368354431346,0.0,35.0,0.0,0.0,29.0,29.0
AR-07056000,0.08333333333333333,-147.625,0.04339306899773088,2.0,42.0,3.5,0.188,17.292,20.792
AR-07060710,0.0,20.0,0.21684585216984686,0.0,43.0,0.0,0.0,20.0,20.0
AR-07069500,0.13333333333333333,-249.56666666666666,2.5424107263916085e-13,3.0,34.0,5.6,0.325,14.3,19.9
AR-07072000,0.10526315789473684,-196.21052631578945,5.944103587118832e-08,3.0,37.0,4.421,0.323,12.105,16.526
AR-07075300,0.125,-228.5625,0.001286371489570115,3.0,36.0,5.25,0.245,18.812,24.062
AR-07077380,0.16666666666666666,-307.3333333333333,2.220446049250313e-16,3.0,43.0,7.0,0.271,22.5,29.5
AR-07195800,-0.106203007518797,231.2998120300752,2.931013922680137e-07,-3.0,41.0,-4.46,-0.224,21.124,16.664
AR-07196900,-0.07019704433497537,163.32389162561574,0.002173374218669588,-3.0,41.0,-2.948,-0.13,24.404,21.456
AR-07247000,-0.09523809523809523,214.47619047619045,0.0010750696574819418,-3.0,43.0,-4.0,-0.173,26.0,22.0
AR-07252000,0.08333333333333333,-146.5,0.005143432050284558,3.0,39.0,3.5,0.177,18.417,21.917
AR-07261000,0.05,-80.0,0.022754922809338662,2.0,43.0,2.1,0.1,18.95,21.05
AR-07261500,-0.11538461538461539,250.42307692307693,0.00045264464520777814,-3.0,37.0,-4.846,-0.245,22.077,17.231
AR-07263295,-0.07142857142857142,165.67857142857142,0.03894504751270378,-2.0,30.0,-3.0,-0.134,24.321,21.321
AR-07340000,0.0,35.0,0.9060744351118175,0.0,43.0,0.0,0.0,35.0,35.0
AR-07340300,0.0,25.0,0.3305681185207787,0.0,43.0,0.0,0.0,25.0,25.0
AR-07359610,0.05263157894736842,-80.4736842105263,0.2751726173943825,0.0,31.0,2.211,0.086,23.684,25.895
AR-07361500,0.08333333333333333,-141.66666666666666,0.0009023837259072298,3.0,43.0,3.5,0.14,23.25,26.75
AR-07362100,0.08333333333333333,-146.58333333333331,1.043756210350466e-07,3.0,41.0,3.5,0.17,18.333,21.833
AR-07362587,-0.13636363636363635,296.84090909090907,0.00299031125088578,-3.0,30.0,-5.727,-0.245,26.977,21.25
AR-07363500,0.1,-186.0,4.551914400963142e-14,3.0,43.0,4.2,0.283,11.9,16.1
AZ-09384000,0.0,20.0,0.489110544292398,0.0,42.0,0.0,0.0,20.0,20.0
AZ-09402000,0.0,21.0,0.35860476234412797,0.0,43.0,0.0,0.0,21.0,21.0
AZ-09415000,0.0,20.0,0.5405581563455835,0.0,43.0,0.0,0.0,20.0,20.0
AZ-09444500,0.0,15.0,0.8354581022738155,0.0,43.0,0.0,0.0,15.0,15.0
AZ-09447800,-0.25,509.125,1.0054889389987665e-06,-3.0,38.0,-10.5,-1.17,14.375,3.875
AZ-09448500,-0.034482758620689655,82.9655172413793,0.3173268168673342,-0.0,43.0,-1.448,-0.11,14.724,13.276
AZ-09471000,0.0,14.0,0.3794901425118513,0.0,43.0,0.0,0.0,14.0,14.0
AZ-09480000,-0.041050903119868636,91.97865353037767,0.028359703021588967,-2.0,37.0,-1.724,-0.155,10.739,9.015
AZ-09484000,-0.09090909090909091,199.1818181818182,0.008709105053115618,-3.0,31.0,-3.818,-0.229,19.273,15.455
AZ-09484600,-0.05,114.225,0.18584944890444888,-0.0,30.0,-2.1,-0.147,15.275,13.175
AZ-09492400,0.03125,-44.46875,1.1809830958942058e-05,3.0,41.0,1.313,0.071,17.375,18.688
AZ-09494000,0.06666666666666667,-115.26666666666667,0.028633326465755227,2.0,41.0,2.8,0.148,16.667,19.467
AZ-09497800,-0.047619047619047616,114.14285714285714,0.02686637011201043,-2.0,39.0,-2.0,-0.101,19.905,17.905
AZ-09497980,-0.14285714285714285,300.1428571428571,1.2714449291184593e-06,-3.0,40.0,-6.0,-0.427,17.429,11.429
AZ-09498500,0.0,15.0,0.37388890867257807,0.0,43.0,0.0,0.0,15.0,15.0
AZ-09505200,-0.03571428571428571,81.28571428571429,0.07238691921517226,-1.0,35.0,-1.5,-0.136,10.607,9.107
AZ-09505350,-0.1111111111111111,234.55555555555554,0.002365084029686715,-3.0,40.0,-4.667,-0.37,14.667,10.0
AZ-09505800,-0.13043478260869565,271.7391304347826,9.89873162993149e-07,-3.0,41.0,-5.479,-0.503,13.609,8.13
AZ-09508300,-0.08695652173913043,183.91304347826087,1.4340046927685535e-09,-3.0,43.0,-3.652,-0.347,11.826,8.174
AZ-09510200,-0.15,309.84999999999997,0.0,-3.0,41.0,-6.3,-0.638,13.0,6.7
AZ-09512280,-0.2,411.00000000000006,0.0,-3.0,39.0,-8.4,-0.853,15.2,6.8
AZ-09513780,-0.11483516483516484,237.55549450549452,2.2418542799940155e-08,-3.0,41.0,-4.823,-0.605,10.297,5.474
AZ-09535100,0.0,10.0,0.2614411296618402,0.0,37.0,0.0,0.0,10.0,10.0
BC-07EC002,-0.02702702702702703,63.04054054054055,0.0028282817790896697,-3.0,42.0,-1.135,-0.132,9.554,8.419
BC-07EE007,-0.059714795008912656,134.34001782531195,0.003180122983051703,-3.0,40.0,-2.508,-0.162,16.164,13.656
BC-07EE009,0.09090909090909091,-168.6818181818182,1.1031609625788974e-08,3.0,40.0,3.818,0.302,11.227,15.045
BC-07FB001,0.0,13.5,0.13644140037066843,0.0,40.0,0.0,0.0,13.5,13.5
BC-07FB004,0.0,11.0,0.14776216343427517,0.0,39.0,0.0,0.0,11.0,11.0
BC-07FB008,-0.06666666666666667,138.3,1.0889579216133427e-07,-3.0,40.0,-2.8,-0.526,6.367,3.567
BC-07FC003,-0.035759897828863345,81.48403575989784,0.01819649275902102,-2.0,41.0,-1.502,-0.148,10.715,9.213
