,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.07613333304761916,-141.23053276219068,2.4128641098464243e-06,3.0,41.0,3.198,0.275,9.437,12.635
AB-05AA023,0.2415384615384613,-452.00692307692265,0.014823388851872288,2.0,30.0,10.144,0.311,25.998,36.142
AB-05AD003,0.21600008000000132,-386.56815984000264,0.0010791398498515292,3.0,39.0,9.072,0.182,40.896,49.968
AB-05AD005,0.1806985294117644,-339.5949632352935,1.8511326560499697e-06,3.0,37.0,7.59,0.33,18.007,25.597
AB-05BA002,0.041600000000000394,-67.71920000000078,0.10640728598313598,0.0,30.0,1.747,0.106,14.607,16.354
AB-05BB001,-0.1080000466666694,308.6480948633388,0.05240197065022745,-1.0,40.0,-4.536,-0.045,94.916,90.38
AB-05BL022,0.051058808235293705,-96.96349891411683,3.17012391723992e-05,3.0,39.0,2.144,0.386,4.082,6.226
AB-05CA009,0.13600007999999994,-222.32816183999984,0.022978834711203877,2.0,39.0,5.712,0.109,46.816,52.528
AB-05DA007,-0.027500050000000442,73.50509990000089,0.00027175993203831794,-3.0,39.0,-1.156,-0.062,19.083,17.927
AB-05DA009,-0.1654761904761909,494.10416666666754,0.0047292387749049425,-3.0,40.0,-6.95,-0.042,166.627,159.677
AB-05DA010,0.002901915239234441,-4.63747763561003,0.026425437586875544,2.0,40.0,0.122,0.101,1.105,1.227
AB-06AD006,0.5733332666666678,-1120.5998668000022,1.010198310780197e-06,3.0,42.0,24.08,0.667,14.027,38.107
AB-07AA001,0.054285799999999336,-76.86302939999867,0.04773176027416115,2.0,39.0,2.28,0.071,30.569,32.849
AB-07AA002,0.19615384615384268,-152.91153846153145,0.20682408415556974,0.0,41.0,8.238,0.034,235.277,243.515
AB-07AG003,-0.009333333333333292,27.487333673333254,0.782021454324799,-0.0,35.0,-0.392,-0.039,9.017,8.625
AB-07BB002,0.126000179999998,-203.8083584399959,0.17327707740902554,0.0,39.0,5.292,0.102,45.546,50.838
AB-07BJ001,-0.06444447777777916,157.18006720000278,0.24690876925348149,-0.0,39.0,-2.706,-0.082,29.644,26.938
AB-07CD001,1.3230769230769266,-2446.0923076923145,0.00016614648808821464,3.0,42.0,55.569,0.263,172.277,227.846
AB-07GG001,-0.04880000000000017,108.31800000000035,0.37809468502092813,-0.0,38.0,-2.05,-0.181,11.743,9.693
AK-15024800,-10.640799999999981,25048.66959999996,1.8638646182012053e-11,-3.0,42.0,-446.913,-0.119,3990.526,3543.613
AK-15052500,0.6001958333333175,-1103.922272916635,4.440892098500626e-16,3.0,40.0,25.209,0.268,83.865,109.074
AK-15072000,0.05464827586206901,-85.11137172413801,8.068928451709922e-05,3.0,43.0,2.295,0.096,23.038,25.333
AK-15085100,0.00990499999999983,-16.660209999999662,0.05626877417430154,1.0,39.0,0.416,0.132,2.942,3.358
AK-15129500,0.05919416666666703,-101.89981000000071,0.005253863142192783,3.0,31.0,2.487,0.152,15.245,17.732
AK-15239050,-0.001972424242424373,8.347342272727534,0.5764806848861717,-0.0,40.0,-0.083,-0.019,4.444,4.361
AK-15258000,-0.28042727272727386,752.3889454545478,0.03408232056237637,-2.0,43.0,-11.778,-0.06,197.423,185.645
AK-15266300,0.2829999999999984,-162.58349999999683,0.34302461227131786,0.0,42.0,11.885,0.029,397.474,409.359
AK-15290000,-0.06084500000000004,136.44066750000007,0.2334971066439666,-0.0,42.0,-2.555,-0.161,16.028,13.473
AK-15292000,-2.022506666666669,4742.604560000004,0.021895814363599442,-2.0,36.0,-84.945,-0.118,740.064,655.119
AK-15292700,-1.1037000000000006,2494.942150000001,3.476574459004844e-05,-3.0,42.0,-46.356,-0.157,310.72,264.364
AK-15302000,-3.112999999999962,6645.971999999923,1.6333889796271706e-10,-3.0,31.0,-130.746,-0.312,485.345,354.599
AK-15304000,-9.433333333333243,21275.37399999982,2.597515361468794e-06,-3.0,39.0,-396.2,-0.162,2606.807,2210.607
AK-15356000,-14.149999999999977,33712.374999999956,0.0008802977891133601,-3.0,42.0,-594.3,-0.109,5709.525,5115.225
AK-15484000,0.3333111111111109,-560.6104222222218,0.05875418020788148,1.0,43.0,13.999,0.13,99.012,113.011
AK-15493000,0.10777583333333268,-170.93070291666535,0.4016992058759534,0.0,40.0,4.526,0.094,42.358,46.884
AK-15511000,0.016935867446393773,-20.800031091617953,0.7445945382604611,0.0,40.0,0.711,0.054,12.716,13.427
AK-15514000,0.37561818181818296,-674.1008545454567,0.01541779711605984,2.0,42.0,15.775,0.191,69.248,85.023
AK-15515500,1.1859047619047725,-662.1795714285927,0.48180844489797536,0.0,42.0,49.808,0.03,1684.726,1734.534
AK-15565447,-6.624919908466785,27812.472597253938,0.485519767730376,-0.0,36.0,-278.247,-0.019,14701.756,14423.509
AK-15744500,-9.036951923076879,19149.125610576837,2.2080724204620594e-07,-3.0,32.0,-379.552,-0.328,1264.998,885.446
AK-15896000,1.309885714285725,-2542.536685714307,0.0007934836564156278,3.0,42.0,55.015,0.627,49.727,104.742
AK-15908000,1.1456681114551086,-2143.9000569659447,0.00010243235894691338,3.0,36.0,48.118,0.33,123.377,171.495
AL-02342500,-0.10147571428571431,226.72908857142863,0.003250271150350592,-3.0,43.0,-4.262,-0.175,25.909,21.647
AL-02342933,0.018923179723502263,-32.03134195852527,0.32584333174743074,0.0,32.0,0.794,0.13,5.418,6.212
AL-02361000,-0.06821025641025723,188.15291282051447,0.3591624578548114,-0.0,43.0,-2.865,-0.059,53.165,50.3
AL-02363000,-0.18237777777777855,402.21217777777935,0.009003119439126017,-3.0,32.0,-7.66,-0.219,41.287,33.627
AL-02369800,-0.009096428571428561,25.398037142857124,0.6674057340149628,-0.0,43.0,-0.382,-0.053,7.396,7.014
AL-02371500,-0.009433333333333453,57.92066666666691,0.9226804715445207,-0.0,43.0,-0.396,-0.01,39.252,38.856
AL-02372250,-0.07180843501326271,177.12955737400554,0.1266329275719471,-0.0,40.0,-3.016,-0.087,35.021,32.005
AL-02374500,-0.0604590909090909,134.5418018181818,0.0007366716361629777,-3.0,43.0,-2.539,-0.182,14.893,12.354
AL-02408540,-0.03473181818181798,92.17721636363596,0.4853846118826939,-0.0,39.0,-1.459,-0.068,23.443,21.984
AL-02414500,-0.18394999999999867,527.2289999999973,0.614445165479578,-0.0,43.0,-7.726,-0.049,163.192,155.466
AL-02415000,-0.05149148717948736,120.5187573333337,0.4038942693001908,-0.0,33.0,-2.163,-0.132,18.617,16.454
AL-02422500,-0.04904743749999997,113.31084756249994,0.11611955995828493,-0.0,41.0,-2.06,-0.134,16.246,14.186
AL-02424000,0.41796923076922954,-742.095661538459,0.028096903515456795,2.0,43.0,17.555,0.186,85.065,102.62
AL-02427250,-0.22718068965517188,473.73058241379204,0.016470166794858576,-2.0,30.0,-9.542,-0.522,24.14,14.598
AL-02450000,-0.23741266968325522,520.689395022619,0.02045651763028511,-2.0,36.0,-9.972,-0.22,50.85,40.878
AL-02450250,0.09508799999999802,-180.66719999999606,0.004851143808437763,3.0,43.0,3.994,0.369,7.512,11.506
AL-02456500,0.21365459558823593,-329.68693658088364,0.6084714138624141,0.0,41.0,8.973,0.089,93.136,102.109
AL-02464000,-0.09907021428571408,222.87743835714247,0.02132072151735276,-2.0,41.0,-4.16,-0.173,26.817,22.657
AL-02464146,-0.003997374999999996,8.496155249999992,3.827320822447078e-05,-3.0,33.0,-0.168,-0.3,0.585,0.417
AL-02464360,-0.04506230769230765,94.97479999999992,0.0007639257482536799,-3.0,31.0,-1.892,-0.413,5.796,3.904
AL-02465493,-0.010103341880341758,22.064380418803175,0.0008592307227393015,-3.0,41.0,-0.424,-0.213,2.07,1.646
AL-02467000,4.528000000000134,-7199.520000000267,0.25348604434052646,0.0,43.0,190.176,0.098,1761.392,1951.568
AL-02467500,-0.010780952380949586,87.38770476189917,0.9303946508398573,-0.0,43.0,-0.453,-0.007,66.052,65.599
AL-02469800,-0.029737460317460544,72.68392317460363,0.3255517240364796,-0.0,41.0,-1.248,-0.09,13.833,12.585
AL-03574500,0.12452000000000159,-203.08080000000314,0.45681281319852385,0.0,43.0,5.23,0.115,43.344,48.574
AL-03586500,-0.040327500000000516,99.81693000000105,0.6052857295264511,-0.0,35.0,-1.694,-0.083,20.009,18.315
AR-07056000,0.4278294117647063,-787.2419088235301,0.06094232711826075,1.0,42.0,17.969,0.256,59.432,77.401
AR-07060710,0.010349714285714245,-18.39014857142849,0.04679480940828018,2.0,43.0,0.435,0.173,2.092,2.527
