,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.13636363636363635,-219.59090909090904,0.3963713736019001,0.0,41.0,5.727,0.038,50.273,56.0
AB-05AA023,0.0,58.5,0.889287001258029,0.0,30.0,0.0,0.0,58.5,58.5
AB-05AD003,-0.6,1258.8,0.024694742577872963,-2.0,39.0,-25.2,-0.167,71.4,46.2
AB-05AD005,-0.7965517241379311,1646.7137931034483,0.010925535875996317,-2.0,37.0,-33.455,-0.226,70.338,36.883
AB-05BA002,1.125,-2178.4375,8.675952911652018e-08,3.0,30.0,47.25,0.51,47.938,95.188
AB-05BB001,0.06512605042016806,-68.15441176470586,0.7019521153931616,0.0,40.0,2.735,0.032,60.73,63.465
AB-05BL022,0.2916666666666667,-532.75,0.4585518932635624,0.0,39.0,12.25,0.111,44.458,56.708
AB-05CA009,-0.13333333333333333,324.4,0.24994231695505364,-0.0,39.0,-5.6,-0.052,60.533,54.933
AB-05DA007,0.2,-346.6,0.28294395691444896,0.0,39.0,8.4,0.152,49.2,57.6
AB-05DA009,0.47213622291021673,-887.0642414860681,0.06312223675664796,1.0,40.0,19.83,0.288,47.293,67.123
AB-05DA010,-0.2222222222222222,517.1111111111111,0.3569107996862704,-0.0,40.0,-9.333,-0.116,77.333,68.0
AB-06AD006,0.0,52.5,0.4142108184205415,0.0,42.0,0.0,0.0,52.5,52.5
AB-07AA001,1.0,-1945.0,1.6571129202169743e-07,3.0,39.0,42.0,0.703,34.0,76.0
AB-07AA002,-0.10727969348659003,266.45210727969345,0.37076066318876655,-0.0,41.0,-4.506,-0.068,54.146,49.64
AB-07AG003,-0.0967741935483871,244.16129032258064,0.3684888460549678,-0.0,35.0,-4.064,-0.033,52.645,48.581
AB-07BB002,0.0,57.0,0.9307428077601463,0.0,39.0,0.0,0.0,57.0,57.0
AB-07BJ001,0.0,57.0,0.5473429917655479,0.0,39.0,0.0,0.0,57.0,57.0
AB-07CD001,-0.16666666666666666,387.75,0.45728623651917477,-0.0,42.0,-7.0,-0.054,57.917,50.917
AB-07GG001,0.6666666666666666,-1281.6666666666665,0.029547220546632058,2.0,38.0,28.0,0.209,37.667,65.667
AK-15024800,0.32,-576.3399999999999,0.03767484453332659,2.0,42.0,13.44,0.134,56.94,70.38
AK-15052500,0.9505882352941176,-1831.2505882352941,0.0018466340184106755,3.0,40.0,39.924,0.409,49.964,89.888
AK-15072000,-1.2903225806451613,2657.6451612903224,0.0041944255412054154,-3.0,43.0,-54.194,-0.391,104.097,49.903
AK-15085100,-0.4411764705882353,1096.4705882352941,0.019047334079057343,-2.0,39.0,-18.529,-0.087,223.382,204.853
AK-15129500,1.5909090909090908,-3112.181818181818,1.5553847820592992e-05,3.0,31.0,66.818,0.512,36.227,103.045
AK-15239050,-0.015151515151515152,124.79545454545455,0.8739898653954532,-0.0,40.0,-0.637,-0.007,94.811,94.174
AK-15258000,0.038461538461538464,7.07692307692308,0.8137359040200947,0.0,43.0,1.616,0.019,83.192,84.808
AK-15266300,0.0,84.0,0.781237180730822,0.0,42.0,0.0,0.0,84.0,84.0
AK-15290000,-0.2727272727272727,627.8181818181818,0.0025103192873439095,-3.0,42.0,-11.455,-0.146,88.091,76.636
AK-15292000,0.5773809523809523,-1089.7410714285713,0.0010812856873445575,3.0,36.0,24.25,0.349,52.896,77.146
AK-15292700,-0.045454545454545456,165.38636363636363,0.8267914512584054,-0.0,42.0,-1.909,-0.021,75.432,73.523
AK-15302000,-0.18181818181818182,457.54545454545456,0.15484704969354857,-0.0,31.0,-7.636,-0.085,97.727,90.091
AK-15304000,-0.4,875.2,0.00026456945437636215,-3.0,39.0,-16.8,-0.167,83.6,66.8
AK-15356000,0.047619047619047616,-13.714285714285708,0.33053171823404925,0.0,42.0,2.0,0.025,80.524,82.524
AK-15484000,0.3076923076923077,-542.3846153846154,0.00018566094067229422,3.0,43.0,12.924,0.161,66.538,79.462
AK-15493000,0.0,69.0,0.720315680564305,0.0,40.0,0.0,0.0,69.0,69.0
AK-15511000,0.03398617511520737,-0.42137096774193594,0.6940574322735016,0.0,40.0,1.428,0.017,66.837,68.265
AK-15514000,0.07692307692307693,-82.3076923076923,0.40142549062950916,0.0,42.0,3.231,0.042,69.923,73.154
AK-15515500,0.3888888888888889,-706.0833333333333,0.03991605908942608,2.0,42.0,16.333,0.173,63.528,79.861
AK-15565447,0.0,90.0,0.6233043775714999,0.0,36.0,0.0,0.0,90.0,90.0
AK-15744500,-0.2857142857142857,659.8571428571429,0.11508268204393413,-0.0,32.0,-12.0,-0.126,94.429,82.429
AK-15896000,0.0,0.0,0.011024368082052538,0.0,42.0,0.0,0.0,0.0,0.0
AK-15908000,1.8331479421579533,-3609.2124582869856,1.2943875604909394e-05,3.0,36.0,76.993,1.081,18.587,95.58
AL-02342500,0.2777777777777778,-302.55555555555566,0.030542519214247887,2.0,43.0,11.666,0.048,247.167,258.833
AL-02342933,0.11309523809523808,27.93154761904762,0.7146564704340255,0.0,32.0,4.75,0.02,251.747,256.497
