,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.29411764705882354,-441.9411764705883,0.0027194234100824666,3.0,41.0,12.353,0.083,140.118,152.471
AB-05AA023,0.22727272727272727,-303.06818181818176,0.03016634095849069,2.0,30.0,9.545,0.062,146.705,156.25
AB-05AD003,0.25,-349.5,4.703737935241037e-05,3.0,39.0,10.5,0.07,145.25,155.75
AB-05AD005,0.3333333333333333,-512.6666666666666,1.6428863938156013e-06,3.0,37.0,14.0,0.093,147.0,161.0
AB-05BA002,0.38461538461538464,-609.5384615384615,1.0706152870465502e-05,3.0,30.0,16.154,0.101,151.615,167.769
AB-05BB001,0.0,161.5,0.9170149681996751,0.0,40.0,0.0,0.0,161.5,161.5
AB-05BL022,0.4,-645.2,1.1834977442504169e-13,3.0,39.0,16.8,0.11,146.4,163.2
AB-05CA009,0.15384615384615385,-144.3846153846154,0.4049063663646586,0.0,39.0,6.461,0.038,160.077,166.538
AB-05DA007,-0.08,340.84000000000003,0.35705517034039747,-0.0,39.0,-3.36,-0.019,182.52,179.16
AB-05DA009,-0.3333333333333333,860.6666666666666,0.03787256895893387,-2.0,40.0,-14.0,-0.073,201.0,187.0
AB-05DA010,-0.04304029304029304,257.01602564102564,0.6287913673658792,-0.0,40.0,-1.807,-0.011,171.839,170.032
AB-06AD006,0.14285714285714285,-125.64285714285714,0.5959248722770123,0.0,42.0,6.0,0.038,157.071,163.071
AB-07AA001,0.0,154.0,1.0,0.0,39.0,0.0,0.0,154.0,154.0
AB-07AA002,-0.20526315789473684,583.3210526315789,0.0076711427753797246,-3.0,41.0,-8.621,-0.05,177.105,168.484
AB-07AG003,-0.3333333333333333,840.3333333333333,0.04209399046478168,-2.0,35.0,-14.0,-0.083,180.667,166.667
AB-07BB002,-0.9333333333333333,2037.8,9.99082829800102e-08,-3.0,39.0,-39.2,-0.23,190.733,151.533
AB-07BJ001,-1.619047619047619,3402.8571428571427,0.0,-3.0,39.0,-68.0,-0.408,198.762,130.762
AB-07CD001,-0.1,342.45000000000005,0.656840359409455,-0.0,42.0,-4.2,-0.027,144.55,140.35
