,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0,12.0,0.3612116361029043,0.0,40.0,0.0,0.0,12.0,12.0
AB-05AA023,0.0,15.0,0.6833493140260742,0.0,30.0,0.0,0.0,15.0,15.0
AB-05AD003,0.0,9.0,1.0,0.0,37.0,0.0,0.0,9.0,9.0
AB-05AD005,-0.035098522167487683,86.0917487684729,0.13373448317372216,-0.0,37.0,-1.264,-0.079,16.632,15.368
AB-05BA002,0.0,18.0,0.14704475129275907,0.0,30.0,0.0,0.0,18.0,18.0
AB-05BB001,0.0,14.0,0.061022739821531724,0.0,39.0,0.0,0.0,14.0,14.0
AB-05BL022,0.0,12.0,0.220789514879562,0.0,37.0,0.0,0.0,12.0,12.0
AB-05DA007,0.0,16.0,0.014368799967249712,0.0,37.0,0.0,0.0,16.0,16.0
AB-05DA009,0.0,18.0,0.1479937281320296,0.0,38.0,0.0,0.0,18.0,18.0
AB-05DA010,0.0,16.5,0.5795538838060279,0.0,38.0,0.0,0.0,16.5,16.5
AB-07AA001,0.06666666666666667,-114.13333333333334,0.0007129757148940374,3.0,37.0,2.4,0.122,17.8,20.2
AB-07AA002,0.0,19.0,0.4449562707855601,0.0,39.0,0.0,0.0,19.0,19.0
AB-07CD001,0.0,5.5,0.19189329817956513,0.0,40.0,0.0,0.0,5.5,5.5
AB-07GG001,0.0,13.0,0.7193429692740381,0.0,36.0,0.0,0.0,13.0,13.0
AK-15072000,-0.06666666666666667,161.23333333333335,0.004154160673607077,-3.0,40.0,-2.6,-0.092,29.3,26.7
AK-15085100,0.07692307692307693,-107.69230769230768,0.009482340469659123,3.0,39.0,2.924,0.064,44.538,47.462
AK-15129500,-0.041666666666666664,107.47916666666667,0.11600272662728006,-0.0,30.0,-1.208,-0.048,24.604,23.396
AK-15239050,0.05,-79.95,0.00138495576091624,3.0,39.0,1.9,0.093,19.05,20.95
AK-15266300,0.0,5.0,0.7374062642642412,0.0,40.0,0.0,0.0,5.0,5.0
AK-15290000,-0.08,177.64,0.001304975796875496,-3.0,34.0,-3.12,-0.173,19.32,16.2
AK-15292700,0.0,18.5,0.8323095576623007,0.0,40.0,0.0,0.0,18.5,18.5
AK-15484000,0.0,16.0,0.2100361774885502,0.0,40.0,0.0,0.0,16.0,16.0
AK-15493000,0.0,16.0,0.14601436631962406,0.0,40.0,0.0,0.0,16.0,16.0
AK-15511000,-0.03125,75.953125,0.03904951033381021,-2.0,40.0,-1.218,-0.091,14.109,12.891
AK-15896000,0.0,8.0,0.17649207979478332,0.0,40.0,0.0,0.0,8.0,8.0
AK-15908000,0.0,15.0,0.5274824018758464,0.0,36.0,0.0,0.0,15.0,15.0
AL-02342933,-0.17261904761904762,374.2886904761905,0.0011976213659334878,-3.0,32.0,-5.352,-0.177,32.676,27.324
AL-02361000,-0.035759897828863345,98.4661558109834,0.0037340918353649943,-3.0,40.0,-1.394,-0.052,27.697,26.303
AL-02363000,-0.11764705882352941,258.6470588235294,0.028085647788446355,-2.0,31.0,-3.53,-0.153,24.765,21.235
AL-02369800,0.0,32.0,0.8641473605389491,0.0,40.0,0.0,0.0,32.0,32.0
AL-02371500,-0.08514492753623187,192.1621376811594,0.0010927764792834083,-3.0,40.0,-3.32,-0.15,23.66,20.34
AL-02372250,-0.08633540372670807,196.0413043478261,0.007539600295595861,-3.0,40.0,-3.368,-0.143,25.184,21.816
AL-02374500,-0.07846153846153847,188.80538461538464,0.00033326833717373106,-3.0,40.0,-3.06,-0.095,33.53,30.47
AL-02408540,0.047619047619047616,-62.21428571428571,0.22453849406276083,0.0,38.0,1.762,0.054,32.119,33.881
AL-02415000,-0.045548654244306416,125.16563146997929,0.1398171408833373,-0.0,32.0,-1.412,-0.042,34.706,33.294
AL-02422500,0.0,34.0,0.38723979661302677,0.0,40.0,0.0,0.0,34.0,34.0
AL-02450250,0.0,25.5,0.6675708977636248,0.0,40.0,0.0,0.0,25.5,25.5
AL-02464000,0.0,28.5,0.2269870000561247,0.0,40.0,0.0,0.0,28.5,28.5
AL-02464146,0.0,36.0,0.48404372183483835,0.0,33.0,0.0,0.0,36.0,36.0
AL-02464360,0.0,36.0,0.8227589037041338,0.0,31.0,0.0,0.0,36.0,36.0
AL-02465493,-0.07019704433497537,173.28879310344826,0.018687835311503864,-2.0,40.0,-2.738,-0.085,34.369,31.631
AL-02469800,-0.07142857142857142,176.75,0.0011906422728975574,-3.0,40.0,-2.786,-0.086,35.393,32.607
AL-03574500,0.0,27.0,0.7678228920783654,0.0,40.0,0.0,0.0,27.0,27.0
AR-07056000,0.043478260869565216,-67.8695652173913,0.07084185684584643,1.0,39.0,1.696,0.087,18.174,19.87
AR-07060710,0.037241379310344824,-53.426896551724134,0.08350820352757315,1.0,40.0,1.452,0.071,20.274,21.726
AR-07195800,-0.1724137931034483,364.56896551724145,5.715840123432514e-07,-3.0,40.0,-6.724,-0.326,23.362,16.638
AR-07196900,-0.15075757575757576,324.7890151515152,0.0038036858929824113,-3.0,40.0,-5.88,-0.25,26.44,20.56
AR-07261000,0.07692307692307693,-132.23076923076923,0.013103845703481332,2.0,40.0,3.0,0.137,20.0,23.0
AR-07340300,-0.0625,149.90625,0.010112847814954362,-2.0,40.0,-2.438,-0.097,26.219,23.781
AR-07359610,-0.1111111111111111,249.11111111111111,0.0036968553502292334,-3.0,30.0,-3.222,-0.122,28.111,24.889
AR-07362100,0.06256109481915934,-105.02834799608993,3.6801965563881822e-06,3.0,40.0,2.44,0.119,18.78,21.22
AZ-09447800,-0.20833333333333334,425.6666666666667,0.0007165124364520992,-3.0,37.0,-7.5,-0.8,12.75,5.25
AZ-09480000,0.0,12.0,1.0,0.0,35.0,0.0,0.0,12.0,12.0
AZ-09484000,0.0,19.0,0.5745694475843255,0.0,30.0,0.0,0.0,19.0,19.0
AZ-09492400,0.05718954248366013,-95.79330065359477,0.019331334553930546,2.0,40.0,2.23,0.119,17.385,19.615
AZ-09494000,0.06904761904761905,-117.99166666666669,0.271587342690661,0.0,40.0,2.692,0.131,18.654,21.346
AZ-09497800,-0.10344827586206896,226.63793103448276,0.000941199001460058,-3.0,38.0,-4.035,-0.197,21.914,17.879
AZ-09497980,-0.1,213.9,0.0002761297188567102,-3.0,39.0,-3.8,-0.262,15.9,12.1
AZ-09505200,0.0,10.0,0.14528638188603593,0.0,34.0,0.0,0.0,10.0,10.0
AZ-09505350,-0.1111111111111111,235.05555555555554,0.002997272945365781,-3.0,40.0,-4.334,-0.333,15.167,10.833
AZ-09505800,-0.16,330.76,2.359580975053177e-08,-3.0,40.0,-6.24,-0.57,14.12,7.88
AZ-09508300,-0.1,209.85,1.487265866018106e-10,-3.0,40.0,-3.9,-0.373,11.95,8.05
AZ-09510200,-0.2,411.2,0.0,-3.0,40.0,-7.8,-0.687,15.4,7.6
AZ-09512280,-0.25,511.875,0.0,-3.0,38.0,-9.25,-0.833,16.625,7.375
AZ-09513780,-0.13636363636363635,281.52272727272725,0.0,-3.0,40.0,-5.318,-0.591,11.659,6.341
AZ-09535100,0.0,9.0,0.5006271046735289,0.0,37.0,0.0,0.0,9.0,9.0
BC-07EC002,0.0,10.5,0.8635438827072888,0.0,38.0,0.0,0.0,10.5,10.5
BC-07EE009,0.08333333333333333,-152.33333333333331,1.5844791001917713e-05,3.0,35.0,3.0,0.222,12.583,15.583
BC-07FB001,0.0,15.0,0.19625622571898527,0.0,38.0,0.0,0.0,15.0,15.0
BC-07FC003,0.0,10.0,0.0635904085655361,0.0,34.0,0.0,0.0,10.0,10.0
BC-08CD001,0.06666666666666667,-119.2,0.0024081513798359655,3.0,39.0,2.6,0.191,12.733,15.333
BC-08CG001,0.06666666666666667,-111.2,0.00024178545938435825,3.0,39.0,2.534,0.111,20.733,23.267
BC-08DA005,0.07692307692307693,-125.65384615384615,6.703088207982155e-05,3.0,38.0,2.846,0.103,26.577,29.423
BC-08ED001,0.0,13.0,0.2392872211850947,0.0,39.0,0.0,0.0,13.0,13.0
BC-08FB006,0.0,13.0,0.1703206369316661,0.0,32.0,0.0,0.0,13.0,13.0
BC-08GA010,0.0,41.5,0.28041312692021525,0.0,40.0,0.0,0.0,41.5,41.5
BC-08GA061,0.0,38.0,0.35193832695592664,0.0,37.0,0.0,0.0,38.0,38.0
BC-08HA001,0.08333333333333333,-140.54166666666666,0.0020876367363016346,3.0,40.0,3.25,0.128,24.375,27.625
BC-08HA003,0.0,21.0,0.16243565820024575,0.0,39.0,0.0,0.0,21.0,21.0
BC-08HB002,0.0,27.0,0.49717966808868974,0.0,39.0,0.0,0.0,27.0,27.0
BC-08HB008,-0.038461538461538464,89.82692307692308,0.00047890387992510774,-3.0,38.0,-1.462,-0.113,13.712,12.25
BC-08HB025,0.13636363636363635,-239.13636363636363,0.0003025008185764122,3.0,31.0,4.09,0.122,31.955,36.045
BC-08HF004,0.0,36.0,0.9086228569306352,0.0,37.0,0.0,0.0,36.0,36.0
BC-08JB002,-0.05263157894736842,109.13157894736841,6.3304834485578e-08,-3.0,38.0,-2.0,-0.461,4.974,2.974
BC-08JE001,0.0,2.0,0.8482589447556159,0.0,36.0,0.0,0.0,2.0,2.0
BC-08KA009,0.1111111111111111,-199.83333333333331,4.7379327239083224e-05,3.0,36.0,4.0,0.179,20.056,24.056
BC-08LA001,0.0,10.0,0.17125823946680807,0.0,39.0,0.0,0.0,10.0,10.0
BC-08LD001,0.0,4.0,0.003635966066731555,0.0,37.0,0.0,0.0,4.0,4.0
BC-08LG016,-0.10526315789473684,225.21052631578945,5.865492391676774e-05,-3.0,37.0,-3.79,-0.262,16.895,13.105
BC-08MA002,0.0,5.0,0.058092273531292093,0.0,39.0,0.0,0.0,5.0,5.0
BC-08MB006,-0.1111111111111111,239.88888888888889,0.0,-3.0,37.0,-4.0,-0.222,20.0,16.0
BC-08MG005,0.0,24.0,0.19530476782504058,0.0,37.0,0.0,0.0,24.0,24.0
BC-08MH006,0.09375,-145.765625,0.00011310946413822798,3.0,38.0,3.468,0.084,39.766,43.234
BC-08MH016,0.043478260869565216,-72.8695652173913,1.7496617417789295e-05,3.0,39.0,1.652,0.121,13.174,14.826
BC-08NB005,0.0,11.0,0.3696976176683129,0.0,40.0,0.0,0.0,11.0,11.0
BC-08NC004,0.07142857142857142,-117.57142857142858,2.218315287016992e-08,3.0,35.0,2.643,0.105,23.786,26.429
BC-08ND013,0.07142857142857142,-119.71428571428572,1.5079049120458876e-12,3.0,39.0,2.714,0.118,21.643,24.357
BC-08NE006,-0.04083333333333333,98.54416666666667,0.0014950660209855915,-3.0,37.0,-1.47,-0.09,17.735,16.265
BC-08NE077,-0.045454545454545456,104.75,0.0024640676609191114,-3.0,36.0,-1.59,-0.111,14.795,13.205
BC-08NF001,0.0,16.0,0.10545542475035163,0.0,39.0,0.0,0.0,16.0,16.0
BC-08NH005,0.0,17.0,0.7321038956857455,0.0,39.0,0.0,0.0,17.0,17.0
BC-08NH016,0.08333333333333333,-152.54166666666666,0.00041495107863798175,3.0,38.0,3.084,0.219,12.458,15.542
BC-08NH084,0.045454545454545456,-76.81818181818181,0.0069522990327348655,3.0,39.0,1.728,0.123,13.136,14.864
BC-08NH130,0.1111111111111111,-202.44444444444446,2.8140086592021163e-05,3.0,38.0,4.112,0.205,17.444,21.556
BC-08NJ130,0.0,13.0,0.7191978547937952,0.0,39.0,0.0,0.0,13.0,13.0
BC-08NL007,0.09232954545454546,-167.38210227272728,2.4572396117861217e-08,3.0,37.0,3.324,0.2,15.338,18.662
BC-08NL070,0.0625,-106.75,0.10056768762383439,0.0,35.0,2.25,0.126,16.938,19.188
BC-08NM174,0.0,12.5,0.3884919940027456,0.0,34.0,0.0,0.0,12.5,12.5
BC-08NN015,-0.046536796536796536,111.93398268398268,0.028778078380647276,-2.0,37.0,-1.676,-0.086,19.838,18.162
BC-08OA002,0.12310606060606061,-206.84280303030303,9.207746123340854e-07,3.0,37.0,4.678,0.12,36.784,41.462
BC-09AA006,0.0,2.0,0.059184622953914134,0.0,35.0,0.0,0.0,2.0,2.0
BC-09AE003,0.0,10.0,0.37346842074002073,0.0,37.0,0.0,0.0,10.0,10.0
BC-10BE004,0.0,12.0,0.5574872143008509,0.0,38.0,0.0,0.0,12.0,12.0
BC-10BE007,0.0,6.0,0.5928848005616993,0.0,39.0,0.0,0.0,6.0,6.0
BC-10CB001,0.0,13.5,0.9109840108199823,0.0,36.0,0.0,0.0,13.5,13.5
BC-10CD001,0.047619047619047616,-80.57142857142856,0.018700301078422132,2.0,36.0,1.666,0.113,13.667,15.333
CA-09423350,-0.037037037037037035,82.98148148148148,0.021012502920121356,-2.0,38.0,-1.444,-0.154,9.685,8.241
CA-10258000,-0.03571428571428571,86.33928571428572,0.09823268114995032,-1.0,38.0,-1.393,-0.095,15.661,14.268
CA-10258500,-0.1314655172413793,273.73383620689657,0.008560716189809803,-3.0,40.0,-5.128,-0.446,13.564,8.436
CA-10259000,0.044466403162055336,-75.3661067193676,0.03666471669755467,2.0,40.0,1.734,0.124,12.633,14.367
CA-10259200,-0.19074844074844077,393.2107588357589,2.3376327717983258e-07,-3.0,40.0,-7.44,-0.606,15.72,8.28
CA-10263500,0.0,10.0,0.5344576211938599,0.0,40.0,0.0,0.0,10.0,10.0
CA-10308200,0.0,17.0,0.2312560121013969,0.0,40.0,0.0,0.0,17.0,17.0
CA-10336645,0.0,15.0,0.1548587718273351,0.0,38.0,0.0,0.0,15.0,15.0
CA-10336660,0.0,16.0,0.9486573813641181,0.0,40.0,0.0,0.0,16.0,16.0
CA-10336676,0.041666666666666664,-66.77083333333333,0.014561063836061372,2.0,40.0,1.624,0.099,15.688,17.312
CA-10343500,-0.046536796536796536,108.00378787878788,0.0067134095214955725,-3.0,40.0,-1.814,-0.117,15.907,14.093
CA-11015000,-0.047619047619047616,111.16666666666666,0.0346215020207874,-2.0,40.0,-1.858,-0.116,16.929,15.071
CA-11098000,0.0,16.0,0.41521680827857566,0.0,40.0,0.0,0.0,16.0,16.0
CA-11124500,0.0,13.0,0.5190304888854314,0.0,40.0,0.0,0.0,13.0,13.0
CA-11141280,0.047619047619047616,-83.66666666666666,0.14137551480952482,0.0,40.0,1.858,0.15,10.571,12.429
CA-11143000,-0.09090909090909091,195.6818181818182,2.2396076576169932e-05,-3.0,40.0,-3.546,-0.258,15.773,12.227
CA-11148900,-0.045454545454545456,102.3409090909091,0.12819066988874983,-0.0,40.0,-1.772,-0.151,12.386,10.614
CA-11151300,-0.1724137931034483,358.89655172413796,2.385055346265652e-05,-3.0,38.0,-6.724,-0.451,17.69,10.966
