,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.011842105263157893,-21.23236832105263,4.937477108279964e-06,3.0,41.0,0.498,0.204,2.203,2.701
AB-05AA023,0.010000000000000675,-15.235000000001344,0.37749110640201944,0.0,30.0,0.42,0.084,4.555,4.975
AB-05AD003,0.009230761538461526,-11.94306155384613,0.6232316939096965,0.0,39.0,0.387,0.059,6.325,6.712
AB-05AD005,0.006770833333333346,-9.93135416666669,0.6370888277665947,0.0,37.0,0.285,0.072,3.468,3.753
AB-05BA002,-0.0057142857142857195,13.840714285714295,0.1206275770980052,-0.0,30.0,-0.24,-0.097,2.532,2.292
AB-05BB001,0.013068204545454674,-8.766807284091168,0.29330729913542,0.0,40.0,0.549,0.032,17.095,17.644
AB-05BL022,0.0007333340000000003,-0.9262013620000006,0.42156320373216793,0.0,39.0,0.031,0.05,0.525,0.556
AB-05CA009,0.022222222222222143,-33.49999999999984,0.1402621348648454,0.0,39.0,0.933,0.086,10.478,11.411
AB-05DA007,0.009166666666666675,-16.16499990000002,4.990334044885358e-06,3.0,39.0,0.385,0.177,1.976,2.361
AB-05DA009,0.04907409259259263,-83.02457404629637,0.00921373938120107,3.0,40.0,2.061,0.136,14.093,16.154
AB-05DA010,0.000537087912087912,-0.9498701923076922,0.06305859808881875,1.0,40.0,0.023,0.179,0.113,0.136
AB-06AD006,0.14260869565217388,-279.4560869065217,1.8928636436044144e-10,3.0,42.0,5.989,0.756,2.767,8.756
AB-07AA001,0.014999983333333336,-26.709966700000006,0.008726396361368849,3.0,39.0,0.63,0.176,2.975,3.605
AB-07AA002,0.14843740104166675,-266.22636468229183,0.0047320741490994855,3.0,41.0,6.235,0.198,27.531,33.766
AB-07AG003,-0.006714292857142852,14.861728542857131,0.1265878145257413,-0.0,35.0,-0.282,-0.169,1.574,1.292
AB-07BB002,-0.04624998749999998,101.11747502499996,0.045533879670905275,-2.0,39.0,-1.943,-0.197,9.589,7.646
AB-07BJ001,-0.021428571428571436,46.08428571428573,0.0029961948014003426,-3.0,39.0,-0.9,-0.24,3.677,2.777
AB-07CD001,0.7999998823529412,-1508.699767264706,1.8126034007082126e-10,3.0,42.0,33.6,0.343,74.5,108.1
AB-07GG001,-0.004800001999999999,10.678003995,0.176654587290205,-0.0,38.0,-0.202,-0.154,1.179,0.977
AK-15024800,1.503437500000004,-2096.2782812500077,0.3099659303859099,0.0,42.0,63.144,0.068,879.025,942.169
AK-15052500,0.05399196078431373,-95.35188362745099,0.04380312647673712,2.0,40.0,2.268,0.181,11.498,13.766
AK-15072000,0.037007692307692346,-64.67638461538469,0.00016990658368398748,3.0,43.0,1.554,0.167,8.562,10.116
AK-15085100,0.0014606451612903257,-2.2787890322580706,0.010425716682705088,2.0,39.0,0.061,0.088,0.612,0.673
AK-15129500,-0.018009090909091006,42.45771818181838,0.02084528728340196,-2.0,31.0,-0.757,-0.117,6.818,6.061
AK-15239050,0.007074999999999998,-13.778562499999996,2.220446049250313e-16,3.0,40.0,0.297,0.686,0.223,0.52
AK-15258000,0.05659999999999996,-61.976999999999926,0.6985210872539569,0.0,43.0,2.378,0.044,50.034,52.412
AK-15266300,0.06530769230769205,-31.674230769230263,0.6800902060449745,0.0,42.0,2.743,0.026,97.57,100.313
AK-15290000,0.0071206451612903275,-11.84921000000001,0.002315577520530576,3.0,42.0,0.299,0.126,2.243,2.542
AK-15292000,0.4498210526315798,-773.547731578949,0.20203876663032005,0.0,36.0,18.893,0.157,116.648,135.541
AK-15292700,0.4245,-803.50775,4.808432498837334e-07,3.0,42.0,17.829,0.366,36.578,54.407
AK-15302000,1.0666923076923074,-1982.9374615384609,2.5148147968501178e-06,3.0,31.0,44.801,0.312,128.047,172.848
AK-15304000,13.71461538461539,-26609.401538461552,1.5543122344752192e-15,3.0,39.0,576.014,0.61,531.822,1107.836
AK-15356000,1.3476190476190455,-1278.1492857142816,0.5336727141701045,0.0,42.0,56.6,0.038,1388.789,1445.389
AK-15484000,0.34195833333333336,-662.2671666666666,8.881784197001252e-16,3.0,43.0,14.363,0.584,14.468,28.831
AK-15493000,0.11362878787878797,-216.61613257575775,1.3346421079418747e-08,3.0,40.0,4.773,0.409,8.255,13.028
AK-15511000,0.020465996168582377,-37.43454334291189,0.020313846153814152,2.0,40.0,0.859,0.215,3.068,3.927
AK-15514000,0.29431999999999986,-567.1121899999997,1.9029122715341629e-06,3.0,42.0,12.362,0.491,15.347,27.709
AK-15515500,1.0481481481481485,-1713.722222222223,1.847861984871635e-05,3.0,42.0,44.022,0.11,360.563,404.585
AK-15565447,43.84607023411372,-83336.12922240804,1.1840382008188044e-09,3.0,36.0,1841.535,0.429,3435.244,5276.779
AK-15744500,1.5211249999999994,-2869.1778124999987,0.0005504646111031963,3.0,32.0,63.887,0.394,141.129,205.016
AK-15896000,0.014637931034482759,-28.999693103448276,1.026054157193812e-07,3.0,42.0,0.615,1.232,-0.031,0.584
AK-15908000,0.2264,-445.2722,3.595790332155957e-12,3.0,36.0,9.509,1.206,2.773,12.282
AL-02342500,-0.02572727272727272,55.21844545454544,0.20337406338479136,-0.0,43.0,-1.08,-0.248,4.304,3.224
AL-02342933,-0.0026983008658008653,6.145861076839826,0.5882996163863727,-0.0,32.0,-0.113,-0.125,0.806,0.693
AL-02361000,-0.04339333333333333,101.61586666666666,0.13586709418415044,-0.0,43.0,-1.822,-0.126,15.74,13.918
AL-02363000,-0.10588916666666667,218.91264541666666,0.00017165915592176617,-3.0,32.0,-4.447,-0.618,9.358,4.911
AL-02369800,0.008085714285714283,-13.822528571428565,0.16554966439393604,0.0,43.0,0.34,0.145,2.179,2.519
AL-02371500,-0.022444827586206896,52.41745517241379,0.26777890427612494,-0.0,43.0,-0.943,-0.115,7.999,7.056
AL-02372250,-0.028300000000000027,64.43910000000005,0.09726667037490278,-1.0,40.0,-1.188,-0.155,8.433,7.245
AL-02374500,-0.028299999999999992,61.92039999999998,0.019517778555374843,-2.0,43.0,-1.189,-0.224,5.915,4.726
AL-02408540,-0.014149999999999885,34.38449999999977,0.031221470007940955,-2.0,39.0,-0.595,-0.096,6.382,5.787
AL-02414500,-0.11915789473684225,287.2747894736845,0.18890534101849177,-0.0,43.0,-5.004,-0.108,51.461,46.457
AL-02415000,-0.030321428571428586,65.17490000000004,0.013699227295017824,-2.0,33.0,-1.274,-0.277,5.169,3.895
AL-02422500,-0.029752236842105272,63.719721447368435,0.0007492680635901028,-3.0,41.0,-1.25,-0.276,4.84,3.59
AL-02424000,0.04402222222222226,-64.21584444444451,0.20323700689997226,0.0,43.0,1.849,0.081,22.904,24.753
AL-02427250,-0.016647058823529407,36.680129411764696,0.34432166792710417,-0.0,30.0,-0.7,-0.213,3.736,3.036
AL-02450000,-0.03365084033613447,75.03715273109246,0.003407676910052171,-3.0,36.0,-1.413,-0.189,8.442,7.029
AL-02450250,0.0020438888888888946,-2.531277777777789,0.2708465003881173,0.0,43.0,0.085,0.057,1.514,1.599
AL-02456500,-0.07569209558823523,169.1657990808822,0.1302276245237266,-0.0,41.0,-3.179,-0.178,19.371,16.192
AL-02464000,-0.014480166666666653,32.20035316666664,0.013558291069382777,-2.0,41.0,-0.608,-0.175,3.544,2.936
AL-02464146,-0.0009335069444444441,2.0009868749999993,0.020686119387863355,-2.0,33.0,-0.04,-0.284,0.154,0.114
AL-02464360,-0.014621666666666668,30.616826666666668,0.00024350446925125446,-3.0,31.0,-0.615,-0.469,1.681,1.066
AL-02465493,-0.004896406649616367,10.529376892583118,3.3330865887304384e-06,-3.0,41.0,-0.205,-0.276,0.839,0.634
AL-02467000,-0.6738095238095227,1698.5390476190455,0.5545903673872381,-0.0,43.0,-28.3,-0.075,365.07,336.77
