,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.005115966838202507,-9.692961102875007,0.004724548252172056,3.0,41.0,0.214,0.339,0.432,0.646
AB-05AA023,0.010815680833851093,-19.693631118250508,0.30826770256532665,0.0,30.0,0.454,0.18,1.711,2.165
AB-05AD003,0.01203236160420531,-21.831884103970246,0.003730731346832661,3.0,39.0,0.506,0.203,1.98,2.486
AB-05AD005,0.018129697733762752,-35.022940606758446,1.6221194776289138e-06,3.0,37.0,0.761,0.542,0.856,1.617
AB-05BA002,0.00782697395197395,-14.509541990269827,0.06841776323016302,1.0,30.0,0.329,0.269,0.98,1.309
AB-05BB001,-0.035677542095125636,75.91311416158968,1.4745607956889728e-07,-3.0,40.0,-1.498,-0.305,5.307,3.809
AB-05BL022,0.002221529597050696,-4.068273704284996,0.09096942609229619,1.0,39.0,0.093,0.182,0.328,0.421
AB-05CA009,0.0068553796543869994,-10.474914926022002,0.5829774658103812,0.0,39.0,0.288,0.067,3.092,3.38
AB-05DA007,0.0014198839511333596,-1.820914865481877,0.11726085120782392,0.0,39.0,0.06,0.059,0.989,1.049
AB-05DA009,-0.0008304627649365724,11.067262318508064,0.9303727520719562,-0.0,40.0,-0.035,-0.004,9.424,9.389
AB-05DA010,-0.0006457131703604383,1.422812403214783,0.015139918120223639,-2.0,40.0,-0.027,-0.195,0.145,0.118
AB-06AD006,0.019003646946666352,-37.110747090955776,0.0002444292772136869,3.0,42.0,0.799,0.551,0.497,1.296
AB-07AA001,-0.014718929788819057,31.594993695602493,0.0,-3.0,39.0,-0.618,-0.276,2.466,1.848
AB-07AA002,-0.01169903661987227,38.25048124866038,0.4674087036417398,-0.0,41.0,-0.491,-0.033,15.098,14.607
AB-07AG003,-0.004984828571908355,10.873923819560355,0.3078949918864964,-0.0,35.0,-0.209,-0.164,1.009,0.8
AB-07BB002,0.005189950780903613,-7.4356144819517676,0.7819709994396051,0.0,39.0,0.218,0.055,2.835,3.053
AB-07BJ001,0.020884135574958437,-36.86425652160579,0.40956259058377054,0.0,39.0,0.878,0.151,4.465,5.343
AB-07CD001,0.019192624962235377,-33.694456167014,0.17953280543569128,0.0,42.0,0.806,0.162,4.288,5.094
AB-07GG001,-0.009831951976721109,21.096539110710403,0.29962411816082346,-0.0,38.0,-0.413,-0.223,1.639,1.226
AK-15024800,-0.30835739919229305,805.9217388165843,0.019817291574535822,-2.0,42.0,-12.951,-0.066,195.682,182.731
AK-15052500,0.11464345729677683,-219.46313722941116,3.4237057633390577e-12,3.0,40.0,4.815,0.473,7.416,12.231
AK-15072000,-0.013750295294623092,29.530018218714638,2.9731261896870365e-10,-3.0,43.0,-0.577,-0.281,2.318,1.741
AK-15085100,0.0006464964046470257,-0.5856640750437365,0.3741322333006396,0.0,39.0,0.027,0.037,0.694,0.721
AK-15129500,0.01019320233313259,-18.95703347044328,0.0004276321029008656,3.0,31.0,0.428,0.303,1.215,1.643
AK-15239050,-0.0005809324029895848,1.5368753155362158,0.6151929548674409,-0.0,40.0,-0.024,-0.062,0.387,0.363
AK-15258000,0.00036510455697413846,4.473052389979895,0.8865573001698228,0.0,43.0,0.015,0.003,5.196,5.211
AK-15266300,-0.004954653454353229,18.661757352665827,0.48246333687865883,-0.0,42.0,-0.208,-0.022,8.856,8.648
AK-15290000,-0.004589835896618459,10.288477315930143,0.03585760612507349,-2.0,42.0,-0.193,-0.156,1.205,1.012
AK-15292000,-0.06590877899018906,165.80607496342094,0.24320387776003782,-0.0,36.0,-2.769,-0.077,35.373,32.604
AK-15292700,-0.22473214714135814,466.3590460168096,3.5083047578154947e-14,-3.0,42.0,-9.439,-0.516,21.614,12.175
AK-15302000,-0.102620174267571,210.96137006656738,2.1161180195017337e-05,-3.0,31.0,-4.31,-0.63,7.876,3.566
AK-15304000,-0.14399648590101322,368.5947755335211,0.5314265523910968,-0.0,39.0,-6.048,-0.072,83.626,77.578
AK-15356000,-1.1804860280191267,2503.862851858416,0.0,-3.0,42.0,-49.58,-0.341,167.681,118.101
AK-15484000,-0.04749542897367278,105.04939480581116,0.033746933431700876,-2.0,43.0,-1.995,-0.176,11.056,9.061
AK-15493000,-0.027105618797537277,58.836894913213456,0.019027518886146844,-2.0,40.0,-1.139,-0.207,5.195,4.056
AK-15511000,-0.006753681502975669,14.404004852490182,0.0007392121706617516,-3.0,40.0,-0.283,-0.272,1.038,0.755
AK-15514000,-0.03216068958113262,68.83349071510251,0.0008130869103479821,-3.0,42.0,-1.35,-0.284,5.187,3.837
AK-15515500,-0.06448950760484973,176.30662798178616,0.19732166612523727,-0.0,42.0,-2.709,-0.055,48.682,45.973
AK-15565447,-1.2802016344229539,2757.0267359487902,0.010938447087015302,-2.0,36.0,-53.769,-0.21,223.508,169.739
AK-15744500,-0.2131715103028867,482.49748255873095,0.021274527995891468,-2.0,32.0,-8.953,-0.146,60.631,51.678
AK-15896000,0.2525994032289009,-483.7282678886568,1.8686248550281448e-05,3.0,42.0,10.609,0.413,16.166,26.775
AK-15908000,0.1799723144447019,-346.4148824308485,1.3507035164561643e-05,3.0,36.0,7.559,0.49,9.75,17.309
AL-02342500,0.008996287068311027,-13.406996586882233,0.45763952555547327,0.0,43.0,0.377,0.076,4.397,4.774
AL-02342933,0.04535185859102113,-88.20408869272742,0.0006853670065629647,3.0,32.0,1.905,0.726,1.547,3.452
AL-02361000,0.022188321703027515,-39.56855460919051,0.014331285620372114,2.0,43.0,0.932,0.184,4.342,5.274
AL-02363000,-0.003485368264963983,10.9136516167083,0.9707555453189058,-0.0,32.0,-0.146,-0.034,4.016,3.87
AL-02369800,-0.001534166498110931,3.9947961180999836,0.4263525181434449,-0.0,43.0,-0.065,-0.061,0.959,0.894
AL-02371500,0.00927862846115749,-15.595602028135087,0.09982536062264002,1.0,43.0,0.39,0.111,2.767,3.157
AL-02372250,-0.0035374766617546315,10.449963429800697,0.8142967266855341,-0.0,40.0,-0.148,-0.042,3.449,3.301
AL-02374500,-0.0030471015810171753,7.8162124829991,0.5116979320228601,-0.0,43.0,-0.128,-0.068,1.786,1.658
AL-02408540,-0.007298353272521263,18.63599249742348,0.6875019984966939,-0.0,39.0,-0.307,-0.068,4.193,3.886
AL-02414500,-0.10284997564325682,227.76726709603744,1.661672090769173e-05,-3.0,43.0,-4.32,-0.201,24.227,19.907
AL-02415000,-0.012941727047781897,29.1391848356911,0.1155943936149868,-0.0,33.0,-0.544,-0.165,3.528,2.984
AL-02422500,-0.02372756116285897,50.35242984177944,0.0005157249006944031,-3.0,41.0,-0.997,-0.313,3.396,2.399
AL-02424000,0.03653679124976401,-57.903553864476194,0.616992937348896,0.0,43.0,1.534,0.092,14.403,15.937
AL-02427250,-0.0343381206200533,74.18801508120545,0.16825300071243876,-0.0,30.0,-1.442,-0.261,6.233,4.791
