,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.009241935483870867,-12.366459677419153,0.470527939077904,0.0,40.0,0.361,0.054,5.923,6.284
AB-05AA023,0.05612903225806498,-100.3535483870977,0.25258705344075283,0.0,30.0,1.628,0.094,10.726,12.354
AB-05AD003,0.21807581096954892,-409.1425557965118,0.0004068773202963172,3.0,37.0,7.851,0.271,22.429,30.28
AB-05AD005,0.11946236559139795,-224.90086021505397,0.00010338855722458185,3.0,37.0,4.301,0.289,11.515,15.816
AB-05BA002,0.13536656891495627,-256.4681964809389,0.0006897611594809394,3.0,30.0,3.926,0.251,12.234,16.16
AB-05BB001,-0.17108294930875648,433.44308755760517,0.07595194934922445,-1.0,39.0,-6.672,-0.069,94.87,88.198
AB-05BL022,0.005664362519201216,-9.055925499231925,0.6464706440477377,0.0,37.0,0.204,0.073,2.154,2.358
AB-05DA007,0.023332360239381032,-26.339884688366507,0.08190322469059108,1.0,37.0,0.84,0.041,19.835,20.675
AB-05DA009,0.22287390029325396,-273.05674486803287,0.03706571551211901,2.0,38.0,8.246,0.048,168.011,176.257
AB-05DA010,0.00022332506203475837,0.8387468982629894,0.724378865942831,0.0,38.0,0.008,0.006,1.281,1.289
AB-07AA001,-0.016129032258064748,56.00967741935531,0.8206713295580486,-0.0,37.0,-0.58,-0.022,24.09,23.51
AB-07AA002,-0.10430107526881709,455.5870967741933,0.6265029874516062,-0.0,39.0,-4.067,-0.016,249.175,245.108
AB-07CD001,1.5931543255131952,-3034.4834356671527,0.0,3.0,40.0,62.133,0.385,118.369,180.502
AB-07GG001,-0.06026881720430108,126.27056451612904,0.00041552144118472967,-3.0,36.0,-2.11,-0.226,6.999,4.889
AK-15072000,0.44157953281423734,-637.3950834260274,0.5404152618229496,0.0,40.0,17.221,0.058,236.491,253.712
AK-15085100,0.04882697947214085,-88.14985337243418,0.10640459707962568,0.0,39.0,1.855,0.157,8.479,10.334
AK-15129500,0.6862007168458777,-1190.2724910394259,0.1251766763491604,0.0,30.0,19.9,0.105,174.581,194.481
AK-15239050,0.1209677419354828,-79.42741935483659,0.5846920148032748,0.0,39.0,4.596,0.028,160.089,164.685
AK-15266300,20.69892473118279,-27658.73655913977,0.0017695140850928492,3.0,40.0,807.259,0.058,13304.435,14111.694
AK-15290000,-6.720430107526885,13811.69892473119,0.007212379220434606,-3.0,34.0,-262.097,-0.582,511.968,249.871
AK-15292700,-51.44727175582719,112233.82421692387,0.0001589674890427606,-3.0,40.0,-2006.443,-0.203,10419.673,8413.23
AK-15484000,12.520678246484698,-22331.123862696444,0.3571197065848606,0.0,40.0,488.307,0.166,2447.298,2935.605
AK-15493000,1.3763794567062757,-1701.8072474532983,0.819254264889195,0.0,40.0,53.678,0.043,1022.048,1075.726
AK-15511000,-1.5157013685239493,3306.1130559628546,0.42310619954023587,-0.0,40.0,-59.112,-0.178,306.54,247.428
AK-15896000,15.764031758713674,-30490.111018176376,0.019286659845108245,2.0,40.0,614.797,0.451,706.908,1321.705
AK-15908000,44.85215053763443,-84750.27553763446,1.0978258026206333e-05,3.0,36.0,1569.825,0.314,4191.539,5761.364
AL-02342933,-0.34992359932088274,719.7047156196942,0.01875075061572229,-2.0,32.0,-10.848,-0.164,27.206,16.358
AL-02361000,-2.9448924731182777,6300.464381720427,0.026344740772946018,-2.0,40.0,-114.851,-0.154,472.522,357.671
AL-02363000,-2.3513978494623653,4850.140215053763,0.06802874492133237,-1.0,31.0,-70.542,-0.18,175.561,105.019
AL-02369800,-0.15300442757748228,381.7777356103725,0.5807977658239745,-0.0,40.0,-5.967,-0.054,78.982,73.015
AL-02371500,-0.770827489481066,1694.127769985975,0.22081461785331413,-0.0,40.0,-30.062,-0.075,168.66,138.598
AL-02372250,-0.38388216845878187,927.1481910842305,0.6424329869934873,-0.0,40.0,-14.971,-0.046,167.445,152.474
AL-02374500,-3.330081925243215,6820.513888888887,2.86915602387694e-10,-3.0,40.0,-129.873,-0.605,230.282,100.409
AL-02408540,-0.9007444168734475,1954.84168734491,0.024343826076437036,-2.0,38.0,-33.328,-0.149,170.467,137.139
AL-02415000,-1.3719499586435082,2857.9949389991752,0.04321061415219618,-2.0,32.0,-42.53,-0.227,133.302,90.772
AL-02422500,-1.7556658395368059,3638.9885028949516,0.0065571469985714614,-3.0,40.0,-68.471,-0.389,164.526,96.055
AL-02450250,0.028819444444444484,-36.761788754480364,0.5043941169060695,0.0,40.0,1.124,0.026,20.272,21.396
AL-02464000,0.1811559139784944,-305.7786424731178,0.7139082598544451,0.0,40.0,7.065,0.056,52.729,59.794
AL-02464146,-0.05504807692307697,114.06347704714649,0.0004866666453653412,-3.0,33.0,-1.926,-0.349,4.958,3.032
AL-02464360,-0.7770107526881721,1592.8787526881722,0.004786916479598391,-3.0,31.0,-23.31,-0.453,48.958,25.648
AL-02465493,-0.19384927372193916,408.2239025655535,0.001434553239325398,-3.0,40.0,-7.56,-0.291,24.596,17.036
AL-02469800,-0.47686399621883413,1009.5772125723722,0.03918080757019027,-2.0,40.0,-18.597,-0.147,65.863,47.266
AL-03574500,0.7324478178368119,-1361.0227703984815,0.39933025706436753,0.0,40.0,28.566,0.146,88.491,117.057
AR-07056000,1.43010752688172,-2717.5483870967737,0.5983162820215191,0.0,39.0,55.775,0.216,112.634,168.409
AR-07060710,0.0687344913151363,-129.23039702233214,0.2658144383430412,0.0,40.0,2.681,0.208,6.795,9.476
AR-07195800,-0.004882697947214033,15.950007331378213,0.8497052412913544,-0.0,40.0,-0.19,-0.02,6.287,6.097
AR-07196900,0.0707963709677418,-136.28267641129005,0.1725543200572779,0.0,40.0,2.761,0.17,3.823,6.584
AR-07261000,0.12470181621035499,-231.58464421252347,0.5318025704788183,0.0,40.0,4.864,0.178,15.2,20.064
AR-07340300,-0.5452353124513014,1123.9237396758613,0.001237530953764221,-3.0,40.0,-21.264,-0.243,44.903,23.639
AR-07359610,-1.2446236559139792,2567.832526881722,0.00032253630190282045,-3.0,30.0,-36.094,-0.34,92.276,56.182
AR-07362100,-1.393397952853598,2835.1235507133997,3.9943262719610573e-07,-3.0,40.0,-54.343,-0.415,77.589,23.246
AZ-09447800,-0.10211209677419347,207.32419354838694,0.0,-3.0,37.0,-3.676,-0.653,4.938,1.262
AZ-09480000,-0.016375711574952566,33.7626944971537,0.028735954378284134,-2.0,35.0,-0.557,-0.118,1.355,0.798
AZ-09484000,0.0029677419354838712,-3.0861935483870977,0.10536320484088746,0.0,30.0,0.086,0.005,2.817,2.903
AZ-09492400,-0.23891218637992837,490.6942302867385,3.1825477029290283e-06,-3.0,40.0,-9.318,-0.529,17.887,8.569
AZ-09494000,-1.521560611205433,3096.887268590832,8.81803409846782e-07,-3.0,40.0,-59.341,-0.882,85.719,26.378
AZ-09497800,-0.20626588465298148,432.4354594330402,2.6373165873394555e-09,-3.0,38.0,-8.044,-0.348,24.235,16.191
AZ-09497980,-0.07335483870967746,153.9808387096775,4.5990024677422525e-08,-3.0,39.0,-2.787,-0.337,8.738,5.951
AZ-09505200,0.009032258064516106,-11.173387096774146,0.05317050218009811,1.0,34.0,0.353,0.045,6.701,7.054
AZ-09505350,0.0028267519466073417,-5.608779894327031,1.725282627562663e-05,3.0,40.0,0.111,0.181,-0.015,0.096
AZ-09505800,-0.07116377171215887,158.43370099255597,2.4853452629258754e-11,-3.0,40.0,-2.776,-0.162,17.601,14.825
AZ-09508300,-0.0003922287390029325,0.79870784457478,0.00010622882125521649,-3.0,40.0,-0.015,-0.014,0.022,0.007
AZ-09510200,-0.007539971949509115,15.27234361851332,5.795364188543317e-14,-3.0,40.0,-0.294,-0.126,0.351,0.057
AZ-09512280,0.0,0.0027419354838709676,0.535472606098008,0.0,38.0,0.0,0.0,0.003,0.003
AZ-09513780,0.0,0.01032258064516129,0.0027914371977035835,0.0,40.0,0.0,0.0,0.01,0.01
AZ-09535100,0.007455197132616484,-12.913835125448022,0.23183769961952505,0.0,37.0,0.268,0.043,1.84,2.108
BC-07EC002,-1.1700087183958154,2481.1924149956412,0.0050613136713455464,-3.0,38.0,-43.29,-0.289,165.745,122.455
BC-07EE009,-0.015073313782991178,31.989560117302005,0.17639503405890045,-0.0,35.0,-0.542,-0.22,2.159,1.617
BC-07FB001,-0.93010752688172,2100.5994623655906,0.1412618218181938,-0.0,38.0,-34.414,-0.122,259.917,225.503
BC-07FC003,0.050875576036866356,-96.02898617511521,0.20220473663640837,0.0,34.0,1.73,0.205,4.654,6.384
BC-08CD001,-0.2679644048943266,574.747719688542,0.1283041688569473,-0.0,39.0,-10.45,-0.242,44.446,33.996
BC-08CG001,-3.391840607210624,7898.220113851989,0.0013949563687576383,-3.0,39.0,-128.89,-0.113,1185.768,1056.878
BC-08DA005,-0.023429541595925304,88.2827674023769,0.8454939273610262,-0.0,38.0,-0.867,-0.021,41.916,41.049
BC-08ED001,-0.31447004608294915,682.2692165898615,0.024489747583902766,-2.0,39.0,-12.264,-0.214,59.933,47.669
BC-08FB006,-0.2167861409796893,474.32995818399024,0.00030498252024768746,-3.0,32.0,-7.587,-0.177,45.31,37.723
BC-08GA010,-0.07874304783092197,165.8099165739685,0.00022306267479987874,-3.0,40.0,-3.071,-0.285,9.977,6.906
BC-08GA061,-0.0008484983314794218,1.7305802002224697,0.0005175438950408839,-3.0,37.0,-0.032,-0.624,0.051,0.019
BC-08HA001,-0.016784946236559125,34.93261827956986,0.0018257885454711076,-3.0,40.0,-0.654,-0.338,1.715,1.061
BC-08HA003,-0.007816377171215904,16.11905707196034,4.371443207418224e-09,-3.0,39.0,-0.304,-0.403,0.65,0.346
BC-08HB002,-0.00401985111662531,9.82697270471464,0.416003521258542,-0.0,39.0,-0.153,-0.062,1.868,1.715
BC-08HB008,-0.08144009216589872,173.68351958525366,0.16734881477664154,-0.0,38.0,-3.095,-0.239,12.514,9.419
BC-08HB025,-0.014569892473118351,30.106075268817346,0.0027665987159080085,-3.0,31.0,-0.437,-0.238,1.141,0.704
BC-08HF004,-0.15088175996204922,309.37635851518,1.216995965847012e-05,-3.0,37.0,-5.733,-0.604,10.781,5.048
BC-08JB002,0.12983870967741895,-226.20443548387016,0.1586031621369064,0.0,38.0,4.934,0.129,30.746,35.68
BC-08JE001,1.390818858560793,-2493.6730769230744,0.0010839561639346407,3.0,36.0,48.679,0.165,258.757,307.436
BC-08KA009,-0.034860749348827796,89.54303446203147,0.11490639943565562,-0.0,36.0,-1.255,-0.063,20.554,19.299
BC-08LA001,-0.7718894009216594,2010.8801843317979,0.13364741226742005,-0.0,39.0,-29.332,-0.061,483.311,453.979
BC-08LD001,-0.11161290322580499,375.8103225806422,0.5744736793466363,-0.0,37.0,-4.241,-0.027,154.928,150.687
BC-08LG016,-0.008756720430107504,18.069106182795654,0.002580307899026968,-3.0,37.0,-0.316,-0.463,0.74,0.424
