,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.001432235018315023,-1.8583235344688733,0.24157095926064498,0.0,41.0,0.06,0.056,0.976,1.036
AB-05AA023,0.0264795918367347,-51.13135204081634,7.073204910668096e-09,3.0,30.0,1.112,0.667,1.272,2.384
AB-05AD003,-0.00035714404761906976,3.080002392857187,0.8222428219107301,-0.0,39.0,-0.015,-0.006,2.373,2.358
AB-05AD005,0.0037857142857142738,-6.542214285714262,0.006491177088734146,3.0,37.0,0.159,0.143,0.95,1.109
AB-05BA002,0.0014761904761904827,-2.1812857142857274,0.4649375151316155,0.0,30.0,0.062,0.081,0.74,0.802
AB-05BB001,0.016126706590136104,-25.09172305252986,0.000793862313851923,3.0,40.0,0.677,0.093,6.823,7.5
AB-05BL022,0.0005844152597402619,-1.008947401818186,0.07085428217893175,1.0,39.0,0.024,0.15,0.148,0.172
AB-05CA009,0.02575510285714286,-47.651552644285715,8.821765540290016e-11,3.0,39.0,1.082,0.278,3.318,4.4
AB-05DA007,0.0034880957142857105,-6.429500955714278,6.661338147750939e-16,3.0,39.0,0.147,0.272,0.473,0.62
AB-05DA009,0.007057827210884347,-9.63613914880951,0.0030987178937518234,3.0,40.0,0.297,0.066,4.331,4.628
AB-05DA010,-0.0003816184048451548,0.7910929535830419,0.00010291782630900137,-3.0,40.0,-0.016,-0.511,0.036,0.02
AB-06AD006,0.018549106919642858,-35.59465357511161,0.16289712362656505,0.0,42.0,0.779,0.401,1.114,1.893
AB-07AA001,0.00660714315934066,-12.452214896648352,2.220446049250313e-16,3.0,39.0,0.278,0.368,0.623,0.901
AB-07AA002,0.033130666156462575,-56.47463030391154,4.062962855044816e-09,3.0,41.0,1.391,0.142,9.091,10.482
AB-07AG003,-0.000809523809523809,1.9815952373809513,0.3752712213614031,-0.0,35.0,-0.034,-0.096,0.38,0.346
AB-07BB002,0.013739496638655454,-25.407942848319312,0.005904870083506042,3.0,39.0,0.577,0.276,1.783,2.36
AB-07BJ001,0.00566964263392857,-11.038445985446424,0.007661254916430105,3.0,39.0,0.238,0.594,0.182,0.42
AB-07CD001,0.20521232432432465,-363.9577569150586,0.0009569058315834766,3.0,42.0,8.619,0.19,42.157,50.776
AB-07GG001,-0.0008852041326530617,2.0301238260459193,0.4649785259586152,-0.0,38.0,-0.037,-0.137,0.278,0.241
AK-15024800,0.2122500000000045,-249.13601785715178,0.29995804326563746,0.0,42.0,8.914,0.049,170.907,179.821
AK-15052500,0.002339956709956716,-3.4119999134199253,0.42335495488539654,0.0,40.0,0.098,0.075,1.219,1.317
AK-15072000,0.008575910714285716,-14.792814285714291,0.1814631035536638,0.0,43.0,0.36,0.147,2.179,2.539
AK-15085100,0.00038811428571428654,-0.6553794857142874,0.0971706412651403,1.0,39.0,0.016,0.122,0.113,0.129
AK-15129500,-0.017990714285714277,38.1395057142857,0.0174676090369541,-2.0,31.0,-0.756,-0.338,2.536,1.78
AK-15239050,0.00030866421568627537,-0.5322740992647076,0.06622927218435337,1.0,40.0,0.013,0.148,0.079,0.092
AK-15258000,-0.03376534391534399,80.9529735449737,0.0021017167853778496,-3.0,43.0,-1.418,-0.101,14.131,12.713
AK-15266300,-0.06691625615763605,166.79887561576473,0.3469815820618969,-0.0,42.0,-2.811,-0.082,34.372,31.561
AK-15290000,0.002535208333333344,-4.474849062500022,2.220446049250313e-15,3.0,42.0,0.107,0.179,0.542,0.649
AK-15292000,0.009718406593406392,23.047201236264133,0.49063907607859036,0.0,36.0,0.408,0.01,42.28,42.688
AK-15292700,-0.006333809523809583,26.78413071428583,0.849790538890417,-0.0,42.0,-0.266,-0.019,14.25,13.984
AK-15302000,-0.1434251700680278,337.1925748299331,0.2267534511589191,-0.0,31.0,-6.024,-0.112,53.354,47.33
AK-15304000,0.0,283.0,0.8549347672502292,0.0,39.0,0.0,0.0,283.0,283.0
AK-15356000,0.0,509.3999999999999,0.8741504645473177,0.0,42.0,0.0,0.0,509.4,509.4
AK-15484000,0.08310317460317476,-160.26334920634952,0.001676753007354037,3.0,43.0,3.49,0.538,4.198,7.688
AK-15493000,0.036432362637362645,-69.76782673076926,0.0008662632919382851,3.0,40.0,1.53,0.516,2.332,3.862
AK-15511000,0.006416504329004343,-12.068380330086608,0.04793935746563083,2.0,40.0,0.269,0.272,0.63,0.899
AK-15514000,0.0741190476190477,-141.0805535714287,0.0012413042508925276,3.0,42.0,3.113,0.387,5.601,8.714
AK-15515500,0.2766165413533815,-366.3147744360863,0.016061679933643047,2.0,42.0,11.618,0.062,181.109,192.727
AK-15565447,5.457857142857124,-9569.746071428533,0.001771161912758723,3.0,36.0,229.23,0.174,1231.353,1460.583
AK-15744500,0.17988307823129365,-310.3635852466009,0.30718162285689044,0.0,32.0,7.555,0.155,45.625,53.18
AK-15896000,0.0,0.0,1.0,0.0,42.0,0.0,,0.0,0.0
AK-15908000,0.07075000000000004,-141.09672500000008,2.4084618743813735e-09,3.0,36.0,2.971,2.318,-1.082,1.889
AL-02342500,-0.0007553759398496217,2.040366165413529,0.8307349182435073,-0.0,43.0,-0.031,-0.045,0.545,0.514
AL-02342933,-0.00013785019841269623,0.3491488635912655,0.8348533069238804,-0.0,32.0,-0.005,-0.044,0.076,0.071
AL-02361000,0.012032312925169989,-20.53925442176855,0.12268573140734351,0.0,43.0,0.505,0.116,3.273,3.778
AL-02363000,-0.004137956168831171,9.208730184253252,0.20590451622599026,-0.0,32.0,-0.174,-0.161,1.02,0.846
AL-02369800,0.00274424242424242,-4.412882705627697,0.21229097978827616,0.0,43.0,0.115,0.108,1.018,1.133
AL-02371500,0.005660000000000109,-9.96362142857165,0.39654157379646904,0.0,43.0,0.237,0.138,1.238,1.475
AL-02372250,-0.007256928571428572,15.879968892857143,0.10182969060366132,-0.0,40.0,-0.305,-0.18,1.519,1.214
AL-02374500,-0.013402071428571449,29.111603571428613,0.04174612761301,-2.0,43.0,-0.563,-0.213,2.589,2.026
AL-02408540,-0.015814705882352956,32.898868907563056,9.536445255697856e-08,-3.0,39.0,-0.665,-0.466,1.602,0.937
AL-02414500,0.015068831168831115,-22.472405194805088,0.3486858792067591,0.0,43.0,0.633,0.058,7.349,7.982
AL-02415000,-0.009396947619047618,19.483803419047618,0.006831977546986501,-3.0,33.0,-0.394,-0.387,0.887,0.493
AL-02422500,-0.013355919756287273,28.324116449961117,3.853243034868115e-06,-3.0,41.0,-0.561,-0.319,1.893,1.332
AL-02424000,-0.00952959183673464,25.52573367346928,0.4235932377415994,-0.0,43.0,-0.401,-0.057,6.667,6.266
AL-02427250,-0.003840714285714291,8.570958214285724,0.24113896326055873,-0.0,30.0,-0.161,-0.17,0.97,0.809
AL-02450000,-0.0008071719780219817,2.108588139835172,0.3321555304167245,-0.0,36.0,-0.034,-0.045,0.511,0.477
AL-02450250,0.0006006530612244894,-1.0784841224489787,0.30979955513857815,0.0,43.0,0.025,0.156,0.11,0.135
AL-02456500,0.005937946428571525,-9.842462053571621,0.49175736239248224,0.0,41.0,0.249,0.101,1.909,2.158
AL-02464000,-0.0009760612244897955,2.1078071020408156,0.38124526883529963,-0.0,41.0,-0.041,-0.149,0.176,0.135
AL-02464146,-0.00014888784013605418,0.34073647602040763,0.5559542624593454,-0.0,33.0,-0.006,-0.132,0.046,0.04
