,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.9155172413793103,1926.1189655172413,5.8563883398310423e-05,-3.0,41.0,-38.451,-0.418,114.31,75.859
AB-05AA023,-1.75,3577.125,0.0012895439023878907,-3.0,30.0,-73.5,-0.802,113.875,40.375
AB-05AD003,-0.68,1447.64,0.0033696311482227514,-3.0,39.0,-28.56,-0.313,101.92,73.36
AB-05AD005,-0.8304597701149425,1750.4281609195405,0.0001185231648135332,-3.0,37.0,-34.879,-0.382,106.948,72.069
AB-05BA002,0.36363636363636365,-636.0909090909091,0.45794216577747426,0.0,30.0,15.273,0.165,83.545,98.818
AB-05BB001,-0.3333333333333333,769.1666666666666,0.002151450428311996,-3.0,40.0,-14.0,-0.153,109.5,95.5
AB-05BL022,-0.2608695652173913,608.2173913043478,0.286266381412454,-0.0,39.0,-10.957,-0.119,91.957,81.0
AB-05CA009,-0.9090909090909091,1907.3636363636363,2.9832187631306795e-06,-3.0,39.0,-38.182,-0.418,108.273,70.091
AB-05DA007,-0.5333333333333333,1158.6,0.0021806120247942484,-3.0,39.0,-22.4,-0.245,103.133,80.733
AB-05DA009,-0.5441558441558441,1180.9954545454543,4.264711472856675e-08,-3.0,40.0,-22.855,-0.247,104.111,81.256
AB-05DA010,0.3405797101449275,-587.6485507246376,0.46838841554404853,0.0,40.0,14.304,0.154,86.359,100.663
AB-06AD006,-2.7777777777777777,5640.166666666666,0.00014919658765677468,-3.0,42.0,-116.666,-1.274,142.944,26.278
AB-07AA001,-0.5833333333333334,1263.5,0.0071558070883350755,-3.0,39.0,-24.5,-0.265,109.083,84.583
AB-07AA002,-0.9198717948717949,1928.823717948718,2.874297466703979e-09,-3.0,41.0,-38.634,-0.423,108.397,69.763
AB-07AG003,0.7333333333333333,-1369.7333333333333,0.00980235954716524,3.0,35.0,30.8,0.337,81.533,112.333
AB-07BB002,0.4444444444444444,-795.0,0.10611823458551517,0.0,39.0,18.666,0.204,84.556,103.222
AB-07BJ001,-1.0,2093.0,0.00979944237119934,-3.0,39.0,-42.0,-0.46,114.0,72.0
AB-07CD001,-1.7272727272727273,3551.1818181818185,7.915646804690368e-09,-3.0,42.0,-72.545,-0.794,132.909,60.364
AB-07GG001,-0.07692307692307693,242.15384615384613,0.9298006988162901,-0.0,38.0,-3.231,-0.035,89.923,86.692
AK-15024800,0.5294117647058824,-964.0588235294118,0.03424504634280523,2.0,42.0,22.235,0.243,83.647,105.882
AK-15052500,-0.2,495.70000000000005,0.2609159331781057,-0.0,40.0,-8.4,-0.091,99.9,91.5
AK-15072000,-0.4375,960.0,0.004158324090127508,-3.0,43.0,-18.376,-0.201,94.188,75.812
AK-15085100,-0.10714285714285714,306.07142857142856,0.4922805190246786,-0.0,39.0,-4.5,-0.049,94.036,89.536
AK-15129500,1.5714285714285714,-3061.142857142857,3.685264358121998e-07,3.0,31.0,66.0,0.723,48.714,114.714
AK-15239050,-0.8366666666666667,1772.915,0.0014050853918121664,-3.0,40.0,-35.14,-0.376,117.152,82.012
AK-15258000,0.0,100.0,0.9457451648806061,0.0,43.0,0.0,0.0,100.0,100.0
AK-15266300,-0.19444444444444445,488.79166666666663,0.6299386402026244,-0.0,42.0,-8.167,-0.089,103.986,95.819
AK-15290000,-0.5263157894736842,1150.3684210526317,1.3133938381315602e-12,-3.0,42.0,-22.105,-0.241,108.789,86.684
AK-15292000,-0.8074074074074074,1707.9888888888888,0.026178591275345386,-2.0,36.0,-33.911,-0.369,110.13,76.219
AK-15292700,-0.4375,984.28125,0.1734582324691769,-0.0,42.0,-18.375,-0.18,118.469,100.094
AK-15302000,-1.0,2102.0,0.1661107751986548,-0.0,31.0,-42.0,-0.453,123.0,81.0
AK-15304000,-0.9,1894.2,8.005885379080979e-07,-3.0,39.0,-37.8,-0.414,113.1,75.3
AK-15356000,-0.2,499.9,0.18008173431537422,-0.0,42.0,-8.4,-0.086,104.1,95.7
AK-15484000,-1.3636363636363635,2839.272727272727,0.0010245152148060654,-3.0,43.0,-57.272,-0.621,140.636,83.364
AK-15493000,-1.0916666666666668,2290.6958333333337,9.918929435426271e-05,-3.0,40.0,-45.849,-0.502,130.287,84.438
AK-15511000,-0.04423076923076923,205.8951923076923,0.7515656900504573,-0.0,40.0,-1.857,-0.02,118.362,116.505
AK-15514000,-1.4230769230769231,2957.942307692308,0.0023326701854711196,-3.0,42.0,-59.769,-0.635,141.673,81.904
AK-15515500,-0.42857142857142855,955.4285714285713,0.23376465664132207,-0.0,42.0,-18.0,-0.196,107.286,89.286
AK-15565447,-1.3484848484848484,2783.25,0.0034691312840884336,-3.0,36.0,-56.636,-0.621,114.598,57.962
AK-15744500,-0.8485714285714285,1788.9757142857143,0.12574932813993045,-0.0,32.0,-35.64,-0.378,109.653,74.013
AK-15896000,-1.6129032258064515,3381.9999999999995,0.0,-3.0,42.0,-67.742,-0.414,190.065,122.323
AK-15908000,-4.285714285714286,8689.571428571428,0.0,-3.0,36.0,-180.0,-1.953,208.143,28.143
AL-02342500,0.16666666666666666,-244.33333333333331,0.7527836855419443,0.0,43.0,7.0,0.077,85.5,92.5
AL-02342933,0.20726495726495725,-331.8899572649573,0.5970179759028267,0.0,32.0,8.706,0.095,78.287,86.993
AL-02361000,-0.35,775.0,0.34285703415891966,-0.0,43.0,-14.7,-0.16,82.35,67.65
AL-02363000,0.6428571428571429,-1205.4642857142858,0.10148245065543193,0.0,32.0,27.0,0.295,66.75,93.75
AL-02369800,-0.9090909090909091,1903.181818181818,0.09491725187238687,-1.0,43.0,-38.182,-0.418,104.091,65.909
AL-02371500,-0.5625,1213.0,0.13614901629401333,-0.0,43.0,-23.624,-0.259,99.812,76.188
AL-02372250,0.2111111111111111,-335.40555555555557,0.8218540254824629,0.0,40.0,8.867,0.097,82.383,91.25
AL-02374500,0.9642857142857143,-1846.5714285714287,0.05480106384962635,1.0,43.0,40.5,0.442,61.75,102.25
AL-02408540,1.1875,-2290.0,0.0007285152637348524,3.0,39.0,49.876,0.546,60.062,109.938
AL-02414500,-0.9166666666666666,1908.3333333333333,0.03014108462734799,-2.0,43.0,-38.5,-0.422,94.25,55.75
AL-02415000,1.0476190476190477,-2003.3333333333337,0.005756776883295123,3.0,33.0,44.0,0.48,69.905,113.905
AL-02422500,1.1083870967741936,-2125.6658064516128,0.0003962317502683721,3.0,41.0,46.553,0.502,67.832,114.385
