,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.2761904761904762,-463.96666666666675,0.5945442759036266,0.0,40.0,10.772,0.118,82.614,93.386
AB-05AA023,0.3333333333333333,-582.5,0.46443447665483895,0.0,30.0,9.666,0.106,77.167,86.833
AB-05AD003,0.16666666666666666,-245.83333333333331,0.6530785762864473,0.0,37.0,6.0,0.066,84.0,90.0
AB-05AD005,0.12310606060606061,-157.84280303030303,0.774848422162878,0.0,37.0,4.432,0.049,85.784,90.216
AB-05BA002,-0.1,291.45,0.46443447665483895,-0.0,30.0,-2.9,-0.032,92.95,90.05
AB-05BB001,-0.16666666666666666,424.0,0.279615358042137,-0.0,39.0,-6.5,-0.071,94.167,87.667
AB-05BL022,0.4,-719.8000000000001,0.24695545939811314,0.0,37.0,14.4,0.158,71.8,86.2
AB-05DA007,0.0,89.0,0.6827857166693829,0.0,37.0,0.0,0.0,89.0,89.0
AB-05DA009,0.10526315789473684,-118.76315789473682,0.5387479615505166,0.0,38.0,3.894,0.043,89.553,93.447
AB-05DA010,-0.1111111111111111,310.94444444444446,0.9062974979468705,-0.0,38.0,-4.112,-0.045,91.056,86.944
AB-07AA001,-0.07179487179487179,235.37435897435898,0.5045014597713458,-0.0,37.0,-2.584,-0.028,93.292,90.708
AB-07AA002,0.11428571428571428,-139.34285714285716,0.3926123103751684,0.0,39.0,4.457,0.049,86.829,91.286
AB-07CD001,1.2379032258064515,-2389.949596774193,0.018935757673889997,2.0,40.0,48.278,0.531,59.861,108.139
AB-07GG001,-0.943932411674347,1975.5610599078339,0.12509002072035003,-0.0,36.0,-33.038,-0.363,107.519,74.481
AK-15072000,0.10263157894736842,-109.60921052631578,0.6808572133380828,0.0,40.0,4.002,0.044,93.499,97.501
AK-15085100,0.3,-509.3999999999999,0.546208417913761,0.0,39.0,11.4,0.126,84.3,95.7
AK-15129500,0.2727272727272727,-452.4090909090908,0.8073432738589212,0.0,30.0,7.91,0.087,90.045,97.955
AK-15239050,0.0,94.0,0.8111947031197073,0.0,39.0,0.0,0.0,94.0,94.0
AK-15266300,0.2899159663865546,-488.39705882352933,0.18330223399258028,0.0,40.0,11.306,0.126,85.347,96.653
AK-15290000,-0.6666666666666666,1421.3333333333333,0.20946154334050293,-0.0,34.0,-26.0,-0.285,102.0,76.0
AK-15292700,-0.09109730848861283,269.55797101449275,0.6457450970456375,-0.0,40.0,-3.552,-0.039,89.276,85.724
AK-15484000,0.5238095238095238,-956.3333333333335,0.2358223797536274,0.0,40.0,20.428,0.224,80.286,100.714
AK-15493000,0.37083333333333335,-658.1104166666668,0.4679538135260932,0.0,40.0,14.462,0.159,75.769,90.231
AK-15511000,0.09520239880059969,-100.26199400299849,0.8465282828044682,0.0,40.0,3.712,0.041,88.144,91.856
