,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.009027789814814828,-14.546551739814841,0.8612638836213089,0.0,41.0,0.38,0.104,3.319,3.699
AB-05AA023,0.015714285714285698,-24.45642857142854,0.9551233832161916,0.0,30.0,0.66,0.079,6.642,7.302
AB-05AD003,0.0024999999999999467,7.785000100000108,0.706056827224919,0.0,39.0,0.105,0.008,12.733,12.838
AB-05AD005,0.01666666666666669,-25.563333333333386,0.8808988697656468,0.0,37.0,0.7,0.089,7.42,8.12
AB-05BA002,-0.006666666666666722,20.085000000000107,0.7215386520496392,-0.0,30.0,-0.28,-0.039,6.892,6.612
AB-05BB001,-0.13669959243421054,315.2791354297697,0.2455200156805981,-0.0,40.0,-5.742,-0.128,44.751,39.009
AB-05BL022,0.0038666666666666554,-6.548599999999977,0.6874625535563468,0.0,39.0,0.162,0.114,1.104,1.266
AB-05CA009,0.02217387391304355,-22.133401178261014,0.8209725423085437,0.0,39.0,0.931,0.039,21.749,22.68
AB-05DA007,0.005633334666666615,-1.282402683999896,0.632840693851598,0.0,39.0,0.237,0.023,9.866,10.103
AB-05DA009,0.18562496791666666,-284.1364992814583,0.357906094864779,0.0,40.0,7.797,0.09,83.215,91.012
AB-05DA010,3.8960051948052745e-05,0.40913835018181655,0.8845825962766167,0.0,40.0,0.002,0.004,0.486,0.488
AB-06AD006,0.30500000625,-597.862512446875,0.0021671189372394206,3.0,42.0,12.811,0.798,5.732,18.543
AB-07AA001,0.002258048387096767,6.698419222580659,0.7437665722846407,0.0,39.0,0.095,0.008,11.167,11.262
AB-07AA002,0.19827586206896514,-266.1534482758613,0.27856604965694465,0.0,41.0,8.328,0.063,126.234,134.562
AB-07AG003,-0.035846148461538475,74.6279123092308,0.29940460703930927,-0.0,35.0,-1.505,-0.451,3.688,2.183
AB-07BB002,0.017142864285714383,-14.301443742857337,0.9198876540782883,0.0,39.0,0.72,0.033,19.624,20.344
AB-07BJ001,-0.08690624062499994,184.12466876874987,0.33934271674572325,-0.0,39.0,-3.65,-0.324,12.137,8.487
AB-07CD001,0.8599998,-1639.3196001,0.011498056471976659,2.0,42.0,36.12,0.405,62.62,98.74
AB-07GG001,-0.06374998250000001,130.66009002375003,0.11352529377736809,-0.0,38.0,-2.678,-0.719,4.499,1.821
AK-15024800,0.37733333333332364,1699.1320000000192,0.7446315154396081,0.0,42.0,15.848,0.006,2445.875,2461.723
AK-15052500,0.28912339181286556,-518.3689485380118,0.0077836804288622385,3.0,40.0,12.143,0.206,53.806,65.949
AK-15072000,0.002021428571428555,5.43764285714289,0.9481546239300995,0.0,43.0,0.085,0.009,9.438,9.523
AK-15085100,0.0016979999999999875,-2.260603999999975,0.8209725423085437,0.0,39.0,0.071,0.062,1.1,1.171
AK-15129500,0.03961999999999986,-73.45547999999971,0.13396533563924473,0.0,31.0,1.664,0.278,4.953,6.617
AK-15239050,0.0016070969696969464,-0.8518968909090443,0.9806980673807666,0.0,40.0,0.067,0.029,2.329,2.396
AK-15258000,-0.1528200000000004,429.4242000000008,0.8623384168158528,-0.0,43.0,-6.418,-0.051,126.993,120.575
AK-15266300,0.7142380952380937,-1178.5130714285683,0.17412614678904337,0.0,42.0,29.998,0.12,234.964,264.962
AK-15290000,-0.04874903225806451,104.82036999999998,0.22943429057595655,-0.0,42.0,-2.047,-0.262,8.346,6.299
AK-15292000,0.7430947204968952,-1020.8836094720511,0.3341956312100631,0.0,36.0,31.21,0.066,449.701,480.911
AK-15292700,0.04716666666666569,81.99925000000196,0.919481045938793,0.0,42.0,1.981,0.011,175.342,177.323
AK-15302000,-1.260636363636368,2706.997909090918,0.5441196833389506,-0.0,31.0,-52.947,-0.275,212.199,159.252
AK-15304000,-2.8300000000000085,7077.830000000017,0.7437665722846407,-0.0,39.0,-118.86,-0.081,1477.26,1358.4
AK-15356000,-8.489999999999993,20343.454999999984,0.4383374552726653,-0.0,42.0,-356.58,-0.106,3541.745,3185.165
AK-15484000,0.2358333333333332,-418.4626666666664,0.27848056798213805,0.0,43.0,9.904,0.18,48.252,58.156
AK-15493000,0.025520535714285572,-31.065440624999717,0.4981364283916774,0.0,40.0,1.072,0.044,19.44,20.512
AK-15511000,0.0004716666666667196,5.240924166666561,0.961407429045934,0.0,40.0,0.02,0.003,6.174,6.194
AK-15514000,0.18866666666666698,-339.31700000000063,0.1603211528324091,0.0,42.0,7.924,0.184,34.054,41.978
AK-15515500,2.830000000000003,-4706.290000000006,0.27593433728642713,0.0,42.0,118.86,0.126,894.28,1013.14
AK-15565447,-23.819166666666632,57318.46624999993,0.19137178961561352,-0.0,36.0,-1000.405,-0.104,10180.335,9179.93
AK-15744500,-4.938349999999998,10327.809074999997,0.12609656894220533,-0.0,32.0,-207.41,-0.407,554.814,347.404
AK-15896000,0.6359176470588236,-1244.7596852941178,0.012254760270346887,2.0,42.0,26.709,0.853,13.721,40.43
AK-15908000,0.7669578817733994,-1459.8985424876855,0.07355356751630504,1.0,36.0,32.212,0.445,57.911,90.123
AL-02342500,-0.09244666666666657,194.93983333333313,0.15256341552303954,-0.0,43.0,-3.883,-0.384,11.988,8.105
AL-02342933,0.0006646212121211758,0.8920009924243149,0.6833368087995224,0.0,32.0,0.028,0.012,2.207,2.235
AL-02361000,-0.08490000000000109,190.14770000000217,0.39793422470267026,-0.0,43.0,-3.566,-0.177,22.131,18.565
AL-02363000,-0.19670038043478266,410.16361220108706,0.05696246823315332,-1.0,32.0,-8.262,-0.512,20.894,12.632
AL-02369800,-0.006917777777777899,16.362745555555797,0.4101432374855567,-0.0,43.0,-0.29,-0.114,2.672,2.382
AL-02371500,-0.0869214285714285,192.260497142857,0.29815903554581213,-0.0,43.0,-3.651,-0.214,20.243,16.592
AL-02372250,-0.0849,184.19055,0.28709103347587495,-0.0,40.0,-3.565,-0.243,16.173,12.608
AL-02374500,-0.018346206896551732,41.446813793103466,0.6181176400135011,-0.0,43.0,-0.771,-0.159,5.14,4.369
AL-02408540,0.02028166666666668,-30.68663333333336,0.8405809140670599,0.0,39.0,0.852,0.091,9.451,10.303
AL-02414500,-0.2830000000000001,631.3730000000002,0.16538510374217363,-0.0,43.0,-11.886,-0.181,71.316,59.43
AL-02415000,0.013678333333333386,-20.79012333333344,0.6851751854528196,0.0,33.0,0.575,0.084,6.279,6.854
AL-02422500,-0.013892727272727248,33.88436181818177,0.8796101413969479,-0.0,41.0,-0.584,-0.097,6.391,5.807
