,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.028991596638655463,-55.95420168067227,0.09569390835163927,1.0,41.0,1.218,0.442,1.42,2.638
AB-05AA023,0.0,2.0,0.5983299227524648,0.0,30.0,0.0,0.0,2.0,2.0
AB-05AD003,0.0,1.0,0.9391668189617801,0.0,39.0,0.0,0.0,1.0,1.0
AB-05AD005,0.0,4.0,0.7848524661259972,0.0,37.0,0.0,0.0,4.0,4.0
AB-05BA002,0.0,3.0,0.37724910347322993,0.0,30.0,0.0,0.0,3.0,3.0
AB-05BB001,0.0,2.0,0.2692769851388759,0.0,40.0,0.0,0.0,2.0,2.0
AB-05BL022,0.0,3.0,0.24635657805246636,0.0,39.0,0.0,0.0,3.0,3.0
AB-05CA009,0.0,4.0,0.8898749154945342,0.0,39.0,0.0,0.0,4.0,4.0
AB-05DA007,0.0,4.0,0.5209415964704838,0.0,39.0,0.0,0.0,4.0,4.0
AB-05DA009,0.0,4.0,0.3966561081126092,0.0,40.0,0.0,0.0,4.0,4.0
AB-05DA010,0.0,4.0,0.5211202483407493,0.0,40.0,0.0,0.0,4.0,4.0
AB-06AD006,0.0,2.0,0.3917638592406214,0.0,42.0,0.0,0.0,2.0,2.0
AB-07AA001,0.0,4.0,0.6963946845620801,0.0,39.0,0.0,0.0,4.0,4.0
AB-07AA002,0.0,5.0,0.8064270911414624,0.0,41.0,0.0,0.0,5.0,5.0
AB-07AG003,0.0,5.0,0.22383007687518308,0.0,35.0,0.0,0.0,5.0,5.0
AB-07BB002,0.0,4.0,0.6963642080872701,0.0,39.0,0.0,0.0,4.0,4.0
AB-07BJ001,0.0,5.0,0.3021561025458266,0.0,39.0,0.0,0.0,5.0,5.0
AB-07CD001,0.0,2.0,0.6596987877928677,0.0,42.0,0.0,0.0,2.0,2.0
AB-07GG001,0.0,4.0,0.2659376937008402,0.0,38.0,0.0,0.0,4.0,4.0
AK-15024800,0.029411764705882353,-52.80882352941176,0.14735992016656674,0.0,42.0,1.235,0.186,5.397,6.632
AK-15052500,-0.054804804804804805,117.5274024024024,0.03973739578667357,-2.0,40.0,-2.302,-0.292,9.069,6.767
AK-15072000,0.0,15.0,0.4414356627646536,0.0,43.0,0.0,0.0,15.0,15.0
AK-15085100,0.0,25.0,0.959893189819583,0.0,39.0,0.0,0.0,25.0,25.0
