,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0,161.0,0.8980074917036485,0.0,41.0,0.0,0.0,161.0,161.0
AB-05AA023,0.1,-40.849999999999994,0.9252757299002272,0.0,30.0,4.2,0.026,157.05,161.25
AB-05AD003,0.12,-76.75999999999999,0.6150513215653133,0.0,39.0,5.04,0.031,160.72,165.76
AB-05AD005,0.1396103896103896,-112.80194805194805,0.4060445067036338,0.0,37.0,5.864,0.035,163.487,169.351
AB-05BA002,0.15384615384615385,-126.61538461538464,0.195559652706897,0.0,30.0,6.462,0.036,177.846,184.308
AB-05BB001,0.0,185.5,0.8845658213922643,0.0,40.0,0.0,0.0,185.5,185.5
AB-05BL022,0.125,-88.75,0.35220493219511173,0.0,39.0,5.25,0.032,158.625,163.875
AB-05CA009,-0.26666666666666666,718.8,0.11901621744361224,-0.0,39.0,-11.2,-0.06,191.067,179.867
AB-05DA007,-0.08,359.84000000000003,0.3856516872458542,-0.0,39.0,-3.36,-0.017,201.52,198.16
AB-05DA009,-0.07179487179487179,345.4820512820513,0.4981364283916774,-0.0,40.0,-3.015,-0.015,203.4,200.385
AB-05DA010,0.0,187.0,0.9421309054651128,0.0,40.0,0.0,0.0,187.0,187.0
AB-06AD006,0.06666666666666667,40.19999999999999,0.8662064065863087,0.0,42.0,2.8,0.016,172.133,174.933
AB-07AA001,-0.038461538461538464,252.84615384615384,0.6690554101034223,-0.0,39.0,-1.616,-0.009,176.731,175.115
AB-07AA002,-0.06458333333333333,325.1020833333333,0.4488598208640493,-0.0,41.0,-2.713,-0.014,197.292,194.579
AB-07AG003,-0.15384615384615385,479.0769230769231,0.6352273936721518,-0.0,35.0,-6.461,-0.037,174.615,168.154
AB-07BB002,-0.3333333333333333,839.0,0.15911527765643196,-0.0,39.0,-14.0,-0.08,179.333,165.333
AB-07BJ001,-0.6153846153846154,1399.5384615384614,0.10218587988644079,-0.0,39.0,-25.846,-0.155,181.692,155.846
AB-07CD001,0.18181818181818182,-181.54545454545453,0.41225516799167616,0.0,42.0,7.636,0.042,178.273,185.909
