,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.004666081871345039,-7.900720175438616,0.5452829029299784,0.0,40.0,0.182,0.118,1.333,1.515
AB-05AA023,0.026277777777777865,-49.78219444444461,0.32013656844448835,0.0,30.0,0.762,0.293,2.222,2.984
AB-05AD003,0.019702867383512544,-35.64207060931899,0.26990019525158404,0.0,37.0,0.709,0.171,3.35,4.059
AB-05AD005,0.007583625730994139,-13.242945029239738,0.5952698888863501,0.0,37.0,0.273,0.132,1.765,2.038
AB-05BA002,0.003063492063492022,-5.02156349206341,0.7498121637483277,0.0,30.0,0.089,0.08,1.059,1.148
AB-05BB001,0.015542735042735204,-21.611051282051605,0.2909499400610436,0.0,39.0,0.606,0.063,9.148,9.754
AB-05BL022,0.001092450142450136,-1.9169562678062546,0.4537672973691913,0.0,37.0,0.039,0.151,0.245,0.284
AB-05DA007,0.004349126344086027,-7.880427531362019,0.01004289158506766,2.0,37.0,0.157,0.193,0.726,0.883
AB-05DA009,0.015985507246376884,-25.523939613526714,0.07316393160579349,1.0,38.0,0.592,0.095,6.111,6.703
AB-05DA010,-0.0002694444444444451,0.5905486111111125,0.057902181195689906,-1.0,38.0,-0.01,-0.195,0.057,0.047
AB-07AA001,0.004073811133648873,-6.959400833896801,0.186425775893321,0.0,37.0,0.146,0.119,1.103,1.249
AB-07AA002,0.03227777777777785,-50.83544444444459,0.11318006551620097,0.0,39.0,1.259,0.091,13.042,14.301
AB-07CD001,0.27792328042328074,-498.62634259259323,0.0011870991662965569,3.0,40.0,10.839,0.19,51.384,62.223
AB-07GG001,-0.001612026862026855,3.681911630036616,0.7763884317697076,-0.0,36.0,-0.057,-0.123,0.492,0.435
AK-15072000,0.5215508021390407,-641.1637225193172,0.961407429045934,0.0,40.0,20.341,0.05,390.985,411.326
AK-15085100,0.1441904761904778,-229.73701587301912,0.899954323586782,0.0,39.0,5.479,0.087,55.616,61.095
AK-15129500,1.8134502923976605,-3329.4143274853795,0.3022157697479979,0.0,30.0,52.59,0.169,277.538,330.128
AK-15239050,0.038616161616161666,-71.19526262626272,0.08275446971362044,1.0,39.0,1.467,0.217,5.265,6.732
AK-15266300,-4.5810023310023285,11030.466491841486,0.8655164609304618,-0.0,40.0,-178.659,-0.084,1964.663,1786.004
AK-15290000,0.007407407407407144,20.80185185185237,0.6091300700836291,0.0,34.0,0.289,0.008,35.461,35.75
AK-15292700,-0.7151087595532012,2128.589300411517,0.3453965562420982,-0.0,40.0,-27.889,-0.04,713.389,685.5
AK-15484000,2.822768878718536,-5314.803604118994,0.001956222240311112,3.0,40.0,110.088,0.322,271.456,381.544
AK-15493000,1.6152777777777774,-3064.9048611111107,9.812058672453716e-05,3.0,40.0,62.996,0.376,131.73,194.726
AK-15511000,0.1383252818035428,-220.19863123993582,0.5778990721352786,0.0,40.0,5.395,0.087,53.547,58.942
AK-15896000,0.04240079365079365,-84.16576388888888,3.8188500199876074e-06,3.0,40.0,1.654,1.503,-0.255,1.399
AK-15908000,5.28912457912458,-10505.53260942761,1.4501670975164416e-09,3.0,36.0,185.12,1.917,-17.199,167.921
AL-02342933,1.321394335511977,-2505.2582244008604,0.30783043013369626,0.0,32.0,40.963,0.246,109.781,150.744
AL-02361000,3.335261330409356,-5528.89199104532,0.383767900437737,0.0,40.0,130.075,0.106,1071.59,1201.665
AL-02363000,1.5226851851851866,-2218.6273148148175,0.7481053914270006,0.0,31.0,45.68,0.053,808.471,854.151
AL-02369800,0.43014297385620814,-691.5935110294097,0.4679538135260932,0.0,40.0,16.776,0.098,159.659,176.435
AL-02371500,-1.4744861111111085,3720.7827152777727,0.7166749729859458,-0.0,40.0,-57.505,-0.065,802.775,745.27
AL-02372250,0.6220647773279359,-524.4686797121021,0.6284746536839203,0.0,40.0,24.26,0.031,706.598,730.858
AL-02374500,0.18143696581196564,-19.257331730768897,0.7348263750767032,0.0,40.0,7.076,0.02,339.806,346.882
AL-02408540,0.3795555555555552,-246.3524444444438,0.7436890405792607,0.0,38.0,14.044,0.024,505.547,519.591
AL-02415000,-0.38334680134680177,1139.4897340067348,0.7084629632532715,-0.0,32.0,-11.884,-0.029,378.163,366.279
AL-02422500,-0.2060740740740793,778.4973703703806,0.8655164609304618,-0.0,40.0,-8.037,-0.02,370.677,362.64
AL-02450250,0.8130384615384636,-1345.5245876068416,0.5452829029299784,0.0,40.0,31.708,0.108,263.479,295.187
AL-02464000,-2.55222222222222,5736.882222222218,0.8465282828044682,-0.0,40.0,-99.536,-0.157,686.034,586.498
AL-02464146,-0.08362908496732005,181.5686895424832,0.5703230029200781,-0.0,33.0,-2.927,-0.189,15.816,12.889
AL-02464360,-1.100555555555541,2338.2233333333043,0.31774734769908775,-0.0,31.0,-33.016,-0.254,151.419,118.403
AL-02465493,-0.10064141414141317,251.26297727272532,0.5452829029299784,-0.0,40.0,-3.925,-0.072,52.094,48.169
AL-02469800,-0.16939393939393776,666.5954545454513,0.9229050934914809,-0.0,40.0,-6.607,-0.018,331.365,324.758
AL-03574500,6.026424501424506,-10949.637143874652,0.21724725095772923,0.0,40.0,235.031,0.196,976.657,1211.688
AR-07056000,-7.572222222222237,16453.866666666698,0.1518015055811619,-0.0,39.0,-295.317,-0.21,1468.439,1173.122
AR-07060710,-0.27884069865319794,604.2709140361939,0.43881262153485934,-0.0,40.0,-10.875,-0.199,52.445,41.57
AR-07195800,-0.12467340067340099,262.7892356902363,0.2762780286051476,-0.0,40.0,-4.863,-0.285,16.061,11.198
AR-07196900,-0.572180555555553,1192.0354513888838,0.1754654405428091,-0.0,40.0,-22.315,-0.399,59.69,37.375
AR-07261000,-2.4672521072796942,5312.872225287358,0.4246421234065476,-0.0,40.0,-96.223,-0.231,430.18,333.957
AR-07340300,-1.4954688832054543,3205.143451974989,0.2455200156805981,-0.0,40.0,-58.324,-0.236,245.611,187.287
AR-07359610,-3.495740740740738,7321.373796296291,0.08107198481664168,-1.0,30.0,-101.376,-0.276,368.345,266.969
AR-07362100,-9.08888888888885,18815.584444444365,0.07737179552146856,-1.0,40.0,-354.466,-0.508,828.673,474.207
AZ-09447800,-0.2683687363834422,543.0419172113288,0.0010284155254578486,-3.0,37.0,-9.661,-0.506,11.135,1.474
AZ-09480000,-0.04383006535947717,88.33558823529421,0.008321209667815577,-3.0,35.0,-1.49,-0.452,1.596,0.106
AZ-09484000,-0.46168115942028976,939.7254806763283,0.41989889923791557,-0.0,30.0,-13.389,-0.45,21.442,8.053
AZ-09492400,-0.21237222222222205,439.83210833333294,0.06959603296117645,-1.0,40.0,-8.282,-0.452,19.547,11.265
AZ-09494000,-2.780858864379085,5652.886996017157,0.009633039019581124,-3.0,40.0,-108.453,-0.806,149.567,41.114
AZ-09497800,-1.0056296296296297,2038.4135185185185,0.00626677554758337,-3.0,38.0,-39.219,-0.61,48.272,9.053
AZ-09497980,-0.7340317460317463,1502.6372380952384,0.279615358042137,-0.0,39.0,-27.893,-0.427,49.254,21.361
AZ-09505200,-0.003958333333333119,27.388298611110677,0.8890947898386434,-0.0,34.0,-0.155,-0.003,19.555,19.4
AZ-09505350,-0.33737370370370373,708.1816801851852,0.383767900437737,-0.0,40.0,-13.157,-0.173,40.519,27.362
AZ-09505800,-0.7515767973856221,1545.9590073529437,0.1466059857808104,-0.0,40.0,-29.312,-0.317,58.589,29.277
AZ-09508300,-0.24595138888888896,515.7175729166668,0.45325103254848376,-0.0,40.0,-9.592,-0.26,28.98,19.388
AZ-09510200,-0.5337261904761903,1086.137680555555,0.19974847790467765,-0.0,40.0,-20.816,-0.325,29.894,9.078
AZ-09512280,-0.08080555555555542,165.43826388888863,0.16168099298618044,-0.0,38.0,-2.989,-0.189,5.362,2.373
AZ-09513780,-0.2279844576719578,467.2428831018521,0.20836472630402936,-0.0,40.0,-8.892,-0.292,16.062,7.17
AZ-09535100,-0.0025694444444444445,5.566736111111111,0.7130491088889688,-0.0,37.0,-0.093,-0.046,0.482,0.389
BC-07EC002,-0.00015873015873024698,19.11928571428589,0.8037485428824773,-0.0,38.0,-0.006,-0.0,18.805,18.799
BC-07EE009,0.010122222222222144,-18.871622222222065,0.5935629766221353,0.0,35.0,0.365,0.24,1.16,1.525
BC-07FB001,0.16515873015872984,-293.0928968253962,0.21405445881002816,0.0,38.0,6.111,0.155,33.756,39.867
BC-07FC003,-0.00012982456140350762,0.3365649122806994,0.8646652653123481,-0.0,34.0,-0.005,-0.057,0.08,0.075
BC-08CD001,-0.019811965811965794,47.85052991452988,0.32678580538480606,-0.0,39.0,-0.773,-0.094,8.643,7.87
BC-08CG001,0.317391304347826,-546.0600483091786,0.4658973881161266,0.0,39.0,12.061,0.13,82.057,94.118
BC-08DA005,0.008213675213675237,-14.956260683760732,0.1259600310567377,0.0,38.0,0.304,0.191,1.299,1.603
BC-08ED001,-0.017444444444444623,44.185888888889245,0.4210494421975055,-0.0,39.0,-0.68,-0.071,9.663,8.983
BC-08FB006,-0.01200000000000075,33.165611111112604,0.7084629632532715,-0.0,32.0,-0.42,-0.038,9.418,8.998
BC-08GA010,-0.003423611111111417,30.69030902777839,0.9421393594576422,-0.0,40.0,-0.134,-0.006,23.915,23.781
BC-08GA061,-0.0016450617283950567,3.646966049382706,0.3908282308519908,-0.0,37.0,-0.062,-0.166,0.391,0.329
BC-08HA001,-0.2287352941176466,493.87204084967226,0.4981364283916774,-0.0,40.0,-8.921,-0.245,41.205,32.284
BC-08HA003,-0.053424242424241826,128.37819191919073,0.7248282628697524,-0.0,39.0,-2.084,-0.099,22.652,20.568
BC-08HB002,-0.19625555555555546,418.66674444444425,0.26858474114882247,-0.0,39.0,-7.458,-0.3,30.081,22.623
BC-08HB008,-0.01242424242424146,90.52520202020008,0.7044743405984466,-0.0,38.0,-0.472,-0.008,65.938,65.466
BC-08HB025,-0.008950617283950586,23.8258641975308,0.6427431760684212,-0.0,31.0,-0.268,-0.044,6.032,5.764
BC-08HF004,0.05709027777777827,-83.94217361111207,0.9457024715498787,0.0,37.0,2.17,0.073,29.039,31.209
BC-08JB002,0.09075213675213675,-174.6697264957265,0.0035388003871443807,3.0,38.0,3.448,0.479,4.929,8.377
