,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.34523809523809523,-626.1309523809524,0.35734719361075706,0.0,41.0,14.5,0.085,57.095,71.595
AB-05AA023,-0.21052631578947367,496.1842105263157,0.6391042707127212,-0.0,30.0,-8.842,-0.048,79.553,70.711
AB-05AD003,-0.16666666666666666,407.0,0.9799402562507284,-0.0,39.0,-7.0,-0.04,77.167,70.167
AB-05AD005,-1.4,2844.7999999999997,0.018452305746918585,-2.0,37.0,-58.8,-0.42,74.2,15.4
AB-05BA002,1.0666666666666667,-2042.8000000000002,0.33873831133439536,0.0,30.0,44.8,0.361,68.133,112.933
AB-05BB001,0.2111111111111111,-361.40555555555557,0.8845825962766167,0.0,40.0,8.867,0.085,56.383,65.25
AB-05BL022,0.43243243243243246,-804.0000000000001,0.7628611639449314,0.0,39.0,18.162,0.138,51.784,69.946
AB-05CA009,-0.3870967741935484,833.4193548387096,0.7821011605739105,-0.0,39.0,-16.258,-0.154,67.355,51.097
AB-05DA007,0.45454545454545453,-855.1818181818181,0.044272167655270867,2.0,39.0,19.091,0.342,44.364,63.455
AB-05DA009,-0.3405797101449275,738.6485507246376,0.2762780286051476,-0.0,40.0,-14.304,-0.184,64.641,50.337
AB-05DA010,-0.1380952380952381,351.98333333333335,0.8088286305084,-0.0,40.0,-5.8,-0.055,78.693,72.893
AB-06AD006,0.0,73.0,0.8135330043961142,0.0,42.0,0.0,0.0,73.0,73.0
AB-07AA001,0.5238095238095238,-986.5714285714287,0.26858474114882247,0.0,39.0,22.0,0.27,50.048,72.048
AB-07AA002,0.0,64.0,0.7887194899032053,0.0,41.0,0.0,0.0,64.0,64.0
AB-07AG003,-0.375,809.5,0.3134246287449334,-0.0,35.0,-15.75,-0.112,67.375,51.625
AB-07BB002,0.30434782608695654,-546.0869565217391,0.5296140782563044,0.0,39.0,12.783,0.092,56.217,69.0
AB-07BJ001,0.0,64.0,0.7724461893175267,0.0,39.0,0.0,0.0,64.0,64.0
AB-07CD001,-0.25,567.875,0.049346085963436925,-2.0,42.0,-10.5,-0.077,73.125,62.625
AB-07GG001,0.4444444444444444,-816.2777777777777,0.5216102816326904,0.0,38.0,18.666,0.122,63.278,81.944
AK-15024800,0.5294117647058824,-989.0588235294118,0.883909392651155,0.0,42.0,22.235,0.21,58.647,80.882
AK-15052500,1.1180555555555556,-2163.934027777778,0.05003164280090533,1.0,40.0,46.958,0.49,48.698,95.656
AK-15072000,-1.6666666666666667,3412.3333333333335,0.16538510374217363,-0.0,43.0,-70.0,-0.496,114.0,44.0
AK-15085100,0.0,225.0,0.8209725423085437,0.0,39.0,0.0,0.0,225.0,225.0
AK-15129500,1.1538461538461537,-2229.3076923076924,0.7752944295177846,0.0,31.0,48.461,0.332,54.154,102.615
AK-15239050,-0.125,346.9375,0.383767900437737,-0.0,40.0,-5.25,-0.057,99.562,94.312
AK-15258000,0.0,91.0,1.0,0.0,43.0,0.0,0.0,91.0,91.0
AK-15266300,0.8,-1510.6000000000001,0.10101215015672005,0.0,42.0,33.6,0.327,72.6,106.2
AK-15290000,0.0,85.0,0.9641626367796152,0.0,42.0,0.0,0.0,85.0,85.0
AK-15292000,0.6666666666666666,-1268.0,0.09378345200874327,1.0,36.0,28.0,0.398,51.333,79.333
AK-15292700,0.11764705882352941,-158.23529411764704,0.6132517855744677,0.0,42.0,4.941,0.054,74.588,79.529
AK-15302000,-0.08333333333333333,263.16666666666663,0.3007717594347785,-0.0,31.0,-3.5,-0.034,98.25,94.75
AK-15304000,-0.35714285714285715,790.5714285714287,0.20868467068315733,-0.0,39.0,-15.0,-0.146,83.786,68.786
