,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.00426376811594203,-7.441140579710146,0.1754654405428091,0.0,40.0,0.166,0.144,0.997,1.163
AB-05AA023,0.02159999999999999,-41.31659999999998,0.08107198481664168,1.0,30.0,0.626,0.347,1.43,2.056
AB-05AD003,0.007787368421052628,-13.073374736842098,0.7334631920155024,0.0,37.0,0.28,0.11,2.338,2.618
AB-05AD005,0.003050000000000003,-5.014850000000006,0.33350230153390603,0.0,37.0,0.11,0.091,1.021,1.131
AB-05BA002,0.0,0.791,0.8365263661204168,0.0,30.0,0.0,0.0,0.791,0.791
AB-05BB001,0.021111111111111056,-34.61199999999989,0.15911527765643196,0.0,39.0,0.823,0.109,7.167,7.99
AB-05BL022,0.00044833333333333373,-0.7253216666666674,0.22541303195972806,0.0,37.0,0.016,0.092,0.162,0.178
AB-05DA007,0.003107279693486591,-5.645237547892722,0.004809477161311859,3.0,37.0,0.112,0.2,0.504,0.616
AB-05DA009,0.006428571428571418,-8.21207142857141,0.2894224860302206,0.0,38.0,0.238,0.051,4.51,4.748
AB-05DA010,-0.0004166666666666666,0.8622916666666666,0.0032531282648333715,-3.0,38.0,-0.016,-0.566,0.038,0.022
AB-07AA001,0.006333333333333335,-11.85766666666667,0.03247777495561954,2.0,37.0,0.228,0.284,0.676,0.904
AB-07AA002,0.018888888888888882,-27.749999999999986,0.1745380369906271,0.0,39.0,0.737,0.072,9.631,10.368
AB-07CD001,0.1628571428571428,-277.31999999999994,0.05292901699473074,1.0,40.0,6.352,0.136,44.974,51.326
AB-07GG001,-0.0019499999999999958,4.179174999999992,0.609174923535674,-0.0,36.0,-0.068,-0.239,0.32,0.252
AK-15072000,0.47878571428571437,-855.9532500000001,0.43881262153485934,0.0,40.0,18.672,0.19,91.564,110.236
AK-15085100,0.002000000000000046,0.9959999999999076,0.8800839006711907,0.0,39.0,0.076,0.015,4.954,5.03
AK-15129500,-0.7666666666666657,1621.9766666666646,0.09502476539267057,-1.0,30.0,-22.234,-0.249,97.077,74.843
AK-15239050,0.007692307692307699,-12.34692307692309,0.21793165186589158,0.0,39.0,0.292,0.09,2.884,3.176
AK-15266300,-6.0,13191.0,0.07339972979721177,-1.0,40.0,-234.0,-0.186,1317.0,1083.0
AK-15290000,0.04,-58.12,0.41153015108926394,0.0,34.0,1.56,0.072,21.04,22.6
AK-15292700,-1.3611111111111112,3220.1805555555557,0.5136072924876847,-0.0,40.0,-53.084,-0.108,526.542,473.458
AK-15484000,1.7274535809018567,-3242.3159814323603,0.018935757673889997,2.0,40.0,67.37,0.303,176.315,243.685
AK-15493000,1.343137254901961,-2576.759803921569,0.0016598077803320344,3.0,40.0,52.382,0.491,81.309,133.691
AK-15511000,0.25,-472.625,0.1678813518323119,0.0,40.0,9.75,0.267,22.125,31.875
AK-15896000,0.0,0.0,1.0,0.0,40.0,0.0,,0.0,0.0
AK-15908000,2.5,-4984.75,2.4185865843406873e-06,3.0,36.0,87.5,1.883,-27.25,60.25
AL-02342933,-0.024917293233082727,52.406541353383496,0.9457970432721066,-0.0,32.0,-0.772,-0.178,3.095,2.323
AL-02361000,0.4576904761904761,-781.2944166666665,0.4246421234065476,0.0,40.0,17.85,0.11,124.475,142.325
AL-02363000,-0.021818181818181678,80.70181818181791,0.6427431760684212,-0.0,31.0,-0.654,-0.015,37.327,36.673
AL-02369800,-0.003999999999999915,45.99399999999983,0.9421393594576422,-0.0,40.0,-0.156,-0.004,38.078,37.922
AL-02371500,-0.037500000000000006,127.04375,0.7166749729859458,-0.0,40.0,-1.462,-0.023,52.831,51.369
AL-02372250,-0.23256410256410256,517.339358974359,0.961407429045934,-0.0,40.0,-9.07,-0.141,57.095,48.025
AL-02374500,-0.9428571428571422,1967.2199999999987,0.19139541400462035,-0.0,40.0,-36.772,-0.389,101.306,64.534
AL-02408540,-0.6422,1335.1889,0.1259600310567377,-0.0,38.0,-23.762,-0.425,62.991,39.229
AL-02415000,-0.2743492647058824,577.7100533088236,0.2766963536434415,-0.0,32.0,-8.504,-0.211,32.852,24.348
AL-02422500,-0.39699999999999996,858.0044999999999,0.32122506421997343,-0.0,40.0,-15.484,-0.239,72.342,56.858
AL-02450250,-0.006950980392156872,19.010534313725508,0.7348263750767032,-0.0,40.0,-0.272,-0.045,5.255,4.983
AL-02464000,-0.0545808823529412,116.759893382353,1.0,-0.0,40.0,-2.128,-0.184,8.744,6.616
AL-02464146,-0.005357142857142862,12.295571428571439,0.6381570271128183,-0.0,33.0,-0.188,-0.109,1.678,1.49
AL-02464360,-0.25199999999999995,520.8039999999999,0.020376931601497006,-2.0,31.0,-7.56,-0.441,20.08,12.52
AL-02465493,-0.0884529505582137,190.1932216905901,0.1274572747761462,-0.0,40.0,-3.45,-0.253,15.145,11.695
AL-02469800,-0.07742705570291777,168.23797082228117,0.6808572133380828,-0.0,40.0,-3.02,-0.181,15.01,11.99
AL-03574500,0.047946428571428674,-75.8609375000002,0.5614764462408652,0.0,40.0,1.87,0.074,19.025,20.895
AR-07056000,0.1260000000000005,-211.548000000001,0.4210494421975055,0.0,39.0,4.914,0.115,37.806,42.72
AR-07060710,0.014952873563218394,-26.31331781609196,0.4107427047210992,0.0,40.0,0.584,0.153,3.278,3.862
AR-07195800,-0.023607940446650093,50.89046898263021,0.10502173077524635,-0.0,40.0,-0.92,-0.251,4.17,3.25
