,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0,5.0,0.7807173921670281,0.0,40.0,0.0,0.0,5.0,5.0
AB-05AA023,0.0,4.0,0.895496336443498,0.0,30.0,0.0,0.0,4.0,4.0
AB-05AD003,0.0,5.0,0.633364358694904,0.0,37.0,0.0,0.0,5.0,5.0
AB-05AD005,0.0,5.0,0.913134854299988,0.0,37.0,0.0,0.0,5.0,5.0
AB-05BA002,0.0,4.0,0.6795411185262561,0.0,30.0,0.0,0.0,4.0,4.0
AB-05BB001,0.0,6.0,0.5542983757933846,0.0,39.0,0.0,0.0,6.0,6.0
AB-05BL022,0.0,4.0,0.7127773609830694,0.0,37.0,0.0,0.0,4.0,4.0
AB-05DA007,0.0,3.0,0.3461928246794097,0.0,37.0,0.0,0.0,3.0,3.0
AB-05DA009,0.05405405405405406,-103.97297297297298,0.04827824215812715,2.0,38.0,2.0,0.469,3.0,5.0
AB-05DA010,0.0,3.0,0.9373892003981796,0.0,38.0,0.0,0.0,3.0,3.0
AB-07AA001,0.054093567251461985,-104.02485380116958,0.1689113395241173,0.0,37.0,1.948,0.471,3.026,4.974
AB-07AA002,0.037037037037037035,-70.0,0.21793165186589158,0.0,39.0,1.445,0.317,3.296,4.741
AB-07CD001,0.0,2.0,0.07253011167780876,0.0,40.0,0.0,0.0,2.0,2.0
AB-07GG001,0.1111111111111111,-217.83333333333334,0.033153883119150906,2.0,36.0,3.888,0.848,2.056,5.944
AK-15072000,-0.034482758620689655,77.91379310344827,0.08151725582079994,-1.0,40.0,-1.344,-0.151,9.672,8.328
AK-15085100,0.0,11.0,0.6417375458647225,0.0,39.0,0.0,0.0,11.0,11.0
AK-15129500,0.06666666666666667,-126.56666666666666,0.5114817794495523,0.0,30.0,1.934,0.244,6.033,7.967
AK-15239050,0.0,2.0,0.4458271210429632,0.0,39.0,0.0,0.0,2.0,2.0
AK-15266300,0.0,2.0,0.183019789916256,0.0,40.0,0.0,0.0,2.0,2.0
AK-15290000,0.0,1.5,0.4783390540156136,0.0,34.0,0.0,0.0,1.5,1.5
AK-15292700,0.0,1.0,0.7628369223540064,0.0,40.0,0.0,0.0,1.0,1.0
AK-15484000,0.0,2.0,0.43505034877287474,0.0,40.0,0.0,0.0,2.0,2.0
AK-15493000,0.0,1.5,0.20253602345257793,0.0,40.0,0.0,0.0,1.5,1.5
AK-15511000,0.0,2.0,0.5751061695006627,0.0,40.0,0.0,0.0,2.0,2.0
AK-15896000,0.0,2.0,0.6185987633341512,0.0,40.0,0.0,0.0,2.0,2.0
AK-15908000,-0.058823529411764705,118.67647058823529,1.6982884096794493e-06,-3.0,36.0,-2.058,-1.852,2.029,-0.029
AL-02342933,-0.017857142857142856,43.11607142857143,0.16340634586373248,-0.0,32.0,-0.554,-0.075,7.777,7.223
AL-02361000,-0.05555555555555555,118.02777777777777,0.15694021604412933,-0.0,40.0,-2.166,-0.331,8.083,5.917
AL-02363000,-0.04,86.11999999999999,0.7481053914270006,-0.0,31.0,-1.2,-0.214,6.6,5.4
AL-02369800,0.0,11.0,0.5695747832383371,0.0,40.0,0.0,0.0,11.0,11.0
AL-02371500,-0.0625,130.90625,0.027691398345963902,-2.0,40.0,-2.438,-0.439,7.219,4.781
AL-02372250,0.0,6.5,0.52128301894111,0.0,40.0,0.0,0.0,6.5,6.5
AL-02374500,0.1111111111111111,-211.05555555555554,0.3706969845683532,0.0,40.0,4.334,0.427,8.833,13.167
AL-02408540,0.07142857142857142,-136.32142857142858,0.10207836830745975,0.0,38.0,2.642,0.388,5.179,7.821
AL-02415000,0.06066176470588235,-113.91452205882352,0.1739206495334844,0.0,32.0,1.88,0.275,6.56,8.44
