,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0031253609454136894,-5.970419698103574,0.07339972979721177,1.0,40.0,0.122,0.398,0.215,0.337
AB-05AA023,0.012556136680613506,-24.16750866920015,0.2227402060902386,0.0,30.0,0.364,0.313,0.681,1.045
AB-05AD003,0.0028513195015873512,-4.741867653365593,0.42160910107579896,0.0,37.0,0.103,0.098,0.901,1.004
AB-05AD005,0.009370750541759718,-18.029065687789352,0.015913286769489554,2.0,37.0,0.337,0.445,0.516,0.853
AB-05BA002,0.004010004859503402,-7.4362660900919755,0.6661517985372294,0.0,30.0,0.116,0.194,0.524,0.64
AB-05BB001,-0.00880917533404049,19.890978622831618,0.19105038913843675,-0.0,39.0,-0.344,-0.146,2.458,2.114
AB-05BL022,0.0023266170738320004,-4.468082253431752,0.1172543419784362,0.0,37.0,0.084,0.298,0.136,0.22
AB-05DA007,0.0006932911457529854,-0.8614637440355628,0.33350230153390603,0.0,37.0,0.025,0.048,0.511,0.536
AB-05DA009,-0.004827722900261806,14.355176493272955,0.6660299201417486,-0.0,38.0,-0.179,-0.037,4.801,4.622
AB-05DA010,-0.00011826462412018571,0.32708803411942394,0.9895648601306644,-0.0,38.0,-0.004,-0.04,0.093,0.089
AB-07AA001,-0.0041682451521799935,9.435229808534784,0.186425775893321,-0.0,37.0,-0.15,-0.129,1.186,1.036
AB-07AA002,-0.023092537998805982,53.799085096371634,0.30258950281847774,-0.0,39.0,-0.901,-0.113,8.099,7.198
AB-07CD001,0.011525223707479503,-20.292037383257984,0.18330223399258028,0.0,40.0,0.45,0.165,2.516,2.966
AB-07GG001,-0.007805120425182863,16.42246376069301,0.6908954991268499,-0.0,36.0,-0.273,-0.286,0.976,0.703
AK-15072000,-0.5373527903827326,1134.4534860361648,0.024447784188570187,-2.0,40.0,-20.956,-0.335,71.032,50.076
AK-15085100,0.009516228800958006,1.436493223032837,0.8209725423085437,0.0,39.0,0.362,0.018,20.269,20.631
AK-15129500,0.26603285776048424,-494.7917972099866,0.4876519268316106,0.0,30.0,7.715,0.203,34.348,42.063
AK-15239050,-0.06003270457490273,129.34775482360894,0.4210494421975055,-0.0,39.0,-2.281,-0.23,10.483,8.202
AK-15266300,-2.337716724981509,4879.226058724344,0.042125865775026305,-2.0,40.0,-91.171,-0.42,252.885,161.714
AK-15290000,-0.47348080848636404,972.6822373266897,0.012609903210569762,-2.0,34.0,-18.466,-0.661,35.664,17.198
AK-15292700,-10.326862383887704,21151.414174600613,2.061725244684176e-05,-3.0,40.0,-402.748,-0.795,714.554,311.806
AK-15484000,-0.6584021127555963,1546.4700776266122,0.4679538135260932,-0.0,40.0,-25.677,-0.103,243.492,217.815
AK-15493000,-0.24413527201562676,600.7344693283583,0.9037158067879054,-0.0,40.0,-9.522,-0.077,117.591,108.069
AK-15511000,-0.13023246425145146,284.412653671351,0.32122506421997343,-0.0,40.0,-5.079,-0.206,26.683,21.604
AK-15896000,1.0372116243763587,-1633.9811789220266,0.7901381702817245,0.0,40.0,40.451,0.081,418.661,459.112
AK-15908000,1.8955320498482102,-3488.144077136094,0.21139964872138206,0.0,36.0,66.344,0.214,270.696,337.04
AL-02342933,0.6916318711214597,-1319.0036270778348,0.14382566910763628,0.0,32.0,21.44,0.348,49.736,71.176
AL-02361000,0.8723307549863881,-1597.09189217603,0.3331693388353718,0.0,40.0,34.021,0.23,129.251,163.272
AL-02363000,-0.5210873551484916,1159.4593715393835,0.31774734769908775,-0.0,31.0,-15.633,-0.136,123.538,107.905
AL-02369800,-0.10399857735713934,237.06193333590625,0.6457450970456375,-0.0,40.0,-4.056,-0.121,31.249,27.193
AL-02371500,-0.1410455321491086,371.1908810137327,0.9037158067879054,-0.0,40.0,-5.501,-0.061,92.062,86.561
AL-02372250,-0.30090111525546015,693.4968949840533,0.9806980673807666,-0.0,40.0,-11.736,-0.12,98.014,86.278
AL-02374500,-0.27965251972320876,612.3766247963616,0.6986822359824363,-0.0,40.0,-10.906,-0.192,58.944,48.038
AL-02408540,-0.38447664463682585,882.4976907214549,0.556163415969644,-0.0,38.0,-14.225,-0.118,120.849,106.624
AL-02415000,-0.3442714531164537,780.2458199039737,0.29198463590975887,-0.0,32.0,-10.673,-0.118,96.523,85.85
AL-02422500,-0.4723488135734829,1022.6844732794749,0.6632086746173176,-0.0,40.0,-18.421,-0.214,87.906,69.485
AL-02450250,-0.4827251196139907,1033.0963305034638,0.7166749729859458,-0.0,40.0,-18.826,-0.267,77.783,58.957
AL-02464000,-0.911655663461588,1959.8162510995394,0.5945442759036266,-0.0,40.0,-35.555,-0.254,155.65,120.095
AL-02464146,-0.009063281677953654,21.768475254089864,0.8078142165841911,-0.0,33.0,-0.317,-0.081,3.805,3.488
AL-02464360,-0.36105893373418607,753.8758121074941,0.06879172817146428,-1.0,31.0,-10.832,-0.349,36.452,25.62
AL-02465493,-0.07021514289280506,149.40981455641943,0.3453965562420982,-0.0,40.0,-2.738,-0.258,10.454,7.716
AL-02469800,-0.27609412112223486,632.9640088075272,0.8655164609304618,-0.0,40.0,-10.768,-0.127,86.574,75.806
AL-03574500,-0.8874608916710682,1984.3595641187674,0.6114052024347298,-0.0,40.0,-34.611,-0.163,228.074,193.463
AR-07056000,0.16352980184115823,-40.747869749132235,0.899954323586782,0.0,39.0,6.377,0.018,282.878,289.255
AR-07060710,-0.10232472296353282,225.4509911115942,0.8655164609304618,-0.0,40.0,-3.99,-0.161,22.95,18.96
AR-07195800,0.016324709599712463,-29.055429307963553,0.8088286305084,0.0,40.0,0.637,0.166,3.251,3.888
AR-07196900,-0.03554422672613351,91.68616706515269,0.8465282828044682,-0.0,40.0,-1.386,-0.058,21.344,19.958
AR-07261000,0.20520284315974818,-332.5950435074375,0.5136072924876847,0.0,40.0,8.003,0.089,73.501,81.504
AR-07340300,-0.5487955821306576,1182.1876151323322,0.4107427047210992,-0.0,40.0,-21.403,-0.242,96.121,74.718
AR-07359610,-1.1392901412489291,2379.8873476527274,0.23730177865000002,-0.0,30.0,-33.039,-0.298,113.839,80.8
AR-07362100,-1.1258545812246283,2340.5628804058697,0.2554939683022921,-0.0,40.0,-43.909,-0.352,112.497,68.588
AZ-09447800,-0.11403604232234583,230.4824522917505,0.002178875771357669,-3.0,37.0,-4.105,-0.582,4.463,0.358
AZ-09480000,-0.061469501139058656,124.15740998784679,0.24755577818020225,-0.0,35.0,-2.09,-0.616,2.509,0.419
AZ-09484000,-0.3590271345179294,726.3084241473081,0.006529791598751666,-3.0,30.0,-10.411,-1.023,12.203,1.792
AZ-09492400,-0.08004120054990993,162.78192801151704,0.00028445318684489074,-3.0,40.0,-3.121,-0.877,4.38,1.259
AZ-09494000,-0.5358478935536619,1085.5863048572596,0.0036931239434951912,-3.0,40.0,-20.898,-0.958,25.143,4.245
AZ-09497800,-0.4442410202065272,899.5008753188623,0.0013537914389847305,-3.0,38.0,-17.326,-1.028,20.348,3.022
AZ-09497980,-0.20005766104450246,405.6740879573722,0.279615358042137,-0.0,39.0,-7.602,-0.562,9.56,1.958
AZ-09505200,-0.201838825810025,409.5404654004546,0.31386902702531216,-0.0,34.0,-7.871,-0.511,10.101,2.23
AZ-09505350,-0.3375192083744706,709.033842481834,0.29818612881587514,-0.0,40.0,-13.163,-0.29,41.083,27.92
AZ-09505800,-0.6905636913438453,1396.5549169236367,0.004305554387414645,-3.0,40.0,-26.932,-0.887,29.929,2.997
AZ-09508300,-0.09466980996234066,195.2799337130885,0.2554939683022921,-0.0,40.0,-3.692,-0.335,7.928,4.236
AZ-09510200,-0.05379016922649239,115.91616697056122,0.7715676600867172,-0.0,40.0,-2.097,-0.123,9.465,7.368
AZ-09512280,0.037113661012332703,-70.4391343361924,0.6471242716513834,0.0,38.0,1.373,0.147,3.083,4.456
AZ-09513780,-0.1372007615691341,281.4084245446091,0.3453965562420982,-0.0,40.0,-5.351,-0.337,9.888,4.537
AZ-09535100,0.18148828725038407,-334.56210963901697,0.5580781774416292,0.0,37.0,6.534,0.163,24.603,31.137
BC-07EC002,-0.004825876843363508,14.392995988692276,0.4719324011649344,-0.0,38.0,-0.179,-0.037,4.843,4.664
BC-07EE009,0.00487470276202671,-9.261845488515515,0.028234143450385885,2.0,35.0,0.176,0.34,0.385,0.561
BC-07FB001,-0.01719288265225612,49.69161041211987,0.6660299201417486,-0.0,38.0,-0.636,-0.037,15.667,15.031
BC-07FC003,0.011754340277777692,-22.074774586396888,0.36062734198879776,0.0,34.0,0.4,0.228,1.187,1.587
BC-08CD001,-0.02210361483774796,47.505803194483526,0.19105038913843675,-0.0,39.0,-0.862,-0.253,3.763,2.901
BC-08CG001,0.24195484087852837,-435.04097944857153,0.2578567219573975,0.0,39.0,9.194,0.188,43.788,52.982
BC-08DA005,0.00855844402933452,-14.973260259990356,0.08665121458761949,1.0,38.0,0.317,0.149,1.964,2.281
BC-08ED001,0.0047279934390376975,-8.023450722420948,0.4506605258238301,0.0,39.0,0.185,0.129,1.333,1.518
BC-08FB006,-0.0023678037393872814,6.0239109092762195,0.8119200006410021,-0.0,32.0,-0.083,-0.061,1.338,1.255
BC-08GA010,0.011694564744514338,-15.991762975186383,0.5778990721352786,0.0,40.0,0.456,0.062,7.152,7.608
BC-08GA061,-3.6059976818820595e-05,0.1741776723246961,0.9457024715498787,-0.0,37.0,-0.002,-0.019,0.103,0.101
BC-08HA001,-0.013235001291116068,31.862056513044,0.6808572133380828,-0.0,40.0,-0.516,-0.098,5.67,5.154
BC-08HA003,-0.010187146103076057,23.27122733098632,0.546208417913761,-0.0,39.0,-0.397,-0.138,3.111,2.714
BC-08HB002,-0.026775233551977848,57.462493523296274,0.546208417913761,-0.0,39.0,-1.018,-0.257,4.448,3.43
BC-08HB008,-0.002931248279079729,8.060388305635016,0.504757480200261,-0.0,38.0,-0.111,-0.051,2.259,2.148
BC-08HB025,0.0007439376571678268,0.19195709287632812,0.802761791874143,0.0,31.0,0.022,0.012,1.671,1.693
BC-08HF004,0.05901470379685887,-110.99490316486684,0.05831741573896787,1.0,37.0,2.243,0.308,5.795,8.038
BC-08JB002,0.003747300957914569,-7.149090723619537,0.005786439157935863,3.0,38.0,0.142,0.355,0.267,0.409
BC-08JE001,0.006761709222921853,-11.922310349103016,0.19137178961561352,0.0,36.0,0.237,0.143,1.459,1.696
BC-08KA009,-0.004126930225803297,9.193151654670224,0.3341956312100631,-0.0,36.0,-0.149,-0.156,1.026,0.877
BC-08LA001,0.02000717442934413,-32.40984852852115,0.2909499400610436,0.0,39.0,0.761,0.097,7.184,7.945
BC-08LD001,0.002899728367652935,-4.630659028035424,0.8594521306883358,0.0,37.0,0.11,0.093,1.108,1.218
BC-08LG016,0.00021876228393491646,-0.3146977383823694,0.774848422162878,0.0,37.0,0.008,0.067,0.118,0.126
BC-08MA002,-0.001457896095928509,3.93003326241026,0.36537154850862086,-0.0,39.0,-0.057,-0.054,1.045,0.988
BC-08MB006,0.00026991651039880784,0.08427515805295249,0.9457024715498787,0.0,37.0,0.01,0.015,0.618,0.628
BC-08MG005,0.013054908470765087,-14.360652216117892,0.8168835068089899,0.0,37.0,0.496,0.04,11.475,11.971
BC-08MH006,0.0036545974229394455,-6.103340348103538,0.5216102816326904,0.0,38.0,0.135,0.11,1.129,1.264
BC-08MH016,0.008548357877512819,-16.161981908468924,0.04168527148667445,2.0,39.0,0.325,0.344,0.755,1.08
BC-08NB005,-0.005302867841302459,16.93758370642436,0.8465282828044682,-0.0,40.0,-0.207,-0.033,6.443,6.236
BC-08NC004,0.0033907893182085415,-4.849625235241813,0.5732109789122801,0.0,35.0,0.125,0.066,1.861,1.986
BC-08ND013,0.014293892339544473,-23.11968469928791,0.22746955681557246,0.0,39.0,0.543,0.098,5.168,5.711
BC-08NE006,-0.006314082097128011,13.673196306938998,0.02461144020010475,-2.0,37.0,-0.228,-0.216,1.178,0.95
BC-08NE077,0.0018688338629697773,-3.3688009280221753,0.39416640444789586,0.0,36.0,0.065,0.178,0.33,0.395
BC-08NF001,-0.0006723231728749021,1.7785144653615013,0.4506605258238301,-0.0,39.0,-0.026,-0.058,0.448,0.422
BC-08NH005,0.0002136311767349166,0.6190220517407794,0.632840693851598,0.0,39.0,0.008,0.007,1.042,1.05
BC-08NH016,0.0002621523922871263,-0.46429773484761067,0.4403193881279295,0.0,38.0,0.009,0.136,0.055,0.064
BC-08NH084,-0.0002597854546659849,0.6737749565130903,0.30258950281847774,-0.0,39.0,-0.01,-0.062,0.16,0.15
BC-08NH130,0.002344429662478431,-2.565175400426716,1.0,0.0,38.0,0.087,0.04,2.074,2.161
BC-08NJ130,6.529209621993092e-05,-0.11158997188378561,0.6874625535563468,0.0,39.0,0.002,0.092,0.018,0.02
BC-08NL007,-0.003963048378886646,9.945296721547523,0.5045014597713458,-0.0,37.0,-0.142,-0.068,2.102,1.96
BC-08NL070,-0.0023059370360372644,5.382522664355911,0.3898895337647028,-0.0,35.0,-0.083,-0.102,0.819,0.736
BC-08NM174,0.0008606300511298008,-1.6349376522375298,0.04238012079505138,2.0,34.0,0.03,0.327,0.068,0.098
BC-08NN015,-0.0017353889150059406,3.9576887803839806,0.23601041334390294,-0.0,37.0,-0.062,-0.116,0.523,0.461
BC-08OA002,-0.012079796457401804,31.654863729513032,0.6928385117296678,-0.0,37.0,-0.459,-0.062,7.749,7.29
BC-09AA006,0.0040377149315878064,-6.965916171590854,0.12313627567524699,0.0,35.0,0.153,0.137,1.025,1.178
BC-09AE003,-0.0070225394026189394,16.12032455108532,0.3908282308519908,-0.0,37.0,-0.267,-0.123,2.223,1.956
BC-10BE004,-0.03359668488550697,69.47620601578942,0.0001569564847336835,-3.0,38.0,-1.243,-0.521,2.988,1.745
BC-10BE007,-0.006739247472632639,13.960221929772068,0.09701680612834318,-1.0,39.0,-0.256,-0.454,0.623,0.367
BC-10CB001,-0.018979026913013952,39.963813728131754,0.17277617599388595,-0.0,36.0,-0.664,-0.31,2.404,1.74
BC-10CD001,-0.26538577432021004,547.7491872438821,0.008254800405015361,-3.0,36.0,-9.289,-0.467,22.551,13.262
CA-09423350,-0.012082761756492807,24.349275227716134,0.0009333688575736687,-3.0,37.0,-0.471,-1.353,0.437,-0.034
