,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.012792996825476808,30.592950819926887,0.5945442759036266,0.0,40.0,0.499,0.009,55.91,56.409
AB-05AA023,-0.1816753377258955,416.29762113714384,0.41989889923791557,-0.0,30.0,-5.268,-0.102,56.762,51.494
AB-05AD003,-0.19626230040231135,439.3088328264155,0.20524714408164568,-0.0,37.0,-7.066,-0.144,50.906,43.84
AB-05AD005,-0.22038983122870964,490.70380724889327,0.08864074661698318,-1.0,37.0,-7.934,-0.156,54.552,46.618
AB-05BA002,-0.19089505200894585,417.9223779376569,0.41989889923791557,-0.0,30.0,-5.536,-0.153,38.996,33.46
AB-05BB001,0.06489444607302254,-91.74988119197471,0.4658973881161266,0.0,39.0,2.531,0.065,36.676,39.207
AB-05BL022,-0.2328876061881655,510.4080391183773,0.186425775893321,-0.0,37.0,-8.383,-0.189,49.523,41.14
AB-05DA007,0.028651288657824736,-26.725424818685543,0.5765325919333777,0.0,37.0,1.032,0.033,29.975,31.007
AB-05DA009,0.07329471565402991,-117.35402963026775,0.2894224860302206,0.0,38.0,2.712,0.092,27.696,30.408
AB-05DA010,-0.025913147910665013,80.7532790766491,0.6099979618746088,-0.0,38.0,-0.959,-0.033,29.471,28.512
AB-07AA001,0.03704517090340998,-38.417162443384136,0.8808988697656468,0.0,37.0,1.334,0.037,34.895,36.229
AB-07AA002,0.09501113540074613,-156.25351555013853,0.19105038913843675,0.0,39.0,3.705,0.11,31.774,35.479
AB-07CD001,-0.08065323491660903,226.45523191199788,0.43881262153485934,-0.0,40.0,-3.145,-0.049,66.842,63.697
AB-07GG001,0.4875934238723135,-920.9336543322797,0.15556599427132722,0.0,36.0,17.066,0.298,44.014,61.08
AK-15072000,-0.03350477624515745,148.59167527494785,0.9037158067879054,-0.0,40.0,-1.307,-0.016,82.286,80.979
AK-15085100,-0.05684024062891607,204.57170705868253,0.6150513215653133,-0.0,39.0,-2.16,-0.024,92.085,89.925
AK-15129500,-0.1113208954134674,303.0030906920566,0.4418455025304515,-0.0,30.0,-3.228,-0.04,81.586,78.358
AK-15239050,0.15412728301421535,-273.82846412839206,0.22746955681557246,0.0,39.0,5.856,0.167,31.344,37.2
AK-15266300,0.00589771942293381,36.18700749672341,0.6808572133380828,0.0,40.0,0.23,0.005,47.859,48.089
AK-15290000,0.12975591915710374,-219.9041191626548,0.245202584024502,0.0,34.0,5.06,0.125,36.883,41.943
AK-15292700,0.18056186515448674,-322.1960043466313,0.07339972979721177,1.0,40.0,7.042,0.176,35.136,42.178
AK-15484000,0.14068952867781256,-229.975752464902,0.20836472630402936,0.0,40.0,5.487,0.106,48.449,53.936
AK-15493000,0.1316046783807194,-207.35223226038988,0.357906094864779,0.0,40.0,5.133,0.093,53.093,58.226
AK-15511000,0.09639680036415242,-133.8413645065623,0.5136072924876847,0.0,40.0,3.759,0.063,56.928,60.687
AK-15896000,0.41422828434437453,-801.1184691824245,0.059145247463196604,1.0,40.0,16.155,0.566,18.639,34.794
AK-15908000,0.33594714958455707,-647.9129121938502,0.024843581865264364,2.0,36.0,11.758,0.486,18.27,30.028
AL-02342933,0.09312825387770575,-93.0223544820743,0.8918439412522505,0.0,32.0,2.887,0.033,91.278,94.165
AL-02361000,0.00276457554328392,82.27656852066795,0.9037158067879054,0.0,40.0,0.107,0.001,87.748,87.855
AL-02363000,-0.025982205434685636,144.7291500233411,0.45366236627030876,-0.0,31.0,-0.78,-0.009,93.077,92.297
AL-02369800,-0.08295485317516671,249.2224921217842,0.5452829029299784,-0.0,40.0,-3.235,-0.04,85.055,81.82
AL-02371500,-0.01094814795669376,113.68015555112657,0.8465282828044682,-0.0,40.0,-0.427,-0.005,92.014,91.587
AL-02372250,-0.0462292733159497,182.24404923814086,0.8465282828044682,-0.0,40.0,-1.803,-0.021,90.756,88.953
AL-02374500,0.09691566525675639,-111.38206664414298,0.13999263656729632,0.0,40.0,3.78,0.046,80.414,84.194
AL-02408540,0.0016459168516731672,86.65116586461397,0.8240484528174716,0.0,38.0,0.061,0.001,89.912,89.973
AL-02415000,0.027474325332945564,34.71529677728786,0.6341458536966633,0.0,32.0,0.852,0.01,89.279,90.131
AL-02422500,-0.010042635737187899,108.58741641415818,0.961407429045934,-0.0,40.0,-0.392,-0.005,88.713,88.321
AL-02450250,-0.010550499901373616,116.16996567656172,1.0,-0.0,40.0,-0.412,-0.004,95.291,94.879
AL-02464000,-0.006720881418304763,108.51053357778441,0.9037158067879054,-0.0,40.0,-0.262,-0.003,95.21,94.948
AL-02464146,0.03172753308963401,24.652377216538078,0.8584237820523384,0.0,33.0,1.111,0.013,87.536,88.647
AL-02464360,0.02122563314527781,45.729744680371596,0.7481053914270006,0.0,31.0,0.637,0.007,87.905,88.542
AL-02465493,0.034081574922999215,18.062422652716876,0.9421393594576422,0.0,40.0,1.329,0.016,85.51,86.839
AL-02469800,-0.006029576706912692,103.49762627767537,1.0,-0.0,40.0,-0.235,-0.003,91.565,91.33
AL-03574500,-0.024419430752100936,143.9329462953422,0.6284746536839203,-0.0,40.0,-0.952,-0.01,95.607,94.655
AR-07056000,0.034695583808213394,24.289825636820225,0.8800839006711907,0.0,39.0,1.354,0.015,92.952,94.306
AR-07060710,-0.006705239049562243,107.30600396234442,0.6808572133380828,-0.0,40.0,-0.261,-0.003,94.036,93.775
AR-07195800,0.031934407587475885,20.196157277659488,0.6284746536839203,0.0,40.0,1.246,0.015,83.394,84.64
AR-07196900,0.0160391898822782,58.917177219169744,0.9229050934914809,0.0,40.0,0.625,0.007,90.659,91.284
AR-07261000,-0.022715103066326084,141.56490426448028,0.3453965562420982,-0.0,40.0,-0.886,-0.009,96.612,95.726
AR-07340300,-0.0027078350853762295,97.92492106271125,0.7531271266832609,-0.0,40.0,-0.105,-0.001,92.566,92.461
AR-07359610,-0.08181177898273795,253.4677217236443,0.3022157697479979,-0.0,30.0,-2.372,-0.027,90.744,88.372
AR-07362100,0.12234149716767612,-150.49396927801064,0.1754654405428091,0.0,40.0,4.771,0.053,91.62,96.391
AZ-09447800,-0.1979926533681467,475.69637062442064,0.13762928522835538,-0.0,37.0,-7.128,-0.091,83.275,76.147
AZ-09480000,-0.027140679092769737,123.23436752843092,0.9291243012099806,-0.0,35.0,-0.923,-0.015,69.523,68.6
AZ-09484000,-0.3026831919218651,691.5599306505057,0.1594704970550871,-0.0,30.0,-8.778,-0.118,89.523,80.745
AZ-09492400,0.06622073806936879,-50.441911030806295,0.7166749729859458,0.0,40.0,2.583,0.032,80.609,83.192
AZ-09494000,0.002190819750614439,82.67238788685069,0.8465282828044682,0.0,40.0,0.085,0.001,87.008,87.093
