,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.0075874672530216805,17.966720997424588,0.6114052024347298,-0.0,40.0,-0.296,-0.093,2.951,2.655
AB-05AA023,-0.01356785122246138,29.415499954950768,0.7498121637483277,-0.0,30.0,-0.394,-0.167,2.565,2.171
AB-05AD003,-0.006210603540745053,14.277695732825023,0.5220542678768723,-0.0,37.0,-0.224,-0.094,1.987,1.763
AB-05AD005,-0.02508730230940761,52.16991365038247,0.15266138035243015,-0.0,37.0,-0.903,-0.336,2.522,1.619
AB-05BA002,-0.006949214240408033,15.138904619001146,0.39860638537703874,-0.0,30.0,-0.202,-0.159,1.345,1.143
AB-05BB001,0.005225571977362865,-8.633384022208695,0.18265591265350256,0.0,39.0,0.204,0.111,1.708,1.912
AB-05BL022,-0.008193042394775401,17.438294662075975,0.4872648904642325,-0.0,37.0,-0.295,-0.242,1.224,0.929
AB-05DA007,0.002220634371120413,-3.5889443896969166,0.5580781774416292,0.0,37.0,0.08,0.092,0.806,0.886
AB-05DA009,-0.00026563012658944367,1.3414178682444489,0.9895648601306644,-0.0,38.0,-0.01,-0.012,0.816,0.806
AB-05DA010,-0.011822395609247992,24.330881365858183,0.0035388003871443807,-3.0,38.0,-0.437,-0.586,0.934,0.497
AB-07AA001,0.002616595239056772,-4.494733232742528,0.6142802922561135,0.0,37.0,0.094,0.125,0.684,0.778
AB-07AA002,0.0010840485745597667,-1.04019447389317,0.31453469858619254,0.0,39.0,0.042,0.038,1.105,1.147
AB-07CD001,-0.011587469605358558,26.943005113084283,0.21724725095772923,-0.0,40.0,-0.452,-0.111,4.011,3.559
AB-07GG001,0.0014560595286318664,-1.6959547019010028,0.842403512475705,0.0,36.0,0.051,0.032,1.186,1.237
AK-15072000,-0.046959753338072466,99.527796488699,0.3706969845683532,-0.0,40.0,-1.831,-0.301,6.594,4.763
AK-15085100,-0.05647632263465623,120.81843744107951,0.5132799413524292,-0.0,39.0,-2.146,-0.238,9.052,6.906
AK-15129500,-0.12261686865927747,250.57764332080478,0.011330460027788813,-2.0,30.0,-3.556,-0.653,6.693,3.137
