,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.051919615384615384,-100.40312096153846,0.4932503912028541,0.0,42.0,2.18,0.47,2.346,4.526
01-02,0.051209523809523816,-98.74274285714287,0.3995666898442778,0.0,42.0,2.151,0.471,2.601,4.752
01-03,0.0525395652173913,-101.3455606521739,0.33972197352938505,0.0,42.0,2.207,0.487,2.63,4.837
01-04,0.05353416666666668,-103.36256625000003,0.3512068945263751,0.0,42.0,2.248,0.506,2.582,4.83
01-05,0.05345555555555554,-103.2902833333333,0.3067305590248952,0.0,42.0,2.245,0.516,2.498,4.743
01-06,0.052355000000000006,-101.16047250000001,0.28595642810117994,0.0,42.0,2.199,0.514,2.45,4.649
01-07,0.052246153846153845,-100.99943461538462,0.28595642810117994,0.0,42.0,2.194,0.517,2.396,4.59
01-08,0.05303173913043478,-102.66926239130436,0.25661600271303886,0.0,42.0,2.227,0.534,2.281,4.508
01-09,0.05177235294117648,-100.33506970588238,0.25661600271303886,0.0,42.0,2.175,0.533,2.122,4.297
01-10,0.04860941176470588,-94.15226882352941,0.23825744188756026,0.0,42.0,2.041,0.508,2.046,4.087
01-11,0.04414800000000001,-85.37317600000002,0.24731745742367428,0.0,42.0,1.854,0.468,1.996,3.85
01-12,0.04844294117647059,-93.90431088235295,0.27593433728642713,0.0,42.0,2.035,0.516,1.964,3.999
01-13,0.04406714285714286,-85.35300214285715,0.25661600271303886,0.0,42.0,1.851,0.477,1.856,3.707
01-14,0.039808666666666666,-77.017884,0.266154543300259,0.0,42.0,1.672,0.438,1.763,3.435
01-15,0.039417857142857136,-76.16995535714284,0.29622163753056174,0.0,42.0,1.656,0.44,1.838,3.494
01-16,0.040877777777777784,-79.28716666666668,0.3512068945263751,0.0,42.0,1.717,0.468,1.61,3.327
01-17,0.03773333333333334,-73.03947000000002,0.3512068945263751,0.0,42.0,1.585,0.44,1.635,3.22
01-18,0.03920074074074074,-75.9311011111111,0.33972197352938505,0.0,42.0,1.647,0.468,1.647,3.294
01-19,0.03773333333333332,-73.02814999999997,0.36293485816471427,0.0,42.0,1.585,0.46,1.646,3.231
01-20,0.038440833333333334,-74.42864625,0.33972197352938505,0.0,42.0,1.614,0.476,1.646,3.26
01-21,0.04077296296296296,-79.09173944444444,0.3067305590248952,0.0,42.0,1.712,0.509,1.598,3.31
01-22,0.03987727272727272,-77.2725068181818,0.27593433728642713,0.0,42.0,1.674,0.504,1.645,3.319
01-23,0.041163636363636354,-79.83044090909088,0.29622163753056174,0.0,42.0,1.729,0.524,1.632,3.361
01-24,0.04320466666666666,-83.968081,0.3120460087639092,0.0,42.0,1.815,0.548,1.534,3.349
01-25,0.04527999999999999,-88.01865999999998,0.32292109642586486,0.0,42.0,1.902,0.572,1.59,3.492
