,mean,slp,chg,pvalue
01-01,6.964,0.004,0.179,0.807
01-02,7.796,0.046,1.922,0.382
01-03,7.002,0.041,1.733,0.6
01-04,6.336,-0.004,-0.153,0.935
01-05,6.0,0.0,0.0,0.991
01-06,6.118,0.037,1.571,0.568
01-07,6.701,-0.008,-0.345,0.771
01-08,6.834,-0.017,-0.705,0.954
01-09,7.152,0.022,0.945,0.584
01-10,6.666,0.016,0.68,0.843
01-11,7.086,0.037,1.543,0.507
01-12,6.612,0.022,0.914,0.735
01-13,6.544,0.003,0.133,0.991
01-14,6.442,0.021,0.891,0.789
01-15,6.558,0.018,0.763,0.718
01-16,6.024,0.024,0.991,0.753
01-17,6.304,-0.006,-0.254,0.382
01-18,6.644,-0.066,-2.764,0.058
01-19,7.114,-0.077,-3.219,0.029
01-20,7.857,-0.123,-5.17,0.18
01-21,6.673,-0.087,-3.636,0.289
01-22,6.863,-0.047,-1.989,0.666
01-23,10.33,0.0,0.0,0.807
01-24,10.183,-0.058,-2.417,0.88
01-25,8.765,-0.065,-2.74,0.23
01-26,7.566,-0.044,-1.848,0.382
01-27,7.872,-0.028,-1.172,0.771
01-28,9.555,-0.015,-0.628,0.972
01-29,8.867,0.007,0.274,0.843
01-30,9.584,0.015,0.611,0.861
01-31,8.654,-0.036,-1.503,0.568
02-01,9.58,-0.011,-0.445,0.537
02-02,8.952,-0.078,-3.272,0.395
02-03,8.586,-0.044,-1.848,0.408
02-04,8.152,-0.028,-1.176,0.718
02-05,9.674,-0.036,-1.493,0.616
02-06,10.356,-0.054,-2.266,0.382
02-07,10.226,-0.045,-1.873,0.916
02-08,9.779,-0.04,-1.699,0.954
02-09,8.908,-0.061,-2.571,0.449
02-10,9.003,-0.137,-5.75,0.091
02-11,9.032,-0.109,-4.559,0.139
02-12,9.016,-0.015,-0.619,0.568
02-13,8.72,-0.0,-0.009,0.825
02-14,8.915,0.005,0.214,0.861
02-15,9.347,-0.023,-0.98,0.522
02-16,9.823,-0.077,-3.232,0.116
