,mean,slp,chg,pvalue
0,9.586,0.128,5.397,0.089
1,9.366,0.122,5.133,0.094
2,9.258,0.119,5.01,0.105
3,9.061,0.113,4.767,0.105
4,8.854,0.111,4.676,0.117
5,8.727,0.106,4.438,0.131
6,8.512,0.101,4.224,0.124
7,8.362,0.097,4.088,0.131
8,8.203,0.091,3.824,0.131
9,8.019,0.086,3.628,0.131
10,7.898,0.083,3.467,0.153
11,7.722,0.081,3.397,0.153
12,7.586,0.075,3.159,0.169
13,7.438,0.073,3.045,0.196
14,7.312,0.067,2.819,0.161
15,7.194,0.068,2.856,0.138
16,7.008,0.069,2.916,0.131
17,6.812,0.071,2.975,0.105
18,6.601,0.067,2.812,0.105
19,6.427,0.076,3.176,0.111
20,6.312,0.074,3.111,0.124
21,6.222,0.074,3.103,0.131
22,6.11,0.07,2.94,0.153
23,5.994,0.065,2.725,0.186
24,5.874,0.058,2.44,0.178
25,5.761,0.054,2.258,0.186
26,5.696,0.048,2.031,0.178
27,5.598,0.043,1.79,0.196
28,5.522,0.041,1.705,0.215
29,5.396,0.039,1.627,0.205
30,5.27,0.037,1.535,0.247
31,5.155,0.035,1.463,0.258
32,5.053,0.034,1.44,0.282
33,5.003,0.034,1.442,0.307
34,4.898,0.033,1.374,0.347
35,4.816,0.032,1.344,0.347
36,4.707,0.029,1.222,0.376
37,4.629,0.026,1.104,0.438
38,4.623,0.024,1.022,0.522
39,4.578,0.026,1.094,0.487
40,4.522,0.024,1.011,0.522
41,4.445,0.022,0.91,0.577
42,4.395,0.022,0.908,0.614
43,4.34,0.02,0.833,0.653
44,4.295,0.022,0.914,0.673
45,4.237,0.019,0.8,0.754
46,4.202,0.017,0.732,0.775
47,4.159,0.016,0.686,0.713
48,4.118,0.016,0.67,0.713
49,4.07,0.017,0.703,0.713
50,4.03,0.016,0.693,0.653
51,3.988,0.016,0.679,0.673
52,3.946,0.015,0.646,0.673
53,3.842,0.014,0.588,0.693
54,3.794,0.014,0.609,0.653
55,3.69,0.013,0.557,0.653
56,3.636,0.012,0.499,0.634
57,3.536,0.012,0.497,0.693
58,3.484,0.011,0.474,0.713
59,3.333,0.011,0.46,0.775
60,3.234,0.011,0.476,0.859
61,3.215,0.012,0.492,0.838
62,3.191,0.01,0.432,0.838
63,3.163,0.011,0.468,0.653
64,3.158,0.013,0.543,0.634
65,3.18,0.017,0.696,0.595
66,3.148,0.016,0.666,0.54
67,3.091,0.014,0.57,0.558
68,3.086,0.015,0.638,0.614
69,3.05,0.01,0.42,0.693
70,3.046,0.009,0.361,0.653
71,3.054,0.011,0.478,0.653
72,3.057,0.012,0.518,0.522
73,3.051,0.017,0.714,0.454
74,3.084,0.021,0.893,0.376
75,3.109,0.026,1.108,0.307
76,3.096,0.022,0.913,0.391
77,3.046,0.015,0.639,0.361
78,2.962,0.014,0.592,0.487
79,2.93,0.01,0.409,0.634
80,2.912,0.008,0.315,0.653
81,2.915,0.005,0.215,0.673
82,2.893,0.001,0.04,0.673
83,2.843,-0.003,-0.105,0.733
84,2.817,-0.004,-0.186,0.796
85,2.81,-0.007,-0.285,0.859
86,2.797,-0.008,-0.322,0.859
87,2.797,-0.008,-0.322,0.817
88,2.79,-0.007,-0.273,0.713
89,2.78,-0.007,-0.28,0.713
90,2.772,-0.009,-0.397,0.817
91,2.758,-0.011,-0.45,0.924
92,2.745,-0.012,-0.492,0.838
93,2.732,-0.013,-0.532,0.859
94,2.712,-0.013,-0.535,0.989
95,2.617,-0.011,-0.467,1.0
96,2.71,-0.007,-0.285,0.902
97,2.778,-0.007,-0.315,0.881
98,2.893,-0.002,-0.094,0.733
99,2.992,-0.003,-0.123,0.902
100,3.096,-0.002,-0.067,0.775
101,3.18,-0.004,-0.147,0.859
102,3.282,-0.003,-0.119,0.775
103,3.339,-0.004,-0.154,0.713
104,3.301,-0.006,-0.262,0.634
105,3.169,-0.01,-0.43,0.817
106,3.069,-0.017,-0.709,0.989
107,3.031,-0.016,-0.684,0.902
108,2.974,-0.019,-0.793,0.775
109,2.944,-0.032,-1.353,0.614
110,3.305,-0.032,-1.334,0.54
111,3.583,-0.029,-1.218,0.47
112,3.54,-0.027,-1.12,0.558
113,3.824,-0.019,-0.787,0.673
114,4.828,-0.024,-1.006,0.653
115,5.302,-0.033,-1.381,0.653
116,5.868,-0.044,-1.844,0.902
117,6.435,-0.055,-2.31,0.838
118,8.454,-0.059,-2.471,0.838
119,13.786,-0.071,-2.996,0.713
120,18.078,-0.141,-5.913,0.713
121,21.53,-0.223,-9.384,0.713
122,24.227,-0.458,-19.22,0.634
123,27.359,-0.747,-31.369,0.567
124,32.918,-1.294,-54.345,0.347
125,44.126,-1.958,-82.236,0.215
126,59.6,-2.8,-117.607,0.111
127,70.81,-3.063,-128.667,0.089
128,74.06,-2.98,-125.158,0.074
129,75.72,-2.727,-114.52,0.117
130,79.823,-2.826,-118.682,0.058
131,100.698,-3.101,-130.223,0.023
132,106.584,-3.472,-145.826,0.023
133,116.774,-4.409,-185.159,0.011
134,122.751,-4.083,-171.484,0.016
135,120.79,-4.403,-184.931,0.021
136,124.8,-3.4,-142.8,0.03
137,137.484,-3.172,-133.219,0.042
138,134.668,-2.444,-102.652,0.111
139,138.788,-2.07,-86.959,0.161
140,159.321,-1.56,-65.5,0.247
141,161.216,-1.261,-52.978,0.247
142,162.661,-1.113,-46.75,0.247
143,159.829,-1.057,-44.398,0.258
144,163.352,-0.883,-37.079,0.391
145,152.664,-0.779,-32.7,0.577
146,144.674,-0.442,-18.577,0.817
147,137.628,-0.124,-5.197,0.924
148,128.515,0.172,7.206,0.713
149,119.425,0.475,19.95,0.54
150,112.148,0.716,30.068,0.406
151,106.498,0.832,34.963,0.205
152,115.258,1.419,59.605,0.062
153,105.226,1.409,59.159,0.037
154,105.5,1.5,63.0,0.032
155,102.842,1.648,69.195,0.062
156,103.496,1.465,61.539,0.074
157,102.288,1.196,50.225,0.062
158,98.47,1.157,48.578,0.037
159,93.364,1.021,42.9,0.028
160,86.1,1.0,42.0,0.04
161,82.8,0.767,32.2,0.089
162,76.129,0.876,36.808,0.105
163,70.88,0.86,36.113,0.111
164,67.476,0.825,34.671,0.169
165,63.318,0.706,29.663,0.131
166,58.778,0.626,26.287,0.205
167,55.4,0.6,25.2,0.258
168,52.724,0.541,22.742,0.247
169,51.626,0.675,28.361,0.153
170,54.66,0.62,26.04,0.161
171,53.826,0.642,26.964,0.225
172,53.484,0.661,27.778,0.225
173,51.851,0.517,21.72,0.294
174,47.558,0.519,21.81,0.282
175,46.4,0.467,19.604,0.334
176,48.046,0.415,17.446,0.406
177,53.9,0.5,21.0,0.27
178,53.073,0.524,22.022,0.225
179,49.04,0.347,14.555,0.294
180,47.648,0.349,14.663,0.334
181,45.187,0.329,13.816,0.32
182,42.652,0.351,14.725,0.391
183,38.073,0.424,17.82,0.294
184,39.782,0.494,20.753,0.247
185,41.211,0.404,16.952,0.391
186,40.023,0.374,15.722,0.47
187,37.31,0.37,15.544,0.522
188,37.971,0.324,13.592,0.693
189,34.791,0.297,12.48,0.713
190,33.289,0.296,12.45,0.653
191,33.984,0.461,19.372,0.438
192,33.71,0.504,21.151,0.347
193,30.935,0.478,20.086,0.334
194,30.029,0.443,18.608,0.47
195,29.253,0.451,18.938,0.422
196,28.338,0.479,20.134,0.347
197,26.557,0.452,18.996,0.347
198,24.647,0.382,16.056,0.438
199,24.91,0.37,15.54,0.361
200,24.882,0.361,15.155,0.376
201,24.262,0.354,14.87,0.307
202,23.466,0.355,14.931,0.32
203,24.106,0.336,14.091,0.247
204,23.904,0.334,14.045,0.196
205,25.215,0.305,12.81,0.169
206,24.693,0.297,12.495,0.169
207,23.945,0.315,13.23,0.138
208,23.051,0.317,13.32,0.153
209,23.888,0.329,13.839,0.161
210,23.939,0.313,13.146,0.145
211,21.15,0.317,13.305,0.153
212,21.377,0.292,12.274,0.236
213,21.095,0.298,12.53,0.27
214,21.273,0.324,13.622,0.32
215,20.997,0.299,12.554,0.32
216,19.767,0.322,13.534,0.334
217,21.154,0.385,16.156,0.27
218,20.39,0.43,18.054,0.215
219,20.31,0.503,21.131,0.153
220,20.536,0.512,21.504,0.153
221,21.288,0.462,19.425,0.196
222,19.444,0.381,16.023,0.225
223,20.429,0.343,14.406,0.307
224,20.88,0.393,16.511,0.361
225,19.498,0.299,12.574,0.347
226,19.96,0.22,9.235,0.422
227,20.148,0.116,4.872,0.558
228,20.46,0.086,3.629,0.505
229,20.765,0.088,3.708,0.505
230,20.396,0.165,6.945,0.334
231,21.954,0.218,9.153,0.258
232,22.226,0.209,8.757,0.215
233,20.904,0.135,5.663,0.247
234,20.698,0.199,8.372,0.205
235,23.414,0.238,9.987,0.215
236,22.923,0.241,10.124,0.186
237,25.68,0.227,9.522,0.161
238,25.469,0.256,10.77,0.117
239,25.346,0.282,11.842,0.124
240,24.35,0.283,11.9,0.225
241,22.04,0.28,11.765,0.294
242,22.37,0.223,9.377,0.376
243,22.022,0.307,12.901,0.282
244,21.0,0.267,11.198,0.294
245,20.98,0.26,10.918,0.282
246,25.318,0.239,10.041,0.361
247,23.885,0.295,12.39,0.406
248,31.266,0.122,5.119,0.693
249,28.91,0.137,5.74,0.796
250,29.3,0.2,8.4,0.614
251,33.156,0.419,17.58,0.522
252,32.694,0.565,23.721,0.376
253,34.162,0.521,21.868,0.32
254,33.15,0.45,18.9,0.361
255,32.494,0.531,22.312,0.361
256,33.352,0.517,21.722,0.32
257,36.516,0.605,25.426,0.347
258,38.689,0.663,27.84,0.307
259,39.888,0.696,29.234,0.294
260,39.968,0.756,31.754,0.32
261,40.079,0.726,30.508,0.422
262,45.129,0.643,27.004,0.406
263,44.804,0.668,28.047,0.47
264,42.059,0.653,27.426,0.487
265,38.042,0.547,22.975,0.614
266,40.595,0.398,16.734,0.577
267,43.165,0.388,16.308,0.693
268,39.87,0.357,14.98,0.775
269,40.808,0.302,12.705,0.817
270,38.444,0.248,10.42,0.775
271,38.88,0.26,10.92,0.775
272,41.388,0.196,8.228,0.989
273,41.793,0.198,8.304,0.924
274,45.575,0.092,3.85,0.902
275,46.128,0.043,1.787,0.796
276,41.735,0.045,1.89,0.614
277,46.561,0.02,0.849,0.775
278,46.425,0.008,0.35,0.796
279,48.182,-0.073,-3.061,0.577
280,50.276,-0.041,-1.741,0.595
281,47.78,-0.007,-0.282,0.796
282,45.071,0.057,2.4,0.754
283,47.474,0.225,9.443,0.924
284,45.812,0.171,7.17,0.989
285,52.81,0.203,8.531,0.881
286,51.253,0.284,11.944,0.838
287,51.108,0.303,12.712,0.859
288,51.714,0.305,12.796,0.817
289,50.55,0.317,13.3,0.796
290,52.375,0.425,17.852,0.796
291,53.788,0.363,15.229,0.754
292,53.248,0.316,13.275,0.881
293,54.788,0.296,12.439,0.859
294,53.74,0.247,10.358,0.796
295,52.37,0.257,10.782,0.838
296,50.75,0.183,7.7,0.838
297,48.726,0.242,10.155,0.653
298,49.814,0.138,5.798,0.673
299,48.164,0.188,7.887,0.577
300,46.375,0.258,10.85,0.522
301,44.586,0.262,11.011,0.505
302,44.798,0.266,11.167,0.54
303,45.427,0.275,11.565,0.614
304,46.442,0.214,8.995,0.577
305,44.817,0.206,8.633,0.595
306,44.158,0.053,2.211,0.653
307,43.915,0.038,1.605,0.838
308,42.5,-0.033,-1.4,0.754
309,40.249,-0.017,-0.714,0.838
310,39.496,-0.002,-0.063,0.817
311,38.993,-0.002,-0.096,0.754
312,36.742,0.081,3.388,0.54
313,34.9,0.1,4.2,0.522
