,mean,slp,chg,pvalue
0,9.24,0.081,3.415,0.276
1,9.128,0.095,3.983,0.174
2,9.622,0.096,4.013,0.141
3,9.594,0.078,3.255,0.129
4,9.346,0.081,3.407,0.189
5,9.184,0.078,3.274,0.204
6,8.825,0.071,2.974,0.174
7,8.482,0.075,3.151,0.099
8,8.126,0.073,3.057,0.174
9,8.107,0.093,3.903,0.135
10,8.396,0.113,4.731,0.067
11,8.956,0.162,6.825,0.029
12,8.81,0.2,8.4,0.011
13,8.234,0.238,9.984,0.008
14,8.248,0.236,9.9,0.006
15,8.26,0.211,8.877,0.001
16,8.395,0.209,8.794,0.0
17,8.548,0.197,8.273,0.001
18,9.481,0.171,7.2,0.008
19,9.57,0.15,6.3,0.078
20,9.285,0.121,5.097,0.167
21,8.662,0.116,4.863,0.141
22,8.457,0.114,4.778,0.167
23,8.336,0.112,4.687,0.118
24,8.688,0.127,5.337,0.118
25,8.45,0.132,5.525,0.078
26,8.34,0.119,5.017,0.071
27,8.028,0.116,4.863,0.108
28,7.561,0.112,4.71,0.086
29,7.33,0.11,4.62,0.135
30,7.57,0.1,4.2,0.147
31,7.417,0.104,4.378,0.16
32,7.422,0.104,4.362,0.052
33,7.544,0.098,4.116,0.064
34,7.34,0.099,4.178,0.064
35,6.917,0.104,4.36,0.03
36,6.736,0.113,4.753,0.025
37,6.48,0.11,4.62,0.023
38,6.398,0.107,4.48,0.018
39,6.351,0.102,4.284,0.019
40,6.498,0.097,4.069,0.018
41,6.322,0.095,4.005,0.023
42,6.338,0.076,3.204,0.049
43,6.021,0.062,2.612,0.086
44,6.281,0.044,1.845,0.375
45,6.427,0.045,1.876,0.522
46,6.294,0.047,1.965,0.508
47,6.348,0.047,1.96,0.567
48,6.242,0.045,1.891,0.508
49,6.224,0.047,1.955,0.479
50,6.16,0.05,2.1,0.711
51,6.464,0.059,2.46,0.796
52,6.332,0.055,2.293,0.796
53,6.277,0.033,1.4,0.955
54,6.456,0.031,1.293,0.919
55,7.171,0.042,1.764,0.902
56,7.3,0.04,1.694,0.537
57,7.214,0.048,2.037,0.375
58,7.389,0.057,2.397,0.257
59,7.179,0.068,2.87,0.221
60,6.995,0.05,2.082,0.508
61,7.478,0.027,1.12,0.711
62,7.592,0.034,1.428,0.582
63,7.495,0.03,1.26,0.522
64,7.568,0.037,1.533,0.613
65,7.324,0.029,1.225,0.711
66,8.833,0.026,1.092,0.645
67,9.682,0.024,1.002,0.613
68,10.515,0.03,1.26,0.508
69,11.536,0.074,3.095,0.266
70,11.248,0.097,4.095,0.212
71,12.312,0.123,5.145,0.196
72,12.467,0.133,5.6,0.204
73,12.604,0.109,4.581,0.296
74,12.946,0.093,3.885,0.34
75,12.832,0.065,2.717,0.425
