,mean,slp,chg,pvalue
01-01,0.772,0.006,0.267,0.782
01-02,1.137,0.003,0.14,0.88
01-03,0.854,0.002,0.091,0.9
01-04,0.769,0.004,0.18,0.92
01-05,0.598,0.004,0.157,0.86
01-06,0.62,0.0,0.0,0.96
01-07,1.201,0.005,0.226,0.801
01-08,1.049,-0.0,-0.016,0.706
01-09,1.049,-0.016,-0.66,0.191
01-10,0.9,-0.01,-0.42,0.269
01-11,0.774,-0.008,-0.336,0.183
01-12,0.874,-0.003,-0.128,0.92
01-13,0.821,-0.004,-0.186,1.0
01-14,1.107,0.003,0.146,0.669
01-15,0.865,0.008,0.327,0.821
01-16,1.057,0.004,0.161,0.763
01-17,1.066,0.018,0.75,0.436
01-18,1.116,0.008,0.33,0.563
01-19,1.307,-0.011,-0.476,0.303
01-20,1.13,0.0,0.0,0.9
01-21,0.964,0.012,0.499,0.9
01-22,1.15,0.0,0.0,0.763
01-23,1.114,-0.008,-0.315,0.763
01-24,0.94,0.005,0.21,0.782
01-25,1.092,0.016,0.687,0.2
01-26,0.904,0.007,0.305,0.841
01-27,0.877,0.013,0.56,0.247
01-28,0.921,0.015,0.637,0.291
01-29,0.741,0.01,0.438,0.436
01-30,0.867,0.008,0.356,0.744
01-31,1.08,0.0,0.0,0.801
02-01,0.888,-0.006,-0.26,0.258
02-02,0.862,-0.004,-0.153,0.352
02-03,1.084,0.002,0.079,0.88
02-04,0.958,-0.001,-0.036,0.744
02-05,0.823,0.001,0.056,1.0
02-06,0.793,0.002,0.062,0.782
02-07,0.84,0.0,0.0,0.92
02-08,0.864,0.007,0.3,0.466
02-09,0.637,0.009,0.36,0.108
02-10,0.732,0.011,0.458,0.047
02-11,1.042,0.026,1.084,0.056
02-12,1.201,0.036,1.498,0.025
02-13,0.898,0.024,0.995,0.175
02-14,1.093,0.022,0.91,0.138
02-15,1.29,0.02,0.84,0.237
02-16,0.989,0.014,0.606,0.466
02-17,0.876,0.013,0.535,0.451
02-18,0.76,0.0,0.0,0.821
02-19,0.659,-0.005,-0.224,0.436
02-20,0.628,-0.002,-0.063,0.633
02-21,0.581,-0.005,-0.196,0.247
02-22,0.634,-0.008,-0.336,0.258
02-23,0.744,-0.008,-0.336,0.047
02-24,0.604,-0.012,-0.525,0.019
02-25,0.564,-0.013,-0.529,0.018
02-26,0.566,-0.012,-0.504,0.039
02-27,0.683,-0.013,-0.56,0.033
02-28,0.606,-0.007,-0.292,0.58
03-01,0.746,-0.007,-0.298,0.167
03-02,0.608,-0.006,-0.245,0.258
03-03,0.637,-0.007,-0.289,0.466
03-04,0.522,-0.009,-0.378,0.308
03-05,0.497,-0.007,-0.28,0.421
03-06,0.502,-0.004,-0.153,0.96
03-07,0.444,-0.003,-0.133,0.841
03-08,0.815,-0.003,-0.112,0.669
03-09,0.644,-0.003,-0.126,0.706
03-10,0.612,-0.003,-0.147,0.86
03-11,1.272,0.001,0.04,0.218
