,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.008348500000000003,-13.871457250000006,0.5778990721352786,0.0,40.0,0.351,0.063,2.65,3.001
01-02,0.008826023965141615,-15.013983894335517,0.32122506421997343,0.0,40.0,0.37,0.093,2.453,2.823
01-03,0.020299807692307693,-37.965565673076924,0.2762780286051476,0.0,40.0,0.852,0.212,2.208,3.06
01-04,0.02816734375,-53.462436484375004,0.18330223399258028,0.0,40.0,1.183,0.212,2.281,3.464
01-05,0.02374629456706282,-44.76846969227505,0.2263989227367953,0.0,40.0,0.998,0.213,2.225,3.223
01-06,0.02798555555555554,-53.40477277777775,0.20836472630402936,0.0,40.0,1.175,0.304,1.979,3.154
01-07,0.02264000000000001,-42.840540000000026,0.12152609711609252,0.0,40.0,0.951,0.249,1.964,2.915
01-08,0.024824846743295013,-47.20554121647508,0.03129956141415091,2.0,40.0,1.042,0.21,1.923,2.965
01-09,0.028300000000000068,-54.42090000000013,0.005397833429823917,3.0,40.0,1.188,0.328,1.585,2.773
01-10,0.04278690476190476,-82.99092916666666,0.0023005437365022363,3.0,40.0,1.797,0.557,1.684,3.481
01-11,0.06160037593984963,-120.64625131578948,0.008977113959089733,3.0,40.0,2.587,0.646,1.261,3.848
01-12,0.13733823529411765,-271.8527132352941,0.022953240882480408,2.0,40.0,5.768,0.841,-0.06,5.708
01-13,0.08361363636363635,-164.55485227272723,0.001956222240311112,3.0,40.0,3.511,0.625,0.917,4.428
01-14,0.06219598809523809,-121.72196720833333,0.05292901699473074,1.0,40.0,2.612,0.573,1.364,3.976
01-15,0.05218886639676113,-101.55434949392712,0.018935757673889997,2.0,40.0,2.192,0.534,1.727,3.919
01-16,0.04244999999999999,-82.15914499999997,0.018935757673889997,2.0,40.0,1.783,0.487,1.849,3.632
01-17,0.04153340080971661,-80.03300151821864,0.08151725582079994,1.0,40.0,1.744,0.426,2.162,3.906
01-18,0.030180501089324605,-57.485731427015224,0.08151725582079994,1.0,40.0,1.268,0.271,2.241,3.509
01-19,0.030370477941176477,-58.06350016544119,0.19139541400462035,0.0,40.0,1.275,0.295,2.04,3.315
01-20,0.022640000000000007,-42.69904000000002,0.1641520130868983,0.0,40.0,0.95,0.196,2.106,3.056
01-21,0.015165897435897436,-28.18654602564102,0.2455200156805981,0.0,40.0,0.637,0.166,1.827,2.464
01-22,0.01415,-26.170424999999998,0.2554939683022921,0.0,40.0,0.595,0.19,1.832,2.427
01-23,0.011681643002028393,-20.982713539553743,0.5614764462408652,0.0,40.0,0.491,0.111,2.135,2.626
01-24,0.01959230769230769,-36.63369692307692,0.45325103254848376,0.0,40.0,0.823,0.152,2.139,2.962
01-25,0.01155583333333334,-20.40441791666668,0.3331693388353718,0.0,40.0,0.485,0.103,2.465,2.95
01-26,0.0019865763546798023,-1.390627844827585,0.6808572133380828,0.0,40.0,0.083,0.021,2.541,2.624
01-27,0.00518833333333334,-7.821884166666679,0.7076377914025898,0.0,40.0,0.218,0.056,2.446,2.664
01-28,0.014204423076923075,-26.013169519230765,0.3971171572571701,0.0,40.0,0.597,0.182,2.097,2.694
01-29,0.01867505208333333,-34.88970658854166,0.05751874050928718,1.0,40.0,0.785,0.226,2.068,2.853
01-30,0.02295444444444445,-43.40386722222223,0.042125865775026305,2.0,40.0,0.964,0.22,2.023,2.987
01-31,0.01940970394736842,-36.299893338815785,0.4107427047210992,0.0,40.0,0.815,0.218,2.112,2.927
02-01,0.023483913398692817,-44.5058759272876,0.1274572747761462,0.0,40.0,0.986,0.201,1.969,2.955
02-02,0.008492358333333339,-14.515538129166675,0.4679538135260932,0.0,40.0,0.357,0.09,2.291,2.648
02-03,0.010909193548387095,-19.56632330645161,0.2455200156805981,0.0,40.0,0.458,0.111,2.023,2.481
02-04,0.001473958333333329,-0.43549572916665813,0.4246421234065476,0.0,40.0,0.062,0.02,2.481,2.543
02-05,0.006709689542483658,-11.150974550653592,0.4829170444568125,0.0,40.0,0.281,0.063,2.128,2.409
02-06,0.007074999999999998,-12.117352499999996,0.3153237204478301,0.0,40.0,0.297,0.082,1.884,2.181
02-07,0.028299999999999992,-54.29213499999998,0.09504439020170485,1.0,40.0,1.188,0.378,1.714,2.902
