,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.1320000000000001,-2050.618,0.7788649901956481,0.0,42.0,47.544,0.193,189.61,237.154
01-02,1.3503142857142847,-2487.4204142857125,0.6777161122500928,0.0,42.0,56.713,0.233,184.852,241.565
01-03,1.4715999999999951,-2732.33669999999,0.6777161122500928,0.0,42.0,61.807,0.253,179.96,241.767
01-04,1.4756428571428575,-2742.825892857143,0.46534374401080925,0.0,42.0,61.977,0.257,177.471,239.448
01-05,1.5901904761904764,-2973.1373571428576,0.41225516799167616,0.0,42.0,66.788,0.282,173.85,240.638
01-06,1.9038181818181812,-3597.971954545453,0.5220292746208863,0.0,42.0,79.961,0.336,169.684,249.645
01-07,1.826636363636364,-3445.6279090909097,0.38711605416916584,0.0,42.0,76.719,0.327,169.285,246.004
01-08,2.0888095238095237,-3973.2391428571423,0.3067305590248952,0.0,42.0,87.73,0.38,160.515,248.245
01-09,1.637357142857143,-3069.0036071428576,0.37490496599151024,0.0,42.0,68.769,0.302,171.326,240.095
01-10,1.318184210526316,-2432.6568289473685,0.41225516799167616,0.0,42.0,55.363,0.246,176.03,231.393
01-11,1.414999999999992,-2635.2959999999844,0.4251795087510768,0.0,42.0,59.43,0.268,164.989,224.419
01-12,1.391416666666667,-2593.0936250000004,0.46534374401080925,0.0,42.0,58.439,0.267,160.52,218.959
01-13,1.3049444444444447,-2420.1924166666668,0.4791861756075628,0.0,42.0,54.807,0.254,162.293,217.1
01-14,1.2213684210526325,-2249.403157894739,0.507532735474822,0.0,42.0,51.297,0.237,167.685,218.982
01-15,1.439608695652174,-2685.491586956522,0.4383374552726653,0.0,42.0,60.464,0.28,163.494,223.958
01-16,1.226333333333334,-2258.057000000001,0.6132517855744677,0.0,42.0,51.506,0.243,168.857,220.363
01-17,1.378086956521739,-2561.771369565217,0.6132517855744677,0.0,42.0,57.879,0.274,165.463,223.342
01-18,1.1437916666666677,-2092.873437500002,0.5367357981091128,0.0,42.0,48.04,0.229,170.69,218.73
01-19,1.1537692307692315,-2112.2575769230784,0.5975679869340738,0.0,42.0,48.458,0.235,171.052,219.51
01-20,1.2734999999999985,-2352.508249999997,0.5220292746208863,0.0,42.0,53.487,0.262,167.748,221.235
01-21,1.1319999999999997,-2068.588499999999,0.5220292746208863,0.0,42.0,47.544,0.235,171.64,219.184
01-22,1.1909583333333333,-2184.2116875,0.5367357981091128,0.0,42.0,50.02,0.246,172.695,222.715
01-23,1.353478260869565,-2517.377282608695,0.4383374552726653,0.0,42.0,56.846,0.276,161.156,218.002
01-24,1.5407777777777767,-2893.156166666665,0.4517264720866896,0.0,42.0,64.713,0.316,156.043,220.756
01-25,1.3206666666666653,-2449.5064999999977,0.4791861756075628,0.0,42.0,55.468,0.274,164.093,219.561
01-26,1.5129615384615391,-2841.358096153848,0.317483551310608,0.0,42.0,63.544,0.317,152.793,216.337
01-27,1.3635454545454542,-2548.4021363636357,0.33972197352938505,0.0,42.0,57.269,0.291,150.054,207.323
01-28,1.1886000000000023,-2193.2217000000046,0.4932503912028541,0.0,42.0,49.921,0.251,159.018,208.939
01-29,1.1766842105263158,-2168.8300789473683,0.46534374401080925,0.0,42.0,49.421,0.25,159.828,209.249
01-30,1.1496875000000006,-2115.1331562500013,0.4932503912028541,0.0,42.0,48.287,0.248,160.098,208.385
