,mean,slp,chg,pvalue
01-01,2.805,0.042,1.786,0.143
01-02,2.457,0.033,1.38,0.239
01-03,2.286,0.023,0.952,0.354
01-04,2.26,0.017,0.7,0.475
01-05,2.014,0.007,0.305,0.83
01-06,1.896,0.003,0.113,0.887
01-07,1.971,0.008,0.356,0.887
01-08,1.882,0.01,0.439,0.617
01-09,1.824,0.012,0.521,0.721
01-10,1.792,0.015,0.644,0.669
01-11,2.122,0.033,1.407,0.199
01-12,2.33,0.053,2.24,0.015
01-13,2.19,0.04,1.68,0.046
01-14,1.99,0.04,1.68,0.064
01-15,2.18,0.037,1.54,0.187
01-16,2.486,0.041,1.72,0.164
01-17,2.272,0.032,1.349,0.318
01-18,2.31,0.025,1.05,0.372
01-19,2.174,0.017,0.723,0.669
01-20,2.007,0.009,0.398,0.943
01-21,1.854,0.008,0.315,0.775
01-22,1.862,0.007,0.294,0.972
01-23,1.964,0.007,0.303,0.943
01-24,2.229,0.008,0.344,0.972
01-25,2.056,0.018,0.745,0.432
01-26,1.843,0.019,0.787,0.239
01-27,1.798,0.011,0.475,0.392
01-28,1.755,0.009,0.381,0.335
01-29,1.897,0.019,0.818,0.212
01-30,1.846,0.024,1.02,0.454
01-31,1.83,0.022,0.905,0.318
02-01,1.872,0.027,1.132,0.475
02-02,1.734,0.021,0.868,0.454
02-03,1.88,0.02,0.84,0.354
02-04,1.767,0.026,1.098,0.254
02-05,1.703,0.024,1.002,0.175
02-06,1.732,0.022,0.924,0.301
02-07,1.886,0.028,1.161,0.143
02-08,1.936,0.034,1.447,0.08
02-09,2.082,0.022,0.929,0.284
02-10,1.917,0.018,0.748,0.721
02-11,2.084,0.016,0.653,0.915
02-12,2.038,0.015,0.618,0.972
02-13,2.061,0.014,0.573,0.803
02-14,1.96,0.015,0.63,0.617
02-15,2.045,0.011,0.453,0.617
02-16,2.03,0.008,0.347,0.972
02-17,2.066,0.004,0.177,0.915
02-18,2.011,0.005,0.22,0.858
02-19,2.13,0.002,0.073,0.392
02-20,2.18,0.0,0.0,0.521
02-21,2.21,-0.028,-1.19,0.318
02-22,2.53,-0.063,-2.66,0.054
02-23,2.57,-0.053,-2.24,0.038
02-24,2.79,-0.025,-1.05,0.199
02-25,2.555,-0.013,-0.524,0.475
02-26,2.665,-0.008,-0.315,0.498
02-27,2.714,0.004,0.175,0.521
02-28,2.826,-0.001,-0.035,0.695
03-01,3.28,0.052,2.17,0.617
03-02,4.106,0.071,2.98,0.498
03-03,3.768,0.048,2.021,0.354
03-04,3.488,0.025,1.038,0.284
03-05,3.149,0.015,0.622,0.454
03-06,2.994,0.014,0.588,0.284
03-07,3.633,0.002,0.09,0.643
03-08,3.391,0.008,0.355,0.498
03-09,3.759,0.013,0.554,0.643
03-10,4.869,0.051,2.16,0.335
03-11,4.53,0.062,2.593,0.372
03-12,4.425,0.049,2.064,0.643
03-13,4.672,0.044,1.833,0.643
03-14,5.67,0.03,1.26,0.498
03-15,5.114,0.036,1.5,0.643
03-16,4.949,0.046,1.95,0.775
03-17,4.454,-0.021,-0.879,0.284
03-18,5.038,-0.029,-1.204,0.08
03-19,4.282,-0.021,-0.893,0.134
03-20,4.651,-0.013,-0.554,0.239
03-21,4.341,-0.016,-0.692,0.284
03-22,4.009,-0.012,-0.494,0.239
03-23,3.625,-0.014,-0.594,0.301
03-24,3.465,-0.003,-0.105,0.592
03-25,3.572,-0.003,-0.126,0.301
03-26,3.747,0.016,0.678,0.643
03-27,3.699,0.018,0.764,1.0
03-28,4.085,0.057,2.416,0.412
03-29,4.596,0.044,1.86,0.617
03-30,4.639,0.018,0.766,0.669
03-31,4.455,0.031,1.296,0.354
04-01,4.044,0.037,1.568,0.239
04-02,3.744,0.026,1.073,0.301
04-03,3.849,0.033,1.394,0.284
04-04,4.084,0.034,1.428,0.592
04-05,3.552,0.012,0.501,0.943
04-06,3.468,0.011,0.475,0.521
04-07,3.556,0.026,1.085,0.392
04-08,3.694,0.036,1.498,0.301
04-09,4.0,0.012,0.485,0.544
04-10,4.375,-0.021,-0.876,0.858
04-11,5.476,0.026,1.095,0.617
04-12,5.024,0.002,0.093,0.858
04-13,4.696,-0.029,-1.213,0.643
04-14,4.054,-0.051,-2.142,0.721
04-15,3.754,-0.044,-1.865,0.915
04-16,4.048,-0.032,-1.339,0.617
04-17,3.734,-0.024,-1.02,0.592
04-18,3.408,-0.017,-0.714,0.669
04-19,3.262,-0.003,-0.126,0.887
04-20,3.224,-0.004,-0.18,0.972
04-21,3.286,0.009,0.392,0.617
04-22,3.122,0.002,0.087,0.943
04-23,2.834,-0.013,-0.537,0.454
04-24,2.689,-0.012,-0.499,0.544
04-25,2.878,-0.015,-0.647,0.617
04-26,3.34,-0.005,-0.21,0.83
04-27,3.148,-0.014,-0.577,0.887
04-28,2.914,-0.024,-1.027,0.972
04-29,3.05,-0.01,-0.42,0.943
04-30,2.884,-0.001,-0.042,0.972
05-01,3.388,0.013,0.549,0.432
05-02,3.484,0.019,0.8,0.199
05-03,3.52,0.03,1.26,0.475
05-04,3.375,0.034,1.436,0.284
05-05,3.266,0.031,1.302,0.225
05-06,3.1,0.04,1.68,0.284
05-07,2.994,0.039,1.64,0.269
05-08,2.972,0.027,1.134,0.372
05-09,2.794,0.022,0.935,0.617
05-10,2.895,-0.003,-0.106,0.915
05-11,3.034,-0.013,-0.535,0.284
05-12,3.06,0.0,0.0,0.748
05-13,3.13,0.022,0.905,0.521
05-14,2.92,0.025,1.05,0.392
05-15,3.041,0.055,2.32,0.054
05-16,3.477,0.041,1.73,0.134
05-17,2.799,0.021,0.9,0.269
05-18,2.948,0.015,0.614,0.475
05-19,2.678,0.008,0.336,0.83
05-20,2.448,0.013,0.548,0.544
05-21,3.163,0.027,1.142,0.199
05-22,2.822,0.027,1.137,0.212
05-23,2.396,0.026,1.087,0.318
05-24,2.53,0.025,1.05,0.454
05-25,2.2,-0.01,-0.42,0.858
05-26,1.92,-0.01,-0.42,1.0
05-27,2.29,0.0,0.0,0.915
05-28,2.476,0.008,0.315,0.592
05-29,2.432,0.014,0.577,0.617
05-30,1.971,0.003,0.146,0.748
05-31,2.474,0.026,1.08,0.143
06-01,2.343,0.017,0.722,0.301
06-02,2.031,0.012,0.5,0.669
06-03,1.844,0.002,0.095,0.858
06-04,2.319,0.001,0.06,0.592
06-05,2.156,0.011,0.459,1.0
06-06,2.314,0.009,0.378,0.972
06-07,1.916,0.003,0.109,0.775
06-08,1.944,0.008,0.315,0.775
06-09,1.747,0.003,0.12,1.0
06-10,1.7,0.01,0.42,0.915
06-11,1.96,0.02,0.84,0.669
06-12,1.92,0.02,0.84,0.544
06-13,2.554,0.021,0.87,0.544
06-14,2.162,0.01,0.441,0.669
06-15,1.824,0.002,0.101,0.887
06-16,1.86,-0.002,-0.07,0.748
06-17,1.797,0.003,0.12,0.972
06-18,1.706,0.003,0.117,0.775
06-19,1.6,0.003,0.14,0.943
06-20,1.584,0.004,0.168,0.775
06-21,1.742,0.012,0.504,0.695
06-22,2.0,0.008,0.35,0.972
06-23,1.726,0.009,0.387,0.83
06-24,1.582,0.009,0.363,0.972
06-25,1.568,0.006,0.263,0.915
06-26,1.589,0.011,0.48,0.669
06-27,1.756,0.031,1.307,0.199
06-28,1.874,0.031,1.29,0.284
06-29,1.72,0.025,1.05,0.412
06-30,1.581,0.004,0.15,0.617
07-01,1.474,0.006,0.24,0.412
07-02,1.374,0.002,0.099,0.372
07-03,1.47,0.0,0.0,0.643
07-04,1.374,-0.003,-0.112,0.858
07-05,1.34,0.0,0.0,0.803
07-06,1.282,0.002,0.084,0.617
07-07,1.2,0.007,0.28,0.372
07-08,1.181,0.009,0.36,0.372
07-09,1.134,0.004,0.168,0.544
07-10,1.21,0.003,0.14,0.592
07-11,1.136,0.009,0.39,0.284
07-12,1.11,0.007,0.28,0.125
07-13,1.104,0.011,0.443,0.08
07-14,1.042,0.012,0.504,0.143
07-15,1.034,0.011,0.443,0.164
07-16,1.13,0.018,0.77,0.125
07-17,1.15,0.025,1.05,0.087
07-18,1.106,0.018,0.741,0.064
07-19,1.098,0.016,0.687,0.08
07-20,1.067,0.013,0.54,0.212
07-21,1.046,0.009,0.39,0.592
07-22,1.034,0.011,0.443,0.521
07-23,1.033,0.007,0.302,0.454
07-24,1.005,0.007,0.314,0.454
07-25,0.922,0.007,0.294,0.568
07-26,0.9,0.003,0.14,0.748
07-27,0.962,0.005,0.222,0.858
07-28,1.028,-0.004,-0.153,0.475
07-29,1.006,-0.002,-0.1,0.412
07-30,1.016,0.004,0.18,0.83
07-31,0.948,0.003,0.129,0.669
08-01,0.99,0.003,0.14,0.475
08-02,0.93,-0.003,-0.14,0.695
08-03,0.894,-0.004,-0.189,0.592
08-04,0.89,-0.007,-0.28,0.318
08-05,0.842,-0.008,-0.336,0.205
08-06,0.802,-0.008,-0.336,0.08
08-07,0.905,-0.003,-0.106,0.372
08-08,0.861,-0.005,-0.199,0.212
08-09,0.811,-0.001,-0.062,0.498
08-10,0.819,-0.002,-0.074,0.858
08-11,0.786,-0.001,-0.025,0.83
08-12,0.854,0.004,0.168,0.544
08-13,0.88,0.005,0.21,0.498
08-14,0.88,0.005,0.21,0.568
08-15,0.826,0.006,0.252,0.454
08-16,0.876,0.006,0.252,0.498
08-17,0.954,0.007,0.303,0.475
08-18,0.956,0.006,0.255,0.643
08-19,1.006,0.003,0.112,0.943
08-20,0.999,-0.002,-0.076,0.617
08-21,0.874,-0.001,-0.047,0.972
08-22,0.87,-0.002,-0.067,1.0
08-23,0.848,-0.007,-0.294,0.284
08-24,0.817,-0.007,-0.3,0.116
08-25,0.88,-0.005,-0.21,0.269
08-26,0.867,-0.004,-0.16,0.284
08-27,0.924,-0.001,-0.04,0.775
08-28,0.98,0.003,0.14,0.301
08-29,0.95,0.004,0.147,0.521
08-30,0.956,0.004,0.177,0.83
08-31,0.85,0.0,0.0,0.972
09-01,0.84,0.0,0.0,1.0
09-02,0.916,0.001,0.039,0.83
09-03,0.88,0.0,0.0,1.0
09-04,0.893,0.005,0.227,0.521
09-05,0.83,0.005,0.21,0.454
09-06,0.818,0.005,0.198,0.544
09-07,0.836,0.003,0.11,0.775
09-08,0.83,0.005,0.21,0.498
09-09,0.85,0.005,0.21,0.721
09-10,0.902,0.004,0.156,0.887
09-11,0.852,0.007,0.297,0.748
09-12,0.902,0.005,0.222,0.669
09-13,0.896,0.006,0.257,0.721
09-14,0.845,0.003,0.106,1.0
09-15,0.885,0.001,0.033,0.695
09-16,0.898,0.003,0.126,0.708
09-17,0.858,0.001,0.057,0.83
09-18,0.843,-0.001,-0.048,0.972
09-19,0.84,-0.002,-0.07,0.748
09-20,0.852,-0.001,-0.056,0.432
09-21,0.86,0.0,0.0,0.532
09-22,0.87,0.0,0.0,0.83
09-23,0.854,-0.003,-0.113,0.669
09-24,0.847,-0.0,-0.019,0.748
09-25,0.865,-0.002,-0.099,0.372
09-26,0.921,-0.001,-0.06,0.392
09-27,0.874,-0.009,-0.385,0.143
09-28,0.952,-0.006,-0.267,0.318
09-29,1.008,0.001,0.053,0.748
09-30,0.979,0.003,0.134,0.943
10-01,0.946,0.006,0.252,0.721
10-02,0.986,0.009,0.385,0.592
10-03,1.015,0.009,0.385,0.454
10-04,0.976,0.006,0.247,0.817
10-05,0.98,0.007,0.28,0.775
10-06,0.978,0.008,0.336,0.643
10-07,1.235,0.008,0.314,0.83
10-08,1.236,0.006,0.252,0.972
10-09,1.098,0.003,0.128,0.972
10-10,1.042,0.004,0.157,0.721
10-11,1.03,0.007,0.28,0.858
10-12,0.986,0.006,0.247,0.721
10-13,0.97,0.007,0.28,0.617
10-14,1.15,0.007,0.28,0.669
10-15,1.092,0.009,0.367,0.498
10-16,1.134,0.007,0.308,0.605
10-17,1.132,0.009,0.367,0.695
10-18,1.062,0.007,0.291,0.83
10-19,1.154,0.004,0.168,0.972
10-20,1.155,0.009,0.386,0.803
10-21,1.11,0.01,0.42,0.695
10-22,1.06,0.01,0.42,0.544
10-23,1.22,0.008,0.353,0.858
10-24,1.265,0.011,0.454,0.592
10-25,1.234,0.012,0.513,0.617
10-26,1.214,0.011,0.45,0.669
10-27,1.234,0.014,0.585,0.721
10-28,1.398,0.016,0.681,0.748
10-29,1.416,0.018,0.747,0.592
10-30,1.356,0.014,0.6,0.669
10-31,1.38,0.017,0.7,0.284
11-01,1.584,0.019,0.793,0.269
11-02,1.475,0.009,0.384,0.695
11-03,1.482,0.01,0.437,0.915
