,mean,slp,chg,pvalue
01-01,1.87,0.009,0.364,0.897
01-02,1.92,0.007,0.28,0.729
01-03,1.92,0.007,0.3,0.729
01-04,1.92,0.006,0.268,0.828
01-05,1.9,0.004,0.172,0.965
01-06,1.96,0.001,0.06,0.965
01-07,1.94,0.002,0.072,1.0
01-08,1.93,0.002,0.098,0.845
01-09,1.95,0.004,0.162,0.897
01-10,1.95,0.004,0.162,0.983
01-11,1.88,0.004,0.168,0.965
01-12,1.86,0.003,0.14,0.965
01-13,1.88,0.004,0.158,0.965
01-14,1.93,0.003,0.136,0.879
01-15,1.88,0.001,0.05,0.762
01-16,1.87,0.003,0.134,0.931
01-17,1.98,0.006,0.262,0.778
01-18,1.98,0.009,0.362,0.665
01-19,2.01,0.009,0.368,0.745
01-20,2.01,0.009,0.36,0.762
01-21,2.01,0.009,0.37,0.812
01-22,1.98,0.008,0.336,0.845
01-23,1.95,0.008,0.346,0.948
01-24,1.92,0.007,0.29,0.931
01-25,1.88,0.006,0.236,0.888
01-26,1.87,0.005,0.222,0.828
01-27,2.04,0.008,0.315,0.745
01-28,2.04,0.009,0.37,0.649
01-29,2.04,0.01,0.404,0.68
01-30,2.09,0.01,0.42,0.633
01-31,2.12,0.009,0.36,0.762
02-01,2.15,0.011,0.444,0.696
02-02,2.3,0.01,0.42,0.713
02-03,2.32,0.011,0.466,0.795
02-04,2.35,0.011,0.48,0.745
02-05,2.35,0.013,0.542,0.41
02-06,2.38,0.013,0.566,0.474
02-07,2.41,0.013,0.55,0.502
02-08,2.41,0.011,0.464,0.588
02-09,2.35,0.013,0.528,0.696
02-10,2.43,0.015,0.646,0.618
02-11,2.49,0.015,0.65,0.68
02-12,2.3,0.012,0.51,0.828
02-13,2.32,0.013,0.56,0.713
02-14,2.61,0.011,0.48,0.657
02-15,2.6,0.015,0.63,0.745
02-16,2.68,0.016,0.666,0.448
02-17,2.68,0.009,0.396,0.58
02-18,2.65,0.009,0.376,0.665
02-19,2.63,0.011,0.442,0.588
02-20,2.63,0.004,0.158,0.665
02-21,2.59,0.001,0.03,0.558
02-22,2.89,0.0,0.0,0.588
02-23,2.94,0.002,0.07,0.588
02-24,2.89,-0.006,-0.252,0.828
02-25,2.86,-0.012,-0.522,0.665
02-26,2.83,-0.014,-0.59,0.474
02-27,2.8,-0.017,-0.718,0.461
02-28,2.77,-0.016,-0.66,0.474
03-01,2.8,-0.024,-0.988,0.386
03-02,2.94,-0.028,-1.186,0.319
03-03,3.06,-0.03,-1.26,0.269
03-04,3.11,-0.033,-1.392,0.386
03-05,3.03,-0.03,-1.26,0.363
03-06,3.0,-0.024,-1.026,0.461
03-07,3.2,-0.017,-0.712,0.461
03-08,3.42,-0.025,-1.07,0.308
03-09,3.62,-0.028,-1.192,0.26
03-10,3.74,-0.031,-1.322,0.319
03-11,3.79,-0.034,-1.418,0.278
03-12,3.74,-0.037,-1.548,0.269
03-13,3.91,-0.036,-1.516,0.233
03-14,4.1,-0.035,-1.454,0.319
03-15,4.36,-0.016,-0.686,0.461
03-16,5.18,-0.002,-0.064,0.845
03-17,5.38,0.0,0.0,0.931
03-18,5.77,0.003,0.146,0.965
03-19,5.63,-0.001,-0.028,0.897
03-20,5.86,0.013,0.525,0.729
03-21,6.4,0.012,0.502,0.713
03-22,6.23,0.016,0.68,0.713
03-23,6.14,0.005,0.216,0.845
03-24,6.37,0.009,0.372,0.812
03-25,6.23,0.017,0.694,0.745
03-26,6.11,0.02,0.82,0.68
03-27,6.28,0.017,0.694,0.696
03-28,6.51,0.016,0.668,0.696
03-29,6.42,0.021,0.89,0.649
03-30,6.17,0.023,0.96,0.544
03-31,6.74,0.053,2.216,0.298
04-01,6.76,0.073,3.084,0.351
04-02,7.5,0.091,3.84,0.225
04-03,7.64,0.094,3.966,0.242
04-04,7.78,0.097,4.056,0.233
04-05,8.09,0.105,4.394,0.217
04-06,8.8,0.099,4.174,0.53
04-07,9.14,0.084,3.532,0.544
04-08,9.28,0.09,3.78,0.374
04-09,9.62,0.099,4.16,0.201
04-10,9.79,0.118,4.972,0.165
04-11,10.36,0.115,4.848,0.242
04-12,10.44,0.099,4.148,0.26
04-13,11.01,0.076,3.174,0.351
04-14,11.15,0.053,2.232,0.588
04-15,10.98,0.014,0.592,0.729
04-16,10.47,0.009,0.386,0.931
04-17,11.09,-0.039,-1.652,0.502
04-18,11.74,-0.107,-4.512,0.233
04-19,11.89,-0.107,-4.476,0.159
04-20,12.59,-0.066,-2.778,0.288
04-21,11.89,-0.04,-1.68,0.68
04-22,12.79,0.014,0.588,0.983
04-23,13.73,0.021,0.862,0.983
04-24,16.13,-0.058,-2.436,0.488
04-25,16.39,-0.076,-3.198,0.329
04-26,16.27,-0.045,-1.89,0.516
04-27,15.37,-0.014,-0.572,0.778
04-28,15.0,0.001,0.042,0.965
04-29,14.35,-0.036,-1.505,0.914
04-30,15.31,-0.03,-1.26,0.862
05-01,14.91,-0.043,-1.794,0.983
05-02,14.29,-0.064,-2.7,0.983
05-03,14.23,-0.069,-2.88,0.649
05-04,15.88,-0.055,-2.31,0.897
05-05,15.82,-0.034,-1.428,0.845
05-06,16.44,-0.002,-0.082,0.729
05-07,16.95,0.02,0.84,0.448
05-08,17.01,0.036,1.518,0.474
05-09,16.98,0.044,1.838,0.435
05-10,16.39,0.051,2.138,0.298
05-11,16.47,0.087,3.67,0.233
05-12,17.26,0.092,3.85,0.217
05-13,16.47,0.081,3.4,0.209
05-14,16.13,0.116,4.88,0.109
05-15,16.3,0.108,4.546,0.186
05-16,16.64,0.125,5.27,0.233
05-17,17.86,0.164,6.874,0.141
05-18,18.28,0.136,5.694,0.159
05-19,17.77,0.093,3.896,0.363
05-20,18.45,0.045,1.869,0.665
05-21,19.73,0.0,0.0,0.745
05-22,20.4,-0.023,-0.98,0.845
05-23,19.75,-0.046,-1.926,0.965
05-24,19.24,-0.076,-3.196,0.948
05-25,18.93,-0.07,-2.92,0.879
05-26,18.93,-0.096,-4.014,0.573
05-27,19.36,-0.104,-4.388,0.588
05-28,19.07,-0.088,-3.692,0.68
05-29,18.51,-0.075,-3.138,0.53
05-30,17.74,-0.057,-2.412,0.544
05-31,18.4,-0.035,-1.456,0.618
06-01,17.04,-0.03,-1.26,0.665
06-02,16.7,-0.017,-0.704,0.795
06-03,16.78,-0.004,-0.168,0.983
06-04,16.47,0.0,0.0,0.845
06-05,15.99,0.0,0.0,0.778
06-06,15.42,-0.006,-0.234,0.862
06-07,14.01,-0.024,-1.008,0.931
06-08,13.5,-0.041,-1.716,0.762
06-09,13.07,-0.042,-1.766,0.588
06-10,12.4,-0.046,-1.948,0.573
06-11,12.23,-0.074,-3.124,0.398
06-12,11.46,-0.092,-3.872,0.288
06-13,11.01,-0.093,-3.892,0.398
06-14,10.95,-0.093,-3.896,0.41
06-15,10.44,-0.1,-4.186,0.26
06-16,10.1,-0.098,-4.13,0.172
06-17,9.68,-0.087,-3.64,0.186
06-18,9.06,-0.079,-3.3,0.201
06-19,8.6,-0.079,-3.3,0.233
06-20,8.18,-0.066,-2.772,0.298
06-21,7.73,-0.056,-2.334,0.363
06-22,7.41,-0.053,-2.24,0.363
06-23,7.13,-0.047,-1.99,0.448
06-24,6.91,-0.045,-1.874,0.423
06-25,6.54,-0.04,-1.695,0.53
06-26,6.23,-0.037,-1.554,0.516
06-27,6.06,-0.034,-1.41,0.374
06-28,5.74,-0.037,-1.54,0.386
06-29,5.63,-0.032,-1.334,0.319
06-30,5.43,-0.029,-1.222,0.386
07-01,5.26,-0.027,-1.155,0.374
07-02,5.01,-0.03,-1.26,0.386
07-03,4.75,-0.03,-1.26,0.329
07-04,4.47,-0.028,-1.182,0.34
07-05,4.27,-0.027,-1.155,0.298
07-06,4.13,-0.028,-1.176,0.308
07-07,4.02,-0.026,-1.098,0.288
07-08,3.91,-0.025,-1.062,0.225
07-09,3.88,-0.025,-1.038,0.233
07-10,3.71,-0.025,-1.05,0.186
07-11,3.65,-0.023,-0.956,0.159
07-12,3.57,-0.022,-0.938,0.186
07-13,3.65,-0.021,-0.864,0.201
07-14,3.45,-0.023,-0.974,0.193
07-15,3.4,-0.023,-0.976,0.201
07-16,3.34,-0.022,-0.914,0.179
07-17,3.28,-0.02,-0.856,0.159
07-18,3.2,-0.019,-0.818,0.209
07-19,3.14,-0.019,-0.8,0.172
07-20,3.08,-0.017,-0.72,0.193
07-21,3.03,-0.017,-0.714,0.209
07-22,2.94,-0.016,-0.68,0.153
07-23,2.89,-0.017,-0.732,0.146
07-24,2.83,-0.016,-0.664,0.179
07-25,2.77,-0.017,-0.7,0.165
07-26,2.71,-0.017,-0.694,0.124
07-27,2.66,-0.015,-0.624,0.141
07-28,2.6,-0.015,-0.622,0.186
07-29,2.58,-0.014,-0.608,0.165
07-30,2.54,-0.015,-0.63,0.209
07-31,2.52,-0.013,-0.534,0.242
08-01,2.48,-0.015,-0.61,0.159
08-02,2.49,-0.013,-0.556,0.225
08-03,2.46,-0.012,-0.518,0.269
08-04,2.42,-0.012,-0.52,0.233
08-05,2.36,-0.012,-0.504,0.251
08-06,2.33,-0.011,-0.448,0.242
08-07,2.3,-0.011,-0.442,0.233
08-08,2.26,-0.01,-0.42,0.242
08-09,2.26,-0.01,-0.42,0.251
08-10,2.24,-0.011,-0.444,0.251
08-11,2.22,-0.011,-0.46,0.201
08-12,2.21,-0.01,-0.42,0.225
08-13,2.2,-0.01,-0.42,0.225
08-14,2.15,-0.01,-0.42,0.242
08-15,2.12,-0.01,-0.436,0.217
08-16,2.11,-0.01,-0.434,0.159
08-17,2.09,-0.008,-0.33,0.225
08-18,2.06,-0.009,-0.382,0.172
08-19,2.03,-0.01,-0.42,0.159
08-20,2.01,-0.008,-0.34,0.229
08-21,1.99,-0.007,-0.28,0.351
08-22,1.98,-0.009,-0.37,0.308
08-23,1.95,-0.009,-0.376,0.269
08-24,1.93,-0.009,-0.368,0.225
08-25,1.9,-0.009,-0.36,0.186
08-26,1.92,-0.008,-0.315,0.233
08-27,1.86,-0.007,-0.315,0.278
08-28,1.85,-0.008,-0.336,0.278
08-29,1.87,-0.008,-0.326,0.186
08-30,1.83,-0.007,-0.3,0.251
08-31,1.82,-0.008,-0.35,0.129
09-01,1.83,-0.008,-0.348,0.186
09-02,1.79,-0.009,-0.372,0.172
09-03,1.76,-0.008,-0.32,0.242
09-04,1.74,-0.008,-0.334,0.26
09-05,1.73,-0.008,-0.326,0.169
09-06,1.73,-0.008,-0.336,0.217
09-07,1.72,-0.008,-0.334,0.225
09-08,1.73,-0.008,-0.33,0.201
09-09,1.74,-0.009,-0.36,0.209
09-10,1.69,-0.009,-0.364,0.179
09-11,1.66,-0.009,-0.36,0.159
09-12,1.64,-0.009,-0.368,0.169
09-13,1.62,-0.009,-0.36,0.179
09-14,1.6,-0.008,-0.35,0.153
09-15,1.58,-0.009,-0.374,0.146
09-16,1.57,-0.008,-0.356,0.109
09-17,1.58,-0.009,-0.36,0.129
09-18,1.58,-0.009,-0.364,0.062
09-19,1.56,-0.008,-0.326,0.109
09-20,1.56,-0.008,-0.342,0.179
