,mean,slp,chg,pvalue
01-01,0.284,0.004,0.15,0.159
01-02,0.292,0.002,0.095,0.428
01-03,0.292,0.002,0.092,0.289
01-04,0.332,0.002,0.093,0.463
01-05,0.332,0.002,0.065,0.616
01-06,0.312,0.002,0.095,0.239
01-07,0.272,0.002,0.097,0.142
01-08,0.252,0.002,0.08,0.2
01-09,0.232,0.002,0.067,0.249
01-10,0.242,0.002,0.091,0.096
01-11,0.313,0.003,0.13,0.052
01-12,0.316,0.006,0.254,0.033
01-13,0.296,0.006,0.273,0.007
01-14,0.256,0.005,0.217,0.002
01-15,0.244,0.004,0.162,0.013
01-16,0.234,0.004,0.173,0.039
01-17,0.244,0.003,0.147,0.031
01-18,0.255,0.005,0.206,0.013
01-19,0.284,0.004,0.185,0.015
01-20,0.294,0.004,0.181,0.012
01-21,0.273,0.004,0.151,0.052
01-22,0.252,0.003,0.113,0.04
01-23,0.251,0.001,0.052,0.289
01-24,0.242,0.002,0.093,0.079
01-25,0.242,0.003,0.119,0.152
01-26,0.262,0.002,0.071,0.357
01-27,0.312,0.002,0.071,0.395
01-28,0.282,0.002,0.07,0.23
01-29,0.252,0.002,0.075,0.279
01-30,0.252,0.002,0.074,0.239
01-31,0.28,0.0,0.0,0.522
02-01,0.27,0.0,0.0,0.843
02-02,0.279,-0.001,-0.032,0.666
02-03,0.269,-0.001,-0.06,0.789
02-04,0.278,-0.002,-0.075,0.435
02-05,0.279,-0.001,-0.027,0.889
02-06,0.261,0.001,0.046,0.616
02-07,0.242,0.002,0.065,0.395
02-08,0.252,0.003,0.109,0.235
02-09,0.283,0.003,0.111,0.142
02-10,0.242,0.002,0.084,0.294
02-11,0.252,0.002,0.101,0.159
02-12,0.241,0.001,0.046,0.6
02-13,0.252,0.001,0.055,0.616
02-14,0.272,0.002,0.097,0.322
02-15,0.272,0.002,0.08,0.507
02-16,0.282,0.001,0.049,0.753
02-17,0.26,0.0,0.006,0.944
02-18,0.28,0.0,0.0,0.916
02-19,0.291,0.001,0.038,0.807
02-20,0.33,0.0,0.0,0.981
02-21,0.339,-0.001,-0.044,0.415
02-22,0.31,0.0,0.0,0.753
02-23,0.28,0.0,0.0,0.981
02-24,0.37,-0.001,-0.031,0.861
02-25,0.372,0.002,0.095,0.279
02-26,0.312,0.002,0.082,0.345
02-27,0.282,0.002,0.082,0.249
02-28,0.282,0.001,0.063,0.334
03-01,0.282,0.001,0.055,0.507
03-02,0.313,0.003,0.138,0.064
03-03,0.313,0.003,0.124,0.062
03-04,0.312,0.003,0.105,0.1
03-05,0.31,0.0,0.0,0.753
03-06,0.31,0.0,0.0,0.825
03-07,0.309,-0.001,-0.04,0.537
03-08,0.31,-0.0,-0.006,0.861
03-09,0.28,0.0,0.0,0.65
03-10,0.311,0.001,0.04,0.345
03-11,0.312,0.002,0.074,0.239
03-12,0.312,0.002,0.07,0.545
03-13,0.312,0.002,0.09,0.258
03-14,0.342,0.001,0.061,0.499
03-15,0.403,0.004,0.155,0.279
03-16,0.374,0.004,0.154,0.188
03-17,0.363,0.003,0.126,0.239
03-18,0.33,0.0,0.012,0.735
03-19,0.329,-0.001,-0.032,0.537
03-20,0.34,-0.001,-0.027,0.735
03-21,0.399,-0.001,-0.032,0.395
03-22,0.4,0.0,0.019,0.552
03-23,0.341,0.001,0.04,0.991
03-24,0.32,0.0,0.0,0.382
03-25,0.29,-0.0,-0.015,0.395
03-26,0.308,-0.002,-0.08,0.213
03-27,0.298,-0.002,-0.071,0.3
03-28,0.329,-0.001,-0.048,0.188
03-29,0.33,-0.001,-0.027,0.683
03-30,0.31,0.0,0.0,0.843
03-31,0.349,-0.001,-0.038,0.735
04-01,0.4,0.001,0.035,0.88
04-02,0.401,0.001,0.03,0.991
04-03,0.432,0.002,0.098,0.633
04-04,0.492,0.001,0.045,0.898
04-05,0.45,-0.001,-0.023,0.568
04-06,0.428,-0.001,-0.057,0.449
04-07,0.42,0.0,0.0,0.981
04-08,0.371,0.001,0.052,0.935
04-09,0.372,0.001,0.059,0.771
04-10,0.369,-0.001,-0.04,0.522
04-11,0.368,-0.002,-0.078,0.345
04-12,0.35,0.0,0.0,0.537
04-13,0.38,0.0,0.017,0.991
04-14,0.36,0.0,0.0,0.789
04-15,0.337,-0.003,-0.118,0.334
04-16,0.328,-0.002,-0.065,0.65
04-17,0.369,-0.001,-0.036,0.88
04-18,0.328,-0.002,-0.084,0.221
04-19,0.338,-0.002,-0.084,0.3
04-20,0.34,0.001,0.029,0.963
04-21,0.342,0.002,0.069,0.825
04-22,0.312,0.002,0.099,0.633
04-23,0.314,0.004,0.154,0.077
04-24,0.342,0.003,0.107,0.492
04-25,0.313,0.003,0.11,0.289
04-26,0.314,0.004,0.18,0.098
04-27,0.312,0.002,0.082,0.159
04-28,0.331,0.001,0.058,0.289
04-29,0.4,0.0,0.0,0.825
04-30,0.37,-0.0,-0.021,0.991
05-01,0.34,0.001,0.033,0.376
05-02,0.341,0.001,0.056,0.345
05-03,0.312,0.002,0.078,0.311
05-04,0.28,0.0,0.0,0.861
05-05,0.311,0.001,0.06,0.389
05-06,0.271,0.001,0.053,0.37
05-07,0.261,0.001,0.048,0.279
05-08,0.251,0.001,0.046,0.37
05-09,0.252,0.002,0.063,0.204
05-10,0.231,0.001,0.055,0.145
05-11,0.241,0.001,0.03,0.608
05-12,0.231,0.001,0.024,0.789
05-13,0.25,-0.001,-0.037,0.718
05-14,0.23,0.0,0.0,0.807
05-15,0.23,0.001,0.027,0.258
05-16,0.231,0.001,0.042,0.345
05-17,0.221,0.001,0.046,0.463
05-18,0.222,0.002,0.069,0.395
05-19,0.252,0.002,0.096,0.311
05-20,0.222,0.002,0.07,0.226
05-21,0.22,-0.0,-0.015,0.991
05-22,0.22,0.0,0.0,0.916
05-23,0.201,0.001,0.038,0.249
05-24,0.201,0.001,0.044,0.213
05-25,0.19,0.0,0.0,0.37
05-26,0.19,0.001,0.027,0.339
05-27,0.172,0.002,0.068,0.121
05-28,0.161,0.001,0.042,0.173
05-29,0.16,-0.0,-0.017,0.935
05-30,0.16,0.0,0.0,0.633
05-31,0.16,0.0,0.0,0.514
06-01,0.148,-0.001,-0.057,0.963
06-02,0.18,-0.001,-0.033,0.428
06-03,0.14,-0.001,-0.027,0.789
06-04,0.15,-0.0,-0.017,0.954
06-05,0.15,-0.001,-0.027,0.991
06-06,0.15,-0.001,-0.021,0.861
06-07,0.148,-0.002,-0.07,0.339
06-08,0.118,-0.002,-0.07,0.316
06-09,0.128,-0.001,-0.045,0.47
06-10,0.129,-0.001,-0.026,0.735
06-11,0.11,0.0,0.0,0.825
06-12,0.12,0.0,0.0,0.926
06-13,0.14,0.0,0.0,0.907
06-14,0.12,0.0,0.0,0.744
06-15,0.1,0.0,0.0,0.6
06-16,0.1,0.001,0.023,0.449
06-17,0.101,0.001,0.032,0.514
06-18,0.09,0.001,0.023,0.552
06-19,0.09,0.001,0.031,0.249
06-20,0.08,0.0,0.0,0.954
06-21,0.08,0.0,0.0,0.625
06-22,0.08,0.0,0.0,0.499
06-23,0.07,0.0,0.0,0.484
06-24,0.07,0.001,0.023,0.11
06-25,0.07,0.001,0.021,0.239
06-26,0.06,0.0,0.0,0.357
06-27,0.06,0.0,0.0,0.771
06-28,0.06,0.0,0.0,0.421
06-29,0.06,0.0,0.016,0.658
06-30,0.06,0.0,0.0,0.926
07-01,0.06,0.0,0.0,0.221
07-02,0.06,0.0,0.0,0.401
07-03,0.05,0.0,0.0,0.683
07-04,0.06,0.0,0.0,0.65
07-05,0.05,0.0,0.0,1.0
07-06,0.05,0.0,0.0,0.376
07-07,0.04,-0.0,-0.014,0.449
07-08,0.05,0.0,0.0,0.954
07-09,0.03,0.0,0.0,0.382
07-10,0.03,0.0,0.0,0.718
07-11,0.03,0.0,0.0,0.506
07-12,0.03,0.0,0.0,0.616
07-13,0.03,0.0,0.0,0.709
07-14,0.03,0.0,0.0,0.305
07-15,0.04,0.0,0.0,0.395
07-16,0.04,0.0,0.0,0.935
07-17,0.03,0.0,0.0,0.907
07-18,0.03,0.0,0.0,0.898
07-19,0.03,0.0,0.0,0.935
07-20,0.03,-0.0,-0.011,0.212
07-21,0.02,-0.0,-0.011,0.408
07-22,0.03,0.0,0.0,0.258
07-23,0.03,0.0,0.0,0.3
07-24,0.03,0.0,0.0,0.889
07-25,0.03,0.0,0.0,0.926
07-26,0.04,0.0,0.0,0.834
07-27,0.05,0.0,0.0,0.322
07-28,0.04,0.0,0.0,0.624
07-29,0.03,0.0,0.0,0.718
07-30,0.03,0.0,0.0,0.162
07-31,0.03,0.0,0.0,0.268
08-01,0.02,0.0,0.0,0.289
08-02,0.02,0.0,0.0,0.184
08-03,0.02,-0.0,-0.013,0.033
08-04,0.02,-0.0,-0.017,0.148
08-05,0.02,0.0,0.0,0.484
08-06,0.02,0.0,0.0,0.658
08-07,0.03,0.0,0.0,0.576
08-08,0.02,0.0,0.0,0.506
08-09,0.03,-0.0,-0.011,0.327
08-10,0.03,-0.0,-0.013,0.726
08-11,0.02,0.0,0.0,0.852
08-12,0.029,-0.001,-0.04,0.744
08-13,0.029,-0.001,-0.024,0.388
08-14,0.03,-0.0,-0.019,0.463
08-15,0.03,0.0,0.0,0.954
08-16,0.02,-0.0,-0.012,0.435
08-17,0.02,0.0,0.0,0.675
08-18,0.02,0.0,0.0,0.456
08-19,0.03,-0.0,-0.013,0.926
08-20,0.03,0.0,0.0,0.88
08-21,0.02,0.0,0.0,0.363
08-22,0.02,0.0,0.0,0.907
08-23,0.03,0.0,0.0,0.718
08-24,0.02,-0.0,-0.013,0.221
08-25,0.02,-0.001,-0.031,0.169
08-26,0.019,-0.001,-0.03,0.375
08-27,0.02,-0.0,-0.006,0.544
08-28,0.02,0.0,0.0,0.666
08-29,0.02,0.0,0.0,0.666
08-30,0.02,0.0,0.0,0.675
08-31,0.02,0.0,0.0,0.87
09-01,0.02,-0.0,-0.006,0.441
09-02,0.02,0.0,0.0,0.506
09-03,0.02,0.0,0.0,1.0
09-04,0.02,0.0,0.0,0.78
09-05,0.02,0.0,0.0,0.616
09-06,0.02,0.0,0.0,0.963
09-07,0.02,0.0,0.0,0.401
09-08,0.02,0.0,0.0,0.692
09-09,0.02,0.0,0.0,0.879
09-10,0.02,0.0,0.0,1.0
09-11,0.02,0.0,0.0,0.506
09-12,0.02,0.0,0.0,0.552
09-13,0.02,0.0,0.0,0.954
09-14,0.02,0.0,0.0,0.666
09-15,0.02,-0.001,-0.023,0.248
09-16,0.029,-0.001,-0.032,0.18
09-17,0.03,-0.0,-0.016,0.357
09-18,0.03,0.0,0.0,0.816
09-19,0.02,0.0,0.0,1.0
09-20,0.02,0.0,0.0,0.926
09-21,0.03,0.0,0.0,0.608
09-22,0.04,-0.0,-0.006,0.6
09-23,0.049,-0.001,-0.036,0.212
09-24,0.029,-0.001,-0.032,0.188
09-25,0.03,-0.0,-0.012,0.56
09-26,0.02,0.0,0.0,0.852
09-27,0.05,0.0,0.0,0.852
09-28,0.04,0.0,0.0,1.0
09-29,0.04,0.0,0.0,0.442
09-30,0.04,0.0,0.0,0.069
10-01,0.04,0.0,0.014,0.077
10-02,0.04,0.0,0.0,0.608
10-03,0.04,0.0,0.0,0.552
10-04,0.04,-0.0,-0.018,0.624
10-05,0.03,-0.0,-0.015,0.658
10-06,0.03,-0.0,-0.012,0.718
10-07,0.03,0.0,0.0,0.709
10-08,0.04,-0.0,-0.017,0.492
10-09,0.05,0.0,0.0,0.944
10-10,0.05,0.0,0.0,0.972
10-11,0.04,0.0,0.0,0.753
10-12,0.04,-0.0,-0.021,0.735
10-13,0.049,-0.001,-0.036,0.305
10-14,0.04,-0.001,-0.039,0.196
10-15,0.05,-0.0,-0.015,0.649
10-16,0.06,0.0,0.0,0.861
10-17,0.06,0.0,0.0,0.762
10-18,0.05,0.0,0.0,0.576
10-19,0.059,-0.001,-0.024,0.852
10-20,0.06,-0.001,-0.023,0.861
10-21,0.07,0.0,0.0,1.0
10-22,0.07,0.0,0.0,0.981
10-23,0.08,0.0,0.0,1.0
10-24,0.089,-0.001,-0.038,0.244
10-25,0.079,-0.001,-0.052,0.322
10-26,0.089,-0.001,-0.046,0.254
10-27,0.09,0.0,0.0,0.935
10-28,0.091,0.001,0.06,0.395
10-29,0.134,0.004,0.168,0.017
10-30,0.114,0.004,0.153,0.078
10-31,0.114,0.004,0.153,0.152
11-01,0.113,0.003,0.124,0.184
11-02,0.122,0.002,0.076,0.402
11-03,0.111,0.001,0.042,0.357
11-04,0.12,0.0,0.02,0.529
11-05,0.14,0.0,0.0,0.771
11-06,0.12,0.0,0.017,0.592
11-07,0.131,0.001,0.036,0.254
11-08,0.111,0.001,0.058,0.23
11-09,0.112,0.001,0.045,0.289
11-10,0.121,0.001,0.046,0.683
11-11,0.13,-0.001,-0.021,0.972
11-12,0.137,-0.003,-0.118,0.235
11-13,0.157,-0.003,-0.126,0.382
11-14,0.19,0.0,0.0,0.834
11-15,0.16,0.0,0.0,0.428
11-16,0.16,-0.0,-0.015,0.991
11-17,0.16,0.001,0.021,0.616
11-18,0.15,0.0,0.0,0.88
11-19,0.159,-0.001,-0.046,0.683
11-20,0.16,0.0,0.006,0.701
11-21,0.14,0.0,0.0,0.963
11-22,0.199,-0.001,-0.038,0.6
11-23,0.18,-0.0,-0.019,0.692
11-24,0.171,0.001,0.028,0.861
