,mean,slp,chg,pvalue
01-01,1.42,0.001,0.031,0.982
01-02,1.401,0.001,0.056,0.893
01-03,1.42,0.001,0.041,0.902
01-04,1.422,0.004,0.16,0.711
01-05,1.422,0.003,0.133,0.787
01-06,1.401,0.002,0.068,0.728
01-07,1.36,0.001,0.022,0.745
01-08,1.352,0.004,0.156,0.537
01-09,1.418,0.005,0.224,0.452
01-10,1.407,0.005,0.196,0.375
01-11,1.432,0.003,0.14,0.598
01-12,1.421,0.002,0.086,0.613
01-13,1.38,0.001,0.053,0.567
01-14,1.371,0.002,0.094,0.831
01-15,1.346,0.001,0.041,0.694
01-16,1.35,0.002,0.065,0.694
01-17,1.326,0.001,0.037,0.728
01-18,1.314,-0.001,-0.047,0.919
01-19,1.34,0.0,0.0,0.946
01-20,1.34,0.001,0.055,0.884
01-21,1.316,0.001,0.06,0.728
01-22,1.316,0.001,0.037,0.937
01-23,1.336,0.001,0.057,0.745
01-24,1.346,0.002,0.07,0.955
01-25,1.356,0.001,0.033,0.982
01-26,1.336,0.0,0.015,0.866
01-27,1.335,0.0,0.0,0.955
01-28,1.31,0.0,0.0,0.884
01-29,1.285,0.0,0.0,0.902
01-30,1.3,0.001,0.043,0.919
01-31,1.271,0.002,0.076,0.762
02-01,1.272,0.003,0.111,0.629
02-02,1.262,0.002,0.101,0.59
02-03,1.26,0.001,0.053,0.686
02-04,1.255,0.001,0.03,0.973
02-05,1.28,0.001,0.041,0.902
02-06,1.301,0.003,0.135,0.629
02-07,1.272,0.004,0.16,0.493
02-08,1.291,0.003,0.126,0.645
02-09,1.272,0.003,0.133,0.629
02-10,1.292,0.004,0.156,0.493
02-11,1.272,0.005,0.221,0.515
02-12,1.227,0.005,0.196,0.552
02-13,1.262,0.005,0.217,0.598
02-14,1.297,0.004,0.172,0.552
02-15,1.292,0.004,0.156,0.438
02-16,1.326,0.002,0.07,0.762
02-17,1.346,0.001,0.045,0.753
02-18,1.345,0.0,0.0,0.805
02-19,1.356,0.0,0.015,0.796
02-20,1.335,0.0,0.0,0.937
02-21,1.31,0.0,0.0,0.919
02-22,1.32,0.0,0.0,0.866
02-23,1.35,-0.001,-0.031,0.973
02-24,1.36,0.0,0.0,0.779
02-25,1.325,-0.0,-0.02,0.849
02-26,1.334,-0.001,-0.06,0.694
02-27,1.344,-0.002,-0.07,0.598
02-28,1.334,-0.002,-0.076,0.4
03-01,1.36,-0.001,-0.028,0.552
03-02,1.35,-0.001,-0.033,0.598
03-03,1.4,0.0,0.0,0.796
03-04,1.41,0.001,0.037,0.796
03-05,1.446,0.001,0.037,0.779
03-06,1.436,0.003,0.12,0.762
03-07,1.422,0.004,0.168,0.831
03-08,1.472,0.004,0.168,0.911
03-09,1.486,0.002,0.082,0.582
03-10,1.562,0.003,0.129,0.745
03-11,1.582,0.002,0.097,0.645
03-12,1.586,0.004,0.147,0.567
03-13,1.612,0.004,0.187,0.445
03-14,1.608,0.004,0.187,0.445
03-15,1.612,0.005,0.203,0.598
03-16,1.653,0.006,0.246,0.351
03-17,1.689,0.008,0.336,0.238
03-18,1.645,0.009,0.398,0.221
03-19,1.644,0.009,0.365,0.099
03-20,1.644,0.009,0.387,0.103
03-21,1.628,0.007,0.293,0.16
03-22,1.739,0.007,0.3,0.124
03-23,1.8,0.009,0.397,0.154
03-24,1.83,0.01,0.42,0.129
03-25,1.915,0.011,0.463,0.212
03-26,1.986,0.012,0.514,0.082
03-27,1.981,0.012,0.51,0.071
03-28,2.002,0.013,0.56,0.078
03-29,1.908,0.015,0.629,0.03
03-30,1.877,0.015,0.63,0.017
03-31,1.938,0.016,0.66,0.018
04-01,2.003,0.016,0.69,0.011
04-02,2.048,0.017,0.727,0.017
04-03,2.089,0.018,0.77,0.103
04-04,2.168,0.017,0.7,0.181
04-05,2.158,0.016,0.672,0.167
04-06,2.268,0.016,0.676,0.078
04-07,2.415,0.02,0.84,0.103
04-08,2.61,0.031,1.309,0.099
04-09,2.627,0.035,1.47,0.067
04-10,2.609,0.038,1.584,0.025
04-11,2.62,0.031,1.317,0.034
04-12,2.712,0.034,1.447,0.027
04-13,2.796,0.031,1.32,0.071
04-14,2.898,0.025,1.067,0.167
04-15,3.156,0.031,1.323,0.086
04-16,3.412,0.033,1.406,0.129
04-17,3.448,0.024,1.027,0.196
04-18,3.572,0.014,0.578,0.351
04-19,3.69,0.021,0.885,0.34
04-20,3.71,0.031,1.282,0.257
04-21,3.726,0.032,1.36,0.113
04-22,3.964,0.029,1.213,0.124
04-23,3.947,0.035,1.454,0.129
04-24,4.004,0.028,1.185,0.174
04-25,4.117,0.034,1.428,0.124
04-26,4.574,0.039,1.641,0.071
04-27,4.88,0.051,2.128,0.058
04-28,5.092,0.053,2.233,0.049
04-29,5.147,0.054,2.266,0.113
04-30,5.932,0.065,2.741,0.204
05-01,5.587,0.053,2.24,0.387
05-02,5.681,0.043,1.8,0.479
05-03,5.942,0.023,0.973,0.711
05-04,6.1,0.03,1.26,0.694
05-05,7.441,0.052,2.194,0.375
05-06,8.476,0.061,2.565,0.16
05-07,8.041,0.093,3.915,0.061
05-08,7.668,0.087,3.649,0.019
05-09,8.346,0.081,3.409,0.181
05-10,8.907,0.044,1.83,0.537
05-11,8.88,0.051,2.141,0.613
05-12,8.93,0.03,1.275,0.582
05-13,9.293,0.046,1.95,0.537
05-14,10.086,0.084,3.513,0.452
05-15,11.014,0.099,4.143,0.34
05-16,11.725,0.11,4.62,0.135
05-17,12.816,0.161,6.769,0.071
05-18,15.174,0.159,6.675,0.049
05-19,15.085,0.14,5.88,0.118
05-20,14.151,0.083,3.473,0.363
05-21,15.424,0.027,1.143,0.645
05-22,17.715,0.0,0.0,0.762
05-23,20.477,-0.027,-1.128,0.973
05-24,19.865,-0.05,-2.082,0.831
05-25,18.836,-0.11,-4.607,0.694
05-26,16.99,-0.12,-5.04,0.552
05-27,18.784,-0.151,-6.363,0.452
05-28,20.307,-0.165,-6.941,0.493
05-29,23.586,-0.199,-8.367,0.363
05-30,23.053,-0.165,-6.917,0.508
05-31,22.554,-0.092,-3.85,0.567
06-01,23.524,-0.023,-0.957,1.0
06-02,25.555,0.06,2.52,0.645
06-03,26.487,0.133,5.6,0.257
06-04,27.582,0.095,3.973,0.257
06-05,28.206,0.031,1.322,0.779
06-06,30.85,0.0,0.0,0.814
06-07,29.844,-0.03,-1.277,0.796
06-08,28.844,-0.053,-2.229,0.991
06-09,28.85,-0.029,-1.197,0.866
06-10,26.78,-0.01,-0.402,0.629
06-11,26.328,-0.095,-3.973,0.363
06-12,25.859,-0.212,-8.904,0.141
06-13,26.473,-0.313,-13.16,0.141
06-14,25.397,-0.306,-12.832,0.174
06-15,24.702,-0.267,-11.235,0.296
06-16,24.924,-0.301,-12.66,0.229
06-17,28.89,-0.24,-10.08,0.238
06-18,29.884,-0.231,-9.707,0.204
06-19,27.484,-0.283,-11.875,0.167
06-20,23.753,-0.233,-9.806,0.174
06-21,24.525,-0.28,-11.77,0.16
06-22,26.686,-0.288,-12.088,0.113
06-23,25.807,-0.315,-13.217,0.108
06-24,25.088,-0.373,-15.68,0.113
06-25,22.396,-0.377,-15.843,0.086
06-26,22.592,-0.326,-13.678,0.103
06-27,22.46,-0.301,-12.626,0.086
06-28,21.065,-0.32,-13.44,0.082
06-29,20.723,-0.354,-14.858,0.078
06-30,19.288,-0.305,-12.827,0.103
07-01,17.649,-0.301,-12.654,0.078
07-02,16.554,-0.313,-13.14,0.103
07-03,15.66,-0.289,-12.154,0.108
07-04,14.972,-0.255,-10.699,0.129
07-05,14.448,-0.224,-9.415,0.154
07-06,13.582,-0.207,-8.703,0.141
07-07,12.599,-0.214,-8.973,0.108
07-08,11.389,-0.202,-8.47,0.147
07-09,12.802,-0.206,-8.648,0.129
07-10,11.445,-0.201,-8.435,0.078
07-11,10.104,-0.193,-8.101,0.09
