,mean,slp,chg,pvalue
01-01,29.812,0.193,8.113,0.221
01-02,30.954,0.219,9.201,0.225
01-03,30.812,0.212,8.925,0.204
01-04,28.544,0.207,8.708,0.229
01-05,28.408,0.216,9.078,0.196
01-06,28.406,0.211,8.876,0.225
01-07,28.396,0.191,8.025,0.189
01-08,28.406,0.213,8.925,0.2
01-09,28.12,0.209,8.783,0.229
01-10,28.109,0.189,7.938,0.212
01-11,28.4,0.199,8.379,0.212
01-12,28.402,0.202,8.505,0.229
01-13,28.394,0.187,7.863,0.276
01-14,28.385,0.17,7.14,0.276
01-15,28.392,0.184,7.71,0.167
01-16,28.295,0.16,6.72,0.204
01-17,27.599,0.128,5.394,0.174
01-18,27.573,0.106,4.462,0.204
01-19,27.492,0.082,3.455,0.229
01-20,27.71,0.07,2.961,0.178
01-21,27.131,0.042,1.758,0.317
01-22,26.628,0.046,1.918,0.257
01-23,26.614,0.028,1.19,0.34
01-24,26.34,0.02,0.855,0.328
01-25,26.668,0.016,0.692,0.412
01-26,26.66,0.0,0.0,0.493
01-27,26.7,0.0,0.0,0.598
01-28,26.575,0.0,0.0,0.694
01-29,26.86,0.0,0.0,0.84
01-30,26.9,0.0,0.0,0.937
01-31,26.845,0.0,0.0,0.875
02-01,26.375,0.0,0.0,0.911
02-02,26.335,0.0,0.0,0.919
02-03,26.306,0.003,0.127,0.736
02-04,26.53,0.0,0.0,0.645
02-05,26.49,0.0,0.0,0.5
02-06,26.046,0.013,0.549,0.425
02-07,26.112,0.005,0.217,0.452
02-08,26.899,0.028,1.19,0.4
02-09,26.617,0.035,1.47,0.4
02-10,26.348,0.038,1.579,0.312
02-11,26.616,0.032,1.33,0.286
02-12,27.188,0.046,1.951,0.351
02-13,26.914,0.058,2.423,0.452
02-14,26.624,0.049,2.063,0.425
02-15,26.417,0.054,2.272,0.328
02-16,27.179,0.049,2.047,0.286
02-17,27.908,0.037,1.575,0.328
02-18,27.778,0.035,1.487,0.363
02-19,28.018,0.007,0.307,0.5
02-20,28.44,0.0,0.0,0.629
02-21,28.436,-0.008,-0.348,0.559
02-22,28.429,-0.021,-0.888,0.694
02-23,29.696,-0.037,-1.572,0.991
02-24,29.402,-0.067,-2.813,0.762
02-25,30.524,-0.081,-3.42,0.412
02-26,32.504,-0.081,-3.42,0.465
02-27,32.496,-0.099,-4.157,0.567
02-28,32.5,-0.091,-3.81,0.661
03-01,33.912,-0.094,-3.955,0.849
03-02,34.768,-0.083,-3.483,0.694
03-03,34.776,-0.068,-2.856,0.711
03-04,36.172,-0.104,-4.377,0.661
03-05,36.18,-0.091,-3.805,0.711
