,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.028133529411764696,-54.82658882352939,0.04856340764759537,2.0,43.0,1.181,0.566,0.85,2.031
01-02,0.024317037037037033,-47.23039407407407,0.018149650128641337,2.0,43.0,1.021,0.466,0.893,1.914
01-03,0.026968235294117644,-52.51015058823529,0.018149650128641337,2.0,43.0,1.133,0.639,0.86,1.993
01-04,0.023583333333333328,-45.64412666666666,0.04614335216376597,2.0,43.0,0.991,0.56,1.027,2.018
01-05,0.025470000000000003,-49.437270000000005,0.09090696836106038,1.0,43.0,1.07,0.541,0.968,2.038
01-06,0.024526666666666665,-47.75153333333333,0.1135904922785751,0.0,43.0,1.03,0.573,0.787,1.817
01-07,0.022640000000000014,-44.03480000000003,0.08684001256551266,1.0,43.0,0.951,0.593,0.77,1.721
01-08,0.021382222222222223,-41.54754444444445,0.018149650128641337,2.0,43.0,0.898,0.412,0.768,1.666
01-09,0.022011111111111113,-42.87607222222223,0.01306810431770522,2.0,43.0,0.924,0.518,0.684,1.608
01-10,0.025361153846153842,-49.51389769230769,0.011214303134345682,2.0,43.0,1.065,0.613,0.676,1.741
01-11,0.025034615384615384,-48.87497076923077,0.03188869217908574,2.0,43.0,1.051,0.654,0.669,1.72
01-12,0.05659999999999999,-111.98309999999998,0.027047789995794602,2.0,43.0,2.378,1.348,0.028,2.406
01-13,0.04982821428571428,-98.58102857142856,0.051089163163599904,1.0,43.0,2.093,1.013,0.029,2.122
01-14,0.04161764705882353,-82.18819411764706,0.0654230661046904,1.0,43.0,1.748,0.69,0.173,1.921
01-15,0.038726315789473685,-76.34893157894737,0.27848056798213805,0.0,43.0,1.627,0.796,0.29,1.917
01-16,0.04315750000000001,-85.01320000000001,0.06865529995440767,1.0,43.0,1.813,0.95,0.395,2.208
01-17,0.03301666666666666,-64.81643333333332,0.13476842433139025,0.0,43.0,1.386,0.833,0.524,1.91
01-18,0.03301666666666667,-64.84473333333335,0.04614335216376597,2.0,43.0,1.387,0.7,0.495,1.882
01-19,0.026241818181818182,-51.323336363636365,0.010539001199870945,2.0,43.0,1.102,0.39,0.609,1.711
01-20,0.018503846153846155,-35.93229230769231,0.29815903554581213,0.0,43.0,0.777,0.303,0.687,1.464
01-21,0.01212857142857143,-23.26664285714286,0.16538510374217363,0.0,43.0,0.509,0.264,0.736,1.245
01-22,0.013271724137931035,-25.51049827586207,0.08484402966843696,1.0,43.0,0.558,0.367,0.754,1.312
