,mean,slp,chg,pvalue
01-01,8.58,0.122,5.135,0.114
01-02,7.856,0.098,4.13,0.178
01-03,8.146,0.07,2.954,0.539
01-04,8.578,0.017,0.715,0.969
01-05,9.221,0.033,1.371,0.556
01-06,8.092,-0.023,-0.98,0.906
01-07,6.605,-0.08,-3.36,0.764
01-08,6.584,-0.082,-3.455,0.99
01-09,7.375,-0.01,-0.42,0.764
01-10,7.098,0.027,1.137,0.724
01-11,7.174,0.062,2.59,0.314
01-12,8.473,0.113,4.76,0.289
01-13,8.218,0.123,5.165,0.44
01-14,7.48,0.06,2.52,0.704
01-15,7.115,0.05,2.1,0.784
01-16,7.51,0.054,2.263,0.628
01-17,7.705,0.07,2.94,0.539
01-18,7.477,0.065,2.718,0.266
01-19,7.125,0.06,2.52,0.314
01-20,6.854,0.002,0.074,0.505
01-21,7.228,0.006,0.231,0.724
01-22,7.758,-0.067,-2.814,0.886
01-23,8.166,-0.055,-2.325,0.865
01-24,9.103,-0.111,-4.658,0.764
01-25,8.267,0.007,0.28,0.744
01-26,8.245,0.106,4.456,0.234
01-27,8.678,0.149,6.277,0.097
01-28,7.901,0.166,6.992,0.065
01-29,8.824,0.127,5.355,0.082
01-30,8.194,0.159,6.698,0.035
01-31,7.67,0.08,3.36,0.314
02-01,6.688,0.055,2.329,0.574
02-02,7.184,0.078,3.261,0.574
02-03,7.874,0.109,4.593,0.289
02-04,9.826,0.166,6.99,0.266
02-05,8.728,0.231,9.71,0.009
02-06,7.605,0.15,6.3,0.048
02-07,7.801,0.217,9.096,0.574
02-08,7.608,0.213,8.946,0.41
02-09,7.9,0.116,4.868,0.647
02-10,7.179,0.076,3.174,0.666
02-11,7.177,0.053,2.226,0.969
02-12,6.853,0.047,1.98,0.906
02-13,7.785,0.018,0.759,0.628
02-14,8.35,-0.04,-1.68,0.61
02-15,10.298,-0.085,-3.562,0.327
02-16,10.878,-0.263,-11.04,0.17
02-17,10.498,-0.217,-9.115,0.048
02-18,10.59,-0.106,-4.456,0.34
02-19,8.61,-0.076,-3.203,0.41
02-20,8.63,-0.024,-0.997,0.539
02-21,9.303,-0.077,-3.234,0.539
02-22,8.688,0.045,1.889,0.381
02-23,9.139,0.062,2.59,0.367
02-24,8.448,0.119,4.997,0.278
02-25,7.652,0.175,7.342,0.025
02-26,7.445,0.136,5.712,0.035
02-27,7.271,0.146,6.15,0.016
02-28,9.144,0.103,4.345,0.087
03-01,10.01,0.178,7.483,0.011
03-02,11.649,0.256,10.742,0.008
03-03,9.962,0.226,9.513,0.009
03-04,8.984,0.175,7.37,0.061
03-05,11.592,0.017,0.7,0.969
03-06,10.74,-0.08,-3.36,0.574
03-07,10.744,-0.045,-1.875,0.724
03-08,10.65,-0.008,-0.341,0.704
03-09,10.95,0.062,2.604,0.685
03-10,10.273,0.085,3.57,0.472
03-11,10.013,0.099,4.168,0.381
03-12,8.738,0.167,7.014,0.147
03-13,8.525,0.156,6.56,0.051
03-14,8.578,0.153,6.432,0.051
03-15,7.333,0.137,5.766,0.014
03-16,7.786,0.052,2.197,0.395
03-17,8.348,0.023,0.969,0.844
03-18,10.223,0.117,4.92,0.34
03-19,10.403,0.085,3.57,0.44
03-20,9.916,0.044,1.855,0.574
03-21,9.444,-0.061,-2.551,0.027
03-22,8.021,-0.086,-3.6,0.029
03-23,7.304,-0.088,-3.71,0.033
03-24,7.428,-0.085,-3.571,0.353
03-25,7.868,-0.063,-2.645,0.886
03-26,6.877,-0.005,-0.21,0.865
03-27,6.854,0.019,0.819,0.844
03-28,6.663,0.039,1.64,0.628
03-29,6.957,0.071,2.982,0.34
03-30,7.004,0.024,0.995,0.824
03-31,7.439,0.061,2.58,0.666
04-01,8.785,0.028,1.176,0.505
04-02,7.848,0.027,1.137,0.456
04-03,7.828,0.017,0.713,0.472
04-04,10.206,0.059,2.46,0.425
04-05,8.12,0.0,0.0,0.592
04-06,7.992,-0.007,-0.311,0.744
04-07,7.464,0.044,1.832,0.314
04-08,8.011,0.059,2.458,0.244
04-09,7.523,-0.031,-1.298,0.927
04-10,7.692,-0.07,-2.919,0.456
04-11,6.57,-0.044,-1.855,0.472
04-12,7.036,0.012,0.513,0.395
04-13,6.166,0.015,0.609,0.353
04-14,7.629,0.064,2.67,0.102
04-15,7.348,0.051,2.144,0.195
04-16,6.796,0.042,1.785,0.17
04-17,6.08,-0.018,-0.763,0.969
04-18,6.514,-0.054,-2.282,0.744
04-19,6.464,-0.012,-0.513,0.505
04-20,5.916,-0.006,-0.245,0.744
04-21,5.46,-0.024,-1.001,0.724
04-22,5.007,-0.051,-2.152,0.234
04-23,4.791,-0.054,-2.254,0.628
04-24,4.877,-0.013,-0.543,0.886
04-25,6.323,0.038,1.575,0.886
04-26,6.182,0.045,1.89,0.178
04-27,5.462,0.039,1.628,0.178
04-28,5.472,0.095,3.991,0.01
04-29,5.285,0.07,2.94,0.17
04-30,4.322,0.053,2.227,0.289
05-01,5.18,0.098,4.112,0.102
05-02,5.744,0.105,4.425,0.283
05-03,6.749,0.09,3.764,0.205
05-04,7.446,0.081,3.387,0.097
05-05,8.472,0.231,9.695,0.002
05-06,7.393,0.234,9.809,0.001
05-07,6.303,0.127,5.334,0.077
05-08,6.15,0.048,2.023,0.824
05-09,5.842,0.061,2.548,0.425
05-10,4.89,0.07,2.94,0.17
05-11,4.342,0.089,3.728,0.04
05-12,4.306,0.098,4.123,0.205
05-13,4.344,0.09,3.759,0.022
05-14,3.886,0.082,3.455,0.065
05-15,3.616,0.076,3.213,0.025
05-16,4.326,0.056,2.37,0.353
05-17,3.786,0.052,2.193,0.456
05-18,4.39,0.03,1.26,0.592
05-19,3.683,0.025,1.062,0.724
05-20,3.876,0.022,0.942,0.685
05-21,3.74,0.006,0.252,0.865
05-22,3.476,0.004,0.184,0.844
05-23,3.215,0.006,0.252,0.969
05-24,3.2,-0.016,-0.672,0.784
05-25,2.827,-0.008,-0.315,1.0
05-26,3.469,-0.004,-0.184,0.824
05-27,3.346,0.003,0.105,0.948
05-28,3.236,0.008,0.346,0.99
05-29,3.764,0.005,0.23,0.99
05-30,3.292,-0.001,-0.052,0.744
05-31,2.938,-0.009,-0.368,0.666
06-01,2.72,-0.012,-0.508,0.969
06-02,2.49,-0.012,-0.493,0.724
06-03,2.356,-0.018,-0.741,0.704
06-04,3.048,-0.043,-1.806,0.058
06-05,2.895,-0.024,-1.008,0.327
06-06,2.503,-0.025,-1.044,0.12
06-07,2.904,-0.008,-0.35,0.425
06-08,2.566,-0.031,-1.32,0.34
06-09,2.376,-0.015,-0.647,0.724
06-10,2.656,-0.018,-0.747,1.0
06-11,2.388,-0.013,-0.54,0.784
06-12,2.086,-0.006,-0.236,0.886
06-13,2.035,0.002,0.084,0.804
06-14,1.887,-0.013,-0.56,0.969
06-15,1.975,-0.024,-1.004,0.969
06-16,1.962,-0.019,-0.793,0.724
06-17,1.782,-0.025,-1.06,0.224
06-18,1.474,-0.019,-0.778,0.289
06-19,1.519,-0.009,-0.358,0.647
06-20,1.644,-0.003,-0.105,0.927
06-21,1.566,0.002,0.1,0.824
06-22,1.922,0.003,0.112,0.647
06-23,2.156,0.01,0.434,0.327
06-24,1.748,0.015,0.647,0.187
06-25,2.002,0.023,0.969,0.289
06-26,1.844,0.026,1.08,0.289
06-27,1.916,0.015,0.613,0.804
06-28,1.902,0.021,0.88,0.804
06-29,1.636,0.022,0.94,0.381
06-30,1.586,0.023,0.951,0.327
07-01,1.362,0.015,0.63,0.381
07-02,1.36,0.018,0.752,0.133
07-03,1.295,0.01,0.42,0.628
07-04,1.669,0.012,0.494,0.99
07-05,1.946,0.028,1.187,0.195
07-06,1.861,0.026,1.106,0.12
07-07,2.156,0.038,1.61,0.425
07-08,1.67,0.02,0.84,0.666
07-09,1.566,0.019,0.78,0.592
07-10,1.476,0.018,0.761,0.367
07-11,1.41,0.02,0.84,0.187
07-12,1.404,0.011,0.48,0.488
07-13,1.629,0.016,0.66,0.327
07-14,1.569,0.016,0.66,0.266
07-15,1.541,0.007,0.274,0.44
07-16,1.391,0.006,0.27,0.844
07-17,1.132,0.007,0.29,0.353
07-18,1.299,0.006,0.232,0.472
07-19,1.37,0.01,0.42,0.255
07-20,1.325,0.014,0.588,0.367
07-21,1.464,0.032,1.324,0.061
07-22,1.508,0.023,0.963,0.092
07-23,1.628,0.021,0.883,0.077
07-24,1.446,0.016,0.677,0.162
07-25,1.197,0.007,0.28,0.574
07-26,1.058,0.009,0.392,0.574
07-27,1.151,0.008,0.356,0.764
07-28,1.327,0.017,0.7,0.522
07-29,1.279,0.014,0.572,0.724
07-30,1.29,0.02,0.84,0.205
07-31,1.805,0.02,0.84,0.178
08-01,1.38,0.03,1.26,0.082
08-02,1.207,0.025,1.033,0.043
08-03,1.05,0.012,0.498,0.187
08-04,0.96,0.0,0.0,0.927
08-05,1.019,0.006,0.238,0.592
08-06,1.182,-0.004,-0.149,0.865
08-07,1.213,0.003,0.14,0.488
08-08,1.092,0.005,0.193,0.44
08-09,1.183,0.007,0.306,0.522
08-10,1.328,0.013,0.56,0.505
08-11,1.568,0.027,1.146,0.266
08-12,1.26,0.016,0.676,0.278
