,mean,slp,chg,pvalue
01-01,0.554,-0.004,-0.187,0.094
01-02,0.548,-0.005,-0.197,0.147
01-03,0.598,-0.002,-0.086,0.274
01-04,0.578,-0.003,-0.14,0.233
01-05,0.557,-0.005,-0.21,0.262
01-06,0.515,-0.003,-0.122,0.256
01-07,0.558,-0.003,-0.144,0.201
01-08,0.526,-0.005,-0.228,0.14
01-09,0.588,-0.004,-0.155,0.164
01-10,0.558,-0.004,-0.149,0.41
01-11,0.575,-0.003,-0.122,0.28
01-12,0.539,-0.005,-0.196,0.156
01-13,0.538,-0.005,-0.211,0.147
01-14,0.548,-0.005,-0.2,0.164
01-15,0.574,-0.005,-0.199,0.233
01-16,0.61,-0.001,-0.062,0.65
01-17,0.58,-0.003,-0.129,0.356
01-18,0.569,-0.005,-0.192,0.363
01-19,0.592,-0.005,-0.21,0.168
01-20,0.536,-0.005,-0.23,0.147
01-21,0.554,-0.007,-0.307,0.044
01-22,0.526,-0.005,-0.219,0.061
01-23,0.53,-0.004,-0.173,0.14
01-24,0.54,-0.003,-0.122,0.349
01-25,0.546,-0.002,-0.099,0.3
01-26,0.516,-0.003,-0.107,0.244
01-27,0.566,-0.003,-0.111,0.268
01-28,0.604,-0.005,-0.192,0.211
01-29,0.582,-0.007,-0.285,0.088
01-30,0.576,-0.004,-0.163,0.201
01-31,0.557,-0.004,-0.158,0.327
02-01,0.606,-0.004,-0.163,0.28
02-02,0.592,-0.004,-0.155,0.244
02-03,0.582,-0.005,-0.211,0.14
02-04,0.579,-0.005,-0.194,0.327
02-05,0.599,-0.006,-0.256,0.164
02-06,0.605,-0.006,-0.24,0.307
02-07,0.608,-0.003,-0.146,0.402
02-08,0.593,-0.003,-0.14,0.222
02-09,0.558,-0.006,-0.259,0.109
02-10,0.587,-0.005,-0.214,0.182
02-11,0.572,-0.002,-0.105,0.426
02-12,0.537,-0.001,-0.04,0.733
02-13,0.538,-0.003,-0.14,0.268
02-14,0.532,-0.002,-0.1,0.57
02-15,0.52,-0.004,-0.18,0.191
02-16,0.56,-0.003,-0.123,0.233
02-17,0.553,-0.003,-0.14,0.233
02-18,0.562,-0.002,-0.095,0.379
02-19,0.555,-0.003,-0.12,0.334
02-20,0.579,-0.002,-0.072,0.589
02-21,0.606,-0.001,-0.043,0.776
02-22,0.603,0.001,0.043,0.977
