,mean,slp,chg,pvalue
01-01,29.692,0.222,9.341,0.427
01-02,30.727,0.429,18.038,0.077
01-03,26.925,0.375,15.75,0.067
01-04,29.025,0.417,17.509,0.178
01-05,29.714,0.227,9.531,0.355
01-06,26.222,0.178,7.491,0.446
01-07,23.832,0.069,2.879,0.466
01-08,22.574,0.021,0.874,0.661
01-09,20.595,-0.029,-1.218,0.733
01-10,19.572,-0.048,-2.005,0.833
01-11,20.997,0.085,3.588,0.833
01-12,20.017,0.171,7.2,0.307
01-13,20.196,0.241,10.135,0.263
01-14,20.749,0.442,18.563,0.123
01-15,19.678,0.391,16.441,0.263
01-16,18.472,0.326,13.705,0.408
01-17,17.414,0.353,14.825,0.427
01-18,21.43,0.126,5.289,0.549
01-19,24.873,-0.023,-0.982,0.91
01-20,24.924,-0.059,-2.491,0.935
01-21,28.101,-0.324,-13.596,0.987
01-22,27.562,-0.262,-10.993,0.884
01-23,27.281,-0.204,-8.56,0.91
01-24,27.13,-0.058,-2.438,0.615
01-25,29.978,-0.005,-0.191,0.833
01-26,29.276,0.251,10.55,0.486
01-27,32.498,0.444,18.635,0.168
01-28,27.62,0.38,15.958,0.168
01-29,24.897,0.281,11.82,0.149
01-30,26.202,0.298,12.537,0.178
01-31,23.447,0.245,10.306,0.236
02-01,20.175,0.095,3.988,0.709
02-02,21.322,-0.031,-1.321,0.427
02-03,21.896,0.083,3.494,0.961
02-04,21.335,0.107,4.492,0.884
02-05,25.789,0.24,10.07,0.263
02-06,25.697,0.385,16.188,0.14
02-07,28.458,0.32,13.421,0.168
02-08,25.185,0.327,13.734,0.083
02-09,23.242,0.284,11.944,0.14
02-10,22.894,0.249,10.449,0.25
02-11,22.332,0.13,5.479,0.685
02-12,23.068,0.222,9.311,0.549
02-13,21.91,0.142,5.963,0.833
02-14,21.216,0.065,2.733,0.758
02-15,23.996,0.129,5.421,0.758
02-16,30.471,0.15,6.308,0.884
02-17,33.824,-0.027,-1.142,0.808
02-18,29.698,-0.172,-7.237,0.549
02-19,28.71,-0.088,-3.7,0.733
02-20,31.274,0.085,3.567,0.987
02-21,35.468,0.246,10.319,0.593
02-22,34.754,0.215,9.019,0.372
02-23,32.316,0.293,12.311,0.236
02-24,32.121,0.368,15.462,0.2
02-25,29.514,0.339,14.232,0.123
02-26,28.394,0.505,21.205,0.046
02-27,29.969,0.436,18.307,0.046
02-28,27.013,0.309,12.964,0.446
03-01,30.883,0.665,27.914,0.046
03-02,34.799,0.734,30.818,0.039
03-03,38.598,0.984,41.307,0.132
03-04,35.088,0.848,35.601,0.039
03-05,36.783,0.679,28.5,0.016
03-06,31.346,0.439,18.45,0.14
03-07,31.661,0.05,2.11,0.638
03-08,30.718,-0.026,-1.111,0.661
03-09,29.368,0.044,1.837,0.884
03-10,27.205,0.155,6.505,0.527
03-11,27.11,0.232,9.751,0.25
03-12,26.191,0.308,12.946,0.067
03-13,27.393,0.369,15.48,0.108
03-14,26.992,0.384,16.142,0.108
03-15,24.766,0.283,11.893,0.083
03-16,24.218,0.287,12.075,0.149
03-17,21.828,0.166,6.956,0.446
03-18,23.778,0.302,12.666,0.178
03-19,29.272,0.228,9.591,0.39
03-20,28.894,0.119,4.995,0.91
03-21,27.834,0.043,1.798,0.158
03-22,25.551,0.004,0.178,0.212
03-23,27.814,-0.153,-6.436,0.527
03-24,24.618,-0.232,-9.758,0.808
03-25,22.222,-0.038,-1.575,0.833
03-26,22.986,0.097,4.077,0.39
03-27,24.948,0.15,6.286,0.446
03-28,26.814,0.303,12.713,0.339
03-29,23.847,0.195,8.21,0.638
03-30,25.192,0.024,1.021,0.733
03-31,28.158,0.062,2.59,0.935
04-01,30.182,0.207,8.675,0.733
04-02,29.59,0.202,8.481,0.783
04-03,30.202,-0.072,-3.01,0.808
04-04,29.337,-0.019,-0.782,0.638
04-05,31.036,-0.133,-5.576,0.91
04-06,26.995,-0.317,-13.319,0.39
04-07,30.046,-0.103,-4.316,0.858
04-08,32.912,0.074,3.124,0.709
04-09,31.268,0.142,5.945,0.638
04-10,30.578,0.003,0.145,0.935
04-11,25.536,0.019,0.805,0.961
04-12,29.137,-0.059,-2.462,0.808
04-13,25.885,-0.093,-3.91,0.808
04-14,23.372,-0.092,-3.846,0.961
04-15,30.188,0.038,1.577,0.758
04-16,28.025,0.013,0.546,0.661
04-17,24.856,-0.073,-3.063,0.593
04-18,25.206,0.031,1.315,0.506
04-19,23.523,0.035,1.452,0.25
04-20,21.797,0.085,3.588,0.14
04-21,22.83,0.19,7.973,0.054
04-22,21.575,0.269,11.303,0.101
04-23,22.236,0.395,16.598,0.549
04-24,19.27,0.242,10.164,0.884
04-25,21.854,0.403,16.915,0.808
04-26,20.958,0.264,11.075,0.961
04-27,18.976,0.309,12.981,0.549
04-28,17.284,0.185,7.767,0.043
04-29,17.596,0.219,9.201,0.077
04-30,16.358,0.216,9.053,0.277
05-01,16.038,0.248,10.395,0.593
05-02,17.357,0.37,15.521,0.116
05-03,15.62,0.272,11.426,0.149
05-04,15.095,0.167,7.014,0.355
05-05,17.462,0.232,9.762,0.149
05-06,18.84,0.282,11.849,0.149
05-07,18.333,0.265,11.116,0.158
05-08,15.732,0.202,8.5,0.212
05-09,14.018,0.156,6.531,0.486
05-10,13.638,0.135,5.689,0.486
05-11,13.367,0.171,7.198,0.292
05-12,12.933,0.187,7.841,0.224
05-13,12.46,0.114,4.788,0.783
05-14,11.755,0.109,4.578,0.685
05-15,11.055,0.089,3.743,0.661
05-16,11.0,0.088,3.698,0.733
05-17,10.548,0.09,3.764,0.709
05-18,10.122,0.049,2.039,0.709
05-19,9.768,0.018,0.74,1.0
05-20,9.625,-0.023,-0.966,0.615
05-21,9.768,-0.039,-1.617,0.638
05-22,9.234,-0.049,-2.059,0.615
05-23,9.342,-0.146,-6.119,0.39
05-24,8.125,-0.175,-7.352,0.733
05-25,7.531,-0.176,-7.386,0.783
05-26,7.358,-0.108,-4.555,0.372
05-27,6.966,-0.119,-4.993,0.486
05-28,7.941,-0.122,-5.116,0.709
05-29,7.626,-0.099,-4.15,0.527
05-30,7.414,-0.113,-4.751,0.323
05-31,6.965,-0.129,-5.416,0.323
06-01,7.322,-0.092,-3.849,0.661
06-02,7.112,-0.099,-4.179,0.808
06-03,6.894,-0.065,-2.743,0.808
06-04,6.992,-0.05,-2.087,0.783
06-05,6.846,-0.063,-2.638,0.661
06-06,6.854,-0.043,-1.814,0.549
06-07,6.054,-0.051,-2.148,0.446
06-08,5.806,-0.085,-3.559,0.277
06-09,6.358,-0.058,-2.45,0.292
06-10,7.095,-0.013,-0.548,0.733
06-11,6.618,-0.028,-1.196,0.661
06-12,6.27,-0.03,-1.26,0.57
06-13,6.14,-0.022,-0.931,0.987
06-14,5.996,-0.023,-0.963,0.833
06-15,5.659,-0.028,-1.186,0.783
06-16,5.7,0.008,0.333,0.884
06-17,5.544,-0.011,-0.47,0.91
06-18,5.551,-0.028,-1.17,0.638
06-19,5.438,-0.011,-0.443,0.858
06-20,5.213,0.001,0.026,0.833
06-21,5.308,0.014,0.57,0.783
06-22,5.178,0.028,1.159,0.638
06-23,5.106,0.041,1.728,0.506
06-24,4.928,0.046,1.911,0.39
06-25,5.097,0.069,2.914,0.178
06-26,4.742,0.054,2.281,0.178
06-27,4.702,0.053,2.205,0.123
06-28,4.534,0.047,1.969,0.149
06-29,4.102,0.034,1.441,0.149
06-30,4.98,0.074,3.111,0.095
07-01,5.64,0.07,2.943,0.116
07-02,5.34,0.072,3.021,0.661
07-03,5.09,0.072,3.025,0.158
07-04,4.898,0.064,2.677,0.14
07-05,4.678,0.042,1.745,0.236
07-06,4.552,0.062,2.625,0.149
07-07,4.516,0.059,2.488,0.25
07-08,4.442,0.044,1.867,0.408
07-09,4.65,0.048,2.023,0.339
07-10,4.79,0.064,2.691,0.277
07-11,4.802,0.055,2.291,0.277
07-12,4.892,0.072,3.033,0.123
07-13,4.938,0.094,3.932,0.062
07-14,5.44,0.098,4.119,0.123
07-15,5.413,0.103,4.31,0.072
07-16,4.858,0.106,4.439,0.026
07-17,4.628,0.1,4.189,0.034
07-18,4.425,0.099,4.158,0.036
07-19,4.262,0.11,4.638,0.022
07-20,4.402,0.105,4.389,0.067
07-21,4.496,0.095,4.0,0.067
07-22,4.646,0.113,4.751,0.054
07-23,4.436,0.095,3.996,0.054
07-24,5.053,0.095,3.97,0.062
07-25,4.953,0.079,3.304,0.168
07-26,4.752,0.09,3.798,0.123
07-27,4.753,0.085,3.552,0.031
07-28,5.187,0.097,4.087,0.046
07-29,4.835,0.101,4.242,0.043
07-30,4.72,0.084,3.535,0.046
07-31,4.234,0.071,2.977,0.095
08-01,4.312,0.07,2.954,0.506
08-02,4.096,0.071,2.988,0.277
08-03,3.89,0.07,2.94,0.158
08-04,4.142,0.058,2.449,0.189
08-05,3.636,0.053,2.234,0.123
08-06,3.567,0.057,2.41,0.077
08-07,3.693,0.043,1.79,0.132
08-08,3.832,0.042,1.775,0.224
08-09,3.742,0.046,1.952,0.149
08-10,4.43,0.07,2.947,0.132
08-11,4.254,0.065,2.722,0.067
08-12,4.664,0.061,2.551,0.083
08-13,4.242,0.062,2.615,0.2
08-14,3.876,0.045,1.895,0.212
08-15,3.797,0.069,2.916,0.05
08-16,3.812,0.082,3.457,0.029
08-17,4.216,0.057,2.402,0.549
08-18,4.418,0.036,1.499,0.91
08-19,4.197,0.047,1.992,0.685
08-20,4.174,0.065,2.725,0.355
08-21,4.047,0.051,2.158,0.277
08-22,3.748,0.06,2.505,0.116
08-23,3.7,0.06,2.524,0.089
08-24,3.754,0.043,1.803,0.339
08-25,3.524,0.037,1.546,0.277
08-26,3.57,0.04,1.68,0.506
08-27,3.751,0.042,1.77,0.355
08-28,3.46,0.03,1.255,0.709
08-29,2.99,0.02,0.84,0.709
08-30,3.477,0.021,0.9,0.593
08-31,3.521,0.048,2.029,0.2
09-01,3.301,0.044,1.858,0.108
09-02,3.226,0.045,1.905,0.101
09-03,3.054,0.039,1.635,0.101
09-04,3.134,0.021,0.867,0.615
09-05,2.956,0.025,1.06,0.833
09-06,3.291,0.03,1.268,0.661
09-07,3.59,0.028,1.181,0.549
09-08,3.522,0.03,1.276,0.446
09-09,3.322,0.03,1.278,0.323
09-10,3.165,0.033,1.389,0.355
09-11,3.126,0.037,1.562,0.212
09-12,3.174,0.035,1.464,0.178
09-13,3.238,0.032,1.333,0.123
09-14,2.959,0.032,1.338,0.158
09-15,2.854,0.029,1.208,0.132
09-16,2.744,0.027,1.131,0.212
09-17,2.615,0.027,1.132,0.236
09-18,2.887,0.031,1.32,0.224
09-19,2.765,0.033,1.384,0.132
09-20,2.675,0.029,1.218,0.2
09-21,2.607,0.031,1.32,0.158
09-22,2.769,0.03,1.25,0.236
09-23,2.762,0.03,1.279,0.277
09-24,2.794,0.029,1.21,0.189
09-25,3.165,0.055,2.305,0.168
09-26,3.286,0.057,2.397,0.046
09-27,3.096,0.047,1.977,0.062
09-28,2.907,0.037,1.572,0.224
09-29,2.886,0.033,1.392,0.2
09-30,2.899,0.03,1.252,0.168
10-01,2.994,0.033,1.383,0.25
10-02,2.939,0.03,1.251,0.339
10-03,2.778,0.044,1.83,0.236
10-04,2.59,0.042,1.761,0.149
10-05,2.516,0.033,1.389,0.116
10-06,2.467,0.035,1.488,0.116
10-07,2.74,0.038,1.601,0.14
10-08,3.056,0.067,2.821,0.067
10-09,3.222,0.072,3.04,0.039
10-10,3.451,0.068,2.864,0.026
10-11,3.496,0.105,4.421,0.036
10-12,3.261,0.102,4.29,0.039
10-13,3.544,0.103,4.321,0.058
10-14,3.376,0.087,3.665,0.046
10-15,3.21,0.082,3.446,0.062
10-16,3.084,0.079,3.303,0.083
10-17,3.23,0.08,3.358,0.077
10-18,3.144,0.079,3.313,0.046
10-19,3.076,0.073,3.073,0.05
10-20,3.35,0.076,3.189,0.019
10-21,3.258,0.07,2.927,0.019
10-22,3.186,0.065,2.735,0.031
10-23,3.287,0.063,2.66,0.054
10-24,3.124,0.061,2.551,0.058
10-25,3.766,0.073,3.073,0.158
10-26,4.891,0.096,4.042,0.072
10-27,4.226,0.109,4.584,0.029
10-28,4.159,0.096,4.022,0.036
10-29,4.776,0.107,4.509,0.083
10-30,4.562,0.092,3.879,0.062
