,mean,slp,chg,pvalue
01-01,7.33,0.088,3.688,0.172
01-02,6.79,0.095,3.99,0.039
01-03,7.19,0.094,3.928,0.119
01-04,7.07,0.074,3.12,0.603
01-05,7.78,0.09,3.78,0.965
01-06,9.849,0.073,3.045,0.448
01-07,8.41,0.025,1.05,0.762
01-08,7.19,-0.002,-0.09,0.931
01-09,7.36,0.054,2.268,0.53
01-10,5.89,0.075,3.164,0.303
01-11,6.99,0.128,5.364,0.069
01-12,8.15,0.22,9.24,0.036
01-13,6.79,0.205,8.598,0.02
01-14,6.08,0.143,6.024,0.032
01-15,5.09,0.098,4.108,0.119
01-16,4.9,0.093,3.91,0.069
01-17,5.66,0.127,5.34,0.023
01-18,7.16,0.126,5.292,0.003
01-19,7.61,0.089,3.74,0.087
01-20,7.3,0.058,2.45,0.242
01-21,6.65,0.037,1.55,0.502
01-22,6.419,-0.059,-2.485,0.713
01-23,7.07,-0.025,-1.036,0.983
01-24,7.19,-0.044,-1.842,0.795
01-25,9.65,-0.013,-0.53,0.948
01-26,9.901,0.091,3.815,0.278
01-27,8.77,0.072,3.034,0.135
01-28,7.22,0.075,3.166,0.34
01-29,7.05,0.085,3.562,0.141
01-30,6.65,0.094,3.955,0.242
01-31,6.91,0.077,3.24,0.201
02-01,6.57,0.037,1.56,0.558
02-02,8.77,0.049,2.052,0.778
02-03,10.7,0.027,1.15,0.778
02-04,9.14,-0.037,-1.54,0.329
02-05,9.88,0.13,5.46,0.308
02-06,10.64,0.24,10.08,0.065
02-07,8.6,0.381,16.004,0.012
02-08,7.3,0.259,10.896,0.018
02-09,8.01,0.195,8.19,0.037
02-10,7.84,0.179,7.534,0.027
02-11,7.58,0.14,5.88,0.269
02-12,7.22,0.143,6.002,0.633
02-13,8.49,0.088,3.704,0.879
02-14,8.07,0.045,1.89,0.795
02-15,10.16,-0.016,-0.666,0.633
02-16,15.68,-0.34,-14.262,0.233
02-17,15.28,-0.406,-17.042,0.01
02-18,12.59,-0.214,-8.97,0.109
02-19,9.54,-0.146,-6.122,0.165
02-20,11.6,-0.121,-5.098,0.374
02-21,12.4,-0.24,-10.08,0.461
02-22,12.25,-0.096,-4.018,0.845
02-23,10.78,-0.022,-0.908,0.762
02-24,11.72,0.011,0.446,0.795
02-25,10.44,0.17,7.14,0.036
02-26,10.24,0.171,7.168,0.079
02-27,9.4,0.232,9.744,0.049
02-28,10.95,0.166,6.982,0.091
03-01,12.74,0.243,10.204,0.069
03-02,11.69,0.282,11.844,0.011
03-03,10.22,0.192,8.08,0.014
03-04,11.43,0.164,6.878,0.069
03-05,14.69,-0.196,-8.225,0.329
03-06,14.32,-0.187,-7.854,0.179
03-07,14.07,-0.141,-5.904,0.665
03-08,12.9,0.007,0.28,0.931
03-09,12.23,0.1,4.2,0.588
03-10,11.49,0.134,5.646,0.072
03-11,12.68,0.09,3.78,0.931
03-12,11.91,0.162,6.806,0.308
03-13,12.74,0.206,8.652,0.186
03-14,12.11,0.099,4.148,0.649
03-15,10.87,0.139,5.838,0.363
03-16,14.74,0.13,5.448,0.516
03-17,12.59,0.022,0.93,0.897
03-18,10.78,0.084,3.532,0.558
03-19,9.51,0.07,2.94,0.588
03-20,12.45,0.053,2.232,0.845
03-21,13.73,0.029,1.232,0.079
03-22,13.73,-0.012,-0.5,0.201
03-23,11.46,0.0,0.0,0.502
03-24,11.04,0.035,1.482,0.68
03-25,10.56,0.131,5.484,0.251
03-26,9.82,0.113,4.74,0.269
03-27,10.07,0.101,4.236,0.398
03-28,10.7,0.166,6.988,0.288
03-29,11.24,0.142,5.946,0.502
03-30,10.78,0.046,1.952,0.319
03-31,14.43,-0.155,-6.492,0.209
04-01,14.55,-0.123,-5.154,0.778
04-02,10.84,-0.044,-1.848,0.931
04-03,11.01,-0.011,-0.446,0.745
04-04,10.87,-0.001,-0.035,0.914
04-05,12.23,-0.06,-2.506,0.778
04-06,11.18,-0.072,-3.04,0.588
04-07,10.87,-0.07,-2.94,0.474
04-08,12.28,-0.115,-4.83,0.34
04-09,12.76,-0.102,-4.27,0.461
04-10,11.94,-0.147,-6.174,0.398
04-11,10.92,-0.084,-3.512,0.573
04-12,9.54,0.11,4.62,0.135
04-13,10.78,0.107,4.48,0.083
04-14,9.03,0.085,3.556,0.179
04-15,8.97,0.094,3.938,0.435
04-16,8.41,0.066,2.764,0.558
04-17,9.4,0.021,0.884,0.665
04-18,9.34,-0.027,-1.152,1.0
04-19,8.41,-0.04,-1.68,0.965
04-20,7.87,0.033,1.4,0.119
04-21,9.0,-0.04,-1.68,0.778
04-22,8.66,-0.033,-1.388,0.448
04-23,9.82,-0.005,-0.202,0.745
04-24,8.18,0.033,1.374,0.423
04-25,6.79,0.087,3.64,0.044
04-26,7.44,0.146,6.132,0.124
04-27,6.68,0.162,6.825,0.146
04-28,5.94,0.139,5.824,0.015
04-29,7.36,0.344,14.454,0.003
04-30,6.85,0.2,8.388,0.062
05-01,6.25,0.184,7.712,0.076
05-02,7.84,0.166,6.954,0.233
05-03,8.86,0.221,9.282,0.423
05-04,9.68,0.109,4.57,0.233
05-05,8.55,0.138,5.796,0.129
05-06,8.15,0.161,6.772,0.065
05-07,6.79,0.097,4.07,0.461
05-08,8.09,0.073,3.045,0.588
05-09,8.01,0.046,1.93,0.948
05-10,7.92,0.108,4.55,0.209
05-11,7.1,0.149,6.276,0.124
05-12,7.3,0.118,4.946,0.141
05-13,7.53,0.089,3.726,0.269
05-14,5.97,0.061,2.544,0.516
05-15,6.17,0.003,0.14,0.828
05-16,6.17,0.035,1.47,0.778
05-17,6.23,0.001,0.022,0.573
05-18,7.13,0.031,1.298,0.845
05-19,8.6,0.006,0.256,0.649
05-20,5.63,0.031,1.298,0.914
05-21,7.64,0.054,2.266,0.435
05-22,5.41,0.058,2.44,0.095
05-23,5.49,0.015,0.64,0.914
05-24,4.58,0.005,0.21,0.845
05-25,3.57,0.019,0.792,0.931
05-26,4.53,0.011,0.448,0.948
05-27,4.7,-0.014,-0.584,0.845
05-28,5.43,-0.075,-3.15,1.0
05-29,5.21,-0.054,-2.28,0.914
05-30,4.13,-0.013,-0.55,0.879
05-31,4.27,-0.037,-1.55,0.41
06-01,3.62,-0.044,-1.852,0.374
06-02,3.99,-0.057,-2.38,0.398
06-03,4.05,-0.048,-2.006,0.435
06-04,4.1,-0.034,-1.428,0.461
06-05,4.27,-0.014,-0.598,0.983
06-06,3.74,-0.018,-0.75,0.696
06-07,3.62,-0.035,-1.456,0.897
06-08,3.85,-0.078,-3.255,0.461
06-09,3.42,-0.033,-1.4,0.745
06-10,3.68,-0.037,-1.56,0.762
06-11,4.33,-0.012,-0.518,0.53
06-12,3.99,-0.0,-0.016,0.914
06-13,3.59,0.008,0.356,0.931
06-14,3.399,0.018,0.777,0.665
06-15,3.11,0.006,0.262,0.983
06-16,3.31,-0.013,-0.525,0.665
06-17,2.38,-0.015,-0.615,0.448
06-18,2.26,-0.018,-0.735,0.618
06-19,2.66,0.025,1.05,0.374
06-20,2.55,0.068,2.874,0.217
06-21,2.49,0.05,2.1,0.165
06-22,2.46,0.057,2.4,0.046
06-23,3.28,0.098,4.102,0.049
06-24,3.25,0.065,2.73,0.308
06-25,2.49,0.046,1.942,0.217
06-26,2.19,0.061,2.558,0.146
06-27,1.9,0.057,2.412,0.02
06-28,1.61,0.051,2.152,0.008
06-29,1.44,0.035,1.47,0.051
06-30,1.57,0.032,1.362,0.062
07-01,1.47,0.026,1.1,0.251
07-02,1.38,0.015,0.62,0.762
07-03,1.7,0.008,0.32,0.68
07-04,1.62,-0.001,-0.052,0.795
07-05,1.57,-0.009,-0.36,0.879
07-06,2.04,0.0,0.0,0.778
07-07,1.47,0.0,0.0,0.778
07-08,1.21,0.009,0.374,0.588
07-09,1.1,0.005,0.21,0.729
07-10,1.08,0.007,0.288,0.488
07-11,1.08,0.007,0.288,0.448
07-12,1.28,0.001,0.05,0.649
07-13,0.96,-0.009,-0.36,0.745
07-14,0.84,-0.003,-0.13,0.588
07-15,1.3,-0.004,-0.154,0.68
