,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.09419871955128206,-183.60324058301285,0.006181536876492144,3.0,41.0,3.956,0.659,2.816,6.772
01-02,0.085000003125,-164.875006246875,0.006633762413644773,3.0,41.0,3.57,0.636,3.34,6.91
01-03,0.08006684197860961,-155.5036169152406,0.007115517607196864,3.0,41.0,3.362,0.46,2.949,6.311
01-04,0.08928572642857144,-173.7821673307143,0.0010605886153989275,3.0,41.0,3.75,0.586,2.914,6.664
01-05,0.09464287380952383,-184.08110464523813,0.0005394591428529161,3.0,41.0,3.975,0.62,3.217,7.192
01-06,0.07345236755952382,-141.6712829514881,0.008174287438533767,3.0,41.0,3.085,0.498,3.691,6.776
01-07,0.07227563092948716,-139.71898602804484,0.00937191589417119,3.0,41.0,3.036,0.491,3.314,6.35
01-08,0.04959999599999998,-94.60039180399995,0.026057912231692626,2.0,41.0,2.083,0.348,3.558,5.641
01-09,0.04925000583333333,-93.81076176083333,0.11044599236405395,0.0,41.0,2.069,0.361,3.655,5.724
01-10,0.047100002,-89.702904198,0.1452877890952673,0.0,41.0,1.978,0.364,3.508,5.486
01-11,0.07685735877742947,-149.39786039608148,0.11574436842983582,0.0,41.0,3.228,0.524,2.703,5.931
01-12,0.0714,-137.8986001,0.029350731060459267,2.0,41.0,2.999,0.407,3.402,6.401
01-13,0.07518627156862745,-145.87735676568627,0.019188016537287966,2.0,41.0,3.158,0.312,2.916,6.074
01-14,0.0676973532894736,-130.99700932565773,0.00937191589417119,3.0,41.0,2.843,0.343,2.976,5.819
01-15,0.06702898125000001,-129.89093361875,0.007115517607196864,3.0,41.0,2.816,0.371,2.759,5.575
01-16,0.05560386473429953,-107.01212570386475,0.034958631617794333,2.0,41.0,2.335,0.328,3.028,5.363
01-17,0.05154761785714285,-98.83368809642855,0.04633520099984567,2.0,41.0,2.165,0.316,3.179,5.344
01-18,0.048611616969146995,-93.07462242132485,0.10042517436963738,0.0,41.0,2.041,0.29,3.128,5.169
01-19,0.045754388596491224,-86.98302280438597,0.5216481488445233,0.0,41.0,1.922,0.284,3.565,5.487
01-20,0.06183428496168581,-119.10673563840993,0.3822121517615815,0.0,41.0,2.597,0.352,3.263,5.86
01-21,0.0574074124074074,-110.58741730240739,0.25841287570987026,0.0,41.0,2.411,0.33,3.022,5.433
01-22,0.04489584375000001,-85.87679175625001,0.33352610308834585,0.0,41.0,1.886,0.285,2.972,4.858
01-23,0.040517237931034476,-77.40395872413792,0.1879838381386536,0.0,41.0,1.701,0.289,2.78,4.481
01-24,0.049999996874999994,-96.14999375312499,0.1452877890952673,0.0,41.0,2.1,0.3,2.8,4.9
01-25,0.08185000400000002,-159.36815799600004,0.10534105856467724,0.0,41.0,3.438,0.323,2.613,6.051
01-26,0.09336538461538463,-180.63740384615386,0.15183576182655356,0.0,41.0,3.921,0.398,4.133,8.054
01-27,0.06554946538461541,-125.13338120384621,0.28903354254194413,0.0,41.0,2.753,0.29,4.589,7.342
01-28,0.04705628008658009,-88.3655040930736,0.3107545604252415,0.0,41.0,1.976,0.227,4.759,6.735
01-29,0.04928572380952377,-93.12216179523803,0.1269387713465171,0.0,41.0,2.07,0.252,4.414,6.484
01-30,0.05053570732142857,-96.1208788355357,0.20409789310190107,0.0,41.0,2.123,0.281,3.889,6.012
01-31,0.041376262626262636,-78.511149189899,0.17282861084833234,0.0,41.0,1.738,0.273,3.372,5.11
02-01,0.054852938382352945,-105.65102382632354,0.06395197805243646,1.0,41.0,2.304,0.395,2.903,5.207
02-02,0.04323913945652173,-82.57503987358695,0.12124053189066752,0.0,41.0,1.816,0.337,2.995,4.811
02-03,0.03143724433198382,-59.033051519635656,0.3696497329509345,0.0,41.0,1.321,0.255,3.181,4.502
02-04,0.023100958413461527,-41.57881596850959,0.700619648328836,0.0,41.0,0.97,0.167,4.138,5.108
02-05,0.028062509062499994,-51.49695571593749,0.5066205695044608,0.0,41.0,1.178,0.186,4.039,5.217
02-06,0.03220690655172414,-59.24160629689655,0.43502642785483836,0.0,41.0,1.353,0.213,4.496,5.849
02-07,0.027906243020833332,-51.31457999864583,0.47726203508105103,0.0,41.0,1.172,0.211,3.912,5.084
02-08,0.024274193548387106,-44.47411270322583,0.4488598208640493,0.0,41.0,1.019,0.211,3.565,4.584
02-09,0.030455409582542677,-56.910363755502814,0.3822121517615815,0.0,41.0,1.279,0.285,3.361,4.64
02-10,0.02757143619047623,-51.19530084476199,0.5066205695044608,0.0,41.0,1.158,0.271,3.369,4.527
02-11,0.0459601428442029,-88.07432554556159,0.3950329766408669,0.0,41.0,1.93,0.435,2.881,4.811
02-12,0.04000001583333333,-76.40003175083332,0.3696497329509345,0.0,41.0,1.68,0.359,2.76,4.44
02-13,0.03297619285714283,-62.21940952142852,0.49182374314403665,0.0,41.0,1.385,0.261,3.04,4.425
02-14,0.02511904761904762,-46.7129761904762,0.7354536181171747,0.0,41.0,1.055,0.197,2.998,4.053
02-15,0.0204687515625,-37.24703427343749,0.8612638836213089,0.0,41.0,0.859,0.155,3.261,4.12
02-16,0.0294642875,-55.379110712499994,0.8796101413969479,0.0,41.0,1.237,0.212,2.931,4.168
02-17,0.041597542242703525,-79.50348684316435,0.49182374314403665,0.0,41.0,1.747,0.286,2.818,4.565
02-18,0.05196796556064073,-100.43396315572083,0.23011737495822127,0.0,41.0,2.182,0.371,2.411,4.593
02-19,0.05403985507246377,-104.67567038985507,0.19591947802979215,0.0,41.0,2.27,0.41,2.269,4.539
02-20,0.04296363636363634,-82.62430909090905,0.43502642785483836,0.0,41.0,1.804,0.34,2.401,4.205
02-21,0.02825758636363639,-53.38691524090914,0.842992183820956,0.0,41.0,1.187,0.224,2.535,3.722
02-22,0.035572912152777775,-67.95025129340277,0.5523765052635039,0.0,41.0,1.494,0.273,2.449,3.943
02-23,0.04208555401069519,-80.62902246737968,0.600072292463655,0.0,41.0,1.768,0.316,2.658,4.426
02-24,0.0409007257352941,-77.87055064485291,0.49182374314403665,0.0,41.0,1.718,0.296,3.072,4.79
02-25,0.044456511739130414,-85.0385670665217,0.5369017953048782,0.0,41.0,1.867,0.3,2.941,4.808
02-26,0.046534093371212115,-89.47165264905301,0.24872473553918217,0.0,41.0,1.955,0.269,2.619,4.574
02-27,0.04654167458333331,-89.43680759208328,0.15860607706086882,0.0,41.0,1.955,0.291,2.669,4.624
02-28,0.046965808119658115,-89.58465023119656,0.16560248483061546,0.0,41.0,1.972,0.251,3.361,5.333
03-01,0.05344393112128147,-103.08441831144167,0.11574436842983582,0.0,41.0,2.245,0.326,2.681,4.926
03-02,0.0484150341503268,-92.18165336650327,0.11044599236405395,0.0,41.0,2.033,0.318,3.632,5.665
03-03,0.040000020000000074,-75.09004008000015,0.20409789310190107,0.0,41.0,1.68,0.26,4.07,5.75
03-04,0.052309527857142865,-99.86674638642859,0.17282861084833234,0.0,41.0,2.197,0.317,3.654,5.851
03-05,0.04221154615384613,-80.23088066153842,0.23011737495822127,0.0,41.0,1.773,0.292,3.306,5.079
03-06,0.04242857166666668,-80.8947146616667,0.1452877890952673,0.0,41.0,1.782,0.331,3.071,4.853
03-07,0.026926544527736126,-49.92616241094452,0.20409789310190107,0.0,41.0,1.131,0.216,3.361,4.492
03-08,0.03507575601604279,-66.13643627606955,0.15183576182655356,0.0,41.0,1.474,0.254,3.278,4.752
03-09,0.05594445277777778,-107.53296090277777,0.10534105856467724,0.0,41.0,2.35,0.356,3.181,5.531
03-10,0.05111111296296295,-97.38111481296295,0.20409789310190107,0.0,41.0,2.146,0.188,3.768,5.914
03-11,0.02607142857142857,-46.91678591428571,0.3822121517615815,0.0,41.0,1.095,0.108,4.679,5.774
03-12,0.03257575757575781,-60.29893919393987,0.3453056974481019,0.0,41.0,1.369,0.155,4.168,5.537
03-13,0.05716576791443849,-108.90437016096253,0.35734719361075706,0.0,41.0,2.401,0.242,4.227,6.628
03-14,0.04833059473684209,-91.33285867894735,0.12124053189066752,0.0,41.0,2.03,0.208,4.313,6.343
03-15,0.01614583333333334,-25.505520833333346,0.3453056974481019,0.0,41.0,0.678,0.076,6.447,7.125
03-16,-0.0075961580128205055,21.86471966762819,0.5680669608513922,-0.0,41.0,-0.319,-0.039,6.832,6.513
03-17,-0.005173891739130569,17.502609386522007,0.7354536181171747,-0.0,41.0,-0.217,-0.027,7.263,7.046
03-18,-0.021928585833333382,51.41524298083343,0.9907040297231748,-0.0,41.0,-0.921,-0.103,8.019,7.098
03-19,-0.07411538410256407,155.1966528210256,0.3822121517615815,-0.0,41.0,-3.113,-0.318,8.522,5.409
03-20,-0.0833928725,173.90235192750004,0.2125219354050587,-0.0,41.0,-3.503,-0.387,8.868,5.365
03-21,-0.0752586172413793,157.37197566551723,0.29976285312958106,-0.0,41.0,-3.161,-0.364,8.435,5.274
03-22,-0.07579831428571426,158.89083015714283,0.3950329766408669,-0.0,41.0,-3.184,-0.361,8.886,5.702
