,mean,slp,chg,pvalue
01-01,2.038,0.062,2.585,0.149
01-02,1.874,0.059,2.475,0.189
01-03,2.336,0.053,2.233,0.292
01-04,2.329,0.052,2.174,0.466
01-05,2.314,0.035,1.455,0.527
01-06,2.224,0.035,1.461,0.446
01-07,2.213,0.055,2.294,0.527
01-08,1.913,0.035,1.454,0.39
01-09,1.632,0.04,1.695,0.39
01-10,1.58,0.04,1.677,0.277
01-11,1.688,0.048,1.995,0.236
01-12,1.546,0.033,1.389,0.236
01-13,1.658,0.032,1.328,0.355
01-14,1.723,0.031,1.284,0.292
01-15,1.554,0.033,1.373,0.372
01-16,1.7,0.03,1.267,0.408
01-17,1.656,0.037,1.565,0.307
01-18,1.82,0.03,1.26,0.372
01-19,1.664,0.027,1.126,0.527
01-20,1.606,0.023,0.979,0.615
01-21,1.561,0.018,0.764,0.661
01-22,1.974,0.033,1.383,0.638
01-23,2.015,0.037,1.554,0.549
01-24,1.992,0.042,1.783,0.408
01-25,1.698,0.042,1.75,0.339
01-26,2.009,0.056,2.344,0.25
01-27,1.961,0.052,2.192,0.168
01-28,1.91,0.054,2.273,0.123
01-29,1.918,0.05,2.086,0.083
01-30,1.917,0.049,2.072,0.212
01-31,1.852,0.054,2.286,0.123
02-01,1.874,0.065,2.724,0.263
02-02,1.696,0.055,2.316,0.263
02-03,1.724,0.067,2.801,0.178
02-04,1.642,0.068,2.872,0.089
02-05,1.644,0.061,2.557,0.178
02-06,1.884,0.065,2.715,0.123
02-07,1.878,0.06,2.509,0.25
02-08,1.6,0.054,2.261,0.307
02-09,1.47,0.044,1.85,0.116
02-10,1.634,0.035,1.46,0.158
02-11,1.844,0.037,1.545,0.25
02-12,1.642,0.037,1.535,0.446
02-13,1.816,0.029,1.228,0.486
02-14,1.668,0.024,0.995,0.355
02-15,1.911,0.02,0.85,0.661
02-16,1.856,0.027,1.137,0.638
02-17,1.916,0.021,0.885,0.833
02-18,1.731,-0.002,-0.076,0.884
02-19,1.867,-0.007,-0.278,0.549
02-20,2.125,0.005,0.21,0.527
02-21,3.71,-0.016,-0.671,0.935
02-22,3.816,-0.057,-2.379,0.323
02-23,3.846,-0.029,-1.208,0.549
02-24,3.804,-0.015,-0.638,0.638
02-25,3.517,0.001,0.06,0.549
02-26,3.351,0.002,0.097,0.615
02-27,3.805,-0.003,-0.124,0.833
02-28,3.823,0.013,0.532,0.733
03-01,3.431,0.006,0.259,0.833
03-02,3.852,0.019,0.779,0.91
03-03,4.242,-0.006,-0.238,0.57
03-04,4.274,-0.017,-0.725,0.858
03-05,4.13,-0.046,-1.935,0.709
03-06,4.344,-0.031,-1.31,0.783
03-07,4.46,-0.03,-1.26,0.758
03-08,4.765,-0.015,-0.628,0.733
03-09,4.836,0.011,0.465,1.0
03-10,5.722,0.012,0.515,0.858
03-11,6.583,0.055,2.292,0.91
03-12,6.859,0.02,0.832,1.0
03-13,6.559,0.056,2.34,0.758
03-14,6.125,0.053,2.228,0.339
03-15,6.531,-0.002,-0.072,0.615
03-16,6.283,-0.061,-2.576,0.91
03-17,6.253,-0.067,-2.83,0.91
03-18,7.815,-0.017,-0.714,0.987
03-19,7.198,-0.02,-0.856,0.961
03-20,6.594,-0.005,-0.221,0.638
03-21,6.893,0.009,0.36,0.355
03-22,5.948,0.012,0.493,0.307
03-23,6.213,-0.007,-0.308,0.615
03-24,6.42,0.01,0.42,0.307
03-25,7.584,0.011,0.452,0.189
03-26,7.248,0.03,1.241,0.132
03-27,6.944,0.071,2.974,0.089
03-28,6.857,0.075,3.166,0.189
03-29,6.936,0.079,3.319,0.132
03-30,7.083,0.087,3.64,0.123
03-31,7.32,0.066,2.765,0.108
04-01,7.64,0.034,1.423,0.123
04-02,7.123,0.033,1.365,0.101
04-03,6.616,-0.053,-2.219,0.372
04-04,6.988,-0.08,-3.381,0.783
04-05,6.704,-0.079,-3.326,0.661
04-06,6.48,-0.056,-2.354,0.709
04-07,6.818,-0.034,-1.449,0.858
04-08,5.582,-0.044,-1.827,0.808
04-09,5.276,-0.031,-1.293,0.858
04-10,5.447,0.013,0.56,0.685
04-11,5.747,0.023,0.986,0.733
04-12,6.594,-0.011,-0.467,0.91
04-13,5.482,-0.008,-0.317,0.91
04-14,7.278,0.051,2.161,0.446
04-15,6.485,0.103,4.326,0.372
04-16,6.635,0.077,3.23,0.307
04-17,6.611,0.066,2.782,0.466
04-18,6.991,0.096,4.04,0.189
04-19,7.286,0.081,3.407,0.39
04-20,8.77,0.102,4.289,0.263
04-21,8.45,0.076,3.192,0.307
04-22,7.898,0.074,3.092,0.339
04-23,7.166,0.051,2.155,0.446
04-24,8.098,0.07,2.924,0.372
04-25,7.651,0.082,3.45,0.549
04-26,7.7,0.086,3.619,0.733
04-27,7.174,0.071,2.979,0.549
04-28,7.835,0.107,4.492,0.212
04-29,7.364,0.091,3.816,0.372
04-30,7.682,0.098,4.13,0.277
05-01,9.69,0.184,7.73,0.14
05-02,9.852,0.192,8.083,0.178
05-03,11.66,0.216,9.065,0.077
05-04,10.216,0.261,10.972,0.062
05-05,9.272,0.23,9.681,0.043
05-06,9.265,0.217,9.114,0.012
05-07,10.64,0.238,9.995,0.132
05-08,9.512,0.21,8.831,0.323
05-09,8.558,0.206,8.639,0.14
05-10,7.97,0.174,7.303,0.108
05-11,8.406,0.131,5.507,0.168
05-12,10.653,0.151,6.326,0.224
05-13,11.59,0.138,5.803,0.307
05-14,10.953,0.147,6.16,0.549
05-15,10.976,0.135,5.675,0.57
05-16,9.826,0.119,5.009,0.935
05-17,10.292,0.225,9.431,0.263
05-18,10.187,0.249,10.478,0.224
05-19,9.796,0.165,6.941,0.25
05-20,9.686,0.165,6.943,0.2
05-21,9.644,0.181,7.587,0.149
05-22,9.273,0.157,6.576,0.178
05-23,8.682,0.162,6.823,0.14
05-24,8.696,0.199,8.365,0.062
05-25,10.359,0.328,13.766,0.05
05-26,11.186,0.403,16.934,0.019
05-27,13.128,0.48,20.149,0.022
05-28,14.868,0.432,18.125,0.034
05-29,15.631,0.41,17.23,0.054
05-30,14.374,0.373,15.656,0.062
05-31,12.927,0.343,14.42,0.149
06-01,11.464,0.307,12.885,0.132
06-02,10.996,0.325,13.66,0.189
06-03,10.008,0.196,8.216,0.307
06-04,9.497,0.195,8.204,0.2
06-05,9.108,0.18,7.546,0.189
06-06,8.295,0.177,7.434,0.292
06-07,8.711,0.226,9.502,0.089
06-08,8.798,0.164,6.87,0.132
06-09,8.214,0.127,5.323,0.101
06-10,9.102,0.106,4.467,0.132
06-11,9.23,0.102,4.282,0.189
06-12,9.298,0.111,4.681,0.149
06-13,8.971,0.08,3.368,0.277
06-14,8.788,0.032,1.333,0.91
06-15,9.084,-0.029,-1.231,0.527
06-16,10.078,-0.05,-2.111,0.506
06-17,10.27,0.056,2.355,0.858
06-18,9.732,0.044,1.866,0.733
06-19,10.106,0.165,6.935,0.292
06-20,9.666,0.185,7.777,0.189
06-21,8.846,0.179,7.521,0.158
06-22,9.648,0.22,9.224,0.101
06-23,9.932,0.254,10.682,0.058
06-24,10.243,0.203,8.506,0.158
06-25,9.862,0.253,10.605,0.168
06-26,11.482,0.208,8.754,0.178
06-27,11.806,0.187,7.857,0.14
06-28,10.014,0.157,6.587,0.168
06-29,9.032,0.121,5.063,0.189
06-30,8.226,0.083,3.489,0.355
07-01,7.369,0.132,5.539,0.108
07-02,6.494,0.105,4.402,0.067
07-03,6.014,0.105,4.402,0.089
07-04,5.592,0.1,4.216,0.123
07-05,5.336,0.093,3.916,0.158
07-06,5.161,0.116,4.878,0.108
07-07,5.244,0.093,3.895,0.25
07-08,4.679,0.076,3.184,0.446
07-09,4.331,0.046,1.942,0.57
07-10,3.966,-0.005,-0.195,0.987
07-11,3.938,-0.056,-2.366,0.987
