,mean,slp,chg,pvalue
01-01,20.69,0.004,0.176,0.948
01-02,21.22,0.026,1.11,0.914
01-03,21.45,-0.004,-0.15,0.914
01-04,22.5,-0.049,-2.072,0.812
01-05,21.85,-0.09,-3.78,0.649
01-06,21.54,-0.074,-3.09,0.618
01-07,20.86,-0.082,-3.446,0.461
01-08,20.6,-0.134,-5.61,0.217
01-09,20.4,-0.166,-6.976,0.153
01-10,20.43,-0.174,-7.324,0.091
01-11,19.92,-0.155,-6.51,0.109
01-12,20.55,-0.127,-5.33,0.109
01-13,21.28,-0.086,-3.63,0.269
01-14,20.23,-0.101,-4.244,0.351
01-15,19.78,-0.102,-4.294,0.435
01-16,20.26,-0.118,-4.934,0.665
01-17,20.72,-0.106,-4.462,0.461
01-18,21.0,-0.127,-5.344,0.298
01-19,21.28,-0.107,-4.504,0.329
01-20,21.62,-0.114,-4.802,0.363
01-21,22.44,-0.142,-5.95,0.278
01-22,22.36,-0.144,-6.056,0.201
01-23,21.96,-0.181,-7.61,0.114
01-24,22.27,-0.184,-7.708,0.129
01-25,22.58,-0.191,-8.025,0.165
01-26,22.7,-0.205,-8.6,0.298
01-27,22.37,-0.225,-9.466,0.179
01-28,23.06,-0.212,-8.924,0.114
01-29,23.55,-0.202,-8.468,0.129
01-30,23.43,-0.181,-7.588,0.159
01-31,23.15,-0.176,-7.398,0.165
02-01,22.7,-0.129,-5.422,0.374
02-02,21.99,-0.106,-4.444,0.474
02-03,22.64,-0.122,-5.114,0.34
02-04,22.41,-0.107,-4.486,0.209
02-05,21.85,-0.101,-4.248,0.119
02-06,21.79,-0.121,-5.078,0.135
02-07,21.34,-0.129,-5.42,0.242
02-08,21.11,-0.132,-5.546,0.288
02-09,20.55,-0.132,-5.548,0.363
02-10,20.35,-0.139,-5.818,0.351
02-11,21.39,-0.186,-7.794,0.233
02-12,21.79,-0.189,-7.942,0.124
02-13,21.82,-0.185,-7.788,0.186
02-14,23.35,-0.179,-7.532,0.251
02-15,22.92,-0.178,-7.476,0.298
02-16,23.74,-0.176,-7.396,0.179
