,mean,slp,chg,pvalue
01-01,3.2,0.012,0.506,0.983
01-02,3.11,0.011,0.482,0.53
01-03,3.11,0.015,0.63,0.398
01-04,3.28,0.011,0.452,0.778
01-05,3.45,0.014,0.592,0.649
01-06,3.23,0.013,0.525,0.762
01-07,3.14,0.007,0.294,0.745
01-08,3.06,-0.009,-0.382,0.795
01-09,3.11,-0.004,-0.158,0.778
01-10,3.0,0.001,0.028,0.544
01-11,2.94,0.017,0.694,0.319
01-12,3.4,0.039,1.622,0.104
01-13,3.62,0.043,1.785,0.046
01-14,3.91,0.036,1.528,0.34
01-15,3.85,0.027,1.144,0.461
01-16,3.59,0.032,1.324,0.319
01-17,3.48,0.032,1.344,0.251
01-18,3.59,0.02,0.852,0.423
01-19,3.65,0.02,0.84,0.795
01-20,3.28,0.007,0.296,0.745
01-21,3.54,-0.015,-0.63,0.948
01-22,3.11,-0.014,-0.592,0.948
01-23,3.03,-0.01,-0.42,0.965
01-24,3.34,0.0,0.0,0.544
01-25,3.71,0.002,0.076,0.288
01-26,3.4,0.012,0.522,0.34
01-27,3.37,0.02,0.84,0.298
01-28,3.11,0.01,0.42,0.633
01-29,2.91,0.015,0.63,0.288
01-30,3.25,0.021,0.896,0.179
01-31,3.28,0.0,0.0,0.795
02-01,3.31,0.004,0.162,0.795
02-02,3.93,-0.013,-0.534,0.618
02-03,4.08,-0.003,-0.122,0.618
02-04,3.65,-0.013,-0.544,0.665
02-05,3.45,0.0,0.0,0.897
02-06,3.4,0.018,0.74,0.398
02-07,3.45,0.033,1.404,0.109
02-08,3.57,0.035,1.47,0.083
02-09,3.59,0.028,1.185,0.516
02-10,3.37,0.028,1.19,0.618
02-11,3.34,0.01,0.408,0.965
02-12,3.28,0.017,0.722,0.812
02-13,3.17,0.024,0.992,0.558
02-14,3.08,0.019,0.8,0.931
02-15,3.23,0.01,0.42,0.762
02-16,3.99,-0.012,-0.526,0.745
02-17,4.13,-0.009,-0.394,0.558
02-18,4.02,-0.018,-0.744,0.53
02-19,3.91,-0.003,-0.11,0.762
