,mean,slp,chg,pvalue
01-01,0.97,0.007,0.285,0.153
01-02,0.94,0.007,0.28,0.201
01-03,0.9,0.009,0.396,0.026
01-04,0.88,0.009,0.366,0.093
01-05,0.85,0.009,0.374,0.169
01-06,0.89,0.006,0.238,0.059
01-07,0.91,0.008,0.315,0.26
01-08,0.88,0.008,0.314,0.246
01-09,0.93,0.006,0.262,0.251
01-10,0.91,0.011,0.454,0.129
01-11,0.85,0.01,0.42,0.067
01-12,0.85,0.009,0.368,0.141
01-13,0.82,0.007,0.315,0.201
01-14,0.8,0.008,0.324,0.313
01-15,0.82,0.008,0.328,0.461
01-16,0.81,0.008,0.345,0.41
01-17,0.78,0.009,0.38,0.26
01-18,0.79,0.013,0.54,0.19
01-19,0.86,0.01,0.42,0.095
01-20,0.79,0.009,0.382,0.059
01-21,0.75,0.007,0.296,0.034
01-22,0.76,0.006,0.268,0.036
01-23,0.77,0.007,0.3,0.059
01-24,0.76,0.009,0.375,0.013
01-25,0.79,0.007,0.31,0.079
01-26,0.82,0.007,0.29,0.076
01-27,0.68,0.007,0.284,0.097
01-28,0.76,0.006,0.24,0.435
01-29,0.76,0.006,0.245,0.179
01-30,0.79,0.007,0.286,0.087
01-31,0.78,0.01,0.405,0.002
02-01,0.76,0.007,0.298,0.009
02-02,0.74,0.005,0.21,0.119
02-03,0.72,0.004,0.184,0.209
02-04,0.71,0.007,0.286,0.007
02-05,0.76,0.006,0.244,0.153
02-06,0.71,0.006,0.234,0.069
02-07,0.71,0.007,0.308,0.018
02-08,0.68,0.007,0.308,0.059
02-09,0.75,0.005,0.21,0.233
02-10,0.72,0.006,0.244,0.186
02-11,0.76,0.003,0.114,0.221
02-12,0.7,0.004,0.175,0.056
02-13,0.65,0.005,0.21,0.074
02-14,0.68,0.005,0.196,0.165
02-15,0.68,0.003,0.114,0.209
02-16,0.65,0.003,0.108,0.269
02-17,0.65,0.005,0.21,0.036
02-18,0.62,0.005,0.21,0.034
02-19,0.651,0.007,0.285,0.059
02-20,0.68,0.007,0.286,0.031
02-21,0.65,0.005,0.204,0.141
02-22,0.62,0.007,0.306,0.416
02-23,0.62,0.006,0.252,0.141
02-24,0.65,0.005,0.23,0.124
02-25,0.59,0.006,0.252,0.551
02-26,0.6,0.005,0.23,0.233
02-27,0.62,0.005,0.21,0.201
02-28,0.62,0.005,0.21,0.119
03-01,0.59,0.006,0.252,0.07
03-02,0.59,0.006,0.256,0.039
03-03,0.57,0.005,0.21,0.085
03-04,0.57,0.006,0.238,0.135
03-05,0.59,0.004,0.189,0.308
03-06,0.57,0.006,0.252,0.237
03-07,0.57,0.007,0.29,0.141
03-08,0.62,0.008,0.345,0.269
03-09,0.62,0.009,0.385,0.013
03-10,0.59,0.006,0.252,0.062
03-11,0.59,0.007,0.28,0.017
03-12,0.59,0.007,0.3,0.058
03-13,0.65,0.011,0.462,0.034
03-14,0.59,0.01,0.42,0.036
03-15,0.65,0.008,0.336,0.027
03-16,0.59,0.009,0.388,0.016
03-17,0.58,0.006,0.252,0.042
03-18,0.57,0.006,0.258,0.032
03-19,0.57,0.008,0.32,0.026
03-20,0.59,0.008,0.352,0.044
03-21,0.51,0.006,0.272,0.042
03-22,0.55,0.009,0.368,0.002
03-23,0.56,0.017,0.706,0.004
03-24,0.54,0.015,0.62,0.001
03-25,0.57,0.01,0.42,0.124
03-26,0.57,0.005,0.21,0.011
03-27,0.59,0.004,0.175,0.201
03-28,0.62,0.004,0.182,0.179
03-29,0.65,0.005,0.21,0.209
03-30,0.77,0.009,0.386,0.083
03-31,0.86,0.009,0.376,0.091
04-01,0.65,0.008,0.354,0.008
04-02,0.62,0.008,0.35,0.006
04-03,0.73,0.009,0.36,0.032
04-04,0.74,0.011,0.48,0.015
04-05,0.59,0.009,0.362,0.027
04-06,0.65,0.01,0.432,0.005
04-07,0.68,0.011,0.446,0.002
04-08,0.71,0.008,0.314,0.055
04-09,0.71,0.007,0.288,0.104
04-10,0.76,0.012,0.494,0.023
04-11,0.7,0.008,0.342,0.193
04-12,0.68,0.011,0.454,0.072
04-13,0.65,0.01,0.434,0.172
04-14,0.59,0.009,0.396,0.242
04-15,0.71,0.012,0.508,0.278
04-16,0.82,0.009,0.392,0.53
04-17,0.75,0.009,0.392,0.41
04-18,0.76,0.007,0.276,0.274
04-19,0.76,0.006,0.231,0.41
04-20,0.86,0.005,0.216,0.386
04-21,0.95,0.003,0.128,0.461
04-22,0.88,0.007,0.302,0.132
04-23,0.83,0.009,0.372,0.056
04-24,0.79,0.012,0.49,0.104
04-25,0.85,0.019,0.782,0.095
04-26,0.98,0.02,0.84,0.186
04-27,0.87,0.018,0.76,0.001
04-28,0.82,0.02,0.84,0.0
04-29,0.76,0.02,0.826,0.002
04-30,0.76,0.02,0.84,0.002
05-01,0.82,0.026,1.096,0.001
05-02,0.96,0.017,0.726,0.032
05-03,0.85,0.01,0.44,0.225
05-04,0.96,0.017,0.714,0.044
05-05,1.13,0.02,0.84,0.033
05-06,1.27,0.017,0.718,0.062
05-07,1.3,0.018,0.756,0.172
05-08,1.08,0.015,0.62,0.159
05-09,1.5,0.02,0.854,0.165
05-10,1.38,0.018,0.75,0.269
05-11,1.3,0.008,0.324,0.845
05-12,1.19,-0.001,-0.028,0.897
05-13,1.05,0.005,0.21,0.516
05-14,0.95,0.004,0.176,0.448
05-15,1.1,0.001,0.056,0.68
05-16,1.53,0.0,0.0,0.53
05-17,1.39,0.004,0.188,0.386
05-18,1.58,0.0,0.0,0.795
05-19,1.42,-0.007,-0.28,0.862
05-20,1.25,0.001,0.024,0.745
05-21,1.2,0.005,0.23,0.319
05-22,1.33,0.004,0.175,0.828
05-23,1.73,0.004,0.148,0.618
05-24,1.53,-0.003,-0.126,0.729
05-25,1.42,-0.004,-0.186,0.803
05-26,1.56,0.0,0.0,0.68
05-27,1.31,0.012,0.496,0.242
05-28,1.74,0.025,1.07,0.019
05-29,1.42,0.015,0.642,0.26
05-30,1.46,0.004,0.18,0.603
05-31,1.5,-0.001,-0.062,0.729
06-01,1.42,-0.002,-0.105,0.948
06-02,1.39,0.002,0.078,0.516
06-03,1.28,0.002,0.072,0.633
06-04,1.37,0.002,0.1,0.633
06-05,1.32,0.001,0.046,0.897
06-06,1.23,-0.004,-0.166,0.828
06-07,1.06,0.003,0.13,0.537
06-08,1.14,0.013,0.56,0.061
06-09,1.15,0.017,0.7,0.034
06-10,1.1,0.016,0.676,0.042
06-11,1.5,0.01,0.402,0.119
06-12,1.22,0.002,0.07,0.665
06-13,1.08,0.005,0.21,0.186
06-14,1.1,0.01,0.408,0.104
06-15,1.27,0.007,0.315,0.225
06-16,1.18,0.006,0.238,0.251
06-17,1.3,0.012,0.492,0.124
06-18,1.22,0.004,0.152,0.435
06-19,1.14,0.003,0.114,0.455
06-20,1.13,0.004,0.18,0.233
06-21,1.13,0.003,0.114,0.435
06-22,1.08,0.003,0.126,0.53
06-23,1.02,0.005,0.204,0.448
06-24,1.02,0.009,0.376,0.069
06-25,1.03,0.007,0.284,0.121
06-26,0.96,0.009,0.388,0.087
06-27,1.08,0.006,0.24,0.099
06-28,1.04,0.013,0.526,0.037
06-29,1.0,0.009,0.39,0.091
06-30,0.96,0.007,0.312,0.146
07-01,0.93,0.005,0.224,0.229
07-02,0.93,0.01,0.42,0.104
07-03,1.02,0.017,0.696,0.017
07-04,0.93,0.01,0.4,0.059
07-05,1.0,0.007,0.3,0.114
07-06,0.91,0.008,0.328,0.042
07-07,0.96,0.014,0.576,0.017
07-08,0.96,0.008,0.326,0.141
07-09,1.17,0.008,0.336,0.298
07-10,1.09,0.014,0.606,0.076
07-11,1.13,0.003,0.13,0.713
07-12,0.99,0.009,0.37,0.044
07-13,0.99,0.015,0.65,0.007
07-14,0.99,0.02,0.84,0.005
07-15,0.94,0.013,0.56,0.054
07-16,0.98,0.011,0.462,0.046
07-17,1.05,0.011,0.446,0.186
07-18,1.16,0.0,0.0,0.588
07-19,1.1,0.004,0.176,0.225
07-20,0.96,0.004,0.184,0.386
07-21,0.96,0.007,0.31,0.303
07-22,0.96,0.016,0.652,0.091
07-23,0.88,0.012,0.504,0.329
07-24,0.96,0.017,0.7,0.029
07-25,1.02,0.014,0.588,0.017
07-26,0.93,0.011,0.446,0.046
07-27,0.91,0.008,0.342,0.329
07-28,0.89,0.011,0.48,0.278
07-29,0.96,0.014,0.6,0.114
07-30,0.88,0.011,0.48,0.044
07-31,0.96,0.014,0.58,0.03
08-01,1.05,0.014,0.6,0.054
08-02,1.03,0.025,1.034,0.001
08-03,1.03,0.017,0.706,0.009
08-04,1.02,0.005,0.21,0.53
08-05,1.13,0.018,0.762,0.009
08-06,1.17,0.017,0.71,0.009
08-07,1.15,0.014,0.595,0.007
08-08,0.98,0.009,0.358,0.095
08-09,1.02,0.003,0.105,0.603
08-10,1.13,0.002,0.105,0.948
08-11,1.27,0.011,0.46,0.233
08-12,1.13,0.007,0.302,0.278
08-13,1.1,0.01,0.42,0.129
08-14,1.06,0.003,0.118,0.649
08-15,1.02,0.008,0.324,0.019
08-16,1.05,0.014,0.574,0.008
08-17,0.96,0.011,0.452,0.054
08-18,1.1,0.007,0.28,0.209
08-19,1.19,0.01,0.42,0.179
08-20,1.04,0.013,0.534,0.023
08-21,1.08,0.013,0.55,0.114
08-22,0.97,0.015,0.644,0.114
08-23,1.28,0.017,0.732,0.061
08-24,1.33,0.011,0.48,0.072
